exemplar,abs_freq,rel_freq
treno notturno,76,0.01
vagone passeggeri,65,0.0
vagone merci,191,0.01
wagons-lits,110,0.01
alta velocità,1773,0.12
regionali,22450,1.55
suburbano,15549,1.07
pendolari,22851,1.57
metrico,16919,1.17
ferrovia merci,89,0.01
carrozze passeggeri,152,0.01
carrozze letti,26,0.0
carrozze ristorante,146,0.01
carrozze bagagliaio,9,0.0
carri bagagliaio,3,0.0
vagoni letto,28,0.0
vagoni ristorante,77,0.01
vagoni osservazione,0,0.0
treno ad alta velocità,828,0.06
treno suburbano,50,0.0
treno pendolare,75,0.01
treno di lusso,21,0.0
treno turistico,1096,0.08
treno storico,50,0.0
treno magnetico,59,0.0
treno monopiano,4,0.0
treno bistrato,0,0.0
treno ad accumulazione,0,0.0
treno articolato,33,0.0
locomotive,24889,1.71
tender,12635,0.87
tulpano nero,1,0.0
tulipano bianco,456,0.04
tulipano rosso,676,0.04
tulipano giallo,526,0.04
tulipano rosa,204,0.02
tulipano striato,3,0.0
tulipano multiflora,0,0.0
tulipano doppietti,0,0.0
tulipano nero,1034,0.08
tulipano variegato,3,0.0
tulipano violetto,13,0.0
tulipano multicolore,24,0.0
tulipano pompon,0,0.0
tulipano parrot,1,0.0
tulipano rembrandt,2,0.0
tulipano double late,0,0.0
tulipano fringed,1,0.0
tulipano triumph,3,0.0
tulipano darwin hybrid,0,0.0
tulipano cottage,1,0.0
tulipano lily-flowered,0,0.0
tulipano wild,0,0.0
tulipano selvatico,86,0.01
tulipano gigante,12,0.0
tulipano nano,9,0.0
tulipano doppie fioriture,0,0.0
tulipano parascimp,0,0.0
tulipano dei tulipani o tulipano tulipano,0,0.0
tulipano di amsterdam,7,0.0
tulipano del paradiso,0,0.0
ulivo domestico,64,0.0
ulivo selvatico,54,0.0
ulivo nano,12,0.0
ulivo da mensa,2,0.0
ulivo turco,0,0.0
ulivo giapponese,0,0.0
olive da tavola,94,0.01
olive per olio,17,0.0
olio d'oliva,0,0.0
carni di ulivo,0,0.0
gusci di ulivo,0,0.0
olea europaea,765,0.05
olea europaea subsp. europaea,0,0.0
olea europaea subsp. cuspidata,0,0.0
olea europaea var. europaea,0,0.0
olea europaea var. cisitalica,0,0.0
olivo,51200,3.52
oliva,31148,2.14
aceite,340,0.02
huile d'olive,0,0.0
olivenöl,11,0.0
olj,95,0.01
olja,139,0.01
oliwa,138,0.01
olivo selvatico,126,0.0
olivo da mensa,12,0.0
olivo da olive,0,0.0
olivo da olio,44,0.0
olivo centenario,42,0.0
olivo nano,5,0.0
uovo di gallina,64,0.0
uovo di struzzo,66,0.0
uova di pasqua,89,0.01
uova di cioccolato,38,0.0
uova di quaglia,30,0.0
uova di anatra,23,0.0
uova di oca,22,0.0
uova di pesce,25,0.0
caviale,13457,0.93
uovo di quaglia,74,0.0
uovo di oca,52,0.0
uovo di anatra,40,0.0
uovo di pesce,50,0.0
uovo di rettile,42,0.0
uovo di lucertola,16,0.0
uovo di coccodrillo,40,0.0
uovo di tartaruga,40,0.0
uovo di tacchino,48,0.0
quaglia,22331,1.54
cigno,39038,2.68
struzzo,15871,1.09
vaso da notte,23,0.0
vasi ornamentali,121,0.01
vaso da marmellata,3,0.0
vaso da barba,0,0.0
vaso per pennelli,1,0.0
vasi di erbe aromatiche,21,0.0
vasi di terracotta,23,0.0
vaso da appartamenti,0,0.0
vassoio,18805,1.3
catino,16905,1.16
caraffa,11661,0.8
brocca,35248,2.42
amphora,336,0.02
urna,50176,3.46
urna cineraria,897,0.06
vasca da pesca,4,0.0
vaschetta per animali domestici,0,0.0
vaso da fiore,27,0.0
vaso decorativo,310,0.02
vaso per le piante,25,0.0
ampolla,14485,1.0
bottiglia,36346,2.5
vasoasan,0,0.0
vaso da fiori,1475,0.1
vaso da frutta,0,0.0
vaso da acqua,34,0.0
vaso porta-matite,0,0.0
vaso da toothbrush,0,0.0
vaso di metallo,20,0.0
vaso di porcellana,371,0.02
vaso di terracotta,36,0.0
piramide,13044,0.9
vasi ceramici,51,0.0
urinale,111,0.01
zucchina,20644,1.42
rapa,17668,1.22
porro,20230,1.39
carciofo,19606,1.35
pomodorini,13201,0.91
cavoletti di bruxelles,25,0.0
spinaci d'acqua,0,0.0
finocchio,36210,2.5
peperone,23074,1.59
videogioco di ruolo,22,0.0
sparatutto,16279,1.12
strategico,23409,1.61
avventura,17839,1.23
platform,19286,1.33
simulazione,17533,1.21
puzzle,36786,2.54
racing,44178,3.04
survival horror,672,0.05
game di guerra,11,0.0
visual novel,454,0.03
mmo,4540,0.31
battle royale,4579,0.32
platformer,335,0.02
sparatutto in prima persona,28,0.0
sparatutto in terza persona,33,0.0
stratgey in tempo reale,0,0.0
corse,22379,1.54
gioco di ruolo,140,0.01
"purtroppo non sono in grado di elencare tutti i tipi di videogiochi esistenti, poiché ce ne sono molti e nuovi emergono costantemente. tuttavia, questo elenco dovrebbe dare una buona idea dei diversi generi di videogiochi",0,0.0
azione,23226,1.6
corrida,13226,0.91
strategia in tempo reale,20,0.0
arcade,24769,1.71
ruolo,21137,1.46
sport,41022,2.82
combattimento,15739,1.08
shoot 'em up,0,0.0
strategia,25322,1.74
rpg,41038,2.82
gara,23301,1.61
simulatore di vita,23,0.0
horror,15752,1.09
musica,49716,3.42
lotta,24540,1.69
mmorpg,10162,0.7
survival craft,10,0.0
simulazione di vita sociale,3,0.0
race,18745,1.29
roll-playing game,0,0.0
survival,16893,1.16
spesa,19365,1.33
vite inglese,10,0.0
vite autofilettante,65,0.0
vite a legno,24,0.0
vite a rullo,22,0.0
vite a testa esagonale,21,0.0
vite a testa quadrata,5,0.0
vite per legno,24,0.0
vite per metallo,20,0.0
vite a testa a brugola,1,0.0
vite nobilitata,0,0.0
vite in ottone,27,0.0
vite in acciaio inossidabile,23,0.0
vite a fondo piatto,0,0.0
vite a fondo tondo,0,0.0
vite a passo fine,7,0.0
vite a legno autofilettante,0,0.0
vite a testa piatta,22,0.0
vite a testa ovale,2,0.0
vite a testa cilindrica,28,0.0
vite a testa cruciforme,0,0.0
vite inossidabile,10,0.0
vite in bronzo,6,0.0
vite in acciaio,21,0.0
vite a ricambio rapido,0,0.0
vite impermeabile,9,0.0
vite antivibrazione,5,0.0
vite a testa a stella,0,0.0
vite da 6 mm,17,0.0
vite da 8 mm,13,0.0
vite da 10 mm,4,0.0
vite autofilettanti,255,0.02
viti con testa rinforzata,1,0.0
viti a testa esagonale,23,0.0
viti a croce,22,0.0
viti in acciaio inossidabile,28,0.0
viti in acciaio zincato,7,0.0
viti in alluminio,21,0.0
viti per legno,28,0.0
vite a testa piana,19,0.0
vite a ghiera,12,0.0
vite autofilettanti a testa a brugola,1,0.0
viti conico-piane,0,0.0
viti a testa torx,5,0.0
viti a testa a stella,0,0.0
