exemplar,abs_freq,rel_freq
savannah,4319,0.3
siamese orientale,7,0.0
bengala,24354,1.68
britannico,18686,1.29
coricat,1,0.0
devon rex,440,0.03
dragone del pekino,0,0.0
esotico,36844,2.54
folded,248,0.02
khao manee,7,0.0
korat,438,0.03
ojos azules,25,0.0
oshire,0,0.0
pixie-bob,2,0.0
gatto europeo,229,0.02
gatto siamese,230,0.02
geranio a fioritura continua,0,0.0
geranio grande,0,0.0
geranio nano,3,0.0
geranio annuale,1,0.0
geranio perenne,8,0.0
geranio ibrido,3,0.0
geranio alpino,0,0.0
geranio a cuscino,0,0.0
geranio arboreo,0,0.0
geranio del capo,0,0.0
geranio di natale,0,0.0
geranio zonale,133,0.01
geranium maculatum,3,0.0
pelargonium × hortorum,0,0.0
geranium carolinianum,1,0.0
pelargonium graveolens,101,0.01
pelargonium sidoides,72,0.0
geranium pyrenaicum,5,0.0
geranio a fioritura estiva,0,0.0
geranio a fioritura autunnale,0,0.0
geranio a fioritura invernale,1,0.0
geranio a fioritura primaverile,0,0.0
geranio a fiore doppio,0,0.0
geranio a fiore semplice,0,0.0
geranio a foglie maculate,0,0.0
geranio a foglie variegate,0,0.0
geranio da siepe,0,0.0
geranio da giardino,5,0.0
geranio da vaso,0,0.0
geranio incolto,0,0.0
geranio rampicante,5,0.0
geranio a foglie palmate,0,0.0
geranio di casa,3,0.0
geranio di canton,0,0.0
geranio di costantinopoli,0,0.0
geranio di zonal,0,0.0
geranio di lady washington,0,0.0
geranio di livingston,0,0.0
geranio di regal,0,0.0
geranio imperiale,87,0.01
geranio maculato,7,0.0
geranio nodoso,25,0.0
giacca in pelle,38,0.0
giacca di piuma,23,0.0
giacca sportiva,84,0.01
giacca da sera,27,0.0
giacca di jeans,20,0.0
giacca da motociclista,52,0.0
giacca da sci,75,0.01
giacca a quadri,22,0.0
giacca parka,37,0.0
giacca bomber,238,0.02
giacca impermeabile,1629,0.11
giacca da golf,12,0.0
giacca da lavoro,46,0.0
giacca da meccanico,0,0.0
giacca antivento,163,0.01
giacca trapuntata,67,0.0
giacca da aviatore,25,0.0
giacca di pelle,31,0.0
giacca a doppiopetto,22,0.0
giacca invernale,38,0.0
giacca da mezza stagione,29,0.0
giacca di lana,21,0.0
giacca a due pezzi,0,0.0
giacca da smoking,29,0.0
giacca da neve,58,0.0
giacca antipioggia,106,0.01
giacca a doppio petto,21,0.0
giacca di denim,20,0.0
giacca di lino,20,0.0
giacca a corte,0,0.0
giacca da baseball,23,0.0
bomber,34146,2.36
ciondolo,16725,1.15
kevlar,6569,0.45
giubbino,17620,1.22
bulletproof,593,0.04
marsupio,14737,1.02
panciro,0,0.0
salvagiletto,0,0.0
gilè cacciatora,0,0.0
giacca senza maniche,37,0.0
pancera,1334,0.09
pancetta,88226,6.08
panciotto,3073,0.21
cappotto senza maniche,17,0.0
gilet in lana,22,0.0
gilet da ciclismo,16,0.0
gilet imbottito,77,0.01
gilet a rete,0,0.0
gilet da running,9,0.0
gilet antiproiettile,5,0.0
gilet da sci,0,0.0
gilet sportivo,56,0.0
gilet da apertura laterale,0,0.0
gilet in pelle,22,0.0
gilet ginnico,0,0.0
gilet di salvataggio,8,0.0
gilet tecnico,47,0.0
gilet di maglia,11,0.0
dama,40272,2.78
scacchi,49338,3.4
monopoly,5732,0.4
risiko,15164,1.04
ludo,6689,0.46
scarabeo,12847,0.89
backgammon,5172,0.36
mikado,2780,0.19
domino,39758,2.74
bridge,42374,2.92
monopoli,51380,3.54
stratego,1316,0.09
trivial pursuit,767,0.05
tressette,2248,0.15
burraco,8031,0.55
poker,36276,2.5
ramino,1395,0.1
acqua e fuoco,34,0.0
tavoli da gioco,40,0.0
dadi,20263,1.4
gioco dell'oca,0,0.0
gioco della tombola,45,0.0
shangai,10682,0.74
acquire,503,0.03
cluedo,2246,0.16
gioco della vita,27,0.0
pictionary,250,0.02
battaglia navale,236,0.02
sushi go!,0,0.0
shogun,5205,0.36
risk,55656,3.83
tavolo magico,78,0.01
tris,16637,1.15
biliardo,36254,2.5
jenga,444,0.03
subbuteo,3521,0.24
carte,36622,2.52
corriere della sera,146,0.02
la stampa,154,0.02
il sole 24 ore,414,0.02
libero,18625,1.28
il giornale,76,0.0
il messaggero,350,0.02
la repubblica,480524,33.1
il fatto quotidiano,284,0.02
l'unità,0,0.0
giornale cartaceo,62,0.0
giornale on-line,45,0.0
giornale sportivo,1544,0.1
giornale radio,115,0.01
giornale online,204,0.02
giornale locale,310,0.02
giornale nazionale,1272,0.08
giornale economico,546,0.04
giornale finanziario,251,0.02
tabloid,12432,0.86
quotidiano,38134,2.62
settimanale,33902,2.34
mensile,17128,1.18
periodico,35774,2.46
free press,558,0.04
rivista,35870,2.48
newsletter,52834,3.64
opuscolo,22167,1.53
masai,7171,0.49
rothschild,16919,1.17
meridionale,21373,1.47
settentrionale,15853,1.09
di reticolata,1,0.0
di nubiana,5,0.0
di kordofan,21,0.0
di rothschild,30,0.0
masai del sud,0,0.0
della namibia,84,0.01
nubiana,655,0.05
del kordofan,20,0.0
reticolata,1725,0.12
kordofan,910,0.06
ugandese,4954,0.34
giraffa di rothschild,23,0.0
giraffa masai,23,0.0
giraffa del niger,1,0.0
giraffa reticolata,53,0.0
giraffa del sudafrica,2,0.0
giraffa di thornicroft,15,0.0
giraffa di kordofan,0,0.0
del sudan,74,0.01
del niger,44,0.0
sudafricana,12577,0.87
sole,19166,1.32
girasole comune,76,0.0
girasole annuale,0,0.0
girasole perenne,10,0.0
girasole nano,28,0.0
girasole a millefiori,0,0.0
girasole annuo,0,0.0
girasole tuberoso,14,0.0
girasole gigante,68,0.0
girasole ricurvo,0,0.0
girasole a fiore doppio,0,0.0
giubbotto antiproiettile,2214,0.15
giubbotto salvagente,785,0.05
giubbotto di salvataggio,46,0.0
giubbotto gonfiabile,27,0.0
giubbotto di protezione,20,0.0
giubbotto da sub,0,0.0
giubbotto ad aria,0,0.0
giubbotto da paracadutismo,0,0.0
naturale,14901,1.03
sintetica,23553,1.62
da masticare,186,0.01
da cancellare,195,0.01
per scarpe,62,0.0
per sigarette,20,0.0
liquida,37498,2.58
per sigillare,29,0.0
per pneumatici,47,0.0
di mascella,34,0.0
da cucire,226,0.02
gomma da cancellare,53,0.0
gomma americana,23,0.0
gomma da masticare,290,0.02
gomma arabica,414,0.03
gomma sintetica,184,0.01
da cucina,27,0.0
da sigillatura,13,0.0
idraulica,26669,1.84
per ciclistica,23,0.0
per motociclistica,1,0.0
per automobilistica,3,0.0
gomma naturale,1259,0.09
gomma da cucina,12,0.0
gomma liquida,24,0.0
gomma termoplastica,31,0.0
gomma termoindurente,14,0.0
gomma vulcanizzata,77,0.01
sottana,8995,0.62
minigonna,16271,1.12
gonna a ruota,38,0.0
gonna-culottes,0,0.0
gonna da cocktail,0,0.0
gonna a tubino,30,0.0
gonna a campana,27,0.0
gonna a sirena,20,0.0
gonna da sci,1,0.0
gonna lunga,159,0.01
gonna plissettata,155,0.01
gonna da sera,18,0.0
gonna a pieghe,36,0.0
gonna a gonna a campana,0,0.0
crinolina,1182,0.08
gonna a fiamma,2,0.0
gonna da pellerina,0,0.0
gonna scozzese,31,0.0
gonna a portafoglio,26,0.0
gonna plissée,4,0.0
gonnellino,5756,0.4
graffetta da ufficio,23,0.0
graffetta per capelli,0,0.0
graffetta da chirurgia,0,0.0
graffetta per legno,0,0.0
graffetta per pelle,0,0.0
a molla,130,0.01
per ricotta,23,0.0
da ufficio,80,0.01
da carta,126,0.01
da pacchi,45,0.0
graffetta per unghie,0,0.0
graffetta per tessuti,0,0.0
graffetta da cartoleria,0,0.0
graffetta metallica,52,0.0
graffetta automatica,0,0.0
graffetta da scrivania,0,0.0
graffetta da pannolino,0,0.0
di pelle,261,0.02
da forno,24,0.0
in lattice,94,0.01
in vinile,158,0.01
per chirurgo,23,0.0
in nitrile,20,0.0
da motociclista,37,0.0
antivento,8327,0.57
chirurgici,35377,2.44
militari,18630,1.28
da guida,553,0.04
da baseball,55,0.0
da boxe,22,0.0
da tennis,896,0.06
termici,23517,1.62
monouso,15943,1.1
antitaglio,1395,0.1
da lavoro,47,0.0
di forza,77,0.01
per giocare a golf,35,0.0
per giocare a softball,5,0.0
per giocare a pallacanestro,20,0.0
per giocare a pallavolo,20,0.0
per giocare a rugby,21,0.0
per giocare a calcio,30,0.0
da portiere di calcio,14,0.0
da portiere di hockey,17,0.0
per giocare a hockey su ghiaccio,1,0.0
da bicicletta,31,0.0
per cuoco,74,0.01
per guida,207,0.01
guanti da sci,417,0.03
guanti da forno,42,0.0
guanti da ciclismo,28,0.0
guanti da baseball,48,0.0
guanti da giardinaggio,468,0.03
guanti da boxe,44,0.0
guanti da nuoto,25,0.0
guanti da sub,33,0.0
guanti da moto,42,0.0
guanti in lattice,50,0.0
guanti da ginnastica,8,0.0
guanti di gomma,34,0.0
guanti in pelle,34,0.0
guanti da pesca,24,0.0
guanti di cotone,22,0.0
guanti da motociclista,30,0.0
guanti da calcio,42,0.0
caprese,24710,1.7
greca,22919,1.58
di mare,40,0.0
russa,27560,1.9
di riso,340,0.02
di pollo,184,0.01
niçoise,189,0.01
di tonno,81,0.01
di acciughe,29,0.0
di fagioli,25,0.0
di lenticchie,114,0.01
di uovo,122,0.01
di avocado,27,0.0
di quinoa,42,0.0
nizzarda,1003,0.07
cesarea,16584,1.14
estiva,26611,1.83
insalata caprese,587,0.04
taboulè,90,0.01
insalata russa,566,0.04
panzanella,3300,0.23
insalata di mare,54,0.0
insalata greca,132,0.01
insalata di riso,124,0.0
insalata di tonno,40,0.0
rughetta,1130,0.08
insalata di pollo,44,0.0
insalata di aragosta,23,0.0
spinaci,52866,3.64
rucola e pere,5,0.0
mista,38994,2.68
di aragosta,21,0.0
di gamberi,22,0.0
di farro,49,0.0
di grano saraceno,60,0.0
di patate,215,0.01
di spinaci,23,0.0
di tofu,44,0.0
di gamberetti,38,0.0
di rucola,37,0.0
di radicchio,45,0.0
di indivia,20,0.0
di carote,104,0.01
di zucchine,32,0.0
di barbabietole,35,0.0
di fagiolini,26,0.0
abat-jour,3095,0.21
cattedrale,18743,1.29
lumiera,281,0.02
faretra,3891,0.27
faretto,21873,1.51
lanterna,42130,2.9
lumignacco,450,0.03
lume,23492,1.62
lumino,8515,0.59
lucerna,14408,0.99
lampadina,36736,2.54
lustrino,6520,0.45
paretina,2809,0.19
lampadario,33092,2.28
alogena,4115,0.28
alogena da incasso,0,0.0
alogena lineare,5,0.0
alogena sferica,0,0.0
alogena tascabile,0,0.0
alogena sospensione,0,0.0
lampada a led,152,0.02
da tavolo,46,0.0
da terra,24,0.0
a sospensione,68,0.0
lampione,45452,3.14
da esterno,602,0.04
da soffitto,109,0.01
luce nascosta,214,0.01
neon,17633,1.21
a olio,226,0.02
laser,19199,1.32
ad arco,57,0.0
da lettura,133,0.01
abatjour,752,0.05
da camino,40,0.0
fluorescente,22909,1.58
led,29842,2.06
luminaria,18809,1.3
stroboscopica,1100,0.08
fissa,28479,1.96
da scrivania,65,0.0
a led,535,0.04
al neon,134,0.01
lampada a soffitto,22,0.0
lampada da tavolo,276,0.02
lampada da terra,45,0.0
lampada a stelo,27,0.0
lampada a sospensione,33,0.0
lampada da lettura,31,0.0
lampada alogena,272,0.02
lampada a olio,52,0.0
lampada a carburo,27,0.0
fiore di luce,20,0.0
lampada per esterni,32,0.0
lampada notturna,31,0.0
sospensione,20246,1.39
plafoniera,10054,0.69
boccia,21429,1.48
polipo,19578,1.35
crochet,3331,0.23
lustrini,6218,0.43
lampada da soffitto,80,0.01
poligono,25153,1.73
goccia,46226,3.18
sfera,20243,1.39
tubolare,13736,0.95
a forma di ventaglio,21,0.0
faretti,18131,1.25
lampadario a bracci,20,0.0
lampadario a sospensione,23,0.0
lampadario a goccia,27,0.0
lampadario a ventola,4,0.0
lampadario a led,74,0.0
lampadario in cristallo,40,0.0
lampadario in vetro,47,0.0
lampadario in metallo,25,0.0
baita,18915,1.3
coronamento,20484,1.41
lampadario a stelo,1,0.0
lampadario da soffitto,25,0.0
lampadario da tavolo,24,0.0
poligono luminoso,7,0.0
polilampada,0,0.0
soggiorno,21677,1.49
latte di cocco,128,0.0
latte di riso,65,0.0
latte di soia,240,0.02
latte di mandorla,81,0.01
latte di mucca,48,0.0
latte di capra,40,0.0
latte di pecora,20,0.0
latte di bufala,25,0.0
latte di cavalla,24,0.0
latte di anacardio,4,0.0
latte di nocciole,21,0.0
latte intero,107,0.01
latte scremato,830,0.06
latte parzialmente scremato,76,0.01
latte a lunga conservazione,30,0.0
latte pastorizzato,520,0.04
latte microfiltrato,106,0.01
latte di arachidi,11,0.0
latte di macadamia,5,0.0
latte vaccino,1189,0.08
latte di avena,23,0.0
latte d'asina,0,0.0
latte condensato,762,0.05
latte evaporato,24,0.0
latte crudo,1230,0.08
latte omologato,0,0.0
lenticchie,48902,3.36
fagioli,58698,4.04
cipolle,48508,3.34
piselli,42566,2.94
ceci,43154,2.98
fave,47898,3.3
fagiolo,48562,3.34
lenticchia,19615,1.35
cicerchia,5402,0.38
arachide,3418,0.24
lupino,3680,0.25
cicerchie,3808,0.26
arachidi,16619,1.14
pisello,123036,8.48
fava,43288,2.98
soia,42016,2.9
cicoria,27454,1.9
carota,37298,2.56
leone asiatico,544,0.04
leone sudafricano,8,0.0
leone masai,7,0.0
maschio,15637,1.08
femmina,16613,1.14
cucciolo,26957,1.86
leone del congo,8,0.0
leone dell'atbara,0,0.0
leone berbero,93,0.01
leone del nilo,2,0.0
leone del katanga,8,0.0
leoni asiatici,26,0.0
leoni sudafricani,4,0.0
leoni berberi,15,0.0
leone dell'india,0,0.0
a soppalco,63,0.0
a castello,262,0.02
a due piazze,32,0.0
ad acqua,63,0.0
a una piazza e mezza,30,0.0
singolo,21087,1.45
matrimoniale,19355,1.33
lettino,20633,1.42
brandina,4957,0.34
futon,7906,0.54
reti,20736,1.43
materasso,16507,1.14
waterbed,16,0.0
letto a castello,137,0.01
soppalco,30537,2.1
reticella,1709,0.12
poltrona letto,59,0.0
lettino da campeggio,28,0.0
letto a scomparsa,42,0.0
letto a una piazza e mezza,22,0.0
castello di letto,5,0.0
letto a baldacchino,20,0.0
letto con contenitore,29,0.0
letto a soppalco,30,0.0
letto matrimoniale,2778,0.2
letto singolo,436,0.04
branda,9476,0.65
culla,34600,2.38
materasso ad acqua,30,0.0
divano letto a libro,5,0.0
rete,22866,1.58
daybed,265,0.02
lettore di cd,27,0.0
lettore di cassette,21,0.0
lettore di libri digitali,24,0.0
lettore di dvd,27,0.0
lettore di blu-ray,22,0.0
lettore di floppy disk,21,0.0
lettore di schede di memoria,28,0.0
lettore qr code,65,0.0
lettore nfc,250,0.02
lettore cd,294,0.02
lettore dvd,574,0.04
lettore blu-ray,83,0.01
lettore di e-book,20,0.0
lettore mp3,726,0.05
lettore rss,22,0.0
lettore di codici a barre,32,0.0
lettore ebook,34,0.0
lettore di feed,40,0.0
lettore di ebook,32,0.0
lettore di codice a barre,41,0.0
lettore di impronte digitali,40,0.0
biblioteca digitale,207,0.01
biblioteca personale,35,0.0
biblioteca pubblica,162,0.01
biblioteca scolastica,127,0.01
archivio,36096,2.48
librerie universitarie,122,0.01
libreria digitale,54,0.0
biblioteca,34028,2.34
libreria personale,259,0.02
libreria online,210,0.02
libreria di una scuola,3,0.0
libreria universitaria,1185,0.08
biblioteca universitaria,485,0.03
biblioteca nazionale,336,0.02
biblioteca privata,66,0.0
biblioteca specializzata,88,0.01
biblioteca di consultazione,20,0.0
digitale,18961,1.31
personale,15991,1.1
pubblica,19200,1.32
nazionale,29724,2.04
universitaria,22311,1.54
scolastica,23709,1.63
specializzata,24205,1.67
multimediale,20197,1.39
aziendale,12381,0.85
romanzo,26690,1.84
dizionario,42130,2.9
saggio,29508,2.04
biografia,190567,13.13
autobiografia,35570,2.46
atlante,36196,2.5
enciclopedia,38886,2.68
manuale,28990,2.0
album,29392,2.02
tesi,16550,1.14
fiaba,18320,1.26
poesia,34008,2.34
fumetto,38646,2.66
almanacco,40634,2.8
antologia,16927,1.17
agenda,41892,2.88
bestseller,19016,1.31
bibbia,21680,1.49
catechismo,25046,1.73
classico,19173,1.32
codice,40250,2.78
compendio,16897,1.16
corano,17585,1.21
dossier,19135,1.32
monografia,46484,3.2
novella,23490,1.62
raccolta,35356,2.44
racconto,37762,2.6
trattato,18382,1.27
vangelo,30793,2.12
raccolta di racconti,196,0.02
graphic novel,5131,0.35
libro illustrato,206,0.02
libro di testo,83646,5.76
libro di cucina,44,0.0
pamphlet,23570,1.62
bestiario,8263,0.57
best seller,3529,0.24
breviario,8569,0.59
critica,17680,1.22
epistolario,13937,0.96
fiabe,30720,2.12
favola,21833,1.5
guida,46298,3.18
reclamo,20008,1.38
tragedia,18056,1.24
iguana,10632,0.74
varano,18793,1.29
cecilia,22501,1.55
gecco,204,0.01
camaleonte,10872,0.75
anolis,192,0.02
coccodrillo lucertola,2,0.0
anfisbena,64,0.0
lucertola dalla coda a foglia,0,0.0
lacerta,1026,0.08
gongilo,110,0.01
geco,6903,0.48
chameleon,1557,0.11
iguanide,4,0.0
anolide,44,0.0
basilisco,5023,0.35
cordile,16,0.0
coccodrillo,40652,2.8
gekko,2194,0.15
drago barbuto,135,0.01
lucertola comune,40,0.0
lucertola ocellata,119,0.01
lucertola dagli occhiali,1,0.0
lucertola dalla coda azzurra,1,0.0
lucertola delle canarie,6,0.0
lucertola di bedriaga,22,0.0
lucertola di bedriaga sarda,0,0.0
lucertola di fitzinger,0,0.0
lucertola di moorish,0,0.0
lucertola nera,94,0.0
lucertola nera orientale,0,0.0
lucertola tirrenica,25,0.0
anole,45,0.0
clemmidisauridi,0,0.0
anolidi,65,0.0
rasata,9000,0.62
coste,24095,1.66
punto giusto,73,0.01
punto rovescio,60,0.0
mezza rasata,16,0.0
punto a v,8,0.0
dritto,9012,0.62
rovescio,17151,1.18
jersey,68972,4.75
intera,27635,1.9
giromanica,670,0.05
giromaglia,0,0.0
passerella,18770,1.29
inglese,31384,2.16
rovescia,17529,1.21
tonda,16561,1.14
legaccio,7950,0.55
puntaspilli,920,0.06
felpata,1061,0.07
rovescio della maglia inglese,0,0.0
dritta,21394,1.47
rovescia legaccio,0,0.0
punto a croce,41,0.0
ferri,36354,2.5
uncinetto,14198,0.98
telai,32720,2.25
ago,18842,1.3
cappello,34080,2.34
calzino,56638,3.9
guanto,53394,3.68
passamontagna,8519,0.59
maglia di lana,58,0.0
maglia a rombi,15,0.0
verro,5106,0.35
scrofa,5045,0.35
cinghiale,36268,2.5
maialino,16116,1.11
cinta senese,626,0.04
duroc,547,0.04
tamworth,263,0.02
suino,33596,2.32
mammifero,40136,2.76
porco,21411,1.48
mammifero domestico,26,0.0
suino nano,2,0.0
destra,41420,2.86
sinistra,34880,2.4
fantasma,35830,2.46
robotica,17408,1.2
bionica,2363,0.16
cibernetrica,0,0.0
finta,15029,1.04
mano destra,396,0.02
mano sinistra,474,0.04
mano morta,186,0.01
mano di carta,24,0.0
mano nascosta,96,0.01
mano libera,126,0.01
mano di gatto,4,0.0
mano destra del re,12,0.0
margherita comune,25,0.0
margherita ornamentale,1,0.0
margherita a fiori doppi,0,0.0
margherita a fiori sempi,0,0.0
margherita giapponese,2,0.0
margherita del messico,0,0.0
margherita della santissima annunziata,0,0.0
margherita a ombrello,0,0.0
margherita del canadà,0,0.0
margherita indiana,0,0.0
margherita dei campi,14,0.0
margherita di crimea,0,0.0
margherita a foglie di ruta,0,0.0
margherita anana,0,0.0
margherita minuta,0,0.0
margherita a foglie di cerfoglio,0,0.0
margherita a risparmio energetico,0,0.0
margherita sospesa,1,0.0
margherita incassata,0,0.0
margherita incassata con scossalino di rispetto,0,0.0
margherita con luce,0,0.0
margherita a foglie intere,0,0.0
matita a carboncino,26,0.0
matita a colori,21,0.0
matita a grafite,22,0.0
matita nera,294,0.02
matita sanguigna,93,0.01
matita pastello,100,0.01
matita hb,56,0.0
matita copiativa,285,0.02
matita di carbone,18,0.0
matita per trucco,10,0.0
matita rossa,258,0.02
matita bianca,92,0.0
matita 2b,24,0.0
matita 4b,19,0.0
matita 6b,11,0.0
nera,27317,1.88
colorata,27740,1.91
a grafite,35,0.0
a colori,57,0.0
bianca,32255,2.22
trucco,24649,1.7
litografica,1678,0.12
per occhi,45,0.0
meccanica,26480,1.82
da scrittura,37,0.0
da disegno,229,0.02
gessetto,8561,0.59
pastello a olio,320,0.02
matita colorata,112,0.01
carpenter's pencil,0,0.0
matita per occhi,28,0.0
matita per labbra,24,0.0
matita per disegno tecnico,6,0.0
matita per trucchi,0,0.0
mestolo per il latte,2,0.0
mestolo da minestra,15,0.0
mestolo in legno,23,0.0
mestolo per dolci,0,0.0
mestolo da gelato,0,0.0
mestolo a slot,0,0.0
mestolo da zuppa,7,0.0
mestolo per il formaggio,0,0.0
mestolo da pizza,0,0.0
mestolo forato,1164,0.08
mestolo lungo,11,0.0
mestolo piatto,22,0.0
mestolo a lungo manico,1,0.0
mestolo da legno,0,0.0
mestolo da cucina,42,0.0
mestolo di misura,0,0.0
mestolo in silicone,18,0.0
mestolo in metallo,9,0.0
mestolo corto,0,0.0
*   mestolo da cucina,23,0.0
mestolo da sugo,1,0.0
mestolo da risotto,0,0.0
metro cubo,2888,0.2
metro quadro,995,0.07
metro lineare,192,0.01
metropolitana,22530,1.55
metropolitana leggera,303,0.02
metro ligneo,0,0.0
metro quadrato,1162,0.08
metro luce,6,0.0
metro legale,11,0.0
metro piani,46,0.0
passo,19383,1.34
braccio,34464,2.38
corda,15027,1.04
pertica,10642,0.73
metro a nastro,28,0.0
metro flessibile,102,0.01
metro pieghevole,122,0.01
metro curvo,12,0.0
metro laser,152,0.01
metro digitale,44,0.0
mimosa pinnata,0,0.0
mimosa bimucronata,0,0.0
mimosa caesalpiniifolia,0,0.0
mimosa di natale,0,0.0
mimosa pigra,1,0.0
mimosa polyantha,0,0.0
mimosa pudica,292,0.02
mimosa scabrella,1,0.0
mimosa somnians,0,0.0
mimosa tenuiflora,136,0.01
mimosa comune,2,0.0
mimosa bimbaloni,0,0.0
albizia julibrissin,49,0.0
mimosa bianca,3,0.0
sensitiva,7644,0.53
acacia dealbata,230,0.02
mimosa bimbalonga,0,0.0
mimosoideae,30,0.0
mimo,17413,1.2
mimosa batardeau,0,0.0
mimosa sanguinea,0,0.0
mimosa nuda,0,0.0
mimosa nuttallii,0,0.0
mimosa grahamii,0,0.0
albizzia,74,0.01
sensibile,16747,1.15
naked,18524,1.28
scooter,50306,3.46
supermotard,2359,0.16
chopper,11360,0.78
custom,21199,1.46
stradale,21363,1.47
turismo,16831,1.16
minimoto,5669,0.39
trial,40628,2.8
cross,20458,1.41
café racer,764,0.05
sidecar,11618,0.8
motocross,32896,2.26
superbike,20755,1.43
touring,27475,1.89
motard,6239,0.43
monocilindrica,817,0.06
ciclomotore,37010,2.54
cafe' racer,0,0.0
alpina,22471,1.55
podolica,1221,0.08
chianina,7511,0.52
pezzata rossa,330,0.02
normanna,22660,1.56
marchigiana,27792,1.91
bovina,22089,1.52
taurus,1857,0.13
grigia alpina,48,0.0
burlina,333,0.02
ayrshire,1052,0.08
frisona,1906,0.13
charolaise,427,0.03
simmenthal,2291,0.16
piemontese,13844,0.95
romagnola,13847,0.95
bruna alpina,283,0.02
reggiana,23926,1.65
auroch,39,0.0
banteng,73,0.01
bue,35848,2.46
gaur,289,0.02
yak,7786,0.54
gayal,23,0.0
kouprey,26,0.0
maremmana,7353,0.51
divisorio,19529,1.35
di sostegno,29,0.0
di contenimento,284,0.02
di cinta,84,0.01
