category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
animals,animali,mucca,MUCCA_mucca con la testa in primo piano e il resto del corpo in secondo piano con sfondo neutro,con la testa in primo piano e il resto del corpo in secondo piano con sfondo neutro,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca con la testa in primo piano e il resto del corpo in secondo piano con sfondo colorato,con la testa in primo piano e il resto del corpo in secondo piano con sfondo colorato,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca con la testa in primo piano e il resto del corpo in secondo piano con sfondo colorato e bordo colorato,con la testa in primo piano e il resto del corpo in secondo piano con sfondo colorato e bordo colorato,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_parte di un edificio,parte di un edificio,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,muro,MURO_parte di un,parte di un,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_profilo,profilo,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,naso,NASO_linea del naso,linea del naso,2,2,5,3.5,0.0,2.0,1,0.66296
body parts,parti del corpo,naso,NASO_traccia del naso,traccia del naso,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_contorno del naso,contorno del naso,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da cargo,da cargo,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da passeggeri,da passeggeri,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da battaglia,da battaglia,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da ricerca,da ricerca,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da salvataggio,da salvataggio,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da guerra amphibia,da guerra amphibia,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,nave,NAVE_nave da guerra anfibia,da guerra anfibia,2,10,11,10.5,0.0,2.0,1,0.22644
body parts,parti del corpo,occhio,OCCHIO_occhio umano,umano,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,occhio,OCCHIO_occhio animale,animale,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio robotico,robotico,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una statua,di una statua,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera,di una maschera,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una lente,di una lente,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di carta,di una maschera di carta,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di plastica,di una maschera di plastica,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di vetro,di una maschera di vetro,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di legno,di una maschera di legno,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di metallo,di una maschera di metallo,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di vetro colorato,di una maschera di vetro colorato,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di vetro colorato con filtro,di una maschera di vetro colorato con filtro,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,occhio,OCCHIO_occhio di una maschera di vetro color,di una maschera di vetro color,1,14,14,14.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea bianca,bianca,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,orchidea,ORCHIDEA_orchidea rosa,rosa,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea gialla,gialla,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rossa,rossa,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea blu,blu,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea viola,viola,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea bianca con petali rosa,bianca con petali rosa,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa con petali bianchi,rosa con petali bianchi,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa con petali rossi,rosa con petali rossi,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa con petali blu,rosa con petali blu,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa con petali viola,rosa con petali viola,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa con petali bianchi e rossi,rosa con petali bianchi e rossi,1,12,12,12.0,0.0,1.0,1,0.10026
plants,piante,orchidea,ORCHIDEA_orchidea rosa con petali blu e rossi,rosa con petali blu e rossi,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino,orecchino,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchietta,orecchietta,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino grande,orecchino grande,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino piccolo,orecchino piccolo,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino aperto,orecchino aperto,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino chiuso,orecchino chiuso,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo,orecchino con tubo,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino senza tubo,orecchino senza tubo,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo lungo,orecchino con tubo lungo,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo corto,orecchino con tubo corto,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo sottile,orecchino con tubo sottile,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo grosso,orecchino con tubo grosso,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo sottile lungo,orecchino con tubo sottile lungo,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo grosso corto,orecchino con tubo grosso corto,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,orecchio,ORECCHIO_orecchino con tubo grosso lung,orecchino con tubo grosso lung,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da polso,da polso,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da muro,da muro,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tasca,da tasca,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da ponte,da ponte,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo,da tavolo,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da polso,da tavolo da polso,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da muro,da tavolo da muro,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da tasca,da tavolo da tasca,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da ponte,da tavolo da ponte,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da polso da muro,da tavolo da polso da muro,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da muro da polso,da tavolo da muro da polso,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da tasca da polso,da tavolo da tasca da polso,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tavolo da,da tavolo da,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso polare,polare,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,orso,ORSO_orso nero,nero,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso bruno,bruno,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso grizzly,grizzly,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso panda,panda,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso rosso,rosso,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero americano,nero americano,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero asiatico,nero asiatico,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero africano,nero africano,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero europeo,nero europeo,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero sudamericano,nero sudamericano,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del caucaso,nero del caucaso,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del sahara,nero del sahara,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del tibet,nero del tibet,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del sichuan,nero del sichuan,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del gobi,nero del gobi,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del himalaya,nero del himalaya,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,orso,ORSO_orso nero del,nero del,1,18,18,18.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso,da riso,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,padella,PADELLA_padella da pasta,da pasta,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con manico,da riso con manico,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con manico e forcola,da riso con manico e forcola,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con forcola,da riso con forcola,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con manico e forcola e manico,da riso con manico e forcola e manico,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con forcola e manico,da riso con forcola e manico,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con forcola e manico e forcola,da riso con forcola e manico e forcola,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con manico e forcola e manico e forcola,da riso con manico e forcola e manico e forcola,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con forcola e manico e forcola e manico e forcola,da riso con forcola e manico e forcola e manico e forcola,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,padella,PADELLA_padella da riso con forcola e manico e for,da riso con forcola e manico e for,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_pallina,pallina,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,palla,PALLA_pallone,pallone,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino,palloncino,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da tennis,palloncino da tennis,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da calcio,palloncino da calcio,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da beach volley,palloncino da beach volley,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da pallavolo,palloncino da pallavolo,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da voleiballo,palloncino da voleiballo,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da pallacanestro,palloncino da pallacanestro,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da pallacorda,palloncino da pallacorda,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da pallamano,palloncino da pallamano,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da pallacrosse,palloncino da pallacrosse,1,12,12,12.0,0.0,1.0,1,0.10026
hobbies,passatempi,palla,PALLA_palloncino da pallacanestro a 3,palloncino da pallacanestro a 3,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_ventre,ventre,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,pancia,PANCIA_stomaco,stomaco,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_addome,addome,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_gastrointestinale,gastrointestinale,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_intestino,intestino,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_intestino tenue,intestino tenue,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_intestino grosso,intestino grosso,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco,cieco,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco intestinale,cieco intestinale,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrointestinale,cieco gastrointestinale,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco digestivo,cieco digestivo,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrodigestivo,cieco gastrodigestivo,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrointestinale tenue,cieco gastrointestinale tenue,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrointestinale grosso,cieco gastrointestinale grosso,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrointestinale tenue e grosso,cieco gastrointestinale tenue e grosso,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrointestinale grosso e tenue,cieco gastrointestinale grosso e tenue,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,pancia,PANCIA_cieco gastrointestinale gros,cieco gastrointestinale gros,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane integrale,integrale,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pane,PANE_pane bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di segale,di segale,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di frullo,di frullo,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais,di mais,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di grano,di grano,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais integrale,di mais integrale,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais bianco,di mais bianco,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais segale,di mais segale,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais integrale segale,di mais integrale segale,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais bianco segale,di mais bianco segale,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais grano,di mais grano,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais integrale grano,di mais integrale grano,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais bianco grano,di mais bianco grano,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais segale grano,di mais segale grano,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais integrale segale grano,di mais integrale segale grano,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,pane,PANE_pane di mais bianco seg,di mais bianco seg,1,17,17,17.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_jeans,jeans,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,pantalone,PANTALONE_chinos,chinos,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_capri,capri,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_corduroy,corduroy,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_cargo,cargo,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_jeggings,jeggings,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_leggings,leggings,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_skinny jeans,skinny jeans,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_skinny pants,skinny pants,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_slim fit,slim fit,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_bootcut,bootcut,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_flared pants,flared pants,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_bell-bottoms,bell-bottoms,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_wide-leg pants,wide-leg pants,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_straight-leg pants,straight-leg pants,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_high-waisted pants,high-waisted pants,1,16,16,16.0,0.0,1.0,1,0.10026
clothes,vestiti,pantalone,PANTALONE_low-waisted pants,low-waisted pants,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_spaghetti,spaghetti,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,pasta,PASTA_penne,penne,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_fusilli,fusilli,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_farfalle,farfalle,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_rigatoni,rigatoni,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_rotini,rotini,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_tagliatelle,tagliatelle,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_lasagne,lasagne,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_fettuccine,fettuccine,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_pici,pici,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_spaghetti squash,spaghetti squash,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_macaroni,macaroni,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_rigatoni squash,rigatoni squash,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_fusilli squash,fusilli squash,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_penne squash,penne squash,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_farfalle squash,farfalle squash,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_rotini squash,rotini squash,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_tagliatelle squash,tagliatelle squash,1,18,18,18.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_lasagne squash,lasagne squash,1,19,19,19.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_fettuccine squash,fettuccine squash,1,20,20,20.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_pici squash,pici squash,1,21,21,21.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_spaghetti squash squash,spaghetti squash squash,1,22,22,22.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_fusilli squash squash,fusilli squash squash,1,23,23,23.0,0.0,1.0,1,0.10026
foods,cibi,pasta,PASTA_penne squash squash,penne squash squash,1,24,24,24.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di carta,di carta,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,pastello,PASTELLO_pastello di legno,di legno,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di gomma,di gomma,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di cera,di cera,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di cera di paraffina,di cera di paraffina,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di cera di paraffina con grafite,di cera di paraffina con grafite,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di cera di paraffina con grafite e gomma,di cera di paraffina con grafite e gomma,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di cera di paraffina con grafite e gomma e legno,di cera di paraffina con grafite e gomma e legno,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,pastello,PASTELLO_pastello di cera di paraffina con grafite e gomma e legno e carta,di cera di paraffina con grafite e gomma e legno e carta,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_tavolo,tavolo,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_sedia,sedia,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,pavimento,PAVIMENTO_t,t,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a sfera,a sfera,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,penna,PENNA_penna a sfera con inchiostro,a sfera con inchiostro,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,penna,PENNA_penna a sfera con inchiostro e capo di gomma,a sfera con inchiostro e capo di gomma,1,3,3,3.0,0.0,1.0,1,0.10026
