category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
animals,animali,mucca,MUCCA_ravioli,ravioli,1,20,20,20.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_ciccioli,ciccioli,1,21,21,21.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_salame,salame,1,22,22,22.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_pezzi,pezzi,1,23,23,23.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_frullate di mozzarella,frullate di mozzarella,1,24,24,24.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_yak,yak,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,mucca,MUCCA_mucca greca,greca,1,1,1,1.0,0.2,0.2,5,0.2
animals,animali,mucca,MUCCA_mucca romana,romana,1,2,2,2.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_mucca indiana,indiana,1,3,3,3.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_mucca bovina,bovina,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_mucca yogurt,yogurt,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,mucca,MUCCA_mucca fritta,fritta,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di cemento,di cemento,3,1,7,3.3333,0.2,0.6,5,0.35637
housing buildings,edifici residenziali,muro,MURO_muro di pietra,di pietra,4,1,6,2.75,0.2,0.8,5,0.47257
housing buildings,edifici residenziali,muro,MURO_muro di vetro,di vetro,2,3,4,3.5,0.0,0.4,5,0.06321
housing buildings,edifici residenziali,muro,MURO_muro di legno,di legno,3,4,10,7.3333,0.0,0.6,5,0.14639
housing buildings,edifici residenziali,muro,MURO_muro di mattoni,di mattoni,3,3,7,5.0,0.0,0.6,5,0.15613
housing buildings,edifici residenziali,muro,MURO_muro di stracci,di stracci,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di metallo,di metallo,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pannello,di pannello,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pietra naturale,di pietra naturale,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_parareto,parareto,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,muro,MURO_portico,portico,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di gesso,di gesso,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di pannelli,di pannelli,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_pararete,pararete,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,muro,MURO_muro di albero,di albero,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di roccia,di roccia,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro di fango,di fango,2,6,9,7.5,0.0,0.4,5,0.06756
housing buildings,edifici residenziali,muro,MURO_parapetto,parapetto,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,muro,MURO_paretina,paretina,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_divisione,divisione,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_separatore,separatore,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro costruito,costruito,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_muro sabbioso,sabbioso,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,muro,MURO_barriera,barriera,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso rettangolare,rettangolare,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_naso di una sfinge,di una sfinge,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di un gatto,di un gatto,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di un gatto bianco,di un gatto bianco,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di canguro,di canguro,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di elefante,di elefante,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di elefante africano,di elefante africano,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di rinocerosso,di rinocerosso,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di narvalo,di narvalo,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di coccodrillo,di coccodrillo,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_fregola o naso di una personaggio,fregola o di una personaggio,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_bimbolo o naso di una personaggio,bimbolo o di una personaggio,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_fregola o naso di una attrice,fregola o di una attrice,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_bimbolo o,bimbolo o,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_ombro,ombro,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_ristorazione,ristorazione,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_polvere,polvere,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_sporco,sporco,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_sporcato,sporcato,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_impigliaio,impigliaio,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di delfino,di delfino,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_naso di pavone,di pavone,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di pesce,di pesce,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_naso di farfalla,di farfalla,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_uomo,uomo,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,naso,NASO_donna,donna,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_animale,animale,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_maschera antiqua,maschera antiqua,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_maschera moderna,maschera moderna,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_maschera comica,maschera comica,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,naso,NASO_anatro,anatro,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,4,1,21,11.0,0.2,0.8,5,0.42082
vehicles,veicoli,nave,NAVE_tugboat,tugboat,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_peschereccio,peschereccio,2,2,3,2.5,0.0,0.4,5,0.08338
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,3,1,10,5.0,0.2,0.6,5,0.31296
vehicles,veicoli,nave,NAVE_cacciatorpediniere,cacciatorpediniere,3,5,19,10.3333,0.0,0.6,5,0.23293
vehicles,veicoli,nave,NAVE_nave da salvataggio,da salvataggio,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave cargo,cargo,2,4,7,5.5,0.0,0.4,5,0.08338
vehicles,veicoli,nave,NAVE_peschereccio di linea,peschereccio di linea,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave anfibia,anfibia,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_traghetto,traghetto,3,10,16,12.6667,0.0,0.6,5,0.10739
vehicles,veicoli,nave,NAVE_nave da pesca commerciale,da pesca commerciale,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave cargo/cargo ship,cargo/cargo ship,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_submarino,submarino,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave ciclopedia,ciclopedia,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave di linea,di linea,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave mercantile,mercantile,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave scolastica,scolastica,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da passeggiata,da passeggiata,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da guerra anfibia,da guerra anfibia,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave idrogirope,idrogirope,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da corsa,da corsa,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da battaglia,da battaglia,2,15,21,18.0,0.0,0.4,5,0.06003
vehicles,veicoli,nave,NAVE_nave pattuglia,pattuglia,1,16,16,16.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da lavoro,da lavoro,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da traghetto,da traghetto,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave a vapore,a vapore,1,19,19,19.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave polare,polare,1,20,20,20.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_cargo,cargo,3,1,4,2.6667,0.2,0.6,5,0.26321
vehicles,veicoli,nave,NAVE_passeggero,passeggero,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_petroliere,petroliere,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_fregata,fregata,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_incrociatore,incrociatore,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sottomarino,sottomarino,2,7,8,7.5,0.0,0.4,5,0.0479
vehicles,veicoli,nave,NAVE_rompighiur,rompighiur,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_elicottero,elicottero,1,10,10,10.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_idrofoil,idrofoil,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_battello,battello,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,nave,NAVE_yacht,yacht,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sottomarine,sottomarine,1,4,4,4.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sommergibile,sommergibile,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_vaporetto,vaporetto,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_felze,felze,1,7,7,7.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_vasa,vasa,1,1,1,1.0,0.2,0.2,5,0.2
vehicles,veicoli,nave,NAVE_corvata,corvata,1,2,2,2.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_imbarcazione,imbarcazione,1,3,3,3.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_peschiera,peschiera,1,5,5,5.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sommergile,sommergile,1,6,6,6.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_pattuglia d'attacco,pattuglia d'attacco,1,8,8,8.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_pattuglia di ricerca e salvataggio,pattuglia di ricerca e salvataggio,1,9,9,9.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sottomarino d'attacco,sottomarino d'attacco,1,11,11,11.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sottomarino di battaglia,sottomarino di battaglia,1,12,12,12.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sottomarino di ricerca,sottomarino di ricerca,1,13,13,13.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_petroliero,petroliero,1,14,14,14.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_mercante,mercante,1,15,15,15.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_nave da passeggiere,da passeggiere,1,17,17,17.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_galea,galea,1,18,18,18.0,0.0,0.2,5,0.02005
vehicles,veicoli,nave,NAVE_sottomarino esploratore,sottomarino esploratore,1,22,22,22.0,0.0,0.2,5,0.02005
body parts,parti del corpo,occhio,OCCHIO_corneo,corneo,1,1,1,1.0,0.25,0.25,4,0.25
body parts,parti del corpo,occhio,OCCHIO_oculo,oculo,1,2,2,2.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhialino,occhialino,1,3,3,3.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_sguardo,sguardo,1,4,4,4.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_viso,viso,1,5,5,5.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhiello,occhiello,1,6,6,6.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhio umano,umano,1,1,1,1.0,0.25,0.25,4,0.25
body parts,parti del corpo,occhio,OCCHIO_occhio animale,animale,1,2,2,2.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhio artificiale,artificiale,1,3,3,3.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhio macchina,macchina,1,4,4,4.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_lampeggio,lampeggio,1,5,5,5.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_telescopio,telescopio,1,6,6,6.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhialdre,occhialdre,1,1,1,1.0,0.25,0.25,4,0.25
body parts,parti del corpo,occhio,OCCHIO_occhiali,occhiali,1,2,2,2.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhialetti,occhialetti,1,3,3,3.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_contatti,contatti,1,4,4,4.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhiale,occhiale,1,1,1,1.0,0.25,0.25,4,0.25
body parts,parti del corpo,occhio,OCCHIO_gocciolato,gocciolato,1,2,2,2.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_lorgnetta,lorgnetta,1,3,3,3.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_gittarino,gittarino,1,4,4,4.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhialotto,occhialotto,1,5,5,5.0,0.0,0.25,4,0.02506
body parts,parti del corpo,occhio,OCCHIO_occhialon,occhialon,1,6,6,6.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_anania,anania,1,1,1,1.0,0.25,0.25,4,0.25
plants,piante,orchidea,ORCHIDEA_orchideacea,orchideacea,1,2,2,2.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_lantana,lantana,1,3,3,3.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_milady,milady,1,4,4,4.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidea rara,rara,1,5,5,5.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidea bella,bella,1,6,6,6.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_alfabeta,alfabeta,1,1,1,1.0,0.25,0.25,4,0.25
plants,piante,orchidea,ORCHIDEA_amalia,amalia,1,2,2,2.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccabunga,beccabunga,1,3,3,3.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccatarra,beccatarra,1,4,4,4.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina,beccarina,1,5,5,5.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina gigante,beccarina gigante,1,6,6,6.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina grande,beccarina grande,1,7,7,7.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina gialla,beccarina gialla,1,8,8,8.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina guadagnina,beccarina guadagnina,1,9,9,9.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina macchia,beccarina macchia,1,10,10,10.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina piccola,beccarina piccola,1,11,11,11.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina picciolinata,beccarina picciolinata,1,12,12,12.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina rada,beccarina rada,1,13,13,13.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarina vera,beccarina vera,1,14,14,14.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccardipane,beccardipane,1,15,15,15.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccardolla,beccardolla,1,16,16,16.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccarisole,beccarisole,1,17,17,17.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccasola,beccasola,1,18,18,18.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_beccaspinola,beccaspinola,1,19,19,19.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_becciola,becciola,1,20,20,20.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_becciola rara,becciola rara,1,21,21,21.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_becciola vinta,becciola vinta,1,22,22,22.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_phalaenopsis,phalaenopsis,1,1,1,1.0,0.25,0.25,4,0.25
plants,piante,orchidea,ORCHIDEA_dendrobium,dendrobium,1,2,2,2.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_cattleya,cattleya,1,3,3,3.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_oncidium,oncidium,1,4,4,4.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchis,orchis,1,5,5,5.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_lady slipper,lady slipper,1,6,6,6.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_vanda,vanda,1,7,7,7.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_flying duck orchid,flying duck orchid,1,8,8,8.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_paphiopedilum,paphiopedilum,1,9,9,9.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_cattleya maxima,cattleya maxima,1,10,10,10.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_phalaenopsis orchis,phalaenopsis orchis,1,11,11,11.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_dendrobium nobile,dendrobium nobile,1,12,12,12.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_cattleya labella,cattleya labella,1,13,13,13.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_vandina,vandina,1,14,14,14.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_cattleya uniflora,cattleya uniflora,1,15,15,15.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_oncidium bogotensis,oncidium bogotensis,1,16,16,16.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_cattelya intermedia,cattelya intermedia,1,17,17,17.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_phalaenopsis violacea,phalaenopsis violacea,1,18,18,18.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_phalaenopsis orchis violacea,phalaenopsis orchis violacea,1,19,19,19.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_dendrobium fragrans var. ibrissiforme,dendrobium fragrans var. ibrissiforme,1,20,20,20.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_phalaenopsis sch,phalaenopsis sch,1,21,21,21.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidea rosa,rosa,1,1,1,1.0,0.25,0.25,4,0.25
plants,piante,orchidea,ORCHIDEA_orchidee asiatiche alpine,orchidee asiatiche alpine,1,2,2,2.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidee tropicali,orchidee tropicali,1,3,3,3.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidee balsamiche,orchidee balsamiche,1,4,4,4.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidee desertiche,orchidee desertiche,1,5,5,5.0,0.0,0.25,4,0.02506
plants,piante,orchidea,ORCHIDEA_orchidee a profumo,orchidee a profumo,1,6,6,6.0,0.0,0.25,4,0.02506
body parts,parti del corpo,orecchio,ORECCHIO_orecchidi,orecchidi,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,orecchio,ORECCHIO_auricoltre,auricoltre,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_auricoltre di testina,auricoltre di testina,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_auricoltre con concha accorchiata,auricoltre con concha accorchiata,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_auricoltre sferici,auricoltre sferici,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchio umano,umano,2,1,1,1.0,0.4,0.4,5,0.4
body parts,parti del corpo,orecchio,ORECCHIO_orecchino,orecchino,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchione,orecchione,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchino da stetoscopio,orecchino da stetoscopio,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_orecchioline,orecchioline,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_ossicone umano,ossicone umano,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,orecchio,ORECCHIO_cochlea,cochlea,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_udo,udo,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_membrana timpanica,membrana timpanica,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_ossicone della madre,ossicone della madre,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_ossicone esterno,ossicone esterno,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_ossicone medio,ossicone medio,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_ossicone intero,ossicone intero,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_testa,testa,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,orecchio,ORECCHIO_auricolo,auricolo,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_conchiglia,conchiglia,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_labbro,labbro,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,orecchio,ORECCHIO_cartilagine,cartilagine,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da polso,da polso,2,1,3,2.0,0.2,0.4,5,0.22005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da tasca,da tasca,2,2,5,3.5,0.0,0.4,5,0.13259
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio di muro,di muro,1,3,3,3.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio solare,solare,2,4,5,4.5,0.0,0.4,5,0.05569
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analemismo,analemismo,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio cuckoo clock,cuckoo clock,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio meccanico,meccanico,2,1,1,1.0,0.4,0.4,5,0.4
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio elettrico,elettrico,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitale,digitale,2,2,3,2.5,0.0,0.4,5,0.08338
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio meccanico automatico,meccanico automatico,1,4,4,4.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio a spina,a spina,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio di lusso,di lusso,1,7,7,7.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio quadrante,quadrante,1,1,1,1.0,0.2,0.2,5,0.2
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analtico,analtico,1,2,2,2.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio su murata,su murata,1,4,4,4.0,0.0,0.2,5,0.02005
