category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
hobbies,passatempi,libro,LIBRO_libro di testo,di testo,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di cucina,di cucina,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di arti visive,di arti visive,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di riferimento,di riferimento,1,12,12,12.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di viaggio,di viaggio,1,13,13,13.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di storia,di storia,1,14,14,14.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di fantascienza,di fantascienza,1,15,15,15.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di intrattenimento,di intrattenimento,1,16,16,16.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di avventura,di avventura,1,17,17,17.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di autobiografia,di autobiografia,1,18,18,18.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di divulgazione scientifica,di divulgazione scientifica,1,19,19,19.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di religione,di religione,1,20,20,20.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di filosofia,di filosofia,1,21,21,21.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di economia,di economia,1,22,22,22.0,0.0,1.0,1,0.10026
hobbies,passatempi,libro,LIBRO_libro di politica,di politica,1,23,23,23.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_gecko,gecko,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,lucertola,LUCERTOLA_iguana,iguana,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_camaleontide,camaleontide,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacerta,lacerta,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_gekko,gekko,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_coccodrillo d'acqua,coccodrillo d'acqua,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_varano,varano,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_squamato,squamato,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacertide,lacertide,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_scincoide,scincoide,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_anguide,anguide,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_chamaeleonide,chamaeleonide,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacertilia,lacertilia,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacertiforme,lacertiforme,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacertid,lacertid,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_lacertidae,lacertidae,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_agamide,agamide,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_gekkonidae,gekkonidae,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_scincidae,scincidae,2,19,23,21.0,0.0,2.0,1,0.25257
animals,animali,lucertola,LUCERTOLA_chamaeleonidae,chamaeleonidae,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_iguanidae,iguanidae,1,21,21,21.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_varanidae,varanidae,1,22,22,22.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_anguidae,anguidae,1,24,24,24.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_gekkoninae,gekkoninae,1,25,25,25.0,0.0,1.0,1,0.10026
animals,animali,lucertola,LUCERTOLA_ch,ch,1,26,26,26.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a reticello,a reticello,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,maglia,MAGLIA_maglia a strisce,a strisce,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a quadrati,a quadrati,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a righe,a righe,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a tessuto pieno,a tessuto pieno,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a jacquard,a jacquard,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a punto in aperto,a punto in aperto,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a punto in chiuso,a punto in chiuso,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a crochet,a crochet,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a nodi inglesi,a nodi inglesi,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a crochet in aperto,a crochet in aperto,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a crochet in chiuso,a crochet in chiuso,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a punto in crochet,a punto in crochet,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a punto in crochet in aperto,a punto in crochet in aperto,1,14,14,14.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a punto in crochet in chiuso,a punto in crochet in chiuso,1,15,15,15.0,0.0,1.0,1,0.10026
clothes,vestiti,maglia,MAGLIA_maglia a punto in crochet a filo doppio,a punto in crochet a filo doppio,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale domestico,domestico,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,maiale,MAIALE_maiale selvatico,selvatico,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale d'india,d'india,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale d'asia,d'asia,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale europeo,europeo,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale americano,americano,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale miniatura,miniatura,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da carne,da carne,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da allevamento,da allevamento,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale castrato,castrato,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale spermaiato,spermaiato,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale mangiatoio,mangiatoio,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino selvaggio,da suino selvaggio,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino d'acqua,da suino d'acqua,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino nero,da suino nero,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino bianco,da suino bianco,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino rosa,da suino rosa,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino mangostano,da suino mangostano,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,maiale,MAIALE_maiale da suino w,da suino w,1,19,19,19.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano destra,destra,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,mano,MANO_mano sinistra,sinistra,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano sinistra di un uomo,sinistra di un uomo,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano destra di una donna,destra di una donna,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un bambino,di un bambino,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un animale,di un animale,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un robot,di un robot,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di dio,di dio,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un artista,di un artista,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un musicista,di un musicista,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un lavoratore,di un lavoratore,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un medico,di un medico,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un calabrone,di un calabrone,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un giocatore di strumenti musicali,di un giocatore di strumenti musicali,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un pescatore,di un pescatore,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un agricoltore,di un agricoltore,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,mano,MANO_mano di un artigiano,di un artigiano,1,17,17,17.0,0.0,1.0,1,0.10026
plants,piante,margherita,"MARGHERITA_margherita pizza: una varietà di pizza con salsa di pomodoro, mozzarella e basilico","pizza: una varietà di pizza con salsa di pomodoro, mozzarella e basilico",1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,margherita,"MARGHERITA_margherita sandwich: un tipo di sandwiche con mozzarella, pomodoro e basilico","sandwich: un tipo di sandwiche con mozzarella, pomodoro e basilico",1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,margherita,"MARGHERITA_margherita burger: un tipo di hamburger con mozzarella, pomodoro e basilico","burger: un tipo di hamburger con mozzarella, pomodoro e basilico",1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,margherita,MARGHERITA_margherita pasta: una ricetta di pasta con salsa di pomodoro e mozzarella,pasta: una ricetta di pasta con salsa di pomodoro e mozzarella,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,margherita,"MARGHERITA_margherita cocktail: una bevanda a base di vodka, triple sec e succo di limone con una goccia di rosso al centro","cocktail: una bevanda a base di vodka, triple sec e succo di limone con una goccia di rosso al centro",1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a graphite,a graphite,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,matita,MATITA_matita a creta,a creta,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a olio,a olio,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a colore,a colore,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita meccanica,meccanica,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita rotonda,rotonda,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a sfera,a sfera,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a grafite sferica,a grafite sferica,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a bollitura,a bollitura,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a ingrasso,a ingrasso,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a penna,a penna,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a cilindro,a cilindro,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a gomma,a gomma,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a pastello,a pastello,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a charco,a charco,1,15,15,15.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a colore scuro,a colore scuro,1,16,16,16.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a colore chiaro,a colore chiaro,1,17,17,17.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a colore neon,a colore neon,1,18,18,18.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a colore metallico,a colore metallico,1,19,19,19.0,0.0,1.0,1,0.10026
stationery,cancelleria,matita,MATITA_matita a col,a col,1,20,20,20.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza,tazza,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchierino,bicchierino,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_coppa,coppa,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_plato,plato,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_brodo,brodo,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_teglia,teglia,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_piatto,piatto,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_bottiglia,bottiglia,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_vaso,vaso,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_bottiglione,bottiglione,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_fiasco,fiasco,1,11,11,11.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza da caffè,tazza da caffè,1,12,12,12.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza da tè,tazza da tè,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro lineare,lineare,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro quadrato,quadrato,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro cubico,cubico,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a rettangolo pieno,a rettangolo pieno,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a rete,a rete,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro gassoso,gassoso,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro liquido,liquido,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro radiometrico,radiometrico,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro geodetico,geodetico,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro tecnico,tecnico,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di osnabrück,di osnabrück,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di copenaghen,di copenaghen,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro decimale,decimale,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro centesimo,centesimo,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro subatomico,subatomico,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro galiliano,galiliano,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro gravimetrico,gravimetrico,1,17,17,17.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro ottico,ottico,1,18,18,18.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro atomico,atomico,1,19,19,19.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di plank,di plank,1,20,20,20.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di fermi,di fermi,1,21,21,21.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di avog,di avog,1,22,22,22.0,0.0,1.0,1,0.10026
plants,piante,mimosa,MIMOSA_Mimosa acida,Mimosa acida,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,mimosa,MIMOSA_mimosa pudica,pudica,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto scooter,moto scooter,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocross,motocross,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_dirt bike,dirt bike,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_chopper,chopper,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_cruiser,cruiser,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_sport bike,sport bike,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_touring bike,touring bike,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_cafe racer,cafe racer,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_enduro,enduro,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_supermoto,supermoto,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_dual sport,dual sport,1,11,11,11.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_trike,trike,1,12,12,12.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto gp bike,moto gp bike,1,13,13,13.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_moped,moped,1,14,14,14.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,2,15,23,19.0,0.0,2.0,1,0.33165
vehicles,veicoli,motocicletta,MOTOCICLETTA_electric motorcycle,electric motorcycle,1,16,16,16.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_sidecar motorcycle,sidecar motorcycle,1,17,17,17.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_trail bike,trail bike,1,18,18,18.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_dual purpose motorcycle,dual purpose motorcycle,1,19,19,19.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_adventure bike,adventure bike,1,20,20,20.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_touring scooter,touring scooter,1,21,21,21.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_maxi-scooter,maxi-scooter,1,22,22,22.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_cargo motorcycle,cargo motorcycle,1,24,24,24.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_police motorcycle,police motorcycle,1,25,25,25.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_military motorcycle,military motorcycle,1,26,26,26.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_custom motorcycle,custom motorcycle,1,27,27,27.0,0.0,1.0,1,0.10026
vehicles,veicoli,motocicletta,MOTOCICLETTA_replica motor,replica motor,1,28,28,28.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca domestica,domestica,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,mucca,MUCCA_mucca indiana,indiana,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca europea,europea,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca jerseys,jerseys,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca holstein,holstein,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca brown swiss,brown swiss,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca guernsey,guernsey,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca angus,angus,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca hereford,hereford,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca charolais,charolais,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca limousine,limousine,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca simmental,simmental,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca chianina,chianina,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca piemontese,piemontese,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca marchigiana,marchigiana,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca podolica,podolica,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca nellore,nellore,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca gir,gir,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca zebu,zebu,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca ankole,ankole,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,mucca,MUCCA_mucca sahiwal,sahiwal,1,21,21,21.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muri di cinta,muri di cinta,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,muro,MURO_muro di recinzione,di recinzione,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta e recinzione,di cinta e recinzione,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di pianterrena,di pianterrena,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di contenimento,di contenimento,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di cinta e separazione,di cinta e separazione,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,"MURO_muro di cinta, recinzione e separazione","di cinta, recinzione e separazione",1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di contenimento e separazione,di contenimento e separazione,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,"MURO_muro di cinta, recinzione, contenimento e separazione","di cinta, recinzione, contenimento e separazione",1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di pianterrena e separazione,di pianterrena e separazione,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,"MURO_muro di pianterrena, contenimento e separazione","di pianterrena, contenimento e separazione",1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,"MURO_muro di pianterrena, recinzione e separazione","di pianterrena, recinzione e separazione",1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,"MURO_muro di pianterrena, contenimento e recinzione","di pianterrena, contenimento e recinzione",1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,muro,MURO_muro di,di,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso umano,umano,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,naso,NASO_naso di un animale,di un animale,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso di un uccello,di un uccello,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso di un pesce,di un pesce,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso di un insetto,di un insetto,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_naso di un rettile,di un rettile,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_proboscide,proboscide,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,naso,NASO_rinocchiolo,rinocchiolo,1,8,8,8.0,0.0,1.0,1,0.10026
