exemplar,abs_freq,rel_freq
viti a spiedo,0,0.0
viti sfiorite,0,0.0
viti a chiodo,1,0.0
viti allungaballo,0,0.0
viti sfuse,3,0.0
viti per legno,28,0.0
viti per metallo,20,0.0
viti per plastica,22,0.0
viti a tara,0,0.0
viti a coda di rondine,2,0.0
viti a testa panciuta,0,0.0
viti per legno con aratro,0,0.0
viti per legno con boccoletta,0,0.0
vite a rondelle,0,0.0
vite da ghianda,0,0.0
vite a clessidra,0,0.0
vite a fil di ferro,0,0.0
vite a sacchetto,0,0.0
