participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter3,ANIMALS,mucca,cow,dairy cow,13,9.0
iter3,ANIMALS,mucca,cow,beef cow,14,0.0
iter3,ANIMALS,mucca,cow,droughtmaster,15,0.0
iter3,ANIMALS,mucca,cow,belted galloway,16,3.0
iter3,ANIMALS,mucca,cow,highland cow,17,2.0
iter3,ANIMALS,mucca,cow,zebu,18,300.0
iter3,ANIMALS,mucca,cow,buffalo,19,16758.0
iter3,ANIMALS,mucca,cow,yak,20,7786.0
iter3,ANIMALS,mucca,cow,carabao,21,502.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta,1,120.0
iter3,HOUSING BUILDINGS,muro,wall,muro di recinzione,2,2519.0
iter3,HOUSING BUILDINGS,muro,wall,muro di contenimento,3,4769.0
iter3,HOUSING BUILDINGS,muro,wall,muro di separazione,4,45.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta d'acqua,5,0.0
iter3,HOUSING BUILDINGS,muro,wall,muro di pianterrena,6,0.0
iter3,HOUSING BUILDINGS,muro,wall,muro di pietra,7,46.0
iter3,HOUSING BUILDINGS,muro,wall,muro di mattoni,8,52.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cemento,9,70.0
iter3,HOUSING BUILDINGS,muro,wall,muro di legno,10,50.0
iter3,HOUSING BUILDINGS,muro,wall,muro di vetro,11,48.0
iter3,HOUSING BUILDINGS,muro,wall,muro di sicurezza,12,25.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta muraria,13,0.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta di fortificazione,14,0.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta di una città,15,6.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta di un giardino,16,12.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta di un parco,17,1.0
iter3,HOUSING BUILDINGS,muro,wall,muro di cinta di una residenza,18,0.0
iter3,BODY PARTS,naso,nose,naso umano,1,146.0
iter3,BODY PARTS,naso,nose,naso di un animale,2,4.0
iter3,BODY PARTS,naso,nose,naso di un uccello,3,0.0
iter3,BODY PARTS,naso,nose,naso di un insetto,4,0.0
iter3,BODY PARTS,naso,nose,naso di una pianta,5,0.0
iter3,BODY PARTS,naso,nose,naso di un veicolo,6,0.0
iter3,BODY PARTS,naso,nose,naso di un oggetto,7,1.0
iter3,VEHICLES,nave,ship,crocierare,1,5.0
iter3,VEHICLES,nave,ship,traghetto,2,36792.0
iter3,VEHICLES,nave,ship,peschereccio,3,30360.0
iter3,VEHICLES,nave,ship,battello,4,32610.0
iter3,VEHICLES,nave,ship,portaerei,5,43860.0
iter3,VEHICLES,nave,ship,nave da crociera,6,52.0
iter3,VEHICLES,nave,ship,cargo,7,35270.0
iter3,VEHICLES,nave,ship,sottomarino,8,34092.0
iter3,VEHICLES,nave,ship,fregata,9,39002.0
iter3,VEHICLES,nave,ship,galeone,10,24116.0
iter3,VEHICLES,nave,ship,galleassa,11,0.0
iter3,VEHICLES,nave,ship,velaio,12,679.0
iter3,VEHICLES,nave,ship,pattugliatore,13,4105.0
iter3,VEHICLES,nave,ship,cisterna,14,19313.0
iter3,VEHICLES,nave,ship,peschiera,15,28041.0
iter3,VEHICLES,nave,ship,galeone da guerra,16,21.0
iter3,VEHICLES,nave,ship,clipper,17,5178.0
iter3,VEHICLES,nave,ship,traghetto da ro-ro,18,0.0
iter3,VEHICLES,nave,ship,veliero,19,31996.0
iter3,VEHICLES,nave,ship,dragamine,20,2168.0
iter3,VEHICLES,nave,ship,incrociatore,21,43408.0
iter3,VEHICLES,nave,ship,nave da battaglia,22,120.0
iter3,VEHICLES,nave,ship,goletta,23,11172.0
iter3,VEHICLES,nave,ship,galleoncino,24,0.0
iter3,VEHICLES,nave,ship,catamarano,25,18449.0
iter3,VEHICLES,nave,ship,trimarano,26,1893.0
iter3,VEHICLES,nave,ship,piroscafo,27,33948.0
iter3,BODY PARTS,occhio,eye,occhio umano,1,192.0
iter3,BODY PARTS,occhio,eye,occhio di gatto,2,1356.0
iter3,BODY PARTS,occhio,eye,occhio di pesce,3,40.0
iter3,BODY PARTS,occhio,eye,occhio di rettile,4,28.0
iter3,BODY PARTS,occhio,eye,occhio di insetto,5,38.0
iter3,BODY PARTS,occhio,eye,occhio di uccello,6,55.0
iter3,BODY PARTS,occhio,eye,occhio di falco,7,48.0
iter3,BODY PARTS,occhio,eye,occhio di telescopio,8,2.0
iter3,BODY PARTS,occhio,eye,occhio di pesca,9,3.0
iter3,BODY PARTS,occhio,eye,occhio di pinna,10,1.0
iter3,BODY PARTS,occhio,eye,occhio di camera,11,1.0
iter3,BODY PARTS,occhio,eye,occhio di film,12,5.0
iter3,BODY PARTS,occhio,eye,occhio di sicurezza,13,20.0
iter3,BODY PARTS,occhio,eye,occhio di palloncino,14,0.0
iter3,BODY PARTS,occhio,eye,occhio di bue,15,27.0
iter3,BODY PARTS,occhio,eye,occhio di tigre,16,27.0
iter3,BODY PARTS,occhio,eye,occhio di luna,17,20.0
iter3,BODY PARTS,occhio,eye,occhio di cielo,18,24.0
iter3,BODY PARTS,occhio,eye,occhio di provvidenza,19,2.0
iter3,PLANTS,orchidea,orchid,orchidea bianca,1,282.0
iter3,PLANTS,orchidea,orchid,orchidea di cristallo,2,3.0
iter3,PLANTS,orchidea,orchid,orchidea d'acqua,3,0.0
iter3,PLANTS,orchidea,orchid,orchidea di venezia,4,0.0
iter3,PLANTS,orchidea,orchid,orchidea di cattleya,5,0.0
iter3,PLANTS,orchidea,orchid,orchidea di mimbreno,6,0.0
iter3,PLANTS,orchidea,orchid,orchidea di paphiopedilum,7,0.0
iter3,PLANTS,orchidea,orchid,orchidea di vanille,8,0.0
iter3,PLANTS,orchidea,orchid,orchidea di dendrobium,9,1.0
iter3,PLANTS,orchidea,orchid,orchidea di cattleya warninga,10,0.0
iter3,BODY PARTS,orecchio,ear,orecchio esterno,1,28.0
iter3,BODY PARTS,orecchio,ear,orecchio medio,2,80.0
iter3,BODY PARTS,orecchio,ear,orecchio interno,3,34.0
iter3,BODY PARTS,orecchio,ear,orecchio mixto,4,0.0
iter3,BODY PARTS,orecchio,ear,timpano,5,53908.0
iter3,BODY PARTS,orecchio,ear,conchiglia dell'orecchio,6,0.0
iter3,BODY PARTS,orecchio,ear,ossiclo vibroso,7,0.0
iter3,BODY PARTS,orecchio,ear,labirinto,8,17993.0
iter3,BODY PARTS,orecchio,ear,cochlea,9,532.0
iter3,BODY PARTS,orecchio,ear,vestibolo,10,22592.0
iter3,BODY PARTS,orecchio,ear,nervo facciale,11,507.0
iter3,BODY PARTS,orecchio,ear,nervo vestibulococleare,12,1.0
iter3,BODY PARTS,orecchio,ear,orecchio medio superiore,13,0.0
iter3,BODY PARTS,orecchio,ear,orecchio medio inferiore,14,0.0
iter3,BODY PARTS,orecchio,ear,orecchio interno esterno,15,2.0
iter3,BODY PARTS,orecchio,ear,orecchio interno medio,16,0.0
iter3,BODY PARTS,orecchio,ear,orecchio interno interno,17,1.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da tasca,1,46.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da parete,2,60.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da polso,3,248.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio digitale,4,126.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio analogico,5,174.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio su quadrante,6,2.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio su pendolo,7,0.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio su sfera,8,0.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio su meridiana,9,0.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio solare,10,250.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio su reloj,11,0.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da torre,12,94.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da campanile,13,24.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da giardino,14,24.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da tavolo,15,82.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da muro,16,40.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da giorno e notte,17,0.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da comando remoto,18,0.0
iter3,FURNISHINGS/FITTINGS,orologio,clock,orologio da tas,19,0.0
iter3,ANIMALS,orso,bear,orso polare,1,2412.0
iter3,ANIMALS,orso,bear,orso brown,2,1.0
iter3,ANIMALS,orso,bear,orso nero americano,3,70.0
iter3,ANIMALS,orso,bear,orso panda,4,132.0
iter3,ANIMALS,orso,bear,orso d'oro,5,0.0
iter3,ANIMALS,orso,bear,orso bruno asiatico,6,13.0
iter3,ANIMALS,orso,bear,orso marsupiale,7,3.0
iter3,ANIMALS,orso,bear,orso rosso,8,64.0
iter3,ANIMALS,orso,bear,orso di kodiak,9,12.0
iter3,ANIMALS,orso,bear,orso cinese gigante,10,0.0
iter3,ANIMALS,orso,bear,orso di eurasiatico,11,0.0
iter3,ANIMALS,orso,bear,orso di kamchatka,12,0.0
iter3,ANIMALS,orso,bear,orso di sumatra,13,0.0
iter3,ANIMALS,orso,bear,orso di slon,14,0.0
iter3,ANIMALS,orso,bear,orso delle nevi,15,44.0
iter3,ANIMALS,orso,bear,orso delle ande,16,5.0
iter3,ANIMALS,orso,bear,orso delle rocce,17,2.0
iter3,ANIMALS,orso,bear,orso delle caverne,18,109.0
iter3,ANIMALS,orso,bear,orso delle sabbie,19,0.0
iter3,ANIMALS,orso,bear,orso delle foglie,20,0.0
iter3,KITCHENWARE,padella,pan,padella da cucina,1,60.0
iter3,KITCHENWARE,padella,pan,padella da frittura,2,20.0
iter3,KITCHENWARE,padella,pan,padella da riso,3,0.0
iter3,KITCHENWARE,padella,pan,padella da polenta,4,0.0
iter3,KITCHENWARE,padella,pan,padella da zuppe,5,0.0
iter3,KITCHENWARE,padella,pan,padella da olio,6,21.0
iter3,KITCHENWARE,padella,pan,wok,7,13582.0
iter3,KITCHENWARE,padella,pan,padella da crepe,8,3.0
iter3,KITCHENWARE,padella,pan,padella da pasta,9,0.0
iter3,KITCHENWARE,padella,pan,padella da griglia,10,6.0
iter3,KITCHENWARE,padella,pan,padella da burro,11,0.0
iter3,KITCHENWARE,padella,pan,padella da forno,12,52.0
iter3,KITCHENWARE,padella,pan,paella,13,21824.0
iter3,KITCHENWARE,padella,pan,sahlep kadını,14,0.0
iter3,KITCHENWARE,padella,pan,dōfu nabe,15,0.0
iter3,KITCHENWARE,padella,pan,kadhai,16,12.0
iter3,KITCHENWARE,padella,pan,paellera,17,218.0
iter3,HOBBIES,palla,ball,pallina da tennis,1,37.0
iter3,HOBBIES,palla,ball,pallina da calcio,2,15.0
iter3,HOBBIES,palla,ball,pallina da bowling,3,2.0
iter3,HOBBIES,palla,ball,pallina da billiard,4,0.0
iter3,HOBBIES,palla,ball,pallina da squash,5,16.0
iter3,HOBBIES,palla,ball,pallina da golf,6,20.0
iter3,HOBBIES,palla,ball,pallina da ping pong,7,47.0
iter3,HOBBIES,palla,ball,pallina da hockey su ghiaccio,8,0.0
iter3,HOBBIES,palla,ball,pallina da basket,9,10.0
iter3,HOBBIES,palla,ball,pallina da pallavolo,10,2.0
iter3,HOBBIES,palla,ball,pallina da bocce,11,2.0
iter3,HOBBIES,palla,ball,pallina da snooker,12,0.0
iter3,HOBBIES,palla,ball,pallina da pelota vasca,13,0.0
iter3,HOBBIES,palla,ball,pallina da pelota mano,14,0.0
iter3,HOBBIES,palla,ball,pallina da softball,15,2.0
iter3,HOBBIES,palla,ball,pallina da baseball,16,20.0
iter3,HOBBIES,palla,ball,pallina da polo,17,0.0
iter3,HOBBIES,palla,ball,pallina da rugby,18,3.0
iter3,HOBBIES,palla,ball,pallina da cricket,19,7.0
iter3,BODY PARTS,pancia,belly,addome umano,1,16.0
iter3,BODY PARTS,pancia,belly,pancia di maiale,2,20.0
iter3,BODY PARTS,pancia,belly,pancia di bue,3,0.0
iter3,BODY PARTS,pancia,belly,pancia di pesce,4,10.0
iter3,BODY PARTS,pancia,belly,pancia di frutta,5,4.0
iter3,BODY PARTS,pancia,belly,pancia di pane,6,3.0
iter3,BODY PARTS,pancia,belly,sacco gastrointestinale,7,0.0
iter3,BODY PARTS,pancia,belly,utero,8,108907.0
iter3,BODY PARTS,pancia,belly,pancia di pesce in salatura,9,0.0
iter3,BODY PARTS,pancia,belly,pancia di formaggio,10,0.0
iter3,BODY PARTS,pancia,belly,pancia di cavallo,11,6.0
iter3,BODY PARTS,pancia,belly,pancia di melanzane,12,0.0
iter3,BODY PARTS,pancia,belly,pancia di pollo,13,0.0
iter3,BODY PARTS,pancia,belly,pancia di pesce fritto,14,1.0
iter3,BODY PARTS,pancia,belly,pancia di formaggio fresco,15,0.0
iter3,BODY PARTS,pancia,belly,pancia di bue grasso,16,0.0
iter3,BODY PARTS,pancia,belly,pancia di pesce affumicato,17,0.0
iter3,BODY PARTS,pancia,belly,pancia di pesce sottaceto,18,0.0
iter3,BODY PARTS,pancia,belly,pancia di pesce in saor,19,0.0
iter3,BODY PARTS,pancia,belly,pancia di pes,20,0.0
iter3,FOODS,pane,bread,pane bianco,1,180.0
iter3,FOODS,pane,bread,pane integrale,2,546.0
iter3,FOODS,pane,bread,pane sourdough,3,6.0
iter3,FOODS,pane,bread,focaccia,4,39792.0
iter3,FOODS,pane,bread,pane francese,5,651.0
iter3,FOODS,pane,bread,pane paneggiato,6,0.0
iter3,FOODS,pane,bread,pane raffinato,7,73.0
iter3,FOODS,pane,bread,pane di segale,8,60.0
iter3,FOODS,pane,bread,pane di mais,9,42.0
iter3,FOODS,pane,bread,pane di frumento,10,52.0
iter3,FOODS,pane,bread,pane di orzo,11,40.0
iter3,FOODS,pane,bread,pane di riso,12,42.0
iter3,FOODS,pane,bread,pane di farro,13,46.0
iter3,FOODS,pane,bread,pane di quinoa,14,40.0
iter3,FOODS,pane,bread,pane di amaranto,15,12.0
iter3,FOODS,pane,bread,pane di soia,16,42.0
iter3,FOODS,pane,bread,pane di girasole,17,4.0
iter3,FOODS,pane,bread,pane di miglio,18,26.0
iter3,FOODS,pane,bread,pane di patate,19,46.0
iter3,FOODS,pane,bread,pane di yams,20,0.0
iter3,FOODS,pane,bread,pane di taro,21,0.0
iter3,FOODS,pane,bread,pane di manioca,22,23.0
iter3,FOODS,pane,bread,pane,23,34818.0
iter3,CLOTHES,pantalone,trouser,flanella,1,5068.0
iter3,CLOTHES,pantalone,trouser,jeans,2,31070.0
iter3,CLOTHES,pantalone,trouser,cordini,3,5636.0
iter3,CLOTHES,pantalone,trouser,capri,4,44178.0
iter3,CLOTHES,pantalone,trouser,camoscio,5,17541.0
iter3,CLOTHES,pantalone,trouser,slim fit,6,1138.0
iter3,CLOTHES,pantalone,trouser,cargo,7,35270.0
iter3,CLOTHES,pantalone,trouser,chinos,8,1078.0
iter3,CLOTHES,pantalone,trouser,quadrato,9,24245.0
iter3,CLOTHES,pantalone,trouser,elastico,10,19132.0
iter3,CLOTHES,pantalone,trouser,dock marino,11,0.0
iter3,CLOTHES,pantalone,trouser,tartan,12,5374.0
iter3,CLOTHES,pantalone,trouser,denim,13,29886.0
iter3,CLOTHES,pantalone,trouser,bermuda,14,28040.0
iter3,CLOTHES,pantalone,trouser,pantaloncini,15,48930.0
iter3,CLOTHES,pantalone,trouser,shorts pantaloni,16,21.0
iter3,CLOTHES,pantalone,trouser,zip-off,17,35.0
iter3,CLOTHES,pantalone,trouser,overalls,18,110.0
iter3,CLOTHES,pantalone,trouser,jeggings,19,806.0
iter3,CLOTHES,pantalone,trouser,leggings pantaloni,20,8.0
iter3,CLOTHES,pantalone,trouser,pantaloni da gala,21,0.0
iter3,CLOTHES,pantalone,trouser,pantaloni da tavola calda,22,0.0
iter3,CLOTHES,pantalone,trouser,pantaloni da lavoro,23,40.0
iter3,CLOTHES,pantalone,trouser,pantaloni da sport,24,6.0
iter3,CLOTHES,pantalone,trouser,pantaloni da caccia,25,20.0
iter3,CLOTHES,pantalone,trouser,pantaloni da gala lunghi,26,0.0
iter3,CLOTHES,pantalone,trouser,pantaloni,27,49132.0
iter3,FOODS,pasta,pasta,spaghetti,1,33368.0
iter3,FOODS,pasta,pasta,lasagne,2,36794.0
iter3,FOODS,pasta,pasta,penne,3,58434.0
iter3,FOODS,pasta,pasta,rigatoni,4,8048.0
iter3,FOODS,pasta,pasta,fusilli,5,15518.0
iter3,FOODS,pasta,pasta,maccheroni,6,24798.0
iter3,FOODS,pasta,pasta,tagliatelle,7,28202.0
iter3,FOODS,pasta,pasta,vermicelli,8,5844.0
iter3,FOODS,pasta,pasta,fettuccine,9,13116.0
iter3,FOODS,pasta,pasta,pappardelle,10,12606.0
iter3,FOODS,pasta,pasta,bucatini,11,8150.0
iter3,FOODS,pasta,pasta,ziti,12,2400.0
iter3,FOODS,pasta,pasta,farfalle,13,51196.0
iter3,FOODS,pasta,pasta,rigatoni squarciati,14,0.0
iter3,FOODS,pasta,pasta,spaghetti squarciati,15,0.0
iter3,FOODS,pasta,pasta,lasagnette,16,1736.0
iter3,FOODS,pasta,pasta,cannelloni,17,12434.0
iter3,FOODS,pasta,pasta,tortellini,18,29886.0
iter3,FOODS,pasta,pasta,ravioli,19,48328.0
iter3,FOODS,pasta,pasta,fettuccine al burro e olio,20,0.0
iter3,FOODS,pasta,pasta,lasagna al forno,21,46.0
iter3,FOODS,pasta,pasta,spaghetti alla carbonara,22,54.0
iter3,FOODS,pasta,pasta,tagliatelle alla bolognese,23,40.0
iter3,FOODS,pasta,pasta,fettuccine alfredo,24,106.0
iter3,FOODS,pasta,pasta,pappardelle al c,25,0.0
iter3,STATIONERY,pastello,pastel,pastello a olio,1,320.0
iter3,STATIONERY,pastello,pastel,pastello a gessetto,2,1.0
iter3,STATIONERY,pastello,pastel,pastello a carboncino,3,1.0
iter3,STATIONERY,pastello,pastel,pastello a graffito,4,0.0
iter3,STATIONERY,pastello,pastel,pastello sanguigno,5,1.0
iter3,STATIONERY,pastello,pastel,pastello colore,6,25.0
iter3,STATIONERY,pastello,pastel,pastello olio su tela,7,0.0
iter3,STATIONERY,pastello,pastel,pastello olio su carta,8,4.0
iter3,STATIONERY,pastello,pastel,pastello acquarello,9,3.0
iter3,STATIONERY,pastello,pastel,pastello pastello sanguigno e olio,10,0.0
iter3,STATIONERY,pastello,pastel,pastello collage,11,0.0
iter3,STATIONERY,pastello,pastel,pastello a tempera,12,0.0
iter3,STATIONERY,pastello,pastel,pastello a pasta molle,13,0.0
iter3,STATIONERY,pastello,pastel,pastello a cera,14,58.0
iter3,STATIONERY,pastello,pastel,pastello a cera colore,15,0.0
iter3,STATIONERY,pastello,pastel,pastello a grafite,16,0.0
iter3,STATIONERY,pastello,pastel,pastello a charcoal,17,0.0
iter3,STATIONERY,pastello,pastel,pastello a penna,18,1.0
iter3,STATIONERY,pastello,pastel,pastello a sanguisuga,19,0.0
iter3,STATIONERY,pastello,pastel,pastello a crepe,20,0.0
iter3,HOUSING BUILDINGS,pavimento,floor,parquet,1,33962.0
iter3,HOUSING BUILDINGS,pavimento,floor,cemento,2,33910.0
iter3,HOUSING BUILDINGS,pavimento,floor,legno,3,41162.0
iter3,HOUSING BUILDINGS,pavimento,floor,vinilo,4,28.0
iter3,HOUSING BUILDINGS,pavimento,floor,terrapieno,5,12535.0
iter3,HOUSING BUILDINGS,pavimento,floor,mattonelle di ceramica,6,23.0
iter3,HOUSING BUILDINGS,pavimento,floor,sintetico,7,44096.0
iter3,HOUSING BUILDINGS,pavimento,floor,griglia,8,35708.0
iter3,HOUSING BUILDINGS,pavimento,floor,parapetti,9,11935.0
iter3,HOUSING BUILDINGS,pavimento,floor,pietra,10,36944.0
iter3,HOUSING BUILDINGS,pavimento,floor,moquette,11,35140.0
iter3,HOUSING BUILDINGS,pavimento,floor,marmo,12,31602.0
iter3,HOUSING BUILDINGS,pavimento,floor,vetro,13,30836.0
iter3,HOUSING BUILDINGS,pavimento,floor,erba sintetica,14,419.0
iter3,HOUSING BUILDINGS,pavimento,floor,sabbia,15,10827.0
iter3,HOUSING BUILDINGS,pavimento,floor,metallo,16,40432.0
iter3,HOUSING BUILDINGS,pavimento,floor,vetroresina,17,36492.0
iter3,HOUSING BUILDINGS,pavimento,floor,ruggine,18,31698.0
iter3,HOUSING BUILDINGS,pavimento,floor,pettorina antisuolo,19,0.0
iter3,HOUSING BUILDINGS,pavimento,floor,sintetico a grana grossa,20,1.0
iter3,HOUSING BUILDINGS,pavimento,floor,pavimento gommato,21,56.0
iter3,HOUSING BUILDINGS,pavimento,floor,pavimento in ghisa,22,6.0
iter3,HOUSING BUILDINGS,pavimento,floor,pavimento in alluminio,23,40.0
iter3,HOUSING BUILDINGS,pavimento,floor,pavimento in acciaio inossidabile,24,7.0
iter3,HOUSING BUILDINGS,pavimento,floor,pavimento in vetro,25,64.0
iter3,STATIONERY,penna,pen,penna di gallina,1,28.0
iter3,STATIONERY,penna,pen,penna di uccello,2,40.0
iter3,STATIONERY,penna,pen,penna di struzzo,3,22.0
iter3,STATIONERY,penna,pen,penna di pavone,4,25.0
iter3,STATIONERY,penna,pen,penna di calabrone,5,0.0
iter3,STATIONERY,penna,pen,penna di papagallo,6,0.0
iter3,STATIONERY,penna,pen,penna di pinguino,7,0.0
iter3,STATIONERY,penna,pen,penna di pavone reale,8,0.0
iter3,STATIONERY,penna,pen,penna di gallo,9,21.0
iter3,STATIONERY,penna,pen,penna di oca,10,16.0
iter3,STATIONERY,penna,pen,penna di ganso,11,0.0
iter3,STATIONERY,penna,pen,penna di aquila,12,20.0
iter3,STATIONERY,penna,pen,penna di corvo,13,21.0
iter3,STATIONERY,penna,pen,penna di cigno,14,20.0
iter3,STATIONERY,penna,pen,penna di grifone,15,1.0
iter3,STATIONERY,penna,pen,penna di struzzo selvatico,16,0.0
iter3,STATIONERY,penna,pen,penna di oca selvatica,17,0.0
iter3,STATIONERY,penna,pen,penna di avvoltoio,18,5.0
iter3,STATIONERY,penna,pen,penna di falco,19,21.0
iter3,STATIONERY,penna,pen,penna,20,28584.0
iter3,HOBBIES,pennello,brush,pennello da dipingere,1,4.0
iter3,HOBBIES,pennello,brush,pennello da cucina,2,100.0
iter3,HOBBIES,pennello,brush,pennello da vernice,3,8.0
iter3,HOBBIES,pennello,brush,pennello da acquerello,4,22.0
iter3,HOBBIES,pennello,brush,pennello da fumo,5,0.0
iter3,HOBBIES,pennello,brush,pennello da calligrafia,6,24.0
iter3,HOBBIES,pennello,brush,pennello da disegno,7,28.0
iter3,HOBBIES,pennello,brush,pennello da make-up,8,61.0
iter3,HOBBIES,pennello,brush,pennello da cera,9,0.0
iter3,HOBBIES,pennello,brush,pennello da schiuma,10,0.0
iter3,HOBBIES,pennello,brush,pennello da peluche,11,0.0
iter3,HOBBIES,pennello,brush,pennello da parrucchiera,12,1.0
iter3,HOBBIES,pennello,brush,pennello da denti,13,0.0
iter3,HOBBIES,pennello,brush,pennello da barba,14,589.0
iter3,HOBBIES,pennello,brush,pennello da smorzare fuoco,15,0.0
iter3,HOBBIES,pennello,brush,pennello da schiumare,16,0.0
iter3,KITCHENWARE,pentola,pot,pentola da cucina,1,22.0
iter3,KITCHENWARE,pentola,pot,pentola d'oro,2,0.0
iter3,KITCHENWARE,pentola,pot,pentola calda,3,222.0
iter3,KITCHENWARE,pentola,pot,pentola da riso,4,1.0
iter3,KITCHENWARE,pentola,pot,pentola da bollitura,5,1.0
iter3,KITCHENWARE,pentola,pot,pentola da cottura,6,7.0
iter3,KITCHENWARE,pentola,pot,pentola da fritto,7,2.0
iter3,KITCHENWARE,pentola,pot,pentola da stovetop,8,0.0
iter3,KITCHENWARE,pentola,pot,pentola da pressione,9,6.0
iter3,KITCHENWARE,pentola,pot,pentola da fondo pesante,10,0.0
iter3,KITCHENWARE,pentola,pot,pentola da bain-marie,11,0.0
iter3,KITCHENWARE,pentola,pot,pentola da forno,12,59.0
iter3,KITCHENWARE,pentola,pot,pentola da griglia,13,2.0
iter3,KITCHENWARE,pentola,pot,pentola da barbecue,14,0.0
iter3,KITCHENWARE,pentola,pot,pentola da testo,15,0.0
iter3,KITCHENWARE,pentola,pot,pentola da laboratorio,16,0.0
iter3,KITCHENWARE,pentola,pot,pentola da fuso,17,0.0
iter3,KITCHENWARE,pentola,pot,pentola da zaffirano,18,0.0
iter3,KITCHENWARE,pentola,pot,pentola da tagliere,19,0.0
iter3,KITCHENWARE,pentola,pot,pentola da salsa,20,1.0
iter3,KITCHENWARE,pentola,pot,pentola,21,28154.0
iter3,FOODS,pesce,fish,anguilla,1,31746.0
iter3,FOODS,pesce,fish,astice,2,5532.0
iter3,FOODS,pesce,fish,bianco,3,2759185.0
iter3,FOODS,pesce,fish,branzino,4,8911.0
iter3,FOODS,pesce,fish,calamaro,5,42750.0
iter3,FOODS,pesce,fish,carpa,6,16727.0
iter3,FOODS,pesce,fish,cetaceo,7,16875.0
iter3,FOODS,pesce,fish,cetaceo di piccole dimensioni,8,4.0
iter3,FOODS,pesce,fish,cefalopodo,9,31.0
iter3,FOODS,pesce,fish,corallo,10,10889.0
iter3,FOODS,pesce,fish,crostaceo,11,43858.0
iter3,FOODS,pesce,fish,dentice,12,5472.0
iter3,FOODS,pesce,fish,dorsato,13,0.0
iter3,FOODS,pesce,fish,esagonale,14,17873.0
iter3,KITCHENWARE,piatto,plate,piatto da pranzo,1,44.0
iter3,KITCHENWARE,piatto,plate,piatto da dessert,2,60.0
iter3,KITCHENWARE,piatto,plate,piatto da pasta,3,12.0
iter3,KITCHENWARE,piatto,plate,piatto da tazza,4,0.0
iter3,KITCHENWARE,piatto,plate,piatto da brodo,5,8.0
iter3,KITCHENWARE,piatto,plate,piatto da riso,6,4.0
iter3,KITCHENWARE,piatto,plate,piatto da griglia,7,2.0
iter3,KITCHENWARE,piatto,plate,piatto da barbecue,8,1.0
iter3,KITCHENWARE,piatto,plate,piatto da pizza,9,86.0
iter3,KITCHENWARE,piatto,plate,piatto da burger,10,0.0
iter3,KITCHENWARE,piatto,plate,piatto da sushi,11,10.0
iter3,KITCHENWARE,piatto,plate,piatto da focaccia,12,0.0
iter3,KITCHENWARE,piatto,plate,piatto da tortilla,13,0.0
iter3,KITCHENWARE,piatto,plate,piatto da quesadilla,14,0.0
iter3,KITCHENWARE,piatto,plate,piatto da crepe,15,0.0
iter3,KITCHENWARE,piatto,plate,piatto da pancake,16,0.0
iter3,KITCHENWARE,piatto,plate,piatto da frittata,17,0.0
iter3,KITCHENWARE,piatto,plate,piatto da omlette,18,0.0
iter3,KITCHENWARE,piatto,plate,piatto da omelette ricevute,19,0.0
iter3,KITCHENWARE,piatto,plate,piatto da tagliere,20,2.0
iter3,KITCHENWARE,piatto,plate,piatto da,21,994.0
iter3,BODY PARTS,piede,foot,piede destro,1,572.0
iter3,BODY PARTS,piede,foot,piede sinistro,2,282.0
