participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter1,VEHICLES,treno,train,treno a vapore,4,80.0
iter1,VEHICLES,treno,train,treno elettrico,5,908.0
iter1,VEHICLES,treno,train,treno a scoppio,6,0.0
iter1,VEHICLES,treno,train,treno a vapore elettrico,7,0.0
iter1,VEHICLES,treno,train,treno a vapore e merci,8,0.0
iter1,VEHICLES,treno,train,treno a vapore e merci elettrico,9,0.0
iter1,VEHICLES,treno,train,treno a vapore e merci elettrico e scoppio,10,0.0
iter1,VEHICLES,treno,train,treno a vapore e merci elettrico e scoppio e passeggeri,11,0.0
iter1,VEHICLES,treno,train,treno a vapore e merci elettrico e scoppio e passeggeri e merci,12,0.0
iter1,VEHICLES,treno,train,tren,13,1562.0
iter1,PLANTS,tulipano,tulip,tulipano,1,44908.0
iter1,PLANTS,ulivo,olive tree,ulivo,1,292424.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,2,4.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco e radici,3,0.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco e radici e foglie,4,0.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,5,4.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,6,4.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,7,4.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,8,4.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,9,4.0
iter1,PLANTS,ulivo,olive tree,ulivo con tronco,10,4.0
iter1,FOODS,uovo,egg,uovo,1,32882.0
iter1,FOODS,uovo,egg,uovo di pasqua,2,107.0
iter1,FOODS,uovo,egg,uovo di colomba,3,20.0
iter1,FOODS,uovo,egg,uovo di quaglia,4,74.0
iter1,FOODS,uovo,egg,uovo di struzzo,5,66.0
iter1,FOODS,uovo,egg,uovo di oca,6,52.0
iter1,FOODS,uovo,egg,uovo di gallina,7,64.0
iter1,FOODS,uovo,egg,uovo di pollo,8,44.0
iter1,FOODS,uovo,egg,uovo di coniglio,9,26.0
iter1,FOODS,uovo,egg,uovo di pavone,10,38.0
iter1,FOODS,uovo,egg,uovo di ghiro,11,0.0
iter1,FOODS,uovo,egg,uovo di cigno,12,21.0
iter1,FOODS,uovo,egg,uovo di ostrica,13,4.0
iter1,FOODS,uovo,egg,uovo di emu,14,12.0
iter1,FOODS,uovo,egg,uovo di pavone,15,38.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vase,1,1896.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,urna,2,50176.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,flascione,3,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,fiasco,4,33542.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,giarro,5,7.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,cannello,6,8862.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di vetro,7,50.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di ceramica,8,36.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di porcellana,9,371.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di cristallo,10,581.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di legno,11,21.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di bambù,12,12.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di metallo,13,20.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di plastica,14,38.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di carta,15,11.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso di cartone,16,2.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vas,17,22558.0
iter1,FOODS,verdura,vegetable,broccoli,1,32424.0
iter1,FOODS,verdura,vegetable,carote,2,47146.0
iter1,FOODS,verdura,vegetable,cipolle,3,48508.0
iter1,FOODS,verdura,vegetable,pomodoro,4,31508.0
iter1,FOODS,verdura,vegetable,zucchero,5,38892.0
iter1,FOODS,verdura,vegetable,patate,6,41498.0
iter1,FOODS,verdura,vegetable,spinaci,7,52866.0
iter1,FOODS,verdura,vegetable,cavolo nero,8,55.0
iter1,FOODS,verdura,vegetable,aglio,9,47434.0
iter1,FOODS,verdura,vegetable,cipolla,10,29842.0
iter1,FOODS,verdura,vegetable,pere,11,48374.0
iter1,FOODS,verdura,vegetable,melanzane,12,51874.0
iter1,FOODS,verdura,vegetable,fagioli,13,58698.0
iter1,FOODS,verdura,vegetable,limoni,14,28818.0
iter1,FOODS,verdura,vegetable,ciliegi,15,14001.0
iter1,FOODS,verdura,vegetable,cipollini,16,4858.0
iter1,FOODS,verdura,vegetable,cipolle rosso,17,42.0
iter1,FOODS,verdura,vegetable,cipolle bianco,18,495.0
iter1,FOODS,verdura,vegetable,cipolle giallo,19,62.0
iter1,FOODS,verdura,vegetable,cipolle verde,20,210.0
iter1,FOODS,verdura,vegetable,cipolle rosa,21,14.0
iter1,FOODS,verdura,vegetable,cipolle bianco,22,495.0
iter1,HOBBIES,videogioco,video game,gamepad,1,11420.0
iter1,HOBBIES,videogioco,video game,controller,2,36678.0
iter1,HOBBIES,videogioco,video game,console,3,38054.0
iter1,HOBBIES,videogioco,video game,screen,4,17156.0
iter1,HOBBIES,videogioco,video game,game,5,39742.0
iter1,HOBBIES,videogioco,video game,character,6,11728.0
iter1,HOBBIES,videogioco,video game,level,7,16805.0
iter1,HOBBIES,videogioco,video game,menu,8,34898.0
iter1,HOBBIES,videogioco,video game,button,9,17105.0
iter1,HOBBIES,videogioco,video game,joystick,10,13990.0
iter1,HOBBIES,videogioco,video game,sound,11,22075.0
iter1,HOBBIES,videogioco,video game,graphics,12,11737.0
iter1,HOBBIES,videogioco,video game,story,13,18727.0
iter1,HOBBIES,videogioco,video game,soundtrack,14,9157.0
iter1,HOBBIES,videogioco,video game,sound effects,15,27.0
iter1,HOBBIES,videogioco,video game,controller buttons,16,0.0
iter1,HOBBIES,videogioco,video game,game modes,17,9.0
iter1,HOBBIES,videogioco,video game,game genres,18,1.0
iter1,HOBBIES,videogioco,video game,game mechanics,19,9.0
iter1,HOBBIES,videogioco,video game,gameplay,20,19117.0
iter1,HOBBIES,videogioco,video game,game engine,21,53.0
iter1,HOBBIES,videogioco,video game,game development,22,32.0
iter1,HOBBIES,videogioco,video game,game design,23,104.0
iter1,HOBBIES,videogioco,video game,game art,24,94.0
iter1,HOBBIES,videogioco,video game,game programming,25,34.0
iter1,HOBBIES,videogioco,video game,game testing,26,6.0
iter1,HOBBIES,videogioco,video game,game release,27,0.0
iter1,HOBBIES,videogioco,video game,game updates,28,1.0
iter1,HOBBIES,videogioco,video game,game reviews,29,8.0
iter1,HOBBIES,videogioco,video game,game sales,30,17.0
iter1,HOBBIES,videogioco,video game,game community,31,13.0
iter1,HOBBIES,videogioco,video game,game culture,32,71.0
iter1,HOBBIES,videogioco,video game,game industry,33,36.0
iter1,HOBBIES,videogioco,video game,game history,34,28.0
iter1,HOBBIES,videogioco,video game,game awards,35,90.0
iter1,HOBBIES,videogioco,video game,game conventions,36,0.0
iter1,HOBBIES,videogioco,video game,game events,37,5.0
iter1,HOBBIES,videogioco,video game,game news,38,21.0
iter1,HOBBIES,videogioco,video game,game trail,39,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di metallo,1,44.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di plastica,2,40.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di legno,3,44.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di vetro,4,20.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di ceramica,5,4.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di silicone,6,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di gomma,7,14.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di nylon,8,2.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di acrilico,9,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di fibra di vetro,10,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di fibra di carbonio,11,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di fibra di aramida,12,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di fibra di kevlar,13,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di fibra di,14,0.0
