participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,casco,casco,4,31044.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,fianco,fianco,5,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,maniche,maniche,6,51058.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,metro,c,c,7,47222.0
idefics2-iter1,plants,piante,mimosa,mims,mims,1,
idefics2-iter2,plants,piante,mimosa,albero con fiori amarini,albero con fiori amarini,1,
idefics2-iter2,plants,piante,mimosa,fiori per baci,fiori per baci,2,
idefics2-iter3,plants,piante,mimosa,albero,albero,1,35138.0
idefics2-iter4,plants,piante,mimosa,acacio,acacio,1,638.0
idefics2-iter1,vehicles,veicoli,motocicletta,ciclo motorizzato,ciclo motorizzato,1,
idefics2-iter1,vehicles,veicoli,motocicletta,moto,moto,2,33864.0
idefics2-iter2,vehicles,veicoli,motocicletta,bicicletta motorizzata,bicicletta motorizzata,1,
idefics2-iter3,vehicles,veicoli,motocicletta,motocicletta in stile classico,in stile classico,1,
idefics2-iter3,vehicles,veicoli,motocicletta,motocicletta in stile moderno,in stile moderno,2,
idefics2-iter4,vehicles,veicoli,motocicletta,motore,motore,1,32944.0
idefics2-iter4,vehicles,veicoli,motocicletta,ciclo,ciclo,2,16846.0
idefics2-iter5,vehicles,veicoli,motocicletta,scooter,scooter,1,50306.0
idefics2-iter5,vehicles,veicoli,motocicletta,cafe racer,cafe racer,2,959.0
idefics2-iter5,vehicles,veicoli,motocicletta,motori dieci,motori dieci,3,
idefics2-iter5,vehicles,veicoli,motocicletta,motorini,motorini,4,
idefics2-iter5,vehicles,veicoli,motocicletta,scooterre,scooterre,5,
idefics2-iter1,animals,animali,mucca,bovino,bovino,1,29670.0
idefics2-iter1,animals,animali,mucca,famiglia,famiglia,2,
idefics2-iter2,animals,animali,mucca,bovino,bovino,1,29670.0
idefics2-iter2,animals,animali,mucca,animale domestico,animale domestico,2,1441.0
idefics2-iter3,animals,animali,mucca,manzo,manzo,1,37800.0
idefics2-iter3,animals,animali,mucca,bovino,bovino,2,29670.0
idefics2-iter3,animals,animali,mucca,animale,animale,3,22192.0
idefics2-iter4,animals,animali,mucca,vacche,vacche,1,
idefics2-iter4,animals,animali,mucca,beast,beast,2,
idefics2-iter5,animals,animali,mucca,bovino,bovino,1,29670.0
idefics2-iter5,animals,animali,mucca,animali,animali,2,27741.0
idefics2-iter5,animals,animali,mucca,quattropeds,quattropeds,3,
idefics2-iter5,animals,animali,mucca,bovino domestico,bovino domestico,4,143.0
idefics2-iter1,housing buildings,edifici residenziali,muro,muro-portone,-portone,1,
idefics2-iter1,housing buildings,edifici residenziali,muro,muri-cumulani,-cumulani,2,
idefics2-iter1,housing buildings,edifici residenziali,muro,muro-scudato,-scudato,3,
idefics2-iter1,housing buildings,edifici residenziali,muro,muro-della-difesa,-della-difesa,4,
idefics2-iter1,housing buildings,edifici residenziali,muro,muro-con-rete,-con-rete,5,
idefics2-iter2,housing buildings,edifici residenziali,muro,divider,divider,1,
idefics2-iter3,housing buildings,edifici residenziali,muro,muro aperto o portone,aperto o portone,1,
idefics2-iter3,housing buildings,edifici residenziali,muro,muro piombato,piombato,2,
idefics2-iter3,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,3,1026.0
idefics2-iter3,housing buildings,edifici residenziali,muro,muro separatore,separatore,4,
idefics2-iter4,housing buildings,edifici residenziali,muro,parete,parete,1,35862.0
idefics2-iter4,housing buildings,edifici residenziali,muro,soffitto,soffitto,2,35770.0
idefics2-iter4,housing buildings,edifici residenziali,muro,sedia,sedia,3,37746.0
idefics2-iter4,housing buildings,edifici residenziali,muro,tavolo,tavolo,4,35504.0
idefics2-iter4,housing buildings,edifici residenziali,muro,banco,banco,5,38556.0
idefics2-iter4,housing buildings,edifici residenziali,muro,scrivania,scrivania,6,45254.0
idefics2-iter4,housing buildings,edifici residenziali,muro,soff,soff,7,269.0
idefics2-iter5,housing buildings,edifici residenziali,muro,muro verticale,verticale,1,
idefics2-iter5,housing buildings,edifici residenziali,muro,muro a ciascuna delle loro facce,a ciascuna delle loro facce,2,
idefics2-iter5,housing buildings,edifici residenziali,muro,un muro di cias,un  di cias,3,
idefics2-iter1,body parts,parti del corpo,naso,abdome,abdome,1,7.0
idefics2-iter1,body parts,parti del corpo,naso,brucci,brucci,2,
idefics2-iter1,body parts,parti del corpo,naso,bocca,bocca,3,39300.0
idefics2-iter1,body parts,parti del corpo,naso,orecchio,orecchio,4,22168.0
idefics2-iter1,body parts,parti del corpo,naso,faccia,faccia,5,21727.0
idefics2-iter2,body parts,parti del corpo,naso,volto,volto,1,18050.0
idefics2-iter2,body parts,parti del corpo,naso,faccia,faccia,2,21727.0
idefics2-iter2,body parts,parti del corpo,naso,bocca,bocca,3,39300.0
idefics2-iter2,body parts,parti del corpo,naso,occhi,occhi,4,48274.0
idefics2-iter3,body parts,parti del corpo,naso,un naso umano,un  umano,1,
idefics2-iter3,body parts,parti del corpo,naso,un naso animale,un  animale,2,
idefics2-iter3,body parts,parti del corpo,naso,un naso di un cavallo,un  di un cavallo,3,
idefics2-iter3,body parts,parti del corpo,naso,un naso del tipo del,un  del tipo del,4,
idefics2-iter4,body parts,parti del corpo,naso,narina,narina,1,64.0
idefics2-iter4,body parts,parti del corpo,naso,labbro,labbro,2,21613.0
idefics2-iter4,body parts,parti del corpo,naso,mento,mento,3,16517.0
idefics2-iter4,body parts,parti del corpo,naso,rinoplastica,rinoplastica,4,
idefics2-iter1,vehicles,veicoli,nave,motonave,moto,1,29506.0
idefics2-iter1,vehicles,veicoli,nave,draghip,draghip,2,
idefics2-iter1,vehicles,veicoli,nave,barca,barca,3,53138.0
idefics2-iter1,vehicles,veicoli,nave,vascello,vascello,4,44528.0
idefics2-iter2,vehicles,veicoli,nave,motosnavo,motosnavo,1,
idefics2-iter2,vehicles,veicoli,nave,piroscafo,piroscafo,2,33948.0
idefics2-iter2,vehicles,veicoli,nave,nave cargo,cargo,3,236.0
idefics2-iter2,vehicles,veicoli,nave,nave petroliere,petroliere,4,
idefics2-iter2,vehicles,veicoli,nave,navi da cro,da cro,5,
idefics2-iter3,vehicles,veicoli,nave,petroliera,petroliera,1,7308.0
idefics2-iter3,vehicles,veicoli,nave,portavalettere,portavalettere,2,
idefics2-iter3,vehicles,veicoli,nave,sommergibile,sommergibile,3,31748.0
idefics2-iter3,vehicles,veicoli,nave,nave da guerra,da guerra,4,716.0
idefics2-iter3,vehicles,veicoli,nave,motonave,moto,5,29506.0
idefics2-iter3,vehicles,veicoli,nave,mot,mot,6,4889.0
idefics2-iter4,vehicles,veicoli,nave,battello,battello,1,32610.0
idefics2-iter4,vehicles,veicoli,nave,mercato,mercato,2,21796.0
idefics2-iter4,vehicles,veicoli,nave,motoscafo,motoscafo,3,16359.0
idefics2-iter4,vehicles,veicoli,nave,motonave,moto,4,29506.0
idefics2-iter4,vehicles,veicoli,nave,barco,barco,5,7368.0
idefics2-iter4,vehicles,veicoli,nave,galeota,galeota,6,1531.0
idefics2-iter4,vehicles,veicoli,nave,pesch,pesch,7,
idefics2-iter5,vehicles,veicoli,nave,motonave,moto,1,29506.0
idefics2-iter5,vehicles,veicoli,nave,nave da crociera,da crociera,2,52.0
idefics2-iter5,vehicles,veicoli,nave,vascello da passeggiere,vascello da passeggiere,3,
idefics2-iter5,vehicles,veicoli,nave,alto mare,alto mare,4,
idefics2-iter1,body parts,parti del corpo,occhio,lato sinistro,lato sinistro,1,
idefics2-iter1,body parts,parti del corpo,occhio,lato destro,lato destro,2,
idefics2-iter1,body parts,parti del corpo,occhio,pupilla,pupilla,3,20929.0
idefics2-iter1,body parts,parti del corpo,occhio,iride,iride,4,15856.0
idefics2-iter1,body parts,parti del corpo,occhio,sclera,sclera,5,3000.0
idefics2-iter1,body parts,parti del corpo,occhio,muscoli dell'occhio,muscoli dell',6,
idefics2-iter1,body parts,parti del corpo,occhio,corotide,corotide,7,
idefics2-iter2,body parts,parti del corpo,occhio,cileiro,cileiro,1,
idefics2-iter2,body parts,parti del corpo,occhio,cornetta,cornetta,2,12543.0
idefics2-iter2,body parts,parti del corpo,occhio,fendinebbia,fendinebbia,3,
idefics2-iter2,body parts,parti del corpo,occhio,feggia,feggia,4,
idefics2-iter2,body parts,parti del corpo,occhio,occhiotto,tto,5,
idefics2-iter3,body parts,parti del corpo,occhio,sono,sono,1,
idefics2-iter4,body parts,parti del corpo,occhio,retina,retina,1,13051.0
idefics2-iter4,body parts,parti del corpo,occhio,cornetta,cornetta,2,12543.0
idefics2-iter4,body parts,parti del corpo,occhio,lenso,lenso,3,
idefics2-iter4,body parts,parti del corpo,occhio,pupilla,pupilla,4,20929.0
idefics2-iter4,body parts,parti del corpo,occhio,globo oculare,globo oculare,5,
idefics2-iter5,body parts,parti del corpo,occhio,saccile,saccile,1,
idefics2-iter5,body parts,parti del corpo,occhio,globo oculare,globo oculare,2,
idefics2-iter5,body parts,parti del corpo,occhio,muscoli oculari,muscoli oculari,3,
idefics2-iter5,body parts,parti del corpo,occhio,cornea,cornea,4,18571.0
idefics2-iter5,body parts,parti del corpo,occhio,lente,lente,5,22544.0
idefics2-iter1,plants,piante,orchidea,epifita,epifita,1,952.0
idefics2-iter1,plants,piante,orchidea,orchidea asiatico,asiatico,2,
idefics2-iter1,plants,piante,orchidea,pansy orchidea,pansy ,3,
idefics2-iter1,plants,piante,orchidea,ode-orchidea,ode-,4,
idefics2-iter1,plants,piante,orchidea,neofitica orchidea,neofitica ,5,
idefics2-iter1,plants,piante,orchidea,orchidea d'australasia,d'australasia,6,
idefics2-iter1,plants,piante,orchidea,orchidea d'africa,d'africa,7,
idefics2-iter1,plants,piante,orchidea,orchidea d'europa,d'europa,8,
idefics2-iter1,plants,piante,orchidea,orchidea da colore,da colore,9,
idefics2-iter2,plants,piante,orchidea,orchidaceae,orchidaceae,1,1117.0
idefics2-iter2,plants,piante,orchidea,cattleya,cattleya,2,5328.0
idefics2-iter2,plants,piante,orchidea,phalaenopsis,phalaenopsis,3,2654.0
idefics2-iter2,plants,piante,orchidea,ludisia,ludisia,4,24.0
idefics2-iter3,plants,piante,orchidea,orchidia,orchidia,1,
idefics2-iter4,plants,piante,orchidea,cattleya,cattleya,1,5328.0
idefics2-iter4,plants,piante,orchidea,phalaenopsis,phalaenopsis,2,2654.0
idefics2-iter4,plants,piante,orchidea,oncidium,oncidium,3,664.0
idefics2-iter5,plants,piante,orchidea,cattleya,cattleya,1,5328.0
idefics2-iter5,plants,piante,orchidea,phalaenopsis,phalaenopsis,2,2654.0
idefics2-iter5,plants,piante,orchidea,miltona,miltona,3,
idefics2-iter5,plants,piante,orchidea,oncidium,oncidium,4,664.0
idefics2-iter5,plants,piante,orchidea,dodofrea,dodofrea,5,
idefics2-iter1,body parts,parti del corpo,orecchio,asso,asso,1,23073.0
idefics2-iter1,body parts,parti del corpo,orecchio,bracciale,bracciale,2,17949.0
idefics2-iter1,body parts,parti del corpo,orecchio,guanti,guanti,3,52788.0
idefics2-iter1,body parts,parti del corpo,orecchio,caviglie,caviglie,4,
idefics2-iter1,body parts,parti del corpo,orecchio,gilet,gilet,5,48246.0
idefics2-iter1,body parts,parti del corpo,orecchio,orecchine,orecchine,6,
idefics2-iter2,body parts,parti del corpo,orecchio,lobe,lobe,1,
idefics2-iter2,body parts,parti del corpo,orecchio,helix,helix,2,5577.0
idefics2-iter2,body parts,parti del corpo,orecchio,antitrauma,antitrauma,3,
idefics2-iter2,body parts,parti del corpo,orecchio,tragus,tragus,4,
idefics2-iter2,body parts,parti del corpo,orecchio,antitrauma infer,antitrauma infer,5,
idefics2-iter3,body parts,parti del corpo,orecchio,cavità auditiva,cavità auditiva,1,
idefics2-iter3,body parts,parti del corpo,orecchio,timpani,timpani,2,24588.0
idefics2-iter3,body parts,parti del corpo,orecchio,incudine,incudine,3,344.0
idefics2-iter3,body parts,parti del corpo,orecchio,malleoide,malleoide,4,
idefics2-iter3,body parts,parti del corpo,orecchio,st,st,5,21800.0
idefics2-iter4,body parts,parti del corpo,orecchio,auricolare,auricolare,1,17461.0
idefics2-iter4,body parts,parti del corpo,orecchio,auricolo,auricolo,2,102.0
idefics2-iter4,body parts,parti del corpo,orecchio,timpano,timpano,3,53908.0
idefics2-iter4,body parts,parti del corpo,orecchio,orecchio scorpio,scorpio,4,
idefics2-iter5,body parts,parti del corpo,orecchio,udo,udo,1,4482.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,1,174.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,2,126.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,1,126.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,2,174.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio cattolico,cattolico,3,
idefics2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio di,di,4,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,orologio,analog clock,analog clock,1,8.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,orologio,digital clock,digital clock,2,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,orologio,alarm clock,alarm clock,1,343.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,orologio,stopwatch,stopwatch,2,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,orologio,alarm clock,alarm clock,1,343.0
idefics2-iter1,animals,animali,orso,orso bianco,bianco,1,52.0
idefics2-iter1,animals,animali,orso,orso bruno,bruno,2,826.0
idefics2-iter2,animals,animali,orso,orso bruno,bruno,1,826.0
idefics2-iter2,animals,animali,orso,orso americano,americano,2,27.0
idefics2-iter2,animals,animali,orso,orso polare,polare,3,2412.0
idefics2-iter2,animals,animali,orso,ursido,ursido,4,
idefics2-iter2,animals,animali,orso,ursine,ursine,5,
idefics2-iter3,animals,animali,orso,orso bruno,bruno,1,826.0
idefics2-iter3,animals,animali,orso,orso barbuto,barbuto,2,
idefics2-iter3,animals,animali,orso,orso d'isla,d'isla,3,
idefics2-iter3,animals,animali,orso,orso del sibiria,del sibiria,4,
idefics2-iter4,animals,animali,orso,orso polar,polar,1,
idefics2-iter4,animals,animali,orso,orso bruno,bruno,2,826.0
idefics2-iter4,animals,animali,orso,orso di cappa,di cappa,3,
idefics2-iter4,animals,animali,orso,orso cinese,cinese,4,19.0
idefics2-iter4,animals,animali,orso,urs,urs,5,
idefics2-iter5,animals,animali,orso,orsacro,orsacro,1,
idefics2-iter5,animals,animali,orso,ursino,ursino,2,5582.0
idefics2-iter5,animals,animali,orso,ursino della sibiria,ursino della sibiria,3,
idefics2-iter5,animals,animali,orso,ursino dei ghebardi,ursino dei ghebardi,4,
idefics2-iter1,kitchenware,utensili da cucina,padella,piccola padella,piccola ,1,
idefics2-iter1,kitchenware,utensili da cucina,padella,griddle,griddle,2,56.0
idefics2-iter1,kitchenware,utensili da cucina,padella,griddle pan,griddle pan,3,0.0
idefics2-iter1,kitchenware,utensili da cucina,padella,pan,pan,4,19682.0
idefics2-iter1,kitchenware,utensili da cucina,padella,deep dish,deep dish,5,170.0
idefics2-iter1,kitchenware,utensili da cucina,padella,skillet,skillet,6,331.0
idefics2-iter1,kitchenware,utensili da cucina,padella,dutch oven,dutch oven,7,110.0
idefics2-iter1,kitchenware,utensili da cucina,padella,muffin pan,muffin pan,8,
idefics2-iter1,kitchenware,utensili da cucina,padella,cast iron pan,cast iron pan,9,1.0
idefics2-iter1,kitchenware,utensili da cucina,padella,roasting pan,roasting pan,10,
idefics2-iter2,kitchenware,utensili da cucina,padella,tigelle,tigelle,1,5071.0
idefics2-iter2,kitchenware,utensili da cucina,padella,griglia,griglia,2,35708.0
idefics2-iter2,kitchenware,utensili da cucina,padella,griddle,griddle,3,56.0
idefics2-iter3,kitchenware,utensili da cucina,padella,gatto,gatto,1,35848.0
idefics2-iter3,kitchenware,utensili da cucina,padella,padella cucina,cucina,2,
idefics2-iter3,kitchenware,utensili da cucina,padella,padella da cottura,da cottura,3,
idefics2-iter3,kitchenware,utensili da cucina,padella,padella da rastrello,da rastrello,4,
idefics2-iter4,kitchenware,utensili da cucina,padella,calderone,calderone,1,17776.0
idefics2-iter4,kitchenware,utensili da cucina,padella,stufa,stufa,2,32638.0
idefics2-iter4,kitchenware,utensili da cucina,padella,tavola da cucina,tavola da cucina,3,22.0
idefics2-iter5,kitchenware,utensili da cucina,padella,panino,panino,1,40000.0
idefics2-iter5,kitchenware,utensili da cucina,padella,piatto,piatto,2,31104.0
idefics2-iter5,kitchenware,utensili da cucina,padella,lasagna,lasagna,3,43110.0
idefics2-iter5,kitchenware,utensili da cucina,padella,gnocco frito,gnocco frito,4,
idefics2-iter5,kitchenware,utensili da cucina,padella,tegola,tegola,5,17333.0
idefics2-iter5,kitchenware,utensili da cucina,padella,tartine,tartine,6,7552.0
idefics2-iter1,hobbies,passatempi,palla,palla da calcio,da calcio,1,66.0
idefics2-iter1,hobbies,passatempi,palla,pallone da biliardo,pallone da biliardo,2,
idefics2-iter1,hobbies,passatempi,palla,pallino da bocce,pallino da bocce,3,
idefics2-iter1,hobbies,passatempi,palla,poggio,poggio,4,24368.0
idefics2-iter1,hobbies,passatempi,palla,palla da tennis,da tennis,5,62.0
idefics2-iter1,hobbies,passatempi,palla,pallina da squash,pallina da squash,6,16.0
idefics2-iter2,hobbies,passatempi,palla,pallacanestro,canestro,1,37506.0
idefics2-iter2,hobbies,passatempi,palla,calcio,calcio,2,34948.0
idefics2-iter2,hobbies,passatempi,palla,calcio a tavolino,calcio a tavolino,3,
idefics2-iter2,hobbies,passatempi,palla,volley,volley,4,21021.0
idefics2-iter2,hobbies,passatempi,palla,tennis,tennis,5,28140.0
idefics2-iter2,hobbies,passatempi,palla,rugby,rugby,6,36170.0
idefics2-iter3,hobbies,passatempi,palla,palloneto,palloneto,1,
idefics2-iter3,hobbies,passatempi,palla,pallacanestro,canestro,2,37506.0
idefics2-iter3,hobbies,passatempi,palla,pallaspino,spino,3,
idefics2-iter3,hobbies,passatempi,palla,pallavolley,volley,4,8.0
idefics2-iter4,hobbies,passatempi,palla,futsal,futsal,1,35818.0
idefics2-iter4,hobbies,passatempi,palla,calcio,calcio,2,34948.0
idefics2-iter4,hobbies,passatempi,palla,rugby,rugby,3,36170.0
idefics2-iter4,hobbies,passatempi,palla,tennis,tennis,4,28140.0
idefics2-iter4,hobbies,passatempi,palla,pallamano,mano,5,32800.0
idefics2-iter5,hobbies,passatempi,palla,calcio,calcio,1,34948.0
idefics2-iter5,hobbies,passatempi,palla,calcio da beach,calcio da beach,2,
idefics2-iter5,hobbies,passatempi,palla,calcio da cosa,calcio da cosa,3,
idefics2-iter5,hobbies,passatempi,palla,volleyball,volleyball,4,3284.0
idefics2-iter5,hobbies,passatempi,palla,rugby,rugby,5,36170.0
idefics2-iter5,hobbies,passatempi,palla,cricket balle,cricket balle,6,
idefics2-iter1,body parts,parti del corpo,pancia,donna,donna,1,46410.0
idefics2-iter1,body parts,parti del corpo,pancia,femmina,femmina,2,16613.0
idefics2-iter1,body parts,parti del corpo,pancia,madre,madre,3,
idefics2-iter1,body parts,parti del corpo,pancia,parto,parto,4,
idefics2-iter2,body parts,parti del corpo,pancia,utero,utero,1,108907.0
idefics2-iter2,body parts,parti del corpo,pancia,ovaie,ovaie,2,24744.0
idefics2-iter2,body parts,parti del corpo,pancia,tubi di falopio,tubi di falopio,3,
idefics2-iter2,body parts,parti del corpo,pancia,testa della cavità uterine,testa della cavità uterine,4,
idefics2-iter3,body parts,parti del corpo,pancia,utero,utero,1,108907.0
idefics2-iter3,body parts,parti del corpo,pancia,ovaio,ovaio,2,17115.0
idefics2-iter3,body parts,parti del corpo,pancia,placenta,placenta,3,22037.0
idefics2-iter3,body parts,parti del corpo,pancia,ligamenti uteri,ligamenti uteri,4,
idefics2-iter3,body parts,parti del corpo,pancia,gravida,gravida,5,
idefics2-iter3,body parts,parti del corpo,pancia,endometrio,endometrio,6,
idefics2-iter4,body parts,parti del corpo,pancia,bambino,bambino,1,18572.0
idefics2-iter5,body parts,parti del corpo,pancia,bambino,bambino,1,18572.0
