participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimentazione in ceramica,pavimentazione in ceramica,4,27.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimentazione in cotto,pavimentazione in cotto,5,28.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimentazione in cemento,pavimentazione in cemento,6,33.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimento a pavé,a pavé,7,0.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimento a mosaico,a mosaico,8,49.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimento a pavimento unico,a pavimento unico,9,0.0
llama3.2-iter3,housing buildings,edifici residenziali,pavimento,pavimento a piastrelle cromatiche,a piastrelle cromatiche,10,0.0
llama3.2-iter4,housing buildings,edifici residenziali,pavimento,mosaico,mosaico,1,17573.0
llama3.2-iter4,housing buildings,edifici residenziali,pavimento,parquet,parquet,2,33962.0
llama3.2-iter4,housing buildings,edifici residenziali,pavimento,pavimento in legno,in legno,3,254.0
llama3.2-iter4,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,4,23657.0
llama3.2-iter4,housing buildings,edifici residenziali,pavimento,pavimento in cemento,in cemento,5,100.0
llama3.2-iter5,housing buildings,edifici residenziali,pavimento,pavimento in cotto,in cotto,1,65.0
llama3.2-iter5,housing buildings,edifici residenziali,pavimento,pavimento in legno,in legno,2,254.0
llama3.2-iter5,housing buildings,edifici residenziali,pavimento,pavimento in cemento,in cemento,3,100.0
llama3.2-iter5,housing buildings,edifici residenziali,pavimento,pavimento in mosaico,in mosaico,4,37.0
llama3.2-iter5,housing buildings,edifici residenziali,pavimento,pavimento in pavimentazione ceramica,in pavimentazione ceramica,5,0.0
llama3.2-iter5,housing buildings,edifici residenziali,pavimento,pavimento in legno lavorato,in legno lavorato,6,2.0
llama3.2-iter1,stationery,cancelleria,penna,biro,biro,1,6941.0
llama3.2-iter1,stationery,cancelleria,penna,stilografica,stilografica,2,11892.0
llama3.2-iter1,stationery,cancelleria,penna,matita,matita,3,26406.0
llama3.2-iter1,stationery,cancelleria,penna,pennarello,rello,4,12343.0
llama3.2-iter1,stationery,cancelleria,penna,pastello,pastello,5,18154.0
llama3.2-iter1,stationery,cancelleria,penna,stilografica di marca,stilografica di marca,6,6.0
llama3.2-iter2,stationery,cancelleria,penna,pennarello,rello,1,12343.0
llama3.2-iter2,stationery,cancelleria,penna,matita,matita,2,26406.0
llama3.2-iter2,stationery,cancelleria,penna,fuso,fuso,3,42568.0
llama3.2-iter2,stationery,cancelleria,penna,stilografica,stilografica,4,11892.0
llama3.2-iter3,stationery,cancelleria,penna,penna a sanguigna,a sanguigna,1,0.0
llama3.2-iter3,stationery,cancelleria,penna,penna a righello,a righello,2,0.0
llama3.2-iter3,stationery,cancelleria,penna,penna a gomma,a gomma,3,2.0
llama3.2-iter3,stationery,cancelleria,penna,penna a carboncino,a carboncino,4,0.0
llama3.2-iter3,stationery,cancelleria,penna,penna ad alta gomma,ad alta gomma,5,0.0
llama3.2-iter3,stationery,cancelleria,penna,penna a reazione,a reazione,6,0.0
llama3.2-iter3,stationery,cancelleria,penna,penna cerosa,cerosa,7,0.0
llama3.2-iter3,stationery,cancelleria,penna,penna da disegno,da disegno,8,42.0
llama3.2-iter3,stationery,cancelleria,penna,penna da letteratura,da letteratura,9,0.0
llama3.2-iter4,stationery,cancelleria,penna,stilografica,stilografica,1,11892.0
llama3.2-iter4,stationery,cancelleria,penna,bolgraphic,bolgraphic,2,0.0
llama3.2-iter4,stationery,cancelleria,penna,meccanica,meccanica,3,26480.0
llama3.2-iter4,stationery,cancelleria,penna,sollevatrice,sollevatrice,4,205.0
llama3.2-iter5,stationery,cancelleria,penna,penna grafica,grafica,1,131.0
llama3.2-iter5,stationery,cancelleria,penna,pennarello,rello,2,12343.0
llama3.2-iter5,stationery,cancelleria,penna,penna stilografica,stilografica,3,828.0
llama3.2-iter5,stationery,cancelleria,penna,penna biro,biro,4,522.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da pittore,da pittore,1,20.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da pennarelli,da pennarelli,2,0.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da gesso,da gesso,3,1.0
llama3.2-iter1,hobbies,passatempi,pennello,pennello da seta,da seta,4,0.0
llama3.2-iter2,hobbies,passatempi,pennello,pennello per dipingere,per dipingere,1,20.0
llama3.2-iter2,hobbies,passatempi,pennello,pennello per pesci,per pesci,2,0.0
llama3.2-iter2,hobbies,passatempi,pennello,pennello da spazzare,da spazzare,3,0.0
llama3.2-iter2,hobbies,passatempi,pennello,pennello per legno,per legno,4,6.0
llama3.2-iter2,hobbies,passatempi,pennello,pennello per tessuti,per tessuti,5,1.0
llama3.2-iter3,hobbies,passatempi,pennello,pennello da pennarelli,da pennarelli,1,0.0
llama3.2-iter3,hobbies,passatempi,pennello,pennello da telai,da telai,2,0.0
llama3.2-iter3,hobbies,passatempi,pennello,pennello da ceramica,da ceramica,3,0.0
llama3.2-iter3,hobbies,passatempi,pennello,pennello da pittura,da pittura,4,28.0
llama3.2-iter3,hobbies,passatempi,pennello,pennello da foderazione,da foderazione,5,0.0
llama3.2-iter4,hobbies,passatempi,pennello,pennello da tela,da tela,1,0.0
llama3.2-iter4,hobbies,passatempi,pennello,pennello da gesso,da gesso,2,1.0
llama3.2-iter4,hobbies,passatempi,pennello,pennello da vernice,da vernice,3,8.0
llama3.2-iter4,hobbies,passatempi,pennello,pennello da legno,da legno,4,0.0
llama3.2-iter5,hobbies,passatempi,pennello,pennello da unguento,da unguento,1,0.0
llama3.2-iter5,hobbies,passatempi,pennello,pennello da tela,da tela,2,0.0
llama3.2-iter5,hobbies,passatempi,pennello,pennello da pittura,da pittura,3,28.0
llama3.2-iter5,hobbies,passatempi,pennello,pennello da ricamo,da ricamo,4,0.0
llama3.2-iter5,hobbies,passatempi,pennello,pennello da disegno,da disegno,5,28.0
llama3.2-iter5,hobbies,passatempi,pennello,pennello da forra,da forra,6,0.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,padella,padella,1,37946.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,2,80.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola di rame,di rame,3,23.0
llama3.2-iter1,kitchenware,utensili da cucina,pentola,pentola da padella,da padella,4,0.0
llama3.2-iter2,kitchenware,utensili da cucina,pentola,pentola in acciaio,in acciaio,1,22.0
llama3.2-iter2,kitchenware,utensili da cucina,pentola,pentola in rame,in rame,2,25.0
llama3.2-iter2,kitchenware,utensili da cucina,pentola,pentola in vetro,in vetro,3,46.0
llama3.2-iter2,kitchenware,utensili da cucina,pentola,pentola non sticking,non sticking,4,0.0
llama3.2-iter2,kitchenware,utensili da cucina,pentola,pentola da forno,da forno,5,59.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola a vapore,a vapore,1,46.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,2,80.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola cromata,cromata,3,0.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola di legno,di legno,4,10.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola di acciaio,di acciaio,5,50.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola di rame,di rame,6,23.0
llama3.2-iter3,kitchenware,utensili da cucina,pentola,pentola elettroalimentata,elettroalimentata,7,0.0
llama3.2-iter4,kitchenware,utensili da cucina,pentola,pentola a padella,a padella,1,0.0
llama3.2-iter4,kitchenware,utensili da cucina,pentola,pentola di rame,di rame,2,23.0
llama3.2-iter4,kitchenware,utensili da cucina,pentola,pentola di vetro,di vetro,3,44.0
llama3.2-iter4,kitchenware,utensili da cucina,pentola,pentola in acciaio,in acciaio,4,22.0
llama3.2-iter4,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,5,80.0
llama3.2-iter5,kitchenware,utensili da cucina,pentola,pentola da cucina,da cucina,1,22.0
llama3.2-iter5,kitchenware,utensili da cucina,pentola,pentola da estintore,da estintore,2,0.0
llama3.2-iter5,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,3,80.0
llama3.2-iter5,kitchenware,utensili da cucina,pentola,pentola di rame,di rame,4,23.0
llama3.2-iter5,kitchenware,utensili da cucina,pentola,pentola di acciaio inossidabile,di acciaio inossidabile,5,22.0
llama3.2-iter5,kitchenware,utensili da cucina,pentola,pentola da forno,da forno,6,59.0
llama3.2-iter1,foods,cibi,pesce,anguilla,anguilla,1,31746.0
llama3.2-iter1,foods,cibi,pesce,anatra,anatra,2,35448.0
llama3.2-iter1,foods,cibi,pesce,barbabietola,barbabietola,3,48446.0
llama3.2-iter1,foods,cibi,pesce,barbona,barbona,4,1859.0
llama3.2-iter1,foods,cibi,pesce,biella,biella,5,65682.0
llama3.2-iter1,foods,cibi,pesce,boccone,boccone,6,18075.0
llama3.2-iter1,foods,cibi,pesce,bronzo,bronzo,7,22449.0
llama3.2-iter1,foods,cibi,pesce,carpa,carpa,8,16727.0
llama3.2-iter1,foods,cibi,pesce,carrello,carrello,9,31526.0
llama3.2-iter1,foods,cibi,pesce,cappanella,cappanella,10,4.0
llama3.2-iter1,foods,cibi,pesce,cernia,cernia,11,5267.0
llama3.2-iter1,foods,cibi,pesce,cico,cico,12,10871.0
llama3.2-iter1,foods,cibi,pesce,cima,cima,13,14375.0
llama3.2-iter1,foods,cibi,pesce,cimone,cimone,14,9906.0
llama3.2-iter1,foods,cibi,pesce,cipolla,cipolla,15,29842.0
llama3.2-iter1,foods,cibi,pesce,codice,codice,16,40250.0
llama3.2-iter1,foods,cibi,pesce,conigliaccio,conigliaccio,17,22.0
llama3.2-iter1,foods,cibi,pesce,corallo,corallo,18,10889.0
llama3.2-iter1,foods,cibi,pesce,corno,corno,19,17257.0
llama3.2-iter1,foods,cibi,pesce,crosta,crosta,20,15712.0
llama3.2-iter1,foods,cibi,pesce,dauro,dauro,21,182.0
llama3.2-iter1,foods,cibi,pesce,dentice,dentice,22,5472.0
llama3.2-iter1,foods,cibi,pesce,doncella,doncella,23,34.0
llama3.2-iter1,foods,cibi,pesce,erba,erba,24,22442.0
llama3.2-iter1,foods,cibi,pesce,esca,esca,25,26633.0
llama3.2-iter1,foods,cibi,pesce,fagiano,fagiano,26,24130.0
llama3.2-iter1,foods,cibi,pesce,fegata,fegata,27,8.0
llama3.2-iter1,foods,cibi,pesce,fegato,fegato,28,31160.0
llama3.2-iter1,foods,cibi,pesce,fenicotto,fenicotto,29,0.0
llama3.2-iter1,foods,cibi,pesce,fiordaliso,fiordaliso,30,7662.0
llama3.2-iter2,foods,cibi,pesce,aranemba,aranemba,1,0.0
llama3.2-iter2,foods,cibi,pesce,baccalà,baccalà,2,44682.0
llama3.2-iter2,foods,cibi,pesce,baccuso,baccuso,3,0.0
llama3.2-iter2,foods,cibi,pesce,aragosta,aragosta,4,38196.0
llama3.2-iter2,foods,cibi,pesce,anguilla,anguilla,5,31746.0
llama3.2-iter2,foods,cibi,pesce,anatra,anatra,6,35448.0
llama3.2-iter2,foods,cibi,pesce,arencale,arencale,7,0.0
llama3.2-iter2,foods,cibi,pesce,arecino,arecino,8,0.0
llama3.2-iter2,foods,cibi,pesce,arrocco,arrocco,9,1549.0
llama3.2-iter2,foods,cibi,pesce,balena,balena,10,29886.0
llama3.2-iter2,foods,cibi,pesce,basilisco,basilisco,11,5023.0
llama3.2-iter2,foods,cibi,pesce,brocca,brocca,12,35248.0
llama3.2-iter2,foods,cibi,pesce,catadromo,catadromo,13,14.0
llama3.2-iter2,foods,cibi,pesce,catena,catena,14,18576.0
llama3.2-iter2,foods,cibi,pesce,cicala,cicala,15,18988.0
llama3.2-iter2,foods,cibi,pesce,cernia,cernia,16,5267.0
llama3.2-iter2,foods,cibi,pesce,chitino,chitino,17,17.0
llama3.2-iter2,foods,cibi,pesce,cimice,cimice,18,20016.0
llama3.2-iter2,foods,cibi,pesce,coniglio,coniglio,19,28814.0
llama3.2-iter2,foods,cibi,pesce,cordone,cordone,20,18718.0
llama3.2-iter2,foods,cibi,pesce,corallo,corallo,21,10889.0
llama3.2-iter2,foods,cibi,pesce,corallo rosso,corallo rosso,22,37.0
llama3.2-iter2,foods,cibi,pesce,crostaceo,crostaceo,23,43858.0
llama3.2-iter2,foods,cibi,pesce,croccetta,croccetta,24,7.0
llama3.2-iter2,foods,cibi,pesce,dorito,dorito,25,29.0
llama3.2-iter2,foods,cibi,pesce,frittata,frittata,26,16818.0
llama3.2-iter2,foods,cibi,pesce,gamberi,gamberi,27,35217.0
llama3.2-iter2,foods,cibi,pesce,gamberetto,gamberetto,28,42122.0
llama3.2-iter2,foods,cibi,pesce,garfio,garfio,29,0.0
llama3.2-iter3,foods,cibi,pesce,anguilla,anguilla,1,31746.0
llama3.2-iter3,foods,cibi,pesce,squalo,squalo,2,18782.0
llama3.2-iter3,foods,cibi,pesce,trota,trota,3,37338.0
llama3.2-iter3,foods,cibi,pesce,salmone,salmone,4,41844.0
llama3.2-iter3,foods,cibi,pesce,tartaruga,tartaruga,5,35908.0
llama3.2-iter3,foods,cibi,pesce,lucciola,lucciola,6,19132.0
llama3.2-iter4,foods,cibi,pesce,aghiardi,aghiardi,1,0.0
llama3.2-iter4,foods,cibi,pesce,aragosta,aragosta,2,38196.0
llama3.2-iter4,foods,cibi,pesce,anarca,anarca,3,518.0
llama3.2-iter4,foods,cibi,pesce,anguilla,anguilla,4,31746.0
llama3.2-iter4,foods,cibi,pesce,arco,arco,5,16503.0
llama3.2-iter4,foods,cibi,pesce,ariete,ariete,6,16343.0
llama3.2-iter4,foods,cibi,pesce,auliche,auliche,7,1212.0
llama3.2-iter4,foods,cibi,pesce,baccalà,baccalà,8,44682.0
llama3.2-iter4,foods,cibi,pesce,baccaso,baccaso,9,0.0
llama3.2-iter4,foods,cibi,pesce,babbà,babbà,10,538.0
llama3.2-iter4,foods,cibi,pesce,bagre,bagre,11,70.0
llama3.2-iter4,foods,cibi,pesce,barche,barche,12,26727.0
llama3.2-iter4,foods,cibi,pesce,barietto,barietto,13,0.0
llama3.2-iter4,foods,cibi,pesce,bassotto,bassotto,14,10830.0
llama3.2-iter4,foods,cibi,pesce,becco,becco,15,16618.0
llama3.2-iter4,foods,cibi,pesce,bergamello,bergamello,16,10.0
llama3.2-iter4,foods,cibi,pesce,bergonza,bergonza,17,8.0
llama3.2-iter4,foods,cibi,pesce,biacco,biacco,18,1347.0
llama3.2-iter4,foods,cibi,pesce,bibiocco,bibiocco,19,0.0
llama3.2-iter4,foods,cibi,pesce,bocchù,bocchù,20,0.0
llama3.2-iter4,foods,cibi,pesce,bue marino,bue marino,21,108.0
llama3.2-iter4,foods,cibi,pesce,calamari,calamari,22,40910.0
llama3.2-iter4,foods,cibi,pesce,cacciatore,cacciatore,23,21965.0
llama3.2-iter4,foods,cibi,pesce,caraneto,caraneto,24,0.0
llama3.2-iter4,foods,cibi,pesce,cardellino,cardellino,25,5752.0
llama3.2-iter4,foods,cibi,pesce,carnevale,carnevale,26,220046.0
llama3.2-iter4,foods,cibi,pesce,carpineto,carpineto,27,4216.0
llama3.2-iter4,foods,cibi,pesce,carpione,carpione,28,1899.0
llama3.2-iter4,foods,cibi,pesce,cas,cas,29,21757.0
llama3.2-iter5,foods,cibi,pesce,anguilla,anguilla,1,31746.0
llama3.2-iter5,foods,cibi,pesce,aragosta,aragosta,2,38196.0
llama3.2-iter5,foods,cibi,pesce,anatra,anatra,3,35448.0
llama3.2-iter5,foods,cibi,pesce,barscietto,barscietto,4,0.0
llama3.2-iter5,foods,cibi,pesce,breamo,breamo,5,3.0
llama3.2-iter5,foods,cibi,pesce,carpa,carpa,6,16727.0
llama3.2-iter5,foods,cibi,pesce,capone,capone,7,21758.0
llama3.2-iter5,foods,cibi,pesce,cernia,cernia,8,5267.0
llama3.2-iter5,foods,cibi,pesce,caviale,caviale,9,13457.0
llama3.2-iter5,foods,cibi,pesce,cono,cono,10,33676.0
llama3.2-iter5,foods,cibi,pesce,coscia,coscia,11,21471.0
llama3.2-iter5,foods,cibi,pesce,donolo,donolo,12,454.0
llama3.2-iter5,foods,cibi,pesce,dorado,dorado,13,5011.0
llama3.2-iter5,foods,cibi,pesce,esole,esole,14,18.0
llama3.2-iter5,foods,cibi,pesce,gambero,gambero,15,43698.0
llama3.2-iter5,foods,cibi,pesce,gamberon,gamberon,16,8.0
llama3.2-iter5,foods,cibi,pesce,gatto,gatto,17,35848.0
llama3.2-iter5,foods,cibi,pesce,gattacavallo,gattacavallo,18,0.0
llama3.2-iter5,foods,cibi,pesce,granchio,granchio,19,37680.0
llama3.2-iter5,foods,cibi,pesce,lambrate,lambrate,20,10733.0
llama3.2-iter5,foods,cibi,pesce,lampretto,lampretto,21,0.0
llama3.2-iter5,foods,cibi,pesce,lepre,lepre,22,17250.0
llama3.2-iter5,foods,cibi,pesce,merluzzo,merluzzo,23,39844.0
llama3.2-iter5,foods,cibi,pesce,merluzzo rosso,merluzzo rosso,24,1.0
llama3.2-iter5,foods,cibi,pesce,merluzzo viola,merluzzo viola,25,0.0
llama3.2-iter5,foods,cibi,pesce,mozzano,mozzano,26,7230.0
llama3.2-iter5,foods,cibi,pesce,nautica,nautica,27,19771.0
llama3.2-iter5,foods,cibi,pesce,noto,noto,28,15115.0
llama3.2-iter5,foods,cibi,pesce,o,o,29,23420.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,ciotola,ciotola,1,35986.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,tazza,tazza,2,37292.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da forno,da forno,3,150.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto a stecche,a stecche,4,0.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto a fette,a fette,5,2.0
llama3.2-iter1,kitchenware,utensili da cucina,piatto,piatto da brodo,da brodo,6,8.0
llama3.2-iter2,kitchenware,utensili da cucina,piatto,tazza,tazza,1,37292.0
llama3.2-iter2,kitchenware,utensili da cucina,piatto,piatto da tavola,da tavola,2,48.0
llama3.2-iter2,kitchenware,utensili da cucina,piatto,platter,platter,3,4799.0
llama3.2-iter2,kitchenware,utensili da cucina,piatto,disco da cibo,disco da cibo,4,0.0
llama3.2-iter2,kitchenware,utensili da cucina,piatto,platter per insalata,platter per insalata,5,0.0
llama3.2-iter2,kitchenware,utensili da cucina,piatto,pasto,pasto,6,15525.0
llama3.2-iter3,kitchenware,utensili da cucina,piatto,piatto da cucina,da cucina,1,40.0
llama3.2-iter3,kitchenware,utensili da cucina,piatto,piatto per cibo freddo,per cibo freddo,2,0.0
llama3.2-iter3,kitchenware,utensili da cucina,piatto,piatto per cibo caldo,per cibo caldo,3,0.0
llama3.2-iter3,kitchenware,utensili da cucina,piatto,piatto per insalata,per insalata,4,7.0
llama3.2-iter3,kitchenware,utensili da cucina,piatto,piatto da dessert,da dessert,5,60.0
llama3.2-iter4,kitchenware,utensili da cucina,piatto,piatto da dessert,da dessert,1,60.0
llama3.2-iter4,kitchenware,utensili da cucina,piatto,piatto da primo,da primo,2,10.0
llama3.2-iter4,kitchenware,utensili da cucina,piatto,piatto da secondi,da secondi,3,0.0
llama3.2-iter4,kitchenware,utensili da cucina,piatto,piatto da contorno,da contorno,4,20.0
llama3.2-iter4,kitchenware,utensili da cucina,piatto,piatto da colazione,da colazione,5,24.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,cucchiaio,cucchiaio,1,401638.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,cucchiaio da tavola,cucchiaio da tavola,2,78.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,cucchiaio da cucina,cucchiaio da cucina,3,40.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,coltello,coltello,4,32680.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,coltello da cucina,coltello da cucina,5,206.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,coltello da pesca,coltello da pesca,6,20.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,coltello da tagliere,coltello da tagliere,7,0.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,forchetta,forchetta,8,19429.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,forchetta da pesca,forchetta da pesca,9,0.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,forchetta da cucina,forchetta da cucina,10,24.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,cucchiai da cacao,cucchiai da cacao,11,0.0
llama3.2-iter5,kitchenware,utensili da cucina,piatto,fetteggiatelle,fetteggiatelle,12,0.0
llama3.2-iter1,body parts,parti del corpo,piede,piede destro,destro,1,572.0
llama3.2-iter1,body parts,parti del corpo,piede,piede sinistro,sinistro,2,282.0
llama3.2-iter1,body parts,parti del corpo,piede,piede nano,nano,3,4.0
llama3.2-iter2,body parts,parti del corpo,piede,destro,destro,1,16693.0
llama3.2-iter2,body parts,parti del corpo,piede,sinistro,sinistro,2,16969.0
llama3.2-iter3,body parts,parti del corpo,piede,ginocchio,ginocchio,1,39554.0
llama3.2-iter3,body parts,parti del corpo,piede,tallone,tallone,2,17265.0
llama3.2-iter3,body parts,parti del corpo,piede,tallona,tallona,3,1207.0
llama3.2-iter3,body parts,parti del corpo,piede,caviglia,caviglia,4,16969.0
llama3.2-iter3,body parts,parti del corpo,piede,arco,arco,5,16503.0
llama3.2-iter3,body parts,parti del corpo,piede,dito,dito,6,34956.0
llama3.2-iter4,body parts,parti del corpo,piede,piede destro,destro,1,572.0
llama3.2-iter4,body parts,parti del corpo,piede,piede sinistro,sinistro,2,282.0
llama3.2-iter5,body parts,parti del corpo,piede,piede destro,destro,1,572.0
llama3.2-iter5,body parts,parti del corpo,piede,piede sinistro,sinistro,2,282.0
llama3.2-iter5,body parts,parti del corpo,piede,gamba,gamba,3,43522.0
llama3.2-iter1,plants,piante,pino,pino falso,falso,1,0.0
llama3.2-iter1,plants,piante,pino,pino naturale,naturale,2,91.0
llama3.2-iter1,plants,piante,pino,pino per riciclo,per riciclo,3,0.0
