exemplar,abs_freq,rel_freq
porta a scomparsa,45,0.0
cornice in cemento ,21,0.0
penna per pizze e pane,0,0.0
padella per risotto,5,0.0
geranio rosso giallo,0,0.0
casa in affitto,178,0.01
righello a vite con testa e manico con manico e testa e manico e testa e manico,0,0.0
delfino gi,0,0.0
gatto di giardino di caccia,0,0.0
trovi,27420,1.89
"passaporto

non c'è nessuna dipendenza dalla selezione originaria. ",0,0.0
delfino grigio chiaro argenteo,0,0.0
libro di testo di una serie di autori,0,0.0
tettoiettante ,0,0.0
urinaletteria,0,0.0
ciclone giallo,4,0.0
cugino ,19045,1.31
tendesportive,0,0.0
penna a sfera con goccia e goccia di inchiostro e goccia di tinta,0,0.0
cuscino in polistirofo. ,0,0.0
terrazzo in pietra scolpita,0,0.0
coniglio canguro,0,0.0
cactus,17616,1.21
scalette di,33,0.0
pentola in farina ,0,0.0
merluzzo ,17945,1.24
boina,71,0.0
matita per grafia,0,0.0
fotografia panoramica,405,0.03
matita per diseg,0,0.0
forchetta per le ravioli di tonno,0,0.0
gamba di fibra di vetro e ghisa,0,0.0
pane per dolci,2,0.0
scooter 500cc,11,0.0
t-shirt nero con disegno ,0,0.0
latte con soia con cocco con latte,0,0.0
cornice in pvc,19,0.0
pentola di plastica,7,0.0
paccheri,5569,0.38
matita di carbone,9,0.0
terrazza ,20673,1.42
beret,352,0.02
mignarella,0,0.0
ordine,12927,0.89
geranio verde ,5,0.0
"penna a gengive ad inchiostro

please nota che questo tipo di elencazione non è esaustiva e ci sono numerose altre tipologie di penne disponibili nel mercato. ",0,0.0
di elenco ruba,0,0.0
alleanza,19570,1.35
e-book ,17769,1.22
soffitto in vetro,23,0.0
leone dorato,272,0.02
cioccolato per panna,0,0.0
`umano`: falco. ,0,0.0
candelabro da mensa,4,0.0
piatto di accrescimento,4,0.0
balcone di via di circolazione interna,0,0.0
cintura per ginocchio (cinturino),0,0.0
lampadario di tavolo a candela a sedici bracci,0,0.0
`tapetumusgricium`,0,0.0
vite di fibra di polietilene,0,0.0
cane da cammino,0,0.0
forchetta da lavoro,1,0.0
riso arborio,76,0.01
orzo,17095,1.18
"forbice da vetro
",0,0.0
piatti da piatti,0,0.0
scopa,19208,1.32
t-shirt in lana cashmere,0,0.0
lucertola selvatica,4,0.0
giraffa (zoo),0,0.0
orologio a ponte,1,0.0
lampada a rullo,0,0.0
cingiolo ,0,0.0
specchio a sessanta pieghe,0,0.0
penna a grafite ,0,0.0
cr (caucho all'idrogeno) ,0,0.0
led spotlight,22,0.0
meccano,3261,0.22
wii u ,1667,0.11
pantalone di lana,27,0.0
bidone di carta solida,0,0.0
corteccia sommotoria,0,0.0
scala da feste,0,0.0
pantalone di lana pura,0,0.0
certificazione di ispezioni,0,0.0
bagno pubblico,39,0.0
lampi,31233,2.15
piatto da frullate,0,0.0
insalata di spaghetti,20,0.0
balcone con barbecue,22,0.0
centro mediano,69,0.0
headset,3072,0.21
tetto-piantato,0,0.0
valvole,26115,1.8
cactus blu ,4,0.0
cappetta corsa,0,0.0
ficus bengalensis,23,0.0
libro di fantasia,22,0.0
letto a sette posti,0,0.0
orologio a giri elettrico a molla,0,0.0
abete di vino bianco,0,0.0
hatchback,1711,0.12
arabo,18211,1.25
mano che tiene una mazza,0,0.0
maglione cilindrico,0,0.0
terrazzo-giardino-loggia,0,0.0
porcellino. ,0,0.0
rondine ,21229,1.46
a fornace a forno,0,0.0
cioccolato per bocche piccole,0,0.0
cannelloni rigati,2,0.0
quadro di leonardo da vinci,23,0.0
pane di grano tenero di frullo,0,0.0
righello,11891,0.82
aeroplano da addestramento,16,0.0
pino d'africa,0,0.0
armitiera ,0,0.0
piatto da pasta,6,0.0
piatti di cucina,47,0.0
abuso,22340,1.54
copertura,13045,0.9
la gazzetta del mezzogiorno,52,0.0
gamba di vetro,16,0.0
piatto da buffet,20,0.0
fogliato,1196,0.08
nissan patrol,410,0.03
cefalopodi,3745,0.26
pane di patate,23,0.0
cavalluccio,7686,0.53
sciroppi,9332,0.64
braccio di persona bionda,0,0.0
pesce squid,0,0.0
gambistica,1,0.0
pneumatic,494,0.03
finestra di vetro,26,0.0
cappetta di vinile,0,0.0
coniglio irlandese,0,0.0
penna a stilo per firma,0,0.0
porta rotante,38,0.0
bilardo,816,0.06
gilet di lana merino,0,0.0
cuscino da giochi,0,0.0
poltrona da letto,19,0.0
cactus barrel cholla,0,0.0
colletto,15596,1.07
albero da olio,3,0.0
colla di vetro silicone,0,0.0
topo di guerra elettrica,0,0.0
finestra orizzontale,120,0.01
guardia scarpe,0,0.0
schiena di vetroresina temperata resistente extra forte extra-resistente,0,0.0
piatti in cristallo,6,0.0
gorgonzola di capra fresca piccante,0,0.0
cd singolo digitale,0,0.0
pomodoro cherry,23,0.0
armadietto a serratura elettrica,0,0.0
girasole viola,0,0.0
bed & breakfast | b&b,1964,0.14
pregio,19681,1.36
router ,16949,1.17
piatti da deserto,0,0.0
uovo di picasso,0,0.0
palla da baseball australiana,0,0.0
penna in cartotterapia,0,0.0
il ragno a 8 ochi,0,0.0
trattore stradale,112,0.01
giubbino da pompiere,0,0.0
agenda da sala conferenze ,0,0.0
t-shirt arancione,55,0.0
"felpa di
	+ banana
	+ mela
	+ pesce
	+ frullato
	+ carne
	+ verdura
	+ formaggio
	+ pane
	+ burro
	+ olio
	+ latte
	+ acqua
	+ vino
	+ birra
	+ caffè
	+ tè
	+ cioccolata
	+ gelato
	+ yogurt
	+ frullati
	+ frullati di
		+ banana
		+ mela
		+ pesce
		+ frullato
		+ carne
		+",0,0.0
palla da calcio. ,0,0.0
cat,20705,1.43
pallina,21191,1.46
polpettaro,15,0.0
topo di laboratorio ,30,0.0
edera sudamericana ,0,0.0
prodotti in spazzolatoio,0,0.0
hybrid car,15,0.0
gnocchi alla sorrentina,26,0.0
pane di barbabietola,0,0.0
gilet da fuoco motociclo sportivo,0,0.0
acacia,17402,1.2
botola,13158,0.91
quercia falcata,0,0.0
carte di ricordo,3,0.0
guanti da neve,20,0.0
cd-4k,0,0.0
aeroplano da trasporto vip,0,0.0
pantalone di cotone jeans,0,0.0
lampadario da tavolo,12,0.0
piede di elefante asiatico,0,0.0
uovo di squalo,22,0.0
pesche di melanzana,0,0.0
indicatore,16997,1.17
arte,16457,1.13
t-shirt quadricromici,0,0.0
maglione-tappeto,0,0.0
colonna metallica ,30,0.0
cappello di peltro,0,0.0
carte di telefono pbx,0,0.0
fusilli fusilli farfalle,0,0.0
cioccolato al caramello,20,0.0
giornale annuale,6,0.0
mucca bruna ,24,0.0
psp,22025,1.52
risotto alla frutta,21,0.0
colonna di vetro rinforzato ,0,0.0
cd colonna sonora,12,0.0
spezie,26869,1.85
ciliegio a tamburo a pettine,0,0.0
lezione,21369,1.47
cofre,38,0.0
chitarra strumento,26,0.0
personal computer,1622,0.11
candelabro a vela,0,0.0
negativo,16623,1.15
matita meccanica,117,0.01
divano da giochi,0,0.0
parquet,16981,1.17
etfe (politetrafluoroetilene),0,0.0
porta-barriera,1,0.0
ciliegio di lana di sisal,0,0.0
terrazzo-pavimento,0,0.0
panino,20000,1.38
tabula rasa,6248,0.43
cuscino per topolino,0,0.0
"specchio come sintesi - es. specchio artistico, specchio come immagine",0,0.0
olivo ,18833,1.3
canotto,8612,0.59
utensili,26831,1.85
street art ,186,0.01
amido ,19219,1.32
cipolle gialli,0,0.0
treno di passeggeri ,4,0.0
padella di ceramica,18,0.0
foto album fotografico digitali ,0,0.0
novel,21556,1.49
transatlantico,21235,1.46
nintendo dsi,1288,0.09
chitarra solista,253,0.02
traghetto a cabelletto,0,0.0
stenografo ,1082,0.07
vite di fibra di kevlar,0,0.0
ristorante brasiliano,409,0.03
camicia rosa,340,0.02
calzolino,1,0.0
quercia del surin,0,0.0
colla di pesce,30,0.0
insiemi logici. ,0,0.0
garter snake,0,0.0
mercedes-benz arocs arocs,0,0.0
cappello di tela,20,0.0
riso parboiled,104,0.01
gomma anti scarpe,0,0.0
giraffa africana ,4,0.0
marinara,22940,1.58
carte di memoria micro sd,0,0.0
pattinette racchetta,0,0.0
maiale nero di canada,0,0.0
canottiera da giardino ,0,0.0
polenta,17481,1.2
quadricicloletto,0,0.0
olivastro verde scarlatto rosso,0,0.0
gelato ,16442,1.13
tavolo da bambino,5,0.0
forbice da taglio seta,0,0.0
tope,501,0.03
guanto da motocross,9,0.0
"zolle

questa lista include anche alghe vegetali come ad esempio:
",0,0.0
pennello a dente con gambo e nodo,0,0.0
t-shirt con man,0,0.0
pino di pietra,1,0.0
autobus turistico,92,0.01
coccofrullino,0,0.0
toppino,564,0.04
guasciolta,0,0.0
tavolo in vetro lucido,2,0.0
scooter da fuori ,1,0.0
forchetta da polenta,0,0.0
orologio a dodici mani,0,0.0
rosa rosa scarlatto,0,0.0
pere ,21748,1.5
capezzolo,30955,2.13
maiale di campagna,6,0.0
colla da pelo liso,0,0.0
cd-hd dvd,0,0.0
maiale arrosto,99,0.01
gamba di ghiaccio,2,0.0
favette,541,0.04
orologio su portelli. ,0,0.0
pecorino romano,221,0.02
mucca,18092,1.25
muro di fango,20,0.0
oncidium maxima,0,0.0
tulipano bulbo ,1,0.0
lampadario da corpo,0,0.0
enciclopedia,19443,1.34
collo di cotone,1,0.0
palla da biliardo,20,0.0
cereali di frumento,7,0.0
cavallo da tiro,20,0.0
bicicletta da e-road bike,0,0.0
bocca di bambino,21,0.0
comò di pioggia,0,0.0
vetture da corsa,46,0.0
cuscino a forma di cono,0,0.0
cuscino da grembiere,0,0.0
"specchio come fenomeno - es. specchio d'acqua, pavimento a specchio",0,0.0
camicia tagliata a spiaggetta,0,0.0
finestra arcuata,31,0.0
aereo rosso bianco e arancione,0,0.0
sega saturn,693,0.05
scala di peso,21,0.0
divano con maniche (scroscante) ,0,0.0
basilico purpureo,0,0.0
gamba sinistra ,217,0.01
spacciari. ,0,0.0
enel oil services,0,0.0
righello di vetro ,0,0.0
15.020: dentoni,0,0.0
cinnamomo,485,0.03
stivalini da ginnastica,0,0.0
bracci robottici ,0,0.0
dominos ,360,0.02
rivista. ,0,0.0
furgone per il trasporto di pietre,0,0.0
quadricicololetto con carrozzeria aperta sportiva,0,0.0
naso di plastica,17,0.0
fotografia a 360 gradi infrarossa,0,0.0
armadietto,16489,1.14
cassettiera per blu-ray,0,0.0
oliva verde senza piccoli olivi frullati,0,0.0
motocicletta da enduro rally ,0,0.0
flascione,0,0.0
riso grano fino,0,0.0
cavallo da esibizione ,5,0.0
t-shirt d'oliva ,0,0.0
leone morto ,92,0.01
*geraniaceae*; ,0,0.0
fiori di rosa acqua,0,0.0
manuale (pagina web),0,0.0
'ulivo' - il genere che contiene i vari tipi di ulivo,0,0.0
delfino striato ,5,0.0
piatti in alluminio,20,0.0
mimosa cymosa var. elongata,0,0.0
sedia da ufficio,99,0.01
maiale nero di grecia,0,0.0
gomma da macchina da asciugare,0,0.0
soffittino,18,0.0
finestra a vetri inserimento isolanti insolari,0,0.0
touring car. ,0,0.0
fianchi,27027,1.86
pentola di ghisa,22,0.0
`topotomo` ,0,0.0
caravane,279,0.02
soffitto in pvc,3,0.0
topolino,15536,1.07
scuola secondaria di secondo grado,72,0.0
di scuola superiore,60,0.0
"armadio di legno di pioppo
",0,0.0
diario da lavoro,0,0.0
fusilli alla siciliana,7,0.0
coupé ,16844,1.16
pesce gambero,7,0.0
fiat van,3,0.0
albero da frullo,0,0.0
cactus saguaro,77,0.01
ciclamino a dieci ruote,0,0.0
gilet di lana arborea,0,0.0
forbice a filo di lana manta pura,0,0.0
leone di bengala (panthera pardus),0,0.0
pollice,20138,1.39
ford ranger,331,0.02
lavastoviglie a carattere tecnologico,0,0.0
tortora,22768,1.57
cactus domestico,2,0.0
bus ,19125,1.32
prova,18768,1.29
canottiera di fibra di aramida con fibra di kevlar,0,0.0
fornace a indafferimento,0,0.0
pennello a tempera tempera,0,0.0
piatto da carne,5,0.0
colla per cappelli,0,0.0
maglia di guardia,0,0.0
foglio rosa,173,0.01
granturco,6877,0.47
cactus clavatospin,0,0.0
portafoglio gommapiuma,0,0.0
mais in confezione,11,0.0
trattore nautico,0,0.0
spalla di seduta,0,0.0
bacon and cheese,0,0.0
giraffetta,15,0.0
caccivaglio,0,0.0
cuscino di poliacrilato,0,0.0
orchidea lila,0,0.0
ulivo da carpenteria,0,0.0
headlight ,161,0.01
topo di sabbia,0,0.0
bagno da piscina,1,0.0
pino nero,105,0.01
oliva frullata,1,0.0
penna acrilica,1,0.0
costruito,18184,1.25
"carrozza aerospaziale.

nota: questa lista è solo una selezione di esempi e potrebbe contenere altri tipi di carrozze. ",0,0.0
riso ,18507,1.28
ulivo per la produzione di frullati,0,0.0
quercia rossa nera,0,0.0
cappotto da vento freddo,0,0.0
gomma per la pavimentazione,4,0.0
smart fridge,6,0.0
volontà di cambiare un'attitudine,0,0.0
camicia di lana pettorale e maniche lunghe a,0,0.0
lavamotose con programmazione,0,0.0
quadro di controllo,37,0.0
edera di carta,16,0.0
muro di alluminio,4,0.0
letto a cinque piani,0,0.0
gatto di leopardo del sud,0,0.0
agenda di vacanza,3,0.0
pasticcino con panna e crema,0,0.0
pentola a fondo convessa,0,0.0
pesche,22272,1.53
finto,16283,1.12
snooker ,1030,0.07
latte di cocco con latte di latte,0,0.0
sandalo in stile antico,0,0.0
piotto,583,0.04
giub,28,0.0
soffitto in legno massello laminato,0,0.0
cappotto da,34,0.0
taccuino a liquido ,0,0.0
yogurt ,21453,1.48
poltrona a gambe,5,0.0
gnocchi alla pomodoro,0,0.0
carrozzetta ,109,0.01
acido solforico,306,0.02
tetto a travi,25,0.0
automotrice ,2025,0.14
armadio da lavoro,3,0.0
"tenda per via

il termine 'tenda' indica insiempre 'vender tenda' o 'parte della tenda'. ",0,0.0
mirrorless,13611,0.94
orologio a sei,23,0.0
cervello di teleotteri vertebrati artropodi,0,0.0
tetto di vetro,28,0.0
ricotta ,17120,1.18
schedule,3404,0.23
ragusano,7175,0.49
penna di legno,23,0.0
chevrolet suburban,97,0.01
sedia a scivolo,0,0.0
mobilio di tipo tradizionale,0,0.0
scontro,19921,1.37
specchio a sei facce,1,0.0
boeing ch-47z,0,0.0
traghetto sospeso,9,0.0
pentola per olio di semi di soia extravergine,0,0.0
camiccia,9,0.0
mais in sacco,1,0.0
forchetta da tavolo,0,0.0
edera asiatica,0,0.0
tulipano rosa rosa rosa rosa,0,0.0
tigris siamese,0,0.0
teoria ,16541,1.14
moto enduro,49,0.0
poltrona da visita,6,0.0
fornace a biomassa,2,0.0
minibus ,16522,1.14
costumi,25822,1.78
teglia di legno,2,0.0
pc,20041,1.38
hyundai i800,4,0.0
geranio bianco nero,0,0.0
pancetta ,18282,1.26
autobus a men,0,0.0
fungi,800,0.06
scooter a due posti,4,0.0
muro di legno,25,0.0
pennello elettrico (o pennello elettrico con rotina e rotina),0,0.0
giraffa esotica ,0,0.0
pelle di uovo,2,0.0
lithiofilite,0,0.0
portafoglio per fotografie ,0,0.0
gesso,20162,1.39
scrittoio,9766,0.67
mulina,1065,0.07
serpente di coral,0,0.0
gallina di palude,4,0.0
colla a spazzolino a spatola,0,0.0
caldaie,25261,1.74
scarpe da piatto,0,0.0
sciarpa a gambetta a collo a capello a maniche,0,0.0
bus,300215,20.68
trota,18669,1.29
penna a goccia,0,0.0
enigmi di analisi logica,0,0.0
tenda da balcone,30,0.0
"pantaloni
",32778,2.26
sedia a rotelle a,31,0.0
a parapetti,22,0.0
spagnolo,17569,1.21
borsellino ,20913,1.44
salice rosso ,183,0.01
colonna (monumento),0,0.0
lavatrice da bagno,1,0.0
carcassonne ,4216,0.29
cavallo da carro,4,0.0
mais grano sarraceno,0,0.0
spalla di abito da gala rosso,0,0.0
oculus ,9214,0.63
albero da silicone,0,0.0
cornice di vetro,23,0.0
cane da pompiera,0,0.0
geranio rosso rosa,0,0.0
edera di vite,0,0.0
scrivania in stile minimalista,0,0.0
gomma di scritto ,0,0.0
piatti di pesce,100,0.01
set di forbici per cucino ,0,0.0
tenda da concerto,0,0.0
marengo verde,0,0.0
congelatore a porta chiusa,0,0.0
pizzaexpress,10,0.0
bicicleta dotata di sistema di ciclamina,0,0.0
gonne da tennis,4,0.0
candelabro da teatro,0,0.0
giubbino da vento,0,0.0
cassettiera per cd,0,0.0
di spesieri,0,0.0
mobili,28643,1.97
olivo da olio di oliva extra vergine,0,0.0
negoz,153,0.01
frumento,20420,1.41
aerotrasporti internazionali ,0,0.0
geranio di carta rossa piccola,0,0.0
mais integrale rosso scarlatto giallo,0,0.0
pane di segale tostato,23,0.0
aniturista,0,0.0
muratura a vista con legno e mattoni,0,0.0
fiasco ,18924,1.3
ristorante italiano,66,0.0
scooter a gasolio ,1,0.0
cassaforte,11085,0.76
vite di ceramica,2,0.0
mano sinistra,237,0.02
"specchio come relazione - es. specchio d'amore, specchio di introspezia ",0,0.0
divano da viveri,0,0.0
felpa per capelli biondi,0,0.0
rosa canina,1136,0.08
"lampizzante,",0,0.0
sporco ,17979,1.24
farfalle ,26076,1.8
forbice da taglio peli,0,0.0
rotini ,350,0.02
luce,17995,1.24
slip per occhiotti,0,0.0
ciclomotore a pedali elettrico,0,0.0
pimenta rossa,0,0.0
penna a goccia a inchiostro a pompa,0,0.0
ciclone blu scuro,0,0.0
pane di frumento biondo,0,0.0
pallone da calcio,56,0.0
balcone con strumenti musicali,1,0.0
bistros margherita,0,0.0
t-shirt a maniche corte senza colletto ,0,0.0
colla per stivali da ginnastica,0,0.0
forbice da taglio piuma,0,0.0
pane di mais di frullo,0,0.0
giubbotto da motocross,1,0.0
rosso (araldicamente) ,0,0.0
topo di campagna,20,0.0
girasole etiope,0,0.0
treno di mercanzie ,0,0.0
rinocerto africano,0,0.0
muratura a vista con vetro,0,0.0
jeans skirt,0,0.0
corso,17102,1.18
domino,19879,1.37
finestra trifora,44,0.0
cassettiera di legno,22,0.0
leone sudamericano,0,0.0
cornale,729,0.05
recumbent tred,0,0.0
scania,5943,0.41
cacciucco,2624,0.18
piatti da cucina mediterranea,0,0.0
pila,25928,1.79
reggisenelli,0,0.0
elenco degli acquisti,71,0.0
compact car,58,0.0
pino di legno verde,0,0.0
forno a calzone,0,0.0
pennello per la carta da dipinto. ,0,0.0
matita viola,104,0.01
"margherita (piu precisamente margherita di formaggio)
",0,0.0
pentola a forno,1,0.0
muro di vetro pietra,0,0.0
simbolo,17474,1.2
quercia bianca ,27,0.0
candelabro a sette rami,5,0.0
vaiolo,11415,0.79
scarpe da m,0,0.0
cheese and olive,0,0.0
uovo di coniglio,13,0.0
cornice di piscina. ,0,0.0
autobus a ponte a cinque piani,0,0.0
3ds,15343,1.06
pino d'albero,0,0.0
gambarelluccia,0,0.0
figo con gocce rosse rosa scarlatto,0,0.0
new york style ,108,0.01
ciclone blu chiaro,0,0.0
traghetto a motore,5,0.0
gilet di lana di llama,0,0.0
terrazzo a piantaglio,0,0.0
scienza,16146,1.11
colonna di lamiera stuccata,0,0.0
carta di credito,33,0.0
tigrinoccio,0,0.0
tigre del nepal,2,0.0
lenzuoli ,3093,0.21
'olivastro' - l'olivo olivastro che produce oli verde e nero,0,0.0
televisore a proiezione,7,0.0
carro rimorchio-grue,0,0.0
mais grano,20,0.0
geranio selvatico,87,0.01
baule. ,0,0.0
giubbino da moto cross fuori strada,0,0.0
gilet da motociclo,0,0.0
camera web,40,0.0
edera di lino,0,0.0
piatto di armiari,0,0.0
panciata ,146,0.01
carroletto mista,0,0.0
compact disc ,715,0.05
pentola di bronzo,16,0.0
carnaroli,4547,0.31
bagno all'aperto,0,0.0
albero da fr,4,0.0
rinocerto giallo,0,0.0
piede umano,213,0.01
come si fa un caffè,4,0.0
scala a galleggiante,0,0.0
bnl,24848,1.71
scrivania da studio,21,0.0
chalet | rifugio alpino,1069,0.07
camera a scansione con tecnologia di visibilità infrarossa (ir) ,0,0.0
pesce cieco,56,0.0
bicchiere di porcellana,13,0.0
forchetta da gnocchi,0,0.0
cervello di pollo,6,0.0
cd-rampante ,0,0.0
penna per tinta tinte,0,0.0
burro di basilico,0,0.0
piatti da bar gelato artigianale,0,0.0
libro di giornale digitale,0,0.0
ventre,22521,1.55
vegetariano,24213,1.67
bar ,15118,1.04
porcello ,3893,0.27
div,13664,0.94
carte di accesso,22,0.0
scooter da camminata,0,0.0
insalata di zucchini,4,0.0
talamo,10020,0.69
raccomandazione,25978,1.79
tenda da evento priv,0,0.0
ciliegio di carta,3,0.0
convertibile,18790,1.29
forno a crepi,0,0.0
colla da capelli,0,0.0
"tavolo da disegno
",30,0.0
piatti da lavastoviglie. ,0,0.0
pepperoni,251,0.02
chitarra a 10 corde,23,0.0
metro a binario,1,0.0
margherita pizza,11,0.0
albero da olio di oliva,0,0.0
vite di polietilene,0,0.0
foglio di guida ,14,0.0
slr,3149,0.22
letto a quindici posti,0,0.0
mattone,19700,1.36
lasagne al forno,44,0.0
carrozza ferroviaria,41,0.0
salicilina acido salicilico alcol 95%,0,0.0
spalloni,652,0.04
treno ad acqua profonda,0,0.0
enumerazione,5583,0.38
cornice di stazione di metro,0,0.0
scarpe da ballo,37,0.0
guarda corpo ,23,0.0
ulivo da legname,0,0.0
maiale indiano,1,0.0
basilico di limone,1,0.0
padella,18973,1.31
orologio quartz,0,0.0
taccuino con pila e accumulatore ,0,0.0
riscaldamento a corrente continua,0,0.0
football australiano,49,0.0
canottiera da canoa da canoeismo,0,0.0
terrazzo a pietra,0,0.0
gatto da caccia nera,0,0.0
maiale nero rosso bianco,0,0.0
armario ,322,0.02
girasole rosa ,3,0.0
metro a capolinea,3,0.0
piede inanimato,1,0.0
televisore a cristallo liquido a led,0,0.0
adesivo adesivo,134,0.01
cocco ,19641,1.35
giubbino con tetto,0,0.0
giochi da tavolo da due persone,0,0.0
mucca selvaggia,8,0.0
libro di sport,25,0.0
pantalone di seta,21,0.0
cereali per contatore ,0,0.0
scooter a tre ruote,27,0.0
*geraniol*; ,0,0.0
metro a scambio,0,0.0
pallone da golf,1,0.0
spalliera,10218,0.7
passeggiata commerciale,30,0.0
pane di frullo ,0,0.0
quadro,17937,1.24
ippopotamo,10678,0.74
tagliolino,346,0.02
braccio di arte,1,0.0
bacino ,16624,1.15
maglia di zaiko,0,0.0
braccio del tamburo ,3,0.0
scirocco,17434,1.2
furgone funerale,0,0.0
barbabietola,24223,1.67
"mirror finish (luminarezza speculativa, tipicamente usata in casa per esempio come riflesso)",0,0.0
cactus barrel,0,0.0
divano da dormire,1,0.0
bidone di carta,12,0.0
lavastoviglie a gettoni,0,0.0
gilet di lana di alta,0,0.0
slip of paper,1,0.0
vasche in vetro,20,0.0
puffer jacket,10,0.0
pizza alla sardinia,0,0.0
matita per disegno urbanistico,0,0.0
fiore,11271,0.78
gallo di fiera,0,0.0
mimosa rosa bianco,0,0.0
libro di narrativa,44,0.0
leone africana (panthera leo africana),0,0.0
florista,50,0.0
cricket,11058,0.76
motorscooter,23,0.0
