participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter2,foods,cibi,pane,pane ai semi di finocchio,ai semi di finocchio,14
nemo-iter2,foods,cibi,pane,pane ai semi di coriandolo,ai semi di coriandolo,15
nemo-iter2,foods,cibi,pane,pane ai semi di anice,ai semi di anice,16
nemo-iter2,foods,cibi,pane,pane ai semi di senape,ai semi di senape,17
nemo-iter2,foods,cibi,pane,pane ai semi di paprika,ai semi di paprika,18
nemo-iter2,foods,cibi,pane,pane ai semi di pepe,ai semi di pepe,19
nemo-iter2,foods,cibi,pane,pane ai semi di,ai semi di,20
nemo-iter3,foods,cibi,pane,baguette,baguette,1
nemo-iter3,foods,cibi,pane,ciabatta,ciabatta,2
nemo-iter3,foods,cibi,pane,panino,no,3
nemo-iter3,foods,cibi,pane,brioche,brioche,4
nemo-iter3,foods,cibi,pane,croissant,croissant,5
nemo-iter3,foods,cibi,pane,focaccia,focaccia,6
nemo-iter3,foods,cibi,pane,pizza,pizza,7
nemo-iter3,foods,cibi,pane,pane integrale,integrale,8
nemo-iter3,foods,cibi,pane,pane bianco,bianco,9
nemo-iter3,foods,cibi,pane,pane ai cereali,ai cereali,10
nemo-iter4,foods,cibi,pane,baguette,baguette,1
nemo-iter4,foods,cibi,pane,pane integrale,integrale,2
nemo-iter4,foods,cibi,pane,pane bianco,bianco,3
nemo-iter4,foods,cibi,pane,pane ai cereali,ai cereali,4
nemo-iter4,foods,cibi,pane,pane ai semi,ai semi,5
nemo-iter4,foods,cibi,pane,pane ai cinque cereali,ai cinque cereali,6
nemo-iter4,foods,cibi,pane,pane all'aglio,all'aglio,7
nemo-iter4,foods,cibi,pane,pane alla ciabatta,alla ciabatta,8
nemo-iter4,foods,cibi,pane,pane alla francese,alla francese,9
nemo-iter4,foods,cibi,pane,pane alla pita,alla pita,10
nemo-iter4,foods,cibi,pane,pane azzimo,azzimo,11
nemo-iter4,foods,cibi,pane,pane di segale,di segale,12
nemo-iter4,foods,cibi,pane,pane di segale integrale,di segale integrale,13
nemo-iter4,foods,cibi,pane,pane di soia,di soia,14
nemo-iter4,foods,cibi,pane,pane di spelta,di spelta,15
nemo-iter4,foods,cibi,pane,pane di riso,di riso,16
nemo-iter4,foods,cibi,pane,pane di frumento,di frumento,17
nemo-iter4,foods,cibi,pane,pane di mais,di mais,18
nemo-iter4,foods,cibi,pane,pane di noci,di noci,19
nemo-iter4,foods,cibi,pane,pane di mandorle,di mandorle,20
nemo-iter4,foods,cibi,pane,pane di avena,di avena,21
nemo-iter4,foods,cibi,pane,pane di patate,di patate,22
nemo-iter4,foods,cibi,pane,pane di banana,di banana,23
nemo-iter4,foods,cibi,pane,pane di frutta secca,di frutta secca,24
nemo-iter4,foods,cibi,pane,pane di olive,di olive,25
nemo-iter4,foods,cibi,pane,pane di zucca,di zucca,26
nemo-iter5,foods,cibi,pane,pane bianco,bianco,1
nemo-iter5,foods,cibi,pane,pane integrale,integrale,2
nemo-iter5,foods,cibi,pane,pane ai cereali,ai cereali,3
nemo-iter5,foods,cibi,pane,pane ai semi,ai semi,4
nemo-iter5,foods,cibi,pane,pane ai semi di girasole,ai semi di girasole,5
nemo-iter5,foods,cibi,pane,pane ai semi di sesamo,ai semi di sesamo,6
nemo-iter5,foods,cibi,pane,pane ai semi di papavero,ai semi di papavero,7
nemo-iter5,foods,cibi,pane,pane ai semi di zucca,ai semi di zucca,8
nemo-iter5,foods,cibi,pane,pane ai semi di lino,ai semi di lino,9
nemo-iter5,foods,cibi,pane,pane ai semi misti,ai semi misti,10
nemo-iter5,foods,cibi,pane,pane ai semi di chia,ai semi di chia,11
nemo-iter5,foods,cibi,pane,pane ai semi di girasole e sesamo,ai semi di girasole e sesamo,12
nemo-iter5,foods,cibi,pane,pane ai semi misti e sesamo,ai semi misti e sesamo,13
nemo-iter5,foods,cibi,pane,pane ai semi misti e papavero,ai semi misti e papavero,14
nemo-iter5,foods,cibi,pane,pane ai semi misti e chia,ai semi misti e chia,15
nemo-iter5,foods,cibi,pane,pane ai semi misti e zucca,ai semi misti e zucca,16
nemo-iter5,foods,cibi,pane,pane ai semi misti e lino,ai semi misti e lino,17
nemo-iter1,clothes,vestiti,pantalone,jeans,jeans,1
nemo-iter1,clothes,vestiti,pantalone,chino,chino,2
nemo-iter1,clothes,vestiti,pantalone,cargo,cargo,3
nemo-iter1,clothes,vestiti,pantalone,jogger,jogger,4
nemo-iter1,clothes,vestiti,pantalone,skinny,skinny,5
nemo-iter1,clothes,vestiti,pantalone,capri,capri,6
nemo-iter2,clothes,vestiti,pantalone,jeans,jeans,1
nemo-iter2,clothes,vestiti,pantalone,chino,chino,2
nemo-iter2,clothes,vestiti,pantalone,cargo,cargo,3
nemo-iter2,clothes,vestiti,pantalone,jogger,jogger,4
nemo-iter2,clothes,vestiti,pantalone,pinocchietto,pinocchietto,5
nemo-iter2,clothes,vestiti,pantalone,salopette,salopette,6
nemo-iter2,clothes,vestiti,pantalone,capri,capri,7
nemo-iter2,clothes,vestiti,pantalone,trekking,trekking,8
nemo-iter2,clothes,vestiti,pantalone,movimento,movimento,9
nemo-iter2,clothes,vestiti,pantalone,leggings,leggings,10
nemo-iter2,clothes,vestiti,pantalone,skinny,skinny,11
nemo-iter2,clothes,vestiti,pantalone,slim,slim,12
nemo-iter2,clothes,vestiti,pantalone,straight,straight,13
nemo-iter2,clothes,vestiti,pantalone,boyfriend,boyfriend,14
nemo-iter2,clothes,vestiti,pantalone,mom,mom,15
nemo-iter2,clothes,vestiti,pantalone,palazzo,palazzo,16
nemo-iter2,clothes,vestiti,pantalone,paperbag,paperbag,17
nemo-iter2,clothes,vestiti,pantalone,carrot,carrot,18
nemo-iter2,clothes,vestiti,pantalone,flare,flare,19
nemo-iter2,clothes,vestiti,pantalone,bootcut,bootcut,20
nemo-iter3,clothes,vestiti,pantalone,jeans,jeans,1
nemo-iter3,clothes,vestiti,pantalone,chino,chino,2
nemo-iter3,clothes,vestiti,pantalone,cargo,cargo,3
nemo-iter3,clothes,vestiti,pantalone,pinocchietto,pinocchietto,4
nemo-iter3,clothes,vestiti,pantalone,jogger,jogger,5
nemo-iter3,clothes,vestiti,pantalone,salopette,salopette,6
nemo-iter3,clothes,vestiti,pantalone,pantaloncino,pantaloncino,7
nemo-iter3,clothes,vestiti,pantalone,capri,capri,8
nemo-iter3,clothes,vestiti,pantalone,leggings,leggings,9
nemo-iter3,clothes,vestiti,pantalone,tuta,tuta,10
nemo-iter3,clothes,vestiti,pantalone,pantaloni da lavoro,da lavoro,11
nemo-iter3,clothes,vestiti,pantalone,pantaloni da equitazione,da equitazione,12
nemo-iter3,clothes,vestiti,pantalone,pantaloni da sci,da sci,13
nemo-iter3,clothes,vestiti,pantalone,pantaloni da ginnastica,da ginnastica,14
nemo-iter3,clothes,vestiti,pantalone,pantaloni da sera,da sera,15
nemo-iter3,clothes,vestiti,pantalone,pantaloni di pelle,di pelle,16
nemo-iter4,clothes,vestiti,pantalone,jeans,jeans,1
nemo-iter4,clothes,vestiti,pantalone,chino,chino,2
nemo-iter4,clothes,vestiti,pantalone,cargo,cargo,3
nemo-iter4,clothes,vestiti,pantalone,jogging,jogging,4
nemo-iter4,clothes,vestiti,pantalone,capri,capri,5
nemo-iter4,clothes,vestiti,pantalone,pinocchietto,pinocchietto,6
nemo-iter4,clothes,vestiti,pantalone,trekking,trekking,7
nemo-iter4,clothes,vestiti,pantalone,leggings,leggings,8
nemo-iter4,clothes,vestiti,pantalone,slim,slim,9
nemo-iter4,clothes,vestiti,pantalone,skinny,skinny,10
nemo-iter4,clothes,vestiti,pantalone,baggy,baggy,11
nemo-iter5,clothes,vestiti,pantalone,jeans,jeans,1
nemo-iter5,clothes,vestiti,pantalone,chino,chino,2
nemo-iter5,clothes,vestiti,pantalone,cargo,cargo,3
nemo-iter5,clothes,vestiti,pantalone,jogger,jogger,4
nemo-iter5,clothes,vestiti,pantalone,pinocchietto,pinocchietto,5
nemo-iter5,clothes,vestiti,pantalone,capri,capri,6
nemo-iter5,clothes,vestiti,pantalone,palazzo,palazzo,7
nemo-iter5,clothes,vestiti,pantalone,skinny,skinny,8
nemo-iter5,clothes,vestiti,pantalone,slim,slim,9
nemo-iter5,clothes,vestiti,pantalone,straight,straight,10
nemo-iter5,clothes,vestiti,pantalone,boyfriend,boyfriend,11
nemo-iter5,clothes,vestiti,pantalone,mom,mom,12
nemo-iter5,clothes,vestiti,pantalone,flare,flare,13
nemo-iter5,clothes,vestiti,pantalone,paper bag,paper bag,14
nemo-iter5,clothes,vestiti,pantalone,carrot,carrot,15
nemo-iter5,clothes,vestiti,pantalone,gaucho,gaucho,16
nemo-iter5,clothes,vestiti,pantalone,harem,harem,17
nemo-iter5,clothes,vestiti,pantalone,jodhpur,jodhpur,18
nemo-iter5,clothes,vestiti,pantalone,leggings,leggings,19
nemo-iter5,clothes,vestiti,pantalone,trekking,trekking,20
nemo-iter5,clothes,vestiti,pantalone,salopette,salopette,21
nemo-iter5,clothes,vestiti,pantalone,shorts,shorts,22
nemo-iter5,clothes,vestiti,pantalone,bermuda,bermuda,23
nemo-iter1,foods,cibi,pasta,spaghetti,spaghetti,1
nemo-iter1,foods,cibi,pasta,fusilli,fusilli,2
nemo-iter1,foods,cibi,pasta,penne,penne,3
nemo-iter1,foods,cibi,pasta,rigatoni,rigatoni,4
nemo-iter1,foods,cibi,pasta,lasagne,lasagne,5
nemo-iter1,foods,cibi,pasta,linguine,linguine,6
nemo-iter1,foods,cibi,pasta,maccheroni,maccheroni,7
nemo-iter1,foods,cibi,pasta,farfalle,farfalle,8
nemo-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,9
nemo-iter1,foods,cibi,pasta,cannelloni,cannelloni,10
nemo-iter1,foods,cibi,pasta,orecchiette,orecchiette,11
nemo-iter1,foods,cibi,pasta,paccheri,paccheri,12
nemo-iter1,foods,cibi,pasta,bucatini,bucatini,13
nemo-iter1,foods,cibi,pasta,strozzapreti,strozzapreti,14
nemo-iter2,foods,cibi,pasta,spaghetti,spaghetti,1
nemo-iter2,foods,cibi,pasta,penne,penne,2
nemo-iter2,foods,cibi,pasta,fusilli,fusilli,3
nemo-iter2,foods,cibi,pasta,maccheroni,maccheroni,4
nemo-iter2,foods,cibi,pasta,ravioli,ravioli,5
nemo-iter2,foods,cibi,pasta,tortellini,tortellini,6
nemo-iter2,foods,cibi,pasta,lasagne,lasagne,7
nemo-iter2,foods,cibi,pasta,linguine,linguine,8
nemo-iter2,foods,cibi,pasta,tagliatelle,tagliatelle,9
nemo-iter2,foods,cibi,pasta,farfalle,farfalle,10
nemo-iter3,foods,cibi,pasta,spaghetti,spaghetti,1
nemo-iter3,foods,cibi,pasta,maccheroni,maccheroni,2
nemo-iter3,foods,cibi,pasta,lasagne,lasagne,3
nemo-iter3,foods,cibi,pasta,tortellini,tortellini,4
nemo-iter3,foods,cibi,pasta,fusilli,fusilli,5
nemo-iter3,foods,cibi,pasta,penne,penne,6
nemo-iter3,foods,cibi,pasta,linguine,linguine,7
nemo-iter3,foods,cibi,pasta,tagliatelle,tagliatelle,8
nemo-iter3,foods,cibi,pasta,farfalle,farfalle,9
nemo-iter3,foods,cibi,pasta,orecchiette,orecchiette,10
nemo-iter3,foods,cibi,pasta,rigatoni,rigatoni,11
nemo-iter3,foods,cibi,pasta,bucatini,bucatini,12
nemo-iter3,foods,cibi,pasta,gnocchi,gnocchi,13
nemo-iter3,foods,cibi,pasta,lasagnette,lasagnette,14
nemo-iter3,foods,cibi,pasta,cannelloni,cannelloni,15
nemo-iter3,foods,cibi,pasta,ravioli,ravioli,16
nemo-iter3,foods,cibi,pasta,cavatappi,cavatappi,17
nemo-iter3,foods,cibi,pasta,paccheri,paccheri,18
nemo-iter3,foods,cibi,pasta,strozzapreti,strozzapreti,19
nemo-iter4,foods,cibi,pasta,spaghetti,spaghetti,1
nemo-iter4,foods,cibi,pasta,maccheroni,maccheroni,2
nemo-iter4,foods,cibi,pasta,fusilli,fusilli,3
nemo-iter4,foods,cibi,pasta,penne,penne,4
nemo-iter4,foods,cibi,pasta,lasagne,lasagne,5
nemo-iter4,foods,cibi,pasta,tortellini,tortellini,6
nemo-iter4,foods,cibi,pasta,ravioli,ravioli,7
nemo-iter4,foods,cibi,pasta,tagliatelle,tagliatelle,8
nemo-iter4,foods,cibi,pasta,linguine,linguine,9
nemo-iter4,foods,cibi,pasta,cannelloni,cannelloni,10
nemo-iter5,foods,cibi,pasta,spaghetti,spaghetti,1
nemo-iter5,foods,cibi,pasta,maccheroni,maccheroni,2
nemo-iter5,foods,cibi,pasta,penne,penne,3
nemo-iter5,foods,cibi,pasta,fusilli,fusilli,4
nemo-iter5,foods,cibi,pasta,lasagne,lasagne,5
nemo-iter5,foods,cibi,pasta,tortellini,tortellini,6
nemo-iter5,foods,cibi,pasta,ravioli,ravioli,7
nemo-iter5,foods,cibi,pasta,linguine,linguine,8
nemo-iter5,foods,cibi,pasta,fettuccine,fettuccine,9
nemo-iter5,foods,cibi,pasta,tagliatelle,tagliatelle,10
nemo-iter1,stationery,cancelleria,pastello,pastello a olio,a olio,1
nemo-iter1,stationery,cancelleria,pastello,pastello a cera,a cera,2
nemo-iter1,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,3
nemo-iter1,stationery,cancelleria,pastello,pastello a secco,a secco,4
nemo-iter1,stationery,cancelleria,pastello,pastello a pastello,a pastello,5
nemo-iter1,stationery,cancelleria,pastello,pastello a tempera,a tempera,6
nemo-iter1,stationery,cancelleria,pastello,pastello a vernice,a vernice,7
nemo-iter1,stationery,cancelleria,pastello,pastello colorato,colorato,8
nemo-iter1,stationery,cancelleria,pastello,pastello da disegno,da disegno,9
nemo-iter1,stationery,cancelleria,pastello,pastello da trucco,da trucco,10
nemo-iter1,stationery,cancelleria,pastello,pastello da acquerello,da acquerello,11
nemo-iter1,stationery,cancelleria,pastello,pastello di cera,di cera,12
nemo-iter1,stationery,cancelleria,pastello,pastello di gesso,di gesso,13
nemo-iter1,stationery,cancelleria,pastello,pastello di legno,di legno,14
nemo-iter1,stationery,cancelleria,pastello,pastello di pastello,di pastello,15
nemo-iter1,stationery,cancelleria,pastello,pastello di vernice,di vernice,16
nemo-iter1,stationery,cancelleria,pastello,pastello grigio,grigio,17
nemo-iter1,stationery,cancelleria,pastello,pastello a colori,a colori,18
nemo-iter1,stationery,cancelleria,pastello,pastello da trucco,da trucco,19
nemo-iter2,stationery,cancelleria,pastello,pastello a olio,a olio,1
nemo-iter2,stationery,cancelleria,pastello,pastello a cera,a cera,2
nemo-iter2,stationery,cancelleria,pastello,pastello a secco,a secco,3
nemo-iter2,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,4
nemo-iter2,stationery,cancelleria,pastello,pastello colorato,colorato,5
nemo-iter2,stationery,cancelleria,pastello,pastello per trucco,per trucco,6
nemo-iter2,stationery,cancelleria,pastello,pastello per sfumatura,per sfumatura,7
nemo-iter2,stationery,cancelleria,pastello,pastello per acquerello,per acquerello,8
nemo-iter2,stationery,cancelleria,pastello,pastello per fumetti,per fumetti,9
nemo-iter2,stationery,cancelleria,pastello,pastello per murales,per murales,10
nemo-iter3,stationery,cancelleria,pastello,pastello a olio,a olio,1
nemo-iter3,stationery,cancelleria,pastello,pastello a cera,a cera,2
nemo-iter3,stationery,cancelleria,pastello,pastello a secco,a secco,3
nemo-iter3,stationery,cancelleria,pastello,pastello a pastello,a pastello,4
nemo-iter3,stationery,cancelleria,pastello,pastello a tempera,a tempera,5
nemo-iter3,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,6
nemo-iter4,stationery,cancelleria,pastello,pastello a olio,a olio,1
nemo-iter4,stationery,cancelleria,pastello,pastello a cera,a cera,2
nemo-iter4,stationery,cancelleria,pastello,pastello a secco,a secco,3
nemo-iter4,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,4
nemo-iter4,stationery,cancelleria,pastello,pastello a vernice,a vernice,5
nemo-iter5,stationery,cancelleria,pastello,pastello a olio,a olio,1
nemo-iter5,stationery,cancelleria,pastello,pastello a cera,a cera,2
nemo-iter5,stationery,cancelleria,pastello,pastello a secco,a secco,3
nemo-iter5,stationery,cancelleria,pastello,pastello acquerello,acquerello,4
nemo-iter5,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,5
nemo-iter5,stationery,cancelleria,pastello,pastello colorato,colorato,6
nemo-iter5,stationery,cancelleria,pastello,pastello per bambini,per bambini,7
nemo-iter5,stationery,cancelleria,pastello,pastello per trucco,per trucco,8
nemo-iter5,stationery,cancelleria,pastello,pastello per il contouring,per il contouring,9
nemo-iter1,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
nemo-iter1,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,2
nemo-iter1,housing buildings,edifici residenziali,pavimento,marmo,marmo,3
nemo-iter1,housing buildings,edifici residenziali,pavimento,legno,legno,4
nemo-iter1,housing buildings,edifici residenziali,pavimento,cemento,cemento,5
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra,pietra,6
nemo-iter1,housing buildings,edifici residenziali,pavimento,moquette,moquette,7
nemo-iter1,housing buildings,edifici residenziali,pavimento,tappeto,tappeto,8
nemo-iter1,housing buildings,edifici residenziali,pavimento,laminato,laminato,9
nemo-iter1,housing buildings,edifici residenziali,pavimento,pvc,pvc,10
nemo-iter1,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,11
nemo-iter1,housing buildings,edifici residenziali,pavimento,gomma,gomma,12
nemo-iter1,housing buildings,edifici residenziali,pavimento,cotto,cotto,13
nemo-iter1,housing buildings,edifici residenziali,pavimento,mattonelle,mattonelle,14
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra artificiale,pietra artificiale,15
nemo-iter1,housing buildings,edifici residenziali,pavimento,terrazzo,terrazzo,16
nemo-iter1,housing buildings,edifici residenziali,pavimento,resina,resina,17
nemo-iter1,housing buildings,edifici residenziali,pavimento,cemento stampato,cemento stampato,18
nemo-iter1,housing buildings,edifici residenziali,pavimento,ghiaia,ghiaia,19
nemo-iter1,housing buildings,edifici residenziali,pavimento,erba artificiale,erba artificiale,20
nemo-iter2,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,1
nemo-iter2,housing buildings,edifici residenziali,pavimento,parquet,parquet,2
nemo-iter2,housing buildings,edifici residenziali,pavimento,moquette,moquette,3
nemo-iter2,housing buildings,edifici residenziali,pavimento,cemento,cemento,4
nemo-iter2,housing buildings,edifici residenziali,pavimento,marmo,marmo,5
nemo-iter2,housing buildings,edifici residenziali,pavimento,legno,legno,6
nemo-iter2,housing buildings,edifici residenziali,pavimento,pietra,pietra,7
nemo-iter2,housing buildings,edifici residenziali,pavimento,laminato,laminato,8
nemo-iter2,housing buildings,edifici residenziali,pavimento,vinile,vinile,9
nemo-iter2,housing buildings,edifici residenziali,pavimento,tappeto,tappeto,10
nemo-iter3,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
nemo-iter3,housing buildings,edifici residenziali,pavimento,marmo,marmo,2
nemo-iter3,housing buildings,edifici residenziali,pavimento,cemento,cemento,3
nemo-iter3,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,4
nemo-iter3,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,5
nemo-iter3,housing buildings,edifici residenziali,pavimento,moquette,moquette,6
nemo-iter3,housing buildings,edifici residenziali,pavimento,tapet,tapet,7
nemo-iter4,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
nemo-iter4,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,2
