participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter2,vehicles,veicoli,motocicletta,chopper,chopper,12
llama3.1-iter2,vehicles,veicoli,motocicletta,scrambler,scrambler,13
llama3.1-iter2,vehicles,veicoli,motocicletta,cafe racer,cafe racer,14
llama3.1-iter2,vehicles,veicoli,motocicletta,tracker,tracker,15
llama3.1-iter2,vehicles,veicoli,motocicletta,supermotard,supermotard,16
llama3.1-iter2,vehicles,veicoli,motocicletta,endurocross,endurocross,17
llama3.1-iter2,vehicles,veicoli,motocicletta,trial,trial,18
llama3.1-iter3,vehicles,veicoli,motocicletta,motocicletta sportiva,sportiva,1
llama3.1-iter3,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,2
llama3.1-iter3,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,3
llama3.1-iter3,vehicles,veicoli,motocicletta,scooter,scooter,4
llama3.1-iter3,vehicles,veicoli,motocicletta,motocross,motocross,5
llama3.1-iter3,vehicles,veicoli,motocicletta,enduro,enduro,6
llama3.1-iter3,vehicles,veicoli,motocicletta,motard,motard,7
llama3.1-iter3,vehicles,veicoli,motocicletta,vespa,vespa,8
llama3.1-iter3,vehicles,veicoli,motocicletta,vespaletta,vespaletta,9
llama3.1-iter3,vehicles,veicoli,motocicletta,ciclomotore,ciclomotore,10
llama3.1-iter3,vehicles,veicoli,motocicletta,scooter da corsa,scooter da corsa,11
llama3.1-iter3,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,12
llama3.1-iter3,vehicles,veicoli,motocicletta,motocicletta da competizione,da competizione,13
llama3.1-iter4,vehicles,veicoli,motocicletta,motocross,motocross,1
llama3.1-iter4,vehicles,veicoli,motocicletta,scooter,scooter,2
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta sportiva,sportiva,3
llama3.1-iter4,vehicles,veicoli,motocicletta,enduro,enduro,4
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta da corsa,da corsa,5
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta da strada,da strada,6
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta da turismo,da turismo,7
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta da cross,da cross,8
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta da pista,da pista,9
llama3.1-iter4,vehicles,veicoli,motocicletta,motocicletta da rally,da rally,10
llama3.1-iter5,vehicles,veicoli,motocicletta,scooter,scooter,1
llama3.1-iter5,vehicles,veicoli,motocicletta,motocross,motocross,2
llama3.1-iter5,vehicles,veicoli,motocicletta,motocicletta sportiva,sportiva,3
llama3.1-iter5,vehicles,veicoli,motocicletta,enduro,enduro,4
llama3.1-iter5,vehicles,veicoli,motocicletta,naked bike,naked bike,5
llama3.1-iter5,vehicles,veicoli,motocicletta,cruiser,cruiser,6
llama3.1-iter5,vehicles,veicoli,motocicletta,chopper,chopper,7
llama3.1-iter5,vehicles,veicoli,motocicletta,touring,touring,8
llama3.1-iter5,vehicles,veicoli,motocicletta,supermotard,supermotard,9
llama3.1-iter5,vehicles,veicoli,motocicletta,superbike,superbike,10
llama3.1-iter5,vehicles,veicoli,motocicletta,maxi scooter,maxi scooter,11
llama3.1-iter5,vehicles,veicoli,motocicletta,quad,quad,12
llama3.1-iter5,vehicles,veicoli,motocicletta,sidecar,sidecar,13
llama3.1-iter5,vehicles,veicoli,motocicletta,motocross cross,motocross cross,14
llama3.1-iter5,vehicles,veicoli,motocicletta,roadster,roadster,15
llama3.1-iter5,vehicles,veicoli,motocicletta,scrambler,scrambler,16
llama3.1-iter5,vehicles,veicoli,motocicletta,sport touring,sport touring,17
llama3.1-iter5,vehicles,veicoli,motocicletta,trail,trail,18
llama3.1-iter5,vehicles,veicoli,motocicletta,supermotard,supermotard,19
llama3.1-iter1,animals,animali,mucca,mucca da latte,da latte,1
llama3.1-iter1,animals,animali,mucca,mucca da carne,da carne,2
llama3.1-iter1,animals,animali,mucca,mucca da pelo,da pelo,3
llama3.1-iter1,animals,animali,mucca,mucca da latte da carne,da latte da carne,4
llama3.1-iter1,animals,animali,mucca,mucca alta,alta,5
llama3.1-iter1,animals,animali,mucca,mucca bassa,bassa,6
llama3.1-iter1,animals,animali,mucca,mucca nera,nera,7
llama3.1-iter1,animals,animali,mucca,mucca rossa,rossa,8
llama3.1-iter1,animals,animali,mucca,mucca bianca,bianca,9
llama3.1-iter1,animals,animali,mucca,mucca inglese,inglese,10
llama3.1-iter1,animals,animali,mucca,mucca jersey,jersey,11
llama3.1-iter1,animals,animali,mucca,mucca simmental,simmental,12
llama3.1-iter1,animals,animali,mucca,mucca ariete,ariete,13
llama3.1-iter1,animals,animali,mucca,mucca inglese rossa,inglese rossa,14
llama3.1-iter1,animals,animali,mucca,mucca inglese nera,inglese nera,15
llama3.1-iter1,animals,animali,mucca,mucca friulana,friulana,16
llama3.1-iter1,animals,animali,mucca,mucca austriaca,austriaca,17
llama3.1-iter1,animals,animali,mucca,mucca simmental rossa,simmental rossa,18
llama3.1-iter1,animals,animali,mucca,mucca simmental nera,simmental nera,19
llama3.1-iter1,animals,animali,mucca,mucca ari,ari,20
llama3.1-iter2,animals,animali,mucca,mucca da latte,da latte,1
llama3.1-iter2,animals,animali,mucca,mucca da carne,da carne,2
llama3.1-iter2,animals,animali,mucca,mucca da pelo,da pelo,3
llama3.1-iter2,animals,animali,mucca,mucca da latte inglese,da latte inglese,4
llama3.1-iter2,animals,animali,mucca,mucca da latte simmental,da latte simmental,5
llama3.1-iter2,animals,animali,mucca,mucca da latte jersey,da latte jersey,6
llama3.1-iter2,animals,animali,mucca,mucca da latte brown swiss,da latte brown swiss,7
llama3.1-iter2,animals,animali,mucca,mucca da latte ariete,da latte ariete,8
llama3.1-iter2,animals,animali,mucca,mucca da latte limosina,da latte limosina,9
llama3.1-iter2,animals,animali,mucca,mucca da latte pardo,da latte pardo,10
llama3.1-iter2,animals,animali,mucca,mucca da latte rossa inglese,da latte rossa inglese,11
llama3.1-iter2,animals,animali,mucca,mucca da latte charolaise,da latte charolaise,12
llama3.1-iter2,animals,animali,mucca,mucca da latte montbéliarde,da latte montbéliarde,13
llama3.1-iter2,animals,animali,mucca,mucca da latte normanna,da latte normanna,14
llama3.1-iter2,animals,animali,mucca,mucca da latte red hol,da latte red hol,15
llama3.1-iter3,animals,animali,mucca,mucca da latte,da latte,1
llama3.1-iter3,animals,animali,mucca,mucca da carne,da carne,2
llama3.1-iter3,animals,animali,mucca,mucca da pelliccia,da pelliccia,3
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento,da latte da allevamento,4
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento intensivo,da latte da allevamento intensivo,5
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento estensivo,da latte da allevamento estensivo,6
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento misto,da latte da allevamento misto,7
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento bio,da latte da allevamento bio,8
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento integrale,da latte da allevamento integrale,9
llama3.1-iter3,animals,animali,mucca,mucca da latte da allevamento allevamento integrale,da latte da allevamento allevamento integrale,10
llama3.1-iter4,animals,animali,mucca,mucca da latte,da latte,1
llama3.1-iter4,animals,animali,mucca,mucca da carne,da carne,2
llama3.1-iter4,animals,animali,mucca,mucca da pelliccia,da pelliccia,3
llama3.1-iter4,animals,animali,mucca,mucca da latte da razza chianina,da latte da razza chianina,4
llama3.1-iter4,animals,animali,mucca,mucca da latte da razza brown swiss,da latte da razza brown swiss,5
llama3.1-iter4,animals,animali,mucca,mucca da latte da razza holstein,da latte da razza holstein,6
llama3.1-iter4,animals,animali,mucca,mucca da latte da razza ayrshire,da latte da razza ayrshire,7
llama3.1-iter5,animals,animali,mucca,mucca da latte,da latte,1
llama3.1-iter5,animals,animali,mucca,mucca da carne,da carne,2
llama3.1-iter5,animals,animali,mucca,mucca da pelo,da pelo,3
llama3.1-iter5,animals,animali,mucca,mucca da razza,da razza,4
llama3.1-iter5,animals,animali,mucca,mucca da razza da carne,da razza da carne,5
llama3.1-iter5,animals,animali,mucca,mucca da razza da latte,da razza da latte,6
llama3.1-iter5,animals,animali,mucca,mucca da razza da pelo,da razza da pelo,7
llama3.1-iter5,animals,animali,mucca,mucca da razza da carne e latte,da razza da carne e latte,8
llama3.1-iter5,animals,animali,mucca,mucca da razza da carne e pelo,da razza da carne e pelo,9
llama3.1-iter5,animals,animali,mucca,mucca da razza da latte e pelo,da razza da latte e pelo,10
llama3.1-iter5,animals,animali,mucca,mucca da carne e latte,da carne e latte,11
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di confine,di confine,2
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,3
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,4
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,5
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di mattonelle,di mattonelle,6
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro in cemento,in cemento,7
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di pietra arenaria,di pietra arenaria,8
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di pietra calcarea,di pietra calcarea,9
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di pietra vulcanica,di pietra vulcanica,10
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di legno,di legno,11
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di assi,di assi,12
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di pannelli,di pannelli,13
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di gesso,di gesso,14
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di cartongesso,di cartongesso,15
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di isolamento,di isolamento,16
llama3.1-iter1,housing buildings,edifici residenziali,muro,muro di isolamento term,di isolamento term,17
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,2
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di confine,di confine,3
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,4
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di sostegno per ponte,di sostegno per ponte,5
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di cinta per giardino,di cinta per giardino,6
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di recinzione per giardino,di recinzione per giardino,7
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,8
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,9
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di mattonelle,di mattonelle,10
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di legno,di legno,11
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di pannelli,di pannelli,12
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di schermo,di schermo,13
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di separazione,di separazione,14
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di isolamento acustico,di isolamento acustico,15
llama3.1-iter2,housing buildings,edifici residenziali,muro,muro di isolamento termico,di isolamento termico,16
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,2
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,3
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro in mattoni,in mattoni,4
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro in cemento,in cemento,5
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di confine,di confine,6
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di sicurezza,di sicurezza,7
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,8
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di sostegno per terrazza,di sostegno per terrazza,9
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di scoglio,di scoglio,10
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di guardia,di guardia,11
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro di cinta per animali,di cinta per animali,12
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro per recintare un giardino,per recintare un giardino,13
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro per separare due spazi,per separare due spazi,14
llama3.1-iter3,housing buildings,edifici residenziali,muro,muro per proteggere un giardino,per proteggere un giardino,15
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,2
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di confine,di confine,3
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,4
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,5
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di mattonelle,di mattonelle,6
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro in legno,in legno,7
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro in vetro,in vetro,8
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di pannelli,di pannelli,9
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di gesso,di gesso,10
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di cartongesso,di cartongesso,11
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di mattonelle in ceramica,di mattonelle in ceramica,12
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di blocchi di pietra,di blocchi di pietra,13
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di pietra calcarea,di pietra calcarea,14
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di travertino,di travertino,15
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di granito,di granito,16
llama3.1-iter4,housing buildings,edifici residenziali,muro,muro di m,di m,17
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di cinta,di cinta,1
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di recinzione,di recinzione,2
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,3
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,4
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,5
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro in cemento armato,in cemento armato,6
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di mattonelle,di mattonelle,7
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro a schiera,a schiera,8
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro a vista,a vista,9
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di legno,di legno,10
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di bambù,di bambù,11
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di filo spinato,di filo spinato,12
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di protezione,di protezione,13
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di confine,di confine,14
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di recinzione per cani,di recinzione per cani,15
llama3.1-iter5,housing buildings,edifici residenziali,muro,muro di recinzione per animali,di recinzione per animali,16
llama3.1-iter1,body parts,parti del corpo,naso,naso umano,umano,1
llama3.1-iter1,body parts,parti del corpo,naso,naso di animale,di animale,2
llama3.1-iter1,body parts,parti del corpo,naso,naso di uccello,di uccello,3
llama3.1-iter1,body parts,parti del corpo,naso,naso di pesce,di pesce,4
llama3.1-iter1,body parts,parti del corpo,naso,naso di insetto,di insetto,5
llama3.1-iter1,body parts,parti del corpo,naso,naso di serpente,di serpente,6
llama3.1-iter1,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,7
llama3.1-iter2,body parts,parti del corpo,naso,naso umano,umano,1
llama3.1-iter2,body parts,parti del corpo,naso,naso di animale,di animale,2
llama3.1-iter2,body parts,parti del corpo,naso,naso di pesce,di pesce,3
llama3.1-iter2,body parts,parti del corpo,naso,naso di uccello,di uccello,4
llama3.1-iter2,body parts,parti del corpo,naso,naso di insetto,di insetto,5
llama3.1-iter2,body parts,parti del corpo,naso,naso di serpente,di serpente,6
llama3.1-iter2,body parts,parti del corpo,naso,naso di tartaruga,di tartaruga,7
llama3.1-iter2,body parts,parti del corpo,naso,naso di rettile,di rettile,8
llama3.1-iter2,body parts,parti del corpo,naso,naso di mammifero,di mammifero,9
llama3.1-iter2,body parts,parti del corpo,naso,naso di mammiferi marini,di mammiferi marini,10
