participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo,da tavolo,1
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da terra,da terra,2
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada a sospensione,a sospensione,3
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da parete,da parete,4
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da lettura,da lettura,5
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada alogena,alogena,6
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada a led,a led,7
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada fluorescente,fluorescente,8
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada solare,solare,9
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da esterno,da esterno,10
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da lavoro,da lavoro,11
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da comodino,da comodino,12
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da scrivania,da scrivania,13
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da giardino,da giardino,14
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da pavimento,da pavimento,15
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolino,da tavolino,16
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da bagno,da bagno,17
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da cucina,da cucina,18
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampada da,da,19
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampadina,lampadina,1
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da tavolo,da tavolo,2
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da terra,da terra,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da parete,da parete,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a sospensione,a sospensione,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada al neon,al neon,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a led,a led,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da lettura,da lettura,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da scrivania,da scrivania,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da comodino,da comodino,10
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,faretti,faretti,11
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,proiettori,proiettori,12
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da esterno,da esterno,13
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da giardino,da giardino,14
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada da lavoro,da lavoro,15
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada uv,uv,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada fotografica,fotografica,17
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada stroboscopica,stroboscopica,18
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a risparmio energetico,a risparmio energetico,19
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a sospensione,a sospensione,1
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a braccio,a braccio,2
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a parete,a parete,3
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,da terra,da terra,4
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a soffitto,a soffitto,5
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a led,a led,6
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a cristalli,a cristalli,7
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,con paralume,con paralume,8
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,da tavolo,da tavolo,9
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,da comodino,da comodino,10
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,vintage,vintage,11
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,industriale,industriale,12
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,moderno,moderno,13
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,minimalista,minimalista,14
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,rustico,rustico,15
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,scultoreo,scultoreo,16
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,artistico,artistico,17
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a luce diretta,a luce diretta,18
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,a luce indiretta,a luce indiretta,19
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,dimmerabile,dimmerabile,20
mixtral-iter1,furnishings/fittings,arredamenti/accessori,lampadario,smart,smart,21
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,plafoniera,plafoniera,1
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a sospensione,a sospensione,2
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a parete,a parete,3
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a soffitto,a soffitto,4
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,da terra,da terra,5
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a led,a led,6
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a incandescenza,a incandescenza,7
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a fluorescenza,a fluorescenza,8
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,da tavolo,da tavolo,9
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,da comodino,da comodino,10
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a vetro,a vetro,11
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a cristallo,a cristallo,12
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,vintage,vintage,13
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,moderno,moderno,14
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,industriale,industriale,15
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,scultoreo,scultoreo,16
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,minimalista,minimalista,17
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a braccio snodabile,a braccio snodabile,18
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,con paralume,con paralume,19
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,con piantana,con piantana,20
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,a batteria,a batteria,21
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,solare,solare,22
mixtral-iter2,furnishings/fittings,arredamenti/accessori,lampadario,smart,smart,23
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a sospensione,a sospensione,1
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a braccio,a braccio,2
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a parete,a parete,3
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,da terra,da terra,4
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,da tavolo,da tavolo,5
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a soffitto,a soffitto,6
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a globo,a globo,7
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a candelabro,a candelabro,8
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a tubo,a tubo,9
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,industriale,industriale,10
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,vintage,vintage,11
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,moderno,moderno,12
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,minimalista,minimalista,13
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,a cristalli,a cristalli,14
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile rustico,in stile rustico,15
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile nautico,in stile nautico,16
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile coloniale,in stile coloniale,17
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile art déco,in stile art déco,18
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile scandinavo,in stile scandinavo,19
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile bohémien,in stile bohémien,20
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile contemporaneo,in stile contemporaneo,21
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile eclettico,in stile eclettico,22
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile mediterraneo,in stile mediterraneo,23
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in stile provenzale,in stile provenzale,24
mixtral-iter3,furnishings/fittings,arredamenti/accessori,lampadario,in,in,25
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,a sospensione,a sospensione,1
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,a braccio,a braccio,2
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,a parete,a parete,3
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,da terra,da terra,4
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,da tavolo,da tavolo,5
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,a soffitto,a soffitto,6
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,a led,a led,7
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,a cristalli,a cristalli,8
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,vintage,vintage,9
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,moderno,moderno,10
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,industriale,industriale,11
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,minimalista,minimalista,12
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,rustico,rustico,13
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile classico,in stile classico,14
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile contemporaneo,in stile contemporaneo,15
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile scandinavo,in stile scandinavo,16
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile nautico,in stile nautico,17
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile country,in stile country,18
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile art déco,in stile art déco,19
mixtral-iter4,furnishings/fittings,arredamenti/accessori,lampadario,in stile glam,in stile glam,20
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a sospensione,a sospensione,1
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a soffitto,a soffitto,2
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,da terra,da terra,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,da tavolo,da tavolo,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a parete,a parete,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a tubo,a tubo,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a braccio,a braccio,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a globo,a globo,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a piramide,a piramide,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a sfera,a sfera,10
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a candelabro,a candelabro,11
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,industriale,industriale,12
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,vintage,vintage,13
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,moderno,moderno,14
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,minimalista,minimalista,15
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,rustico,rustico,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile classico,in stile classico,17
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile contemporaneo,in stile contemporaneo,18
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile industriale,in stile industriale,19
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile nautico,in stile nautico,20
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile country,in stile country,21
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile coloniale,in stile coloniale,22
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile mediterraneo,in stile mediterraneo,23
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile art deco,in stile art deco,24
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile mid-century,in stile mid-century,25
mixtral-iter5,furnishings/fittings,arredamenti/accessori,lampadario,in stile,in stile,26
mixtral-iter1,foods,cibi,latte,latte di mucca,di mucca,1
mixtral-iter1,foods,cibi,latte,latte di capra,di capra,2
mixtral-iter1,foods,cibi,latte,latte di pecora,di pecora,3
mixtral-iter1,foods,cibi,latte,latte di soia,di soia,4
mixtral-iter1,foods,cibi,latte,latte di mandorla,di mandorla,5
mixtral-iter1,foods,cibi,latte,latte di riso,di riso,6
mixtral-iter1,foods,cibi,latte,latte di cocco,di cocco,7
mixtral-iter1,foods,cibi,latte,latte di avena,di avena,8
mixtral-iter1,foods,cibi,latte,latte di kamut,di kamut,9
mixtral-iter1,foods,cibi,latte,latte di quinoa,di quinoa,10
mixtral-iter1,foods,cibi,latte,latte di orzo,di orzo,11
mixtral-iter1,foods,cibi,latte,latte di tigernut,di tigernut,12
mixtral-iter1,foods,cibi,latte,latte di farro,di farro,13
mixtral-iter1,foods,cibi,latte,latte di ceci,di ceci,14
mixtral-iter1,foods,cibi,latte,latte di lupino,di lupino,15
mixtral-iter1,foods,cibi,latte,latte di anacardi,di anacardi,16
mixtral-iter1,foods,cibi,latte,latte di macadamia,di macadamia,17
mixtral-iter1,foods,cibi,latte,latte di pistacchio,di pistacchio,18
mixtral-iter1,foods,cibi,latte,latte materno,materno,19
mixtral-iter1,foods,cibi,latte,latte in polvere,in polvere,20
mixtral-iter1,foods,cibi,latte,latte condensato,condensato,21
mixtral-iter2,foods,cibi,latte,latte di mucca,di mucca,1
mixtral-iter2,foods,cibi,latte,latte di capra,di capra,2
mixtral-iter2,foods,cibi,latte,latte di pecora,di pecora,3
mixtral-iter2,foods,cibi,latte,latte di soia,di soia,4
mixtral-iter2,foods,cibi,latte,latte di mandorla,di mandorla,5
mixtral-iter2,foods,cibi,latte,latte di riso,di riso,6
mixtral-iter2,foods,cibi,latte,latte di cocco,di cocco,7
mixtral-iter2,foods,cibi,latte,latte di avena,di avena,8
mixtral-iter2,foods,cibi,latte,latte di kamut,di kamut,9
mixtral-iter2,foods,cibi,latte,latte di quinoa,di quinoa,10
mixtral-iter2,foods,cibi,latte,latte di orzo,di orzo,11
mixtral-iter2,foods,cibi,latte,latte di farro,di farro,12
mixtral-iter2,foods,cibi,latte,latte di tigernut,di tigernut,13
mixtral-iter2,foods,cibi,latte,latte di ceci,di ceci,14
mixtral-iter2,foods,cibi,latte,latte di lupini,di lupini,15
mixtral-iter2,foods,cibi,latte,latte materno,materno,16
mixtral-iter3,foods,cibi,latte,latte di mucca,di mucca,1
mixtral-iter3,foods,cibi,latte,latte di capra,di capra,2
mixtral-iter3,foods,cibi,latte,latte di pecora,di pecora,3
mixtral-iter3,foods,cibi,latte,latte di soia,di soia,4
mixtral-iter3,foods,cibi,latte,latte di mandorla,di mandorla,5
mixtral-iter3,foods,cibi,latte,latte di riso,di riso,6
mixtral-iter3,foods,cibi,latte,latte di cocco,di cocco,7
mixtral-iter3,foods,cibi,latte,latte di avena,di avena,8
mixtral-iter3,foods,cibi,latte,latte di kamut,di kamut,9
mixtral-iter3,foods,cibi,latte,latte di quinoa,di quinoa,10
mixtral-iter3,foods,cibi,latte,latte di farro,di farro,11
mixtral-iter3,foods,cibi,latte,latte di tigernut,di tigernut,12
mixtral-iter3,foods,cibi,latte,latte di ceci,di ceci,13
mixtral-iter3,foods,cibi,latte,latte di lupino,di lupino,14
mixtral-iter3,foods,cibi,latte,latte di grano saraceno,di grano saraceno,15
mixtral-iter3,foods,cibi,latte,latte di sorgo,di sorgo,16
mixtral-iter3,foods,cibi,latte,latte di miglio,di miglio,17
mixtral-iter3,foods,cibi,latte,latte di amaranto,di amaranto,18
mixtral-iter3,foods,cibi,latte,latte di teff,di teff,19
mixtral-iter3,foods,cibi,latte,latte di canapa,di canapa,20
mixtral-iter4,foods,cibi,latte,latte di mucca,di mucca,1
mixtral-iter4,foods,cibi,latte,latte di capra,di capra,2
mixtral-iter4,foods,cibi,latte,latte di pecora,di pecora,3
