exemplar,abs_freq,rel_freq
torte,24245,1.67
gelato al cioccolato,1902,0.13
budino al cioccolato,69,0.0
bacio,16900,1.16
cioccolato al latte,176,0.02
cioccolato amaro,64,0.0
cioccolato giapponese,1,0.0
cioccolato croccante,137,0.01
cioccolato dolce,176,0.01
cioccolato rosolato,0,0.0
cioccolato fioriti,0,0.0
cioccolato artigianale,143,0.01
cioccolato a bars,0,0.0
cioccolatini al latte,22,0.0
bars,3791,0.26
bonbon,1455,0.1
cioccolato liquido,173,0.01
cacao-lacchio,0,0.0
cacao-crema,1,0.0
fiasconi,147,0.01
frutti di cacao,16,0.0
negozio,19946,1.37
noci,17542,1.2
panificio,41282,2.84
pezzi di cacao,7,0.0
semplici di cacao,0,0.0
trufa,72,0.0
qui ha l'elenco completo delle entità che cioccolato fa riferimento:,0,0.0
cioccarino,0,0.0
cioccolato al caffè,22,0.0
cioccolato al vino,20,0.0
cioccolato fondente,7584,0.52
cioccolato bianco,454,0.04
cioccolato nero,880,0.06
cioccolato semifreddo,8,0.0
gioccalatte,0,0.0
cioccolato al bar,9,0.0
scotch-tape,3,0.0
gum,8900,0.61
fermata,19546,1.35
tesa,21479,1.48
sellotape,20,0.0
gloss,14608,1.01
adesivo,354888,24.44
attacco,10471,0.72
legame,22198,1.53
soldatura,1,0.0
spigola,8527,0.59
rivetta,698,0.05
gelatinato,101,0.01
resina,14607,1.01
adesivo elettrico,8,0.0
adesivo termico,26,0.0
adesivo chimico,22,0.0
adesivo bicomponente,74,0.01
adesivo legale,0,0.0
adesivo ripari,0,0.0
cera da sigillo,0,0.0
colla a adesivo,0,0.0
colla da pratica,0,0.0
denso adesivo,0,0.0
glue,1575,0.11
glue adesivo,0,0.0
ingresso legale,330,0.02
legale,18108,1.25
naturale,14901,1.03
resina adesivo,68,0.0
rivista del gioco di glue,0,0.0
acquacolla,1,0.0
stato liquido di colla,0,0.0
ampio,14849,1.02
grosso,38666,2.66
largo,15173,1.05
sottile,16727,1.15
collo ocular,0,0.0
collo vertebrospinale,0,0.0
collo cervicale,33,0.0
collo del cavo oculare,0,0.0
collo del cavo cervicale,0,0.0
collare alla taglia,0,0.0
collare in seta,1,0.0
collare in diamanti,0,0.0
collare in oro,21,0.0
collare in stoffa,2,0.0
collante,41660,2.88
colla da mano,0,0.0
colla bollente,7,0.0
colla al gelatinato,0,0.0
colla d'aluminio,0,0.0
colla cieca,6,0.0
colla di gomma,0,0.0
colla adatte a stucco,0,0.0
colla adatta alle superfici intonacate,0,0.0
colla idrocollo,0,0.0
colla acrilica,144,0.01
colla adesiva,248,0.02
grigliathane,0,0.0
rifugiatario,0,0.0
residuo,17920,1.23
inquinamento,18114,1.25
acquedotto,21530,1.48
danno,23275,1.6
peso,15903,1.1
potenza,15945,1.1
alimentazione,12714,0.88
struttura,37010,2.54
lavoro,18345,1.26
stampa,40420,2.78
testo,40480,2.78
tabella,37962,2.62
immagine,32330,2.22
legenda,19083,1.31
colonna verticale,39,0.0
colonna horizontale,0,0.0
colonna portante,1396,0.1
colonna guida,22,0.0
colonna mobile,80,0.01
colonna vertebrale,4644,0.32
colonna sonica,0,0.0
colonna sonora,11026,0.76
colonna di marmo,46,0.0
colonna di acciaio,48,0.0
colonna del muro,4,0.0
colonna di informazioni,16,0.0
colonna esporta,0,0.0
colonna importa,2,0.0
colonna statistiche,3,0.0
colonna a sondaggio,0,0.0
colonna con foro,1,0.0
colonna da cucire,0,0.0
colonna per il riso,0,0.0
colonna per la cioccolata,0,0.0
colonna per l'acqua e la birra,0,0.0
colonna ad olio per lo scombobio,0,0.0
colonna per un tulipano,0,0.0
colonna per ciclismi o automobili,0,0.0
colonna per lava,0,0.0
colonna per pavimentazioni o tappeti,0,0.0
colonna per piatti o tavole,0,0.0
foggia,23063,1.59
coltello da taglio,50,0.0
coltello da taglia fine,0,0.0
coltello da cucina,206,0.02
coltello in set,1,0.0
santoku,386,0.03
cucchiaio,401638,27.68
piccolo coltello,137,0.01
cacciavaghe,0,0.0
coltello tagliasaco,0,0.0
coltello carne,13,0.0
coltello per cucina,3,0.0
coltello carburado a piena lunghezza,0,0.0
coltello carburato a punta larga,0,0.0
coltello carburado a punta piccola,0,0.0
coltello da taglio ad azione,0,0.0
coltello carponi,0,0.0
coltello per vino,1,0.0
coltello al taglio spina,0,0.0
coltello da taglio per uccelli,0,0.0
coltello da taglio per pesce,0,0.0
coltello trinciatore,1,0.0
coltello per scoiacche a perforazione,0,0.0
coltello da cucino,0,0.0
coltello da caccia,84,0.0
coltello da butchery,0,0.0
coltello da selcaia,0,0.0
coltello da spalta,0,0.0
cucchiaio da coltello,0,0.0
abbigliamento,55304,3.82
gogna,14833,1.02
giacche,64664,4.46
cappelli,21974,1.51
panno,19802,1.36
scatolato,1763,0.12
cupola,18402,1.26
canistero,0,0.0
bottiglie,63050,4.34
tazze,59098,4.08
scatole,22052,1.52
tazze sparse,3,0.0
assicurazione,35578,2.46
cassa,34426,2.38
farmacia,19100,1.32
cuffia,39710,2.74
molla,24862,1.71
tenda,51210,3.52
torba,18046,1.24
frigorifero,29542,2.04
secca,23712,1.63
cassetta dei rinvenimenti,0,0.0
cartiere,9190,0.63
ascissore,0,0.0
scaffalo a montare,0,0.0
tavolo,35504,2.44
desktop,35954,2.48
laptop,43154,2.98
smartphone,33938,2.34
tablet,47800,3.3
smartwatch,38520,2.66
server,34604,2.38
mainframe,11328,0.78
workstation,30964,2.14
gadget,10399,0.72
monitor,47460,3.26
personal computer,3244,0.22
desktop computer,452,0.04
laptop computer,76,0.01
tablet computer,460,0.03
bello,17412,1.2
ben fatto,194,0.01
corretto,23702,1.63
flessibile,22311,1.54
utile,17952,1.24
intelligente,18135,1.25
innovativo,22832,1.57
asteroid,1369,0.09
cometa,16527,1.14
completta,107,0.01
comune,16107,1.11
cassiera,8706,0.6
cassettetto,0,0.0
"bottone, tasto",0,0.0
tasto d'operazione,0,0.0
ciao,24818,1.71
che cosa hai pensato?,0,0.0
ti abbisognerò di risponder,0,0.0
o perché?,1,0.0
sono d'accordo,0,0.0
com'è?,0,0.0
lo prezzo è basso/alto,0,0.0
tappeto,34338,2.36
coniglio americano,2,0.0
coniglio giapponese,10,0.0
coniglio inglese,2,0.0
coniglio italiano,38,0.0
coniglio nero,312,0.02
coniglio palatino,0,0.0
leporidae,26,0.0
coniglio selvatico,452,0.04
coniglio nel giardino,7,0.0
cervo coniglio,1,0.0
cugini del coniglio,0,0.0
coniglio domestico,62,0.0
coniglio comune,23,0.0
cervello,37180,2.56
collegamento,13691,0.94
rifinimenti,60,0.0
fiaccoli,6,0.0
scamacere,0,0.0
occhi,48274,3.32
bambini,24271,1.67
caprai,2686,0.19
chilchane,0,0.0
cuccioline,65,0.0
pitagora,13907,0.96
pit-chi,0,0.0
parete,35862,2.48
edificio,24576,1.69
casa,36124,2.48
alta o bassa,118,0.01
dorata o marmo,0,0.0
scura o bianca,16,0.0
decorata o priva di decorazioni,0,0.0
esterne o entrate,1,0.0
aperta o abierta,0,0.0
cornice sulle pareti,15,0.0
cornice sui caminetti,0,0.0
cassaforte,22170,1.52
arco,16503,1.14
parapetto,34950,2.4
portico,34106,2.34
architrave,18921,1.3
cima,14375,0.99
fascia,53150,3.66
piastrelle,23657,1.63
gambo,26658,1.84
corbello,536,0.04
soffitto,35770,2.46
caramella,24252,1.67
cioccolato,42308,2.92
stoviglie,34162,2.36
fornitoio,0,0.0
scaffale,42692,2.94
buffet,31890,2.2
tavolo per viti,0,0.0
tavolo per panni,0,0.0
tavolo per piatti,2,0.0
scrivania,45254,3.12
cameriere,17017,1.17
cantina,34410,2.38
bar,30842,2.12
sala d'attaccamento,0,0.0
ambience,527,0.04
ragazze,26906,1.85
credenza del cucino,0,0.0
credenza nella sala da pranzo,5,0.0
riddle,3382,0.23
puzzle,36786,2.54
enigma,17772,1.22
enchantment,324,0.02
anagram,125,0.01
word puzzle,17,0.0
crossword puzzle,72,0.0
scrabbble,0,0.0
vocaboli,23221,1.6
sintassi,23846,1.64
sintassi e vocaboli,2,0.0
anagramma,7935,0.55
vocabolo,17292,1.19
sinonimo,13556,0.93
antonimo,225,0.02
anagrammatica,90,0.01
omertà cryptographica,0,0.0
'cruciverba ad arco',0,0.0
'cruciverba a coppia',0,0.0
'cruciverba cosa o nessuno',0,0.0
'cruciverba pieno',0,0.0
'cruciverba a parola iniziale',0,0.0
'cruciverba a parola centrale',0,0.0
'cruciverba a tre parole',0,0.0
'cruciverba a due parole',0,0.0
'cruciverba con il trattino',0,0.0
cucchiaio da bocca,0,0.0
cucchiaio da vino,0,0.0
cucchiaio per lattanza,0,0.0
cucchiaio per la pasta,7,0.0
cucchiaio per la crema,3,0.0
cucchiaio per il formaggio,0,0.0
cucchiaio per le verdure,1,0.0
cucchiaio per bocca,0,0.0
cucchiaio per bocca per bambini,0,0.0
cucchiaio bicolore,1,0.0
cucchiaio per abbaindi,0,0.0
cucchiaio con spruzzo,0,0.0
spoon,6493,0.45
fork,7222,0.5
knife,7534,0.52
tazza,37292,2.56
ciot,150,0.01
vasino,6169,0.43
boccolino,290,0.02
ceramico,22650,1.56
scudo metallico,118,0.01
plastica,17014,1.17
setaccia,1319,0.09
legno,41162,2.84
aria,28582,1.96
servizio alla banchina,6,0.0
piatti a piastrone,0,0.0
piatti a griglia,0,0.0
dispensatori di bevande,5,0.0
stufe,21667,1.49
piani di frittollare,0,0.0
bicchiere,44272,3.06
ciotola,35986,2.48
tupo,140,0.01
piatto,31104,2.14
cono,33676,2.32
confezioni di spezie,9,0.0
gustosità,691,0.05
cucina principale,59,0.0
cucina secondaria,27,0.0
cucina stufato,4,0.0
fruttiere,404,0.03
panchetti,544,0.04
frigoriferi,50556,3.48
stufa,32638,2.24
caldaie dell'acqua,0,0.0
microsbagniera,0,0.0
fruttini,777,0.05
tavoli,34612,2.38
sgabbie,0,0.0
sedia,37746,2.6
lampade,29662,2.04
cardiologia,19644,1.35
cardiogei,0,0.0
cardiologo,18397,1.27
cardiopneumologia,3,0.0
cardiologica,8280,0.57
dieta cardiologica,1,0.0
cuore umano,98,0.0
cuore animale,104,0.0
cuore di pietra,104,0.0
cuore di carta,50,0.0
cuore di legno,48,0.0
cuore dei pazzi,3,0.0
cuore dei sani,0,0.0
ventricoli,6480,0.45
arterie,20879,1.44
atria,3177,0.22
tricuspidale valvole,0,0.0
cuspidale valvole,0,0.0
mitrali valvole,0,0.0
aortale valvole,0,0.0
tricuspidale regione,0,0.0
vasi,17210,1.19
coronari,1010,0.07
valvole,52230,3.6
polmoni,50274,3.46
piccola vescica,87,0.01
valvola aortica,867,0.06
valvola mitralica,121,0.01
valvola tricuspide,230,0.02
sinus cardiacco,0,0.0
cuscino a poggiolo,0,0.0
cuscino a zigzeta,0,0.0
cuscino a cilindri,0,0.0
cuscino antistatico,0,0.0
cuscino antitraffico,0,0.0
cuscino diboletto,0,0.0
cuscino a spirale,0,0.0
cuscino ad albero,0,0.0
cuscino d'ordinare,0,0.0
cuscino foggia,0,0.0
cusino freddo,1,0.0
cusino caldo,0,0.0
cusino decrescente,0,0.0
cusino crema,0,0.0
cusino a cuscino,0,0.0
memory foam,3339,0.23
ghiaccere,1,0.0
piuma e cordone retinere,0,0.0
"pelle, piuma e cordone retinere",0,0.0
sintetico,44096,3.04
mollusco,24388,1.68
cuscino da dormire,0,0.0
cuscino anti-spaventa,0,0.0
cuscino di soprabanda,0,0.0
cuscino per la bacia,0,0.0
cuscino adattivo,0,0.0
bagnastro,0,0.0
pallettone,2912,0.2
pillowtop,12,0.0
scocca,15065,1.04
scoppio,40706,2.8
delphinus delarrae,0,0.0
delphinus delphinus,0,0.0
delphinus capensis,10,0.0
delphinus makaronae,0,0.0
delphinus apama,0,0.0
delphinus delphinoides,0,0.0
delphinus risso,0,0.0
delfino marino,9,0.0
delfino del pacifico,12,0.0
delfino delle isole baleari,0,0.0
delfino dell'australia,0,0.0
delfino della costa americana,0,0.0
delfino dell'oceano atlantico,0,0.0
delfino dell'oceano indiano,0,0.0
delfino del mar mediterraneo,8,0.0
delphinus delphis,278,0.02
delphinus kakui,0,0.0
delphinus delineatus,0,0.0
delphinus sp,0,0.0
delfinino,1,0.0
dolphin,7506,0.52
bottle-nose dolphin,0,0.0
common dolphin,3,0.0
striped dolphin,5,0.0
risso's dolphin,3,0.0
spinner dolphin,5,0.0
divano lombardico,0,0.0
divano francese,2,0.0
divano italiano,21,0.0
divano da poltrona,4,0.0
divano da cassa,0,0.0
divano letto,2284,0.16
crematorio divano,0,0.0
divano leggero,8,0.0
divano elastico,2,0.0
divano rosa,51,0.0
divano azzurro,40,0.0
divano blu,166,0.01
divano grigio,183,0.01
divano verde,103,0.01
divano tradizionale,78,0.0
divano inclinato,4,0.0
divano massaggio,2,0.0
divano per chiacchierare,5,0.0
divano per sedere,20,0.0
divano strisciato,0,0.0
divano d'inchiostro,0,0.0
acaciosmuntana,0,0.0
arcea,648,0.04
acone,910,0.06
dioscorea,895,0.06
arcea rosso,0,0.0
scrofano bianco,0,0.0
lilies,330,0.02
asparigi,26,0.0
pinastro edera,0,0.0
pino edera,1,0.0
edera silvestre,0,0.0
albero,35138,2.42
palmatica,0,0.0
decidua,1937,0.13
folacere,0,0.0
conifera,2810,0.19
latifoglia,796,0.05
arbor,5132,0.35
cherry,15029,1.04
mulberry,1352,0.09
palm,19618,1.35
pinus sylvestris,285,0.02
pinus ponderosa,38,0.0
quercus robur,590,0.04
umbellularia californica,9,0.0
castanea sativa,770,0.05
pinus murrayana,4,0.0
babar,1100,0.08
babar e i poumis,0,0.0
elephant & co,0,0.0
dumbo,4835,0.33
king of the wildfield,0,0.0
the pachyderm palace,0,0.0
african elephant,11,0.0
asian elephant,26,0.0
indian elephant,4,0.0
sumatran elephant,0,0.0
borneo elephant,1,0.0
african forest elephant,0,0.0
bush elephant,1,0.0
forest elephant,0,0.0
elefante africano,300,0.02
elefante asiatico,250,0.02
elefante di africa,0,0.0
elefante di asia,1,0.0
elefante africano orientale,1,0.0
elefante africano orientale d'europa,0,0.0
elefante africano occidentale,2,0.0
elefante africano dell'europa del nord,0,0.0
elefante di botswana,0,0.0
elefante di tanzania,0,0.0
elefante di angola,0,0.0
elefante di namibia,0,0.0
elefante di zimbabwe,0,0.0
elefante australasiano,0,0.0
elefante cinese,5,0.0
elefante indiano,112,0.0
elefante somaliano,0,0.0
eurocopter,665,0.05
bell helicopters,18,0.0
sikorsky,1429,0.1
boeing,38034,2.62
leonardo helicopters,54,0.0
agustawestland,2063,0.14
aeroscopio,2,0.0
elicottero a motore,4,0.0
elicottero ad elica reggimento del tasso,0,0.0
elicottero ad alabarda,0,0.0
elicottero del tipo de haviland,0,0.0
bell 212,40,0.0
eurocopteras350,0,0.0
eurocopteras365,0,0.0
eurocoptercyclone,0,0.0
agustaab101a,0,0.0
sikorskys-70,1,0.0
mangustah125,0,0.0
mangustah225,0,0.0
bell,17947,1.24
ranger,26720,1.84
raven,13714,0.94
kobo,5542,0.38
cobra,42044,2.9
seahawk,240,0.02
huey,1578,0.11
kiowa,1419,0.1
ch-47 chinook,139,0.01
harrier jump jet,3,0.0
ah-64 apache,184,0.01
color marker,0,0.0
erase marker,0,0.0
highlighter,531,0.04
marker,16606,1.14
pen,35942,2.48
pencil,5297,0.36
markernum-1,0,0.0
markernum-2,0,0.0
markernum-3,0,0.0
markernum-4,0,0.0
markernum-5,0,0.0
adesivo di evidenziare,0,0.0
evidenziatore allo spillo,0,0.0
evidenziatore allo spegnetto,0,0.0
di,14507,1.0
evidenziatore stampabile,0,0.0
evidenziatore per stampanti cibo,0,0.0
evidenziatore scettrino,0,0.0
porco,21411,1.48
carne di manzo,40,0.0
carne di capra,42,0.0
pizzeria,36864,2.54
ristorante,44096,3.04
pronto-pasto,2,0.0
delicatessen,1202,0.08
albabianca,1,0.0
alta stampa,9,0.0
cuffie da campo,0,0.0
gommapiuma,7410,0.51
gommapiuma adesiva,13,0.0
pelle,33788,2.32
pelle di animale,42,0.0
pelle di vegetale,2,0.0
pelle di bamboo,0,0.0
azienda felpa,0,0.0
casa felpa,3,0.0
ficus elastica,648,0.04
ficus benjamin,674,0.05
ficus monstrosa,0,0.0
ficus ginseng,339,0.02
ficus palmata,9,0.0
ficus pumila,182,0.02
ficus benjamina,838,0.06
ficus carica,76,0.0
ficus albida,0,0.0
ficus pinnatifida,0,0.0
ficus retusata,0,0.0
ficus gum,0,0.0
ficus lorata,0,0.0
ficus retrofica,0,0.0
ficus benecida,0,0.0
finestra classica,24,0.0
finestra a botte,0,0.0
finestra a bocca,25,0.0
finestra scarritti,0,0.0
finestra trapezoidale,21,0.0
finestra circolare,471,0.03
fenêtre,438,0.03
ventana,686,0.05
fenster,395,0.03
okna,44,0.0
fenice,38775,2.67
finestra doppia,224,0.02
finestra rotonde,135,0.01
finestra ad arco,152,0.02
finestra trifora,88,0.0
finestra bifora,300,0.02
finestra ottica,144,0.01
finestra che apre dall'alto,0,0.0
finestra che apre dalla destra,0,0.0
finestra che apre dalla sinistra,0,0.0
finestra senza vetrina,0,0.0
finestra a un solo rialzo,0,0.0
finestra rotonda,478,0.03
casamento,2265,0.16
fenestra,335,0.02
vetrite,26,0.0
portale,18659,1.29
apertura,12744,0.88
oculo,2866,0.2
lucerna,14408,0.99
fiore all'occhiello,0,0.0
ciliegi nero,3,0.0
muro di cermels,0,0.0
fiori d'arancio,0,0.0
fiore di liscia,0,0.0
pianta,37258,2.56
scroppo,294,0.02
boccia,21429,1.48
pirofoglio,0,0.0
sciopterraia,0,0.0
gioielleria,15741,1.08
bambole,19680,1.36
fiori,60330,4.16
via,16521,1.14
mercato,21796,1.5
giardino,34632,2.38
piazza,29494,2.04
bosco,18506,1.27
paper,16457,1.13
carta da lettere,1171,0.08
tessuti,21707,1.5
ricevuta,19829,1.37
modello,35986,2.48
paper mail,2,0.0
newspaper,1784,0.12
map,16550,1.14
cardboard,2066,0.14
card,28290,1.94
napkins,46,0.0
carta per stampa,21,0.0
carta da legare,20,0.0
carta per fumare,1,0.0
carta per scrittura,11,0.0
carta per taglio,2,0.0
carta per imprimere,3,0.0
carta da scrittura,50,0.0
carta per stampare,22,0.0
carta per incollare,4,0.0
ordine,25854,1.78
lettera,26443,1.82
a5,18487,1.27
dollaro,29093,2.0
euro,17845,1.23
segno,21725,1.5
alta qualità,1069,0.07
carta per la stampa,26,0.0
carta per la fotocopia,20,0.0
frusta,25406,1.75
ditta,36319,2.5
forbice da taglia,0,0.0
scissa,6825,0.47
forbice sterile,32,0.0
forbice ortodontica,0,0.0
bice,6513,0.45
"scissori - in inglese, ""scissors"":",0,0.0
"scisciaferro -  in italian, ""scissore""",0,0.0
forbice con molti tagli,0,0.0
forbice da cappuccino,0,0.0
forbice da tagliare usta fiamma,0,0.0
forbice follata,0,0.0
forbice da cucina,72,0.0
forbice di carta,8,0.0
forbice ad asta,4,0.0
forbice a cavo,0,0.0
spade,23761,1.64
coltelli,54872,3.78
coltellini,1637,0.11
coltellucci a pioca,0,0.0
forchetta a cuscino,0,0.0
forchetta colonna,0,0.0
forchetta tappeta,0,0.0
forchetta a rullo,0,0.0
forchetta percepolare,0,0.0
forchette per cibo,0,0.0
forchette per frutta,2,0.0
forchette spaziale,0,0.0
forchette speciale,3,0.0
forchetta da cucina,24,0.0
forchetta da spiaggio,0,0.0
forchetta da gioco,0,0.0
colpaccio,11220,0.77
cappelletta,7084,0.49
crocchette,26116,1.8
tidbit,17,0.0
fusilli,15518,1.06
tramezzino,9233,0.64
caciocavallo,17750,1.22
mozzarella,41520,2.86
gorgonzola,31790,2.2
mozzarella burrata,8,0.0
ricotta,43048,2.96
provolone,13004,0.9
burrata,10514,0.72
gouda,2998,0.2
camembert,5150,0.36
taleggio,8402,0.58
brie,15394,1.06
caciotta,6056,0.42
cheddar,4842,0.34
edam,781,0.05
jarlsberg,24,0.0
parmigiano reggiano,8296,0.58
pecorino,28196,1.94
feta,14230,0.98
emmental,2495,0.17
pepper jack,26,0.0
rokkakusshū,0,0.0
mascarpone,44149,3.04
parmigiano,36040,2.48
camera,48842,3.36
fotocopy,3,0.0
foto,40156,2.76
scatola dei fotografo,0,0.0
macchina per fota,0,0.0
fotocompresse,0,0.0
dispositivo di ripresa,20,0.0
macchina fotografica,2348,0.16
telecamera,52652,3.62
dispositivo per la visita fotografica,0,0.0
scanner,46230,3.18
laser printer,35,0.0
telecamera analogica,127,0.01
telecamera digitale,21,0.0
scalo,22110,1.52
lavafoto,0,0.0
fotografia di persona,24,0.0
fotografia di paesaggio,32,0.0
fotografia di animali,215,0.01
fotografia da archivi,5,0.0
fotografia a colori,100,0.0
fotografia da moda,0,0.0
frutta secca,2877,0.2
frutta fresca,1798,0.12
frutta candida,41,0.0
albere,2371,0.16
alberelli,8418,0.58
abbondano,22896,1.58
alo,3889,0.27
amaro,16760,1.15
banana,33180,2.28
biribui,0,0.0
aziende,69200,4.77
rinascite,3944,0.27
eventi,34405,2.37
trasporti,32485,2.24
frutta secco,1668,0.11
pomodini,9,0.0
mela,40206,2.78
cavolfiori,12058,0.84
patate,41498,2.86
prugne,42208,2.9
ciocca,17352,1.2
uva,33032,2.28
pesca,35642,2.46
pesche,44544,3.06
avocado,28148,1.94
mango,35254,2.42
cioccolato fior di latte e nocciole,0,0.0
ford,141999,9.78
daimler,9252,0.64
hyundai,29780,2.05
nissan,29432,2.03
furgoncelle,0,0.0
box truck,5,0.0
cargo van,13,0.0
pachyderm,33,0.0
dacia dustax,0,0.0
volkswagen craff,0,0.0
ford transit,3214,0.22
mercedes sprinter,278,0.02
volkswagen caddy,750,0.06
volkswagen transporter,798,0.06
volvo 89,0,0.0
renault kangoo,1798,0.12
pickup truck,104,0.0
flatbed truck,2,0.0
concrete truck,1,0.0
tanker truck,6,0.0
tractor-trailer,1,0.0
burlotto,253,0.02
coda lunga,181,0.01
coda corta,66,0.0
gallo di pepe,0,0.0
cicloide,561,0.04
gallo in volo,2,0.0
tulipano,44908,3.1
eclipse solare,2,0.0
uccello,36790,2.54
animale,22192,1.52
gallo-corallino,0,0.0
gallo-pavonaceo,0,0.0
gallo-incontrucabile,0,0.0
gallo-perduto,0,0.0
gallo-falbo,0,0.0
gallo-cane giallo,0,0.0
indiano rosso,22,0.0
gallini,1743,0.12
coqu,4,0.0
fagot,239,0.02
gallo d'acqua,0,0.0
gallo guinea,0,0.0
gambo antero sinistro,0,0.0
gambo antero destro,0,0.0
gambo posterio sinistro,0,0.0
gambo posterio destro,0,0.0
"ocasionalmente, gamba di gallette",0,0.0
gamba di pane,0,0.0
gamba di pesce,4,0.0
gamba di maiale,6,0.0
estroflessa,369,0.03
comprimendo,4412,0.3
osteomialgia,1,0.0
muscolosa,3791,0.26
dislocamento,7494,0.52
destra,41420,2.86
sinistra,34880,2.4
gamba destra,370,0.02
gamba sinistra,23514,1.62
gamba del fianco,1,0.0
gatto domestico,218,0.02
ragdoll,5170,0.36
gatuno a teso,0,0.0
gatto birmanese,0,0.0
gatto burmese,40,0.0
gatto felino,9,0.0
gatto ghetto,0,0.0
gatto inglese bicolore,0,0.0
cattivella,782,0.05
gatto perforato,0,0.0
gatto shorthair,2,0.0
tabby,3772,0.26
cattivo,21095,1.45
bomboncino gatto,0,0.0
gatto di palazzo,2,0.0
bomboncino e gufo,0,0.0
bambino del cavallaccio,0,0.0
gator,1580,0.1
giocatore di baccarat,14,0.0
alcoholista gatto,0,0.0
gatto tasso,1,0.0
gatto stinco,0,0.0
siamese,18692,1.28
bombay,9405,0.65
manx,986,0.07
burmese,612,0.04
himalayan,822,0.06
tiffany,18669,1.29
oriental shorthair,9,0.0
longhair bengal,0,0.0
persian,1310,0.09
birmano,18052,1.24
mancato,16699,1.15
tonkinese,85,0.01
scottish fold,838,0.06
domestic,3435,0.24
felis cattus,2,0.0
housecat,102,0.01
tabby persian,0,0.0
chinchilla,573,0.04
rex,22245,1.53
angora,2644,0.18
birman,156,0.01
somali,12689,0.87
savannah,4319,0.3
norwegian forest,18,0.0
selvatico,16395,1.13
geranio viola,6,0.0
geranio rosso,514,0.04
geranio azzurro,3,0.0
geranio giallo,6,0.0
geranio bianco,46,0.0
iris grandiflora,0,0.0
iris germanica,54,0.0
iris pallida,81,0.01
iris pinetorum,0,0.0
iris sambucifolia,0,0.0
iris variegata,1,0.0
geraniolo,676,0.05
'purple rocket',0,0.0
geranio arabico,0,0.0
'purple storm',0,0.0
purpurea,4935,0.34
variegata,53461,3.68
'geranio grosso': questo è un grande e prezioso geranio. le sue fiori sono grandi e colorati rosso o rosa,0,0.0
'geranio arancio': questo é un geranio con fiore color oro chiaro o arancio,0,0.0
'geranio rosso': questo è un geranio con fiori color rosso scuro,0,0.0
'geranio ghiaccio': questo è un tipo di geranio con fiori bianchi,0,0.0
'geranio blu': questo è un tipo di geranio con fiori colorati blu,0,0.0
jacket,21780,1.5
overcoat,324,0.02
pea coat,80,0.0
hooded jacket,38,0.0
coletta,6070,0.42
cardigan,17456,1.2
sweater jacket,4,0.0
duffel coat,3,0.0
