exemplar,abs_freq,rel_freq
padella di silicone,0,0.0
padella a coperchio,0,0.0
padella a manico,5,0.0
padella a fuoco diretto,0,0.0
padella a induzione,8,0.0
padella a gas,1,0.0
padella a stufa,0,0.0
padella a microonde,1,0.0
padella da camino,0,0.0
padella da forno,52,0.0
padella da camino a legna,0,0.0
padella da camino a gas,0,0.0
padella in ghisa,27,0.0
padella in acciaio,23,0.0
padella in non-stick,0,0.0
padella di coccio,6,0.0
padella di terracotta,11,0.0
padella a mano,6,0.0
padella a fuoco lento,24,0.0
padella per wok,0,0.0
padella per frittata,27,0.0
padella per tartufi,0,0.0
padella per crepes,39,0.0
padella per tortilla,0,0.0
padella per frittelle,0,0.0
padella per polenta,0,0.0
padella per risotto,10,0.0
padella per carbonara,0,0.0
padella a maniglia,0,0.0
padella elettrica,63,0.0
padella a fiamma,30,0.0
padellone,1353,0.09
padellina,1400,0.1
padellotto,20,0.0
tegame,33232,2.28
pentola,28154,1.94
casseruola,38912,2.68
tegamino,4476,0.31
wok,13582,0.94
padellino,3029,0.21
padellina da bistecca,0,0.0
pallone,44174,3.04
pallina,42382,2.92
palloncino,40142,2.76
palloncino gonfiabile,84,0.01
palla da tennis,62,0.0
palla da bowling,86,0.0
palla da baseball,110,0.0
palla da pallacanestro,19,0.0
palla da calcio,66,0.0
palla da rugby,42,0.0
palla da pallamano,17,0.0
palla da pallapugno,0,0.0
palla da pallacanestro da basket,0,0.0
palla da pallacanestro da mini,0,0.0
palla da pallacanestro da cestino,0,0.0
palla da pallacanestro da pallacanestro,0,0.0
palla da pallacanestro da pallac,0,0.0
palla da basket,46,0.0
palla da pallavolo,44,0.0
palla da gomma,0,0.0
palla da hockey,20,0.0
palla da golf,44,0.0
palla da pallanuoto,10,0.0
palla da pallapugno a mano libera,0,0.0
palla da pallapugno a mano chiusa,0,0.0
palla da pallapugno a due mani,0,0.0
palla da pesca,0,0.0
palla da hockey su ghiaccio,0,0.0
palla da hockey su prato,1,0.0
palla da pallacanestro 3x3,0,0.0
palla da pallacanestro femminile,0,0.0
p,33858,2.34
palla da scacchi,0,0.0
palla da pallamotore,0,0.0
palla da ginnastica,21,0.0
palla da biliardo,40,0.0
palla da pallapugno a 5,0,0.0
palla da pallapugno a 7,0,0.0
palla da pallapugno in spiaggia,0,0.0
pancetta cotto,40,0.0
panchina,17730,1.22
pancetta affumicata,1173,0.08
pancetta salata,42,0.0
pancetta guanciale,6,0.0
pancetta arrotolata,501,0.03
pancetta sott'olio,0,0.0
pancetta stagionata,82,0.01
pancetta essiccata,3,0.0
pancetta cruda,17,0.0
pancetta affumicata stagionata,0,0.0
pancetta affumicata essiccata,0,0.0
pancetta cruda stagionata,0,0.0
pancetta cruda essiccata,0,0.0
pancetta sott'olio stagionata,0,0.0
pancetta sott'olio essiccata,0,0.0
panzanella,3300,0.23
panino,40000,2.76
panino con la milza,21,0.0
panino con la porchetta,26,0.0
panino con la trippa,22,0.0
panino con la frittata,22,0.0
panino con la mortadella,22,0.0
panino con la prosciutto,0,0.0
panino con la mortadella e il formaggio,0,0.0
panino con la prosciutto e il formaggio,0,0.0
panino con la porchetta e il formaggio,0,0.0
panino con la milza e il formaggio,0,0.0
panino con la trippa e il formaggio,0,0.0
panino con la frittata e il form,0,0.0
ventre,45042,3.1
addome,202072,13.94
pancia di bue,0,0.0
pancia di maiale,20,0.0
pancia di pesce,10,0.0
pancetta di maiale,38,0.0
pancetta di prosciutto,1,0.0
pancetta di vitello,20,0.0
pancetta croccante,240,0.02
pancetta cotta al forno,1,0.0
pancetta fritta,67,0.0
pancetta morbida,10,0.0
pancetta stufata,57,0.0
pancia gonfia,1282,0.09
pancetta magra,67,0.0
pancetta grassa,16,0.0
pancetta salumistica,0,0.0
pancetta stagionata affumicata,3,0.0
pancetta stagionata cotta,0,0.0
pancetta stagionata cruda,0,0.0
pancetta stagionata salata,0,0.0
pancetta stagionata salumistica,0,0.0
pancetta stagionata sott'olio,0,0.0
pane bianco,180,0.02
pane di grano saraceno,52,0.0
pane di riso,42,0.0
pane di farro,46,0.0
pane di orzo,40,0.0
pane di quinoa,40,0.0
pane di kamut,23,0.0
pane di grano tenero,48,0.0
pane di grano duro,50,0.0
pane di segale nera,0,0.0
pane di segale gialla,0,0.0
pane di segale rossa,0,0.0
pane di segale blu,0,0.0
pane di segale azzurra,0,0.0
pane di segale bianca,0,0.0
pane di segale dor,0,0.0
pane raffermo,562,0.04
pane rustico,1164,0.08
pane francese,651,0.05
pane grissino,13,0.0
pane casereccio,359,0.02
pane di frumento,52,0.0
pane di spelta,3,0.0
pane di riso integrale,2,0.0
pane di mais integrale,2,0.0
pane di avena integrale,1,0.0
pane di cioccolato,7,0.0
pane di noci,19,0.0
pane di noci di macadamia,0,0.0
pane di pan grattato,0,0.0
pane di segale integrale,44,0.0
pane di segale raffinato,0,0.0
pane di farina di mandorla,0,0.0
pane di semolato,8,0.0
pane tostato,1260,0.08
pane grattugiato,316,0.02
pane integrale integro,0,0.0
pane integrale sbriciolato,1,0.0
pane di riso sbriciolato,0,0.0
pane di riso grattugiato,0,0.0
pane di segale integrale integro,0,0.0
pantalone da lavoro,82,0.0
pantalone da ginnastica,23,0.0
pantalone corto,129,0.01
pantalone lungo,44,0.0
pantalone da sci,29,0.0
pantalone da equitazione,28,0.0
pantalone da karate,0,0.0
pantalone da ciclismo,29,0.0
pantalone da motocross,19,0.0
pantalone da yoga,26,0.0
pantalone da running,30,0.0
pantalone da golf,20,0.0
pantalone da tennis,5,0.0
pantalone da judo,1,0.0
pantalone da scherma,1,0.0
pantalone da boxe,2,0.0
pantalone da mma,0,0.0
pantalone da basket,12,0.0
pantalone da pallacanestro,0,0.0
pantalone da pallavolo,0,0.0
pantalone da calcio,20,0.0
pantalone da calcio americano,0,0.0
pantalone da rugby,2,0.0
pantalone da cricket,3,0.0
pantalone da motociclista,16,0.0
pantalone di pelle,20,0.0
pantalone di cotone,44,0.0
pantalone da sci alpino,3,0.0
spaghetti,33368,2.3
fettuccine,13116,0.9
rigatoni,8048,0.56
linguine,13410,0.92
penne,58434,4.02
lasagna,43110,2.98
tagliatelle,28202,1.94
tortellini,29886,2.06
maccheroni,24798,1.7
farfalle,51196,3.52
tortelloni,3251,0.22
paccheri,11138,0.76
cannelloni,12434,0.86
rigatoncini,19,0.0
trofie,6190,0.42
strozzapreti,2553,0.18
casoncelli,3246,0.22
orecchiette,21886,1.5
gnocchi,49794,3.44
ravioli,48328,3.32
fusilli,15518,1.06
bucatini,8150,0.56
capellini,3253,0.22
vermicelli,5844,0.4
ziti,2400,0.16
cavatelli,2667,0.18
scialatielli,1169,0.08
paccheroni,13,0.0
paccherini,54,0.0
cappelletti,30176,2.08
anelli,51758,3.56
pastello a olio,320,0.02
pastello a pastone,0,0.0
pastello a matita,15,0.0
pastello a cera,58,0.0
pastello a tempera,0,0.0
pastello a carboncino,1,0.0
pastello a gomma,0,0.0
pastello a guanciale,0,0.0
pastello a matita colorata,0,0.0
pastello a sabbia,0,0.0
pastello a grafite,0,0.0
pastello a guercio,0,0.0
pastello a gesso,4,0.0
pastello a carbone,0,0.0
pastello a lana,0,0.0
pastello a secco,2,0.0
pastello a olio di lino,0,0.0
pastello a olio di semi di lino,0,0.0
pastello da olio,0,0.0
pastello da acquerello,0,0.0
pastello da tempera,0,0.0
pastello a sanguigna,2,0.0
pastello a olio di semi di lino e di lino,0,0.0
pavimento in legno,254,0.02
pavimento in piastrelle,31,0.0
pavimento in parquet,130,0.0
pavimento in linoleum,46,0.0
pavimento in moquette,21,0.0
pavimento in gres,104,0.0
pavimento in piastrelle di ceramica,20,0.0
pavimento in pietra,142,0.0
pavimento in marmo,66,0.0
pavimento in legno massello,24,0.0
pavimento in vinile,50,0.0
pavimento in parquet in legno di rovere,1,0.0
pavimento in parquet in legno di quercia,0,0.0
pavimento in parquet in legno di faggio,0,0.0
pavimento in parquet in legno,18,0.0
pavimento in gomma,48,0.0
pavimento in cemento,100,0.0
pavimento in piastrelle in ceramica,2,0.0
pavimento in tessuto,21,0.0
pavimento in ceramica,142,0.0
pavimento in moquette sintetica,0,0.0
pavimento in legno lamellare,4,0.0
pavimento in legno a riquadri,0,0.0
pavimento in legno a listoni,14,0.0
pavimento in,587,0.04
marmo,31602,2.18
legno,41162,2.84
parquet,33962,2.34
piastrelle,23657,1.63
linoleum,10086,0.7
moquette,35140,2.42
gres,35986,2.48
mosaico,17573,1.21
laminatoio,3340,0.23
parquet in legno,60,0.0
piastrelle in ceramica,28,0.0
pavimento in vetro,64,0.0
pavimento in metallo,46,0.0
pavimento in resina,23,0.0
pavimento in acciaio,48,0.0
pavimento in pvc,148,0.02
penna stilografica,828,0.06
penna a sfera,66,0.0
penna a inchiostro,42,0.0
penna a matita,10,0.0
penna a bollo,0,0.0
penna da disegno,42,0.0
penna da calligrafia,18,0.0
penna da scrittura,26,0.0
penna stilografica a sfera,0,0.0
penna a sfera da disegno,0,0.0
penna a sfera da scrittura,0,0.0
penna a matita da disegno,0,0.0
penna a matita da scrittura,0,0.0
penna a inchiostro da disegno,0,0.0
penna a inchi,0,0.0
penna a china,26,0.0
penna a calligrafia,1,0.0
penna da dipingere,0,0.0
penna da segnalazione,1,0.0
penna da scrittura a sfera,0,0.0
penna da disegno a sfera,0,0.0
penna a piuma,8,0.0
penna calligrafica,51,0.0
penna per i bambini,10,0.0
penna a rotolo,0,0.0
penna a penna,14,0.0
penna da scrivere,58,0.0
penna per disegno,21,0.0
penna per scrivere,78,0.0
penna per calligrafia,7,0.0
penna per la scrittura,7,0.0
penna a rotolino,0,0.0
penna per bambini,14,0.0
pennello da pittore,20,0.0
pennello per capelli,9,0.0
pennello per unghie,14,0.0
pennello per la pittura al fresco,0,0.0
pennello per la pittura su tela,0,0.0
pennello per la pittura su vetro,0,0.0
pennello per la pittura su muro,0,0.0
pennello per la pittura su legno,0,0.0
pennello per la pittura su carta,0,0.0
pennello per la pittura su legno di quercia,0,0.0
pennello per la pittura su tela di lino,0,0.0
pennello per la pittura su tela di cotone,0,0.0
pennello da barba,589,0.04
pennello per parrucchiere,2,0.0
pennello per pavimenti,0,0.0
pennello per pareti,2,0.0
pennello per stucco,0,0.0
pennello per vernici,5,0.0
pennello per intonaco,0,0.0
pennello per calcestruzzo,0,0.0
pennello per cemento,0,0.0
pennello per muri,1,0.0
pennello per pavimento,0,0.0
pennello per strumenti,0,0.0
pennello per falegname,0,0.0
pennello per carpenteria,0,0.0
pennello per intaglio,0,0.0
pennello per p,0,0.0
pennello per calzature,0,0.0
pennello per verniciatore,0,0.0
pennello per stuccatore,0,0.0
pennello per artisti,21,0.0
pennello per modellatore,0,0.0
pennello per acquerello,20,0.0
pennello per olio,23,0.0
pennello per acrilico,9,0.0
pennello da barbiere,8,0.0
pennello da giardinaggio,0,0.0
pennello per l'acquerello,0,0.0
pennello per la pittura al olio,0,0.0
pennello da matita,0,0.0
pennello per la pittura acrilica,6,0.0
pennello per la pittura a tempera,0,0.0
pennello per la pittura ad acquerello,1,0.0
pennello per la pittura all'acquerello,0,0.0
pentola a coperchio,3,0.0
pentola a pressione,80,0.01
pentola a vapore,46,0.0
pentola a fuoco,29,0.0
pentola a induction,0,0.0
pentola a gas,26,0.0
pentola a stufa,0,0.0
pentola a piatto,0,0.0
pentola a padella,0,0.0
pentola a frittata,0,0.0
pentola a coccio,0,0.0
pentola a cassetta,0,0.0
pentola a cassola,0,0.0
pentola a cucina,0,0.0
pentola a stufa a legna,0,0.0
pentola a stufa a gas,0,0.0
pentola a stufa elettrica,0,0.0
pentola a fuoco lento,25,0.0
pentola a induzione,29,0.0
pentola da forno,59,0.0
pentola a cacciatora,0,0.0
pentola a friggitrice,0,0.0
pentola a microonde,1,0.0
pentola da barbecù,0,0.0
pentola a cazzarola,0,0.0
pentola elettrica,276,0.02
pentola a fuoco diretto,2,0.0
pentola in ghisa,25,0.0
pentola in acciaio inossidabile,20,0.0
pentola in acciaio,22,0.0
pentola in terracotta,28,0.0
pentola a cazzuola,0,0.0
pentola a legno,0,0.0
pentola a vetro,0,0.0
squalo,18782,1.29
squalo bianco,112,0.01
squalo tigre,168,0.01
squalo martello,442,0.03
squalo manta,0,0.0
squalo pipa,0,0.0
squalo albino,7,0.0
squalo zanne,0,0.0
squalo tiburon,0,0.0
squalo di mare,6,0.0
squalo di palude,2,0.0
squalo di fango,1,0.0
squalo di palude gigante,0,0.0
squalo di palude minore,0,0.0
squalo di palude dal naso lungo,0,0.0
squalo di palude dal naso corto,0,0.0
sgombro,18334,1.26
gambero,43698,3.02
granchio,37680,2.6
anguilla,31746,2.18
acciuga,20041,1.38
alici,19953,1.37
pesce spada,1660,0.12
pesce persico,248,0.02
pesce gatto,206,0.02
luccio,9853,0.68
pesciolino,35246,2.42
platessa,1894,0.13
calamare,80,0.01
seppia,33556,2.32
mero,20831,1.44
rombo,12288,0.85
merlango,18,0.0
sogliola,7550,0.52
sardina,16513,1.14
alosa,645,0.04
calamaretti,1739,0.12
stoccafisso,7057,0.49
cavaliera,794,0.05
cernia,5267,0.36
branzino,8911,0.61
fagiolino,4165,0.29
luccio d'europa,0,0.0
muggine,2413,0.17
muggine di fiume,0,0.0
mugg,36,0.0
rana,33956,2.34
totani,3622,0.25
spada,37042,2.56
azzurro,15847,1.09
carassio,850,0.06
capelano,28,0.0
coda rossa,423,0.03
coda di rospo,34,0.0
coda di vacca,20,0.0
coda di merlo,1,0.0
piatto da dessert,60,0.0
piatto da portata,126,0.01
piatto da primo,10,0.0
piatto da secondi,0,0.0
piatto da antipasto,46,0.0
piatto da zuppa,20,0.0
piatto da insalata,54,0.0
piatto da pizza,86,0.0
piatto da sushi,10,0.0
piatto da risotto,6,0.0
piatto da pasta,12,0.0
piatto da carne,10,0.0
piatto da pesce,60,0.0
piatto da verdure,6,0.0
piatto da dolce,62,0.0
piatto da riso,4,0.0
piatto unico,160,0.01
piatto di portata,57,0.0
piatto da tè,4,0.0
piatto da formaggi,1,0.0
piatto da dessert freddo,0,0.0
piatto da dessert caldo,0,0.0
piatto da dessert morbido,0,0.0
piatto da dessert solido,0,0.0
piatto da dessert liquido,0,0.0
piatto da dessert gelato,0,0.0
piatto da dessert semifreddo,0,0.0
piatto di servizio,20,0.0
piatto di portata da dessert,0,0.0
piatto da risotto da dessert,0,0.0
piatto da antipasto da dessert,0,0.0
piatto da portata da antipasto,0,0.0
piatto da portata da risotto,0,0.0
piatto da portata da zuppa,0,0.0
piatto da dessert da dessert,0,0.0
piatto da dessert da antipasto,0,0.0
piatto da verdura,8,0.0
piatto da frutta,24,0.0
piatto da yogurt,0,0.0
piatto da pane,11,0.0
piatto da pollo,0,0.0
piatto da tacchino,0,0.0
piatto da maiale,0,0.0
piatto da polenta,0,0.0
piede di cavallo,40,0.0
piede di porco,41,0.0
piede di gallina,18,0.0
piede di pollo,24,0.0
piede di pollo arrosto,0,0.0
piede di porco arrosto,0,0.0
piede di maniscalco,0,0.0
piede di cavallo in coda di gamberetto,0,0.0
piede di maniscalco in coda di gamberetto,0,0.0
piede di pollo in coda di gamberetto,0,0.0
piede di porco in coda di gamberetto,0,0.0
piede di pollo alla cacciatora,0,0.0
piede di pollo in salsa,0,0.0
piede umano,426,0.02
piede di tartaruga,1,0.0
piede di cane,16,0.0
piede di gatto,40,0.0
piede di elefante,42,0.0
piede di cavallo da corsa,0,0.0
piede di cavallo da sella,0,0.0
piede di tartaruga marina,0,0.0
piede di rana,2,0.0
piede di animale,9,0.0
piede di insetto,0,0.0
piede di scarpa,3,0.0
piede di tavolo,19,0.0
piede di lampada,1,0.0
piede di mobile,13,0.0
piede di poltrona,1,0.0
piede di tavolo da pranzo,0,0.0
piede di sedile,1,0.0
piede di sedia,13,0.0
piede di scaffale,0,0.0
piede di divano,0,0.0
piede di uccello,11,0.0
piede di pesce,3,0.0
piede di serpente,18,0.0
piede di cigno,1,0.0
piede di cavallo da tiro,0,0.0
piede di cavallo da pascolo,0,0.0
piede di cavallo da monta,0,0.0
pino d'aleppo,0,0.0
pino d'austria,0,0.0
pino cembro,1988,0.14
pino cipressino,0,0.0
pino silvestre,1018,0.08
pino marittimo,6409,0.4399999999999999
pino laricio,767,0.05
pino mugo,1730,0.12
pino manso,0,0.0
pino nero,210,0.02
pino parso,0,0.0
pino domestico,244,0.02
pino strobiforme,0,0.0
pino loricato,341,0.02
pino strobo,36,0.0
pino bianco,408,0.02
pino rosso,131,0.01
pino grigio,53,0.0
pino sottobosco,0,0.0
pino parvifolius,0,0.0
pino di aleppo,22,0.0
pino di corsica,16,0.0
pino di duglas,0,0.0
pino di monterrey,2,0.0
pino sylvestris,2,0.0
pizza quattro formaggi,15,0.0
pizza capricciosa,43,0.0
pizza marinara,40,0.0
pizza prosciutto e funghi,22,0.0
pizza quattro stagioni,84,0.01
pizza napoletana,519,0.04
pizza romana,24,0.0
pizza siciliana,115,0.01
pizza calzone,14,0.0
pizza al taglio,74,0.0
pizza al forno,28,0.0
pizza al metro,24,0.0
pizza a mano,24,0.0
pizza gourmet,142,0.01
pizza vegetariana,157,0.01
pizza vegana,103,0.01
margherita,36132,2.48
quattro formaggi,124,0.0
capricciosa,17692,1.22
prosciutto e funghi,25,0.0
quattro stagioni,1070,0.08
marinara,45880,3.16
vegetariana,52546,3.62
napoletana,18444,1.27
romana,45056,3.1
siciliana,41626,2.86
calzone,29420,2.02
focaccia,39792,2.74
pizza bianca,64,0.0
pizza rossa,282,0.02
pizza gluten-free,12,0.0
quattro formaggi e prosciutto,1,0.0
quattro stagioni vegetariana,0,0.0
pizza al forno a legna,20,0.0
pizza al forno a microonde,1,0.0
marinaro,18569,1.28
quattro fromaggi,0,0.0
quattro ortaggi,5,0.0
panzerotto,2978,0.2
stromboli,30596,2.1
pizza gluten free,169,0.01
diavola,1622,0.11
quattro formaggi e funghi,2,0.0
quattro stagioni e prosciutto,0,0.0
quattro stagioni e funghi,0,0.0
quattro stagioni e quattro formaggi,0,0.0
quattro stagioni e quattro formaggi e prosciutto,0,0.0
quattro stagioni e quattro,12,0.0
poltrona da ufficio,70,0.0
poltrona da soggiorno,6,0.0
poltrona da giardino,54,0.0
poltrona reclinabile,654,0.05
poltrona ergonomico,0,0.0
poltrona da lettura,37,0.0
divano,25648,1.76
poltrona da esterno,27,0.0
poltrona da cucina,0,0.0
poltrona da estetica,0,0.0
poltrona per anziani,32,0.0
poltrona per bambini,21,0.0
poltrona da notte,0,0.0
poltrona da relax,9,0.0
poltrona a rotelle,44,0.0
poltrona da spiaggia,30,0.0
poltrona a sdraio,25,0.0
poltrona a tre posti,0,0.0
poltrona a due posti,6,0.0
poltr,30,0.0
poltrona da camera da letto,3,0.0
poltrona per neonati,0,0.0
poltrona per cani,1,0.0
poltrona per gatti,0,0.0
poltrona per cani da caccia,0,0.0
poltrona per cani da pastore,0,0.0
poltrona per cani da compagnia,0,0.0
poltrona per cani da guardia,0,0.0
poltrona per can,0,0.0
poltrona da casa,18,0.0
poltrona da studio,16,0.0
poltrona da sala,26,0.0
sgabello,17724,1.22
sedia,37746,2.6
poltrona per massaggi,22,0.0
poltrona per lettura,9,0.0
poltrona per ufficio,37,0.0
porta di casa,90,0.01
porta di garage,24,0.0
porta di ingresso,68,0.0
porta di uscita,52,0.0
porta finestra,146,0.02
porta di servizio,25,0.0
porta blindata,229,0.02
porta scorrevole,223,0.02
porta scorrecola,0,0.0
porta a battente,88,0.0
porta a scomparsa,90,0.0
porta scorrevole a soffietto,3,0.0
porta a soffitto,2,0.0
porta di emergenza,46,0.0
porta di sicurezza,1309,0.09
porta blindata di sicurezza,15,0.0
porta di accesso,120,0.0
porta di uscita di emergenza,20,0.0
porta a vetri,34,0.0
porta in legno,58,0.0
porta in metallo,56,0.0
porta di cucina,20,0.0
porta di bagno,20,0.0
porta di studio,7,0.0
porta d'ingresso,0,0.0
porta scorrevole in vetro,30,0.0
porta scorrevole a scomparsa,49,0.0
porta blindata automatica,3,0.0
porta automatica,377,0.03
porta a soffietto,24,0.0
porta di ufficio,22,0.0
fotocamera point-and-shoot,11,0.0
fotocamera bridge,37,0.0
fotocamera mirrorless,77,0.01
fotocamera instant,4,0.0
fotocamera di sicurezza,7,0.0
fotocamera di sorveglianza,10,0.0
fotocamera di telecamera,0,0.0
fotocamera di visore,0,0.0
fotocamera di visore a circuito chiuso,0,0.0
fotocamera di visore a circuito aperto,0,0.0
fotocamera di visore di sicurezza,0,0.0
fotocamera di vis,0,0.0
portafotografia digitale,0,0.0
portafotografia analogica,0,0.0
portafotografia per smartphone,0,0.0
portafotografia per tablet,0,0.0
portafotografia per macchina fotografica,0,0.0
portafotografia per videocamera,0,0.0
portafotocamere,4,0.0
portafoto,4664,0.32
portafotografie da polso,0,0.0
portafotocamere da polso,0,0.0
portafotografie da tasca,0,0.0
portafotocamere da tasca,0,0.0
portafotografie da cintura,0,0.0
portafotocamere da cintura,0,0.0
portafotografie da muro,1,0.0
portafotocamere da muro,0,0.0
portafotografie da parete,2,0.0
portafotocamere da parete,0,0.0
portafotografie da scaffale,0,0.0
portafotocamera,1,0.0
portafoto tessile,0,0.0
portafotografia tessile,0,0.0
portafotografia in tessuto,0,0.0
portafotografia in cuoio,0,0.0
portafotografia in pelle,0,0.0
portafotografia in legno,1,0.0
portafotografia in metallo,1,0.0
portafotografia in plastica,0,0.0
portafotografia in tessuto sintetico,0,0.0
album fotografico,562,0.04
album foto,318,0.02
album da foto,2,0.0
album fotografico digitale,48,0.0
