exemplar,abs_freq,rel_freq
olivo oro della toscana,0,0.0
olivo di raddicchio,0,0.0
olivo del piemonte,0,0.0
olivo spalmazzo,0,0.0
olivo dei bianchi,0,0.0
olivo verde di toscana,0,0.0
olivo di ornavassi,0,0.0
olivo di chianti,0,0.0
olivo di lecce,0,0.0
olivo di modena,0,0.0
olivo di frigna,0,0.0
olivo di piacenza,0,0.0
olivo di fasano,0,0.0
olivo di rutigliano,0,0.0
noccio-pistacchio,0,0.0
nocchio,70,0.0
olio di olivo,40,0.0
oliviculthorium,0,0.0
oliva,31148,2.14
oliola,9,0.0
olivo per la lampada,0,0.0
oliviello,1,0.0
oliviera,247,0.02
oliete,12,0.0
oliva extravergine,207,0.01
olio d'oliva,0,0.0
olio oliva,206,0.01
olio d'oliva extravergine,0,0.0
olio di oliva,232,0.02
olio verde,134,0.01
olio verde extravergine,2,0.0
olio di oliva verde,9,0.0
olio oliva verde,7,0.0
arancia d'oliva,0,0.0
uovo di pipistrello,3,0.0
uovo di ostriche,0,0.0
uovo di pallone,0,0.0
oudo di caviale,0,0.0
uovo di meridie,0,0.0
uovo di corvi,0,0.0
uovo codardo,0,0.0
uovo di quaglia,74,0.0
uovo di gallina,64,0.0
uovo di rana,20,0.0
uovo di lombrico,2,0.0
uovo di pernice,20,0.0
uovo di pingino,0,0.0
uovo di struzzo,66,0.0
uovo di tartarughetta,0,0.0
uovo d'aubergina,0,0.0
uovo di zucchino,0,0.0
uovo di melanzana,1,0.0
uovo di peperoncino,0,0.0
uovo di formaggio,0,0.0
uovo di polenta,0,0.0
uovo di pesce,50,0.0
sella d'uovo,0,0.0
uovo di uccello,40,0.0
uovo di rettile,42,0.0
uovo di mammiferi,4,0.0
uovo di rettile marino,0,0.0
uovo di crocodylomorfo,0,0.0
uovo di tartaruga,40,0.0
uovo di rettile di acqua dolce,0,0.0
vaso da caffè,0,0.0
vaso da birra,3,0.0
vaso da latte,2,0.0
vaso da pianta,23,0.0
vaso per la legna da legare,0,0.0
vaso di raccogitore,0,0.0
vaso vase,1,0.0
vaso di contenimento,20,0.0
vaso in ceramica,51,0.0
vaso nero,76,0.01
vaso rosso,52,0.0
vaso lucido,7,0.0
vaso trasparente,418,0.03
vaso cristallino,3,0.0
vaso smaltato,26,0.0
vaso di vetro,50,0.0
vaso di porcellana,371,0.02
becher,2494,0.17
coppetta,17943,1.24
scippolata,0,0.0
saliera,5036,0.35
tazzolino,0,0.0
flascione,0,0.0
bacinetto,910,0.06
fiala,31194,2.14
contenitore,37520,2.58
sertole,3,0.0
brocietto,0,0.0
trucca,5395,0.37
cocci,14949,1.03
ghiera,13304,0.92
bottiglia,36346,2.5
pitcher,1838,0.13
cannello,8862,0.62
boccoletta,49,0.0
zucchina,20644,1.42
carro,34076,2.34
finocchio,36210,2.5
alce,21192,1.46
cipolle,48508,3.34
spinacio,1470,0.1
zucchero,38892,2.68
patate dolci,436,0.04
albicocca,50600,3.48
zucca,22825,1.57
broccolo,13974,0.96
carciofo,19606,1.35
conchiglie,66916,4.62
cipollo di aglio,0,0.0
maisone cheese,0,0.0
frullati de verdura,0,0.0
broccolante,0,0.0
zuccchero,83,0.01
scarlioni,73,0.01
fiori di zuccchero,0,0.0
peperoni,34378,2.36
zucchini,12382,0.86
broccolino,500,0.04
cipolle ricotte,0,0.0
curcuma,15601,1.07
pomodoro di buon pregio,0,0.0
baratta,17244,1.18
spinosi,10181,0.7
gameboy,4516,0.32
playstation,27932,1.92
xbox,62528,4.3
nintendo wii,3690,0.26
sony,41710,2.88
nintendo switch,7400,0.5
arcade,24769,1.71
playstation 3,3348,0.24
playstation 4,206,0.02
xbox 360,5360,0.36
xbox one,9728,0.68
playstation 5,1114,0.08
pro controllers,0,0.0
peripherals,227,0.02
game,39742,2.74
controllers,972,0.07
video game,72,0.0
cartridge,1005,0.07
console generation,14,0.0
genre,3969,0.27
television,16226,1.12
online multiplayer,285,0.02
character,11728,0.81
npc,7260,0.5
graphique,292,0.02
sound,22075,1.52
music,15983,1.1
video processing,33,0.0
hardware,16116,1.11
software,13488,0.93
graphic engine,7,0.0
emulator,1144,0.08
platform,19286,1.33
engine,15596,1.07
publisher,15062,1.04
developer,17819,1.23
game engine,53,0.0
programming,6558,0.45
game designer,254,0.02
level design,160,0.01
animation,14108,0.97
story,18727,1.29
script,14211,0.98
user interface,691,0.05
menu,34898,2.4
hud,3259,0.22
hud elements,1,0.0
puzzle,36786,2.54
side quest,96,0.01
missions,1206,0.08
vite conchiglia,0,0.0
vite a filo,15,0.0
vite di pino,1,0.0
vite d'arancia,0,0.0
vite di limone,2,0.0
vita dell'avvocato,0,0.0
vita dello scrittore,95,0.01
vita militare,26,0.0
vita religiosa,146,0.01
vita intellettuale,483,0.03
vite 4 in 1,0,0.0
vite 6 in 1,0,0.0
vite multifunzione,2,0.0
vino,39436,2.72
vinaccia,5727,0.39
vino rosso,1114,0.08
vino bianco,942,0.06
prosecco,20012,1.38
spumante,31900,2.2
vin smeriglio,0,0.0
martini,23925,1.65
vite di lana,0,0.0
vite di vino,20,0.0
