category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a piantana,a piantana,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario di design,di design,2,3,10,6.5,0.0,0.4,5,0.14002,20.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario classico,classico,1,4,4,4.0,0.0,0.2,5,0.02005,406.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario moderno,moderno,1,5,5,5.0,0.0,0.2,5,0.02005,796.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in cristallo,in cristallo,1,6,6,6.0,0.0,0.2,5,0.02005,40.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in ferro battuto,in ferro battuto,1,7,7,7.0,0.0,0.2,5,0.02005,38.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in vetro,in vetro,1,8,8,8.0,0.0,0.2,5,0.02005,47.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in stile industrial,in stile industrial,1,9,9,9.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in stile rustico,in stile rustico,1,10,10,10.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a bracci,a bracci,3,1,2,1.3333,0.4,0.6,5,0.42005,20.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a cascata,a cascata,1,2,2,2.0,0.0,0.2,5,0.02005,17.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a pianta,a pianta,2,3,4,3.5,0.0,0.4,5,0.06321,1.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a sfera,a sfera,1,4,4,4.0,0.0,0.2,5,0.02005,8.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a led,a led,1,6,6,6.0,0.0,0.2,5,0.02005,74.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a goccia,a goccia,3,2,7,4.3333,0.0,0.6,5,0.2197,27.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario tiffany,tiffany,1,8,8,8.0,0.0,0.2,5,0.02005,39.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a plafone,a plafone,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a soffitto,a soffitto,1,6,6,6.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario decorativo,decorativo,1,7,7,7.0,0.0,0.2,5,0.02005,12.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in stile moderno,in stile moderno,1,8,8,8.0,0.0,0.2,5,0.02005,18.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario in stile classico,in stile classico,1,9,9,9.0,0.0,0.2,5,0.02005,29.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a pendenti,a pendenti,1,1,1,1.0,0.2,0.2,5,0.2,3.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da soffitto,da soffitto,1,5,5,5.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da parete,da parete,1,6,6,6.0,0.0,0.2,5,0.02005,28.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_pendente,pendente,1,1,1,1.0,0.2,0.2,5,0.2,13864.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_a sospensione,a sospensione,1,2,2,2.0,0.0,0.2,5,0.02005,68.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_a pioggia,a pioggia,1,3,3,3.0,0.0,0.2,5,0.02005,223.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_a scomparsa,a scomparsa,1,4,4,4.0,0.0,0.2,5,0.02005,164.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_ad arco,ad arco,1,5,5,5.0,0.0,0.2,5,0.02005,57.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_da soffitto,da soffitto,1,6,6,6.0,0.0,0.2,5,0.02005,109.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_con bracci,con bracci,1,7,7,7.0,0.0,0.2,5,0.02005,61.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_con paralumi,con paralumi,1,8,8,8.0,0.0,0.2,5,0.02005,24.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_con cristalli,con cristalli,1,9,9,9.0,0.0,0.2,5,0.02005,65.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_con filamenti visibili,con filamenti visibili,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
foods,cibi,latte,LATTE_latte di mucca,di mucca,1,1,1,1.0,0.2,0.2,5,0.2,48.0
foods,cibi,latte,LATTE_latte di capra,di capra,2,2,3,2.5,0.0,0.4,5,0.08338,40.0
foods,cibi,latte,LATTE_latte di pecora,di pecora,2,2,3,2.5,0.0,0.4,5,0.08338,20.0
foods,cibi,latte,LATTE_latte di soia,di soia,4,4,8,5.5,0.0,0.8,5,0.20801,240.0
foods,cibi,latte,LATTE_latte di cocco,di cocco,5,5,9,7.2,0.0,1.0,5,0.18138,128.0
foods,cibi,latte,LATTE_latte di mandorla,di mandorla,5,5,9,7.0,0.0,1.0,5,0.19325,81.0
foods,cibi,latte,LATTE_latte di riso,di riso,5,6,10,7.8,0.0,1.0,5,0.19473,65.0
foods,cibi,latte,LATTE_latte di avena,di avena,1,8,8,8.0,0.0,0.2,5,0.02005,23.0
foods,cibi,latte,LATTE_latte concentrato,concentrato,1,9,9,9.0,0.0,0.2,5,0.02005,33.0
foods,cibi,latte,LATTE_latte in polvere,in polvere,1,10,10,10.0,0.0,0.2,5,0.02005,91.0
foods,cibi,latte,LATTE_latte condensato,condensato,1,11,11,11.0,0.0,0.2,5,0.02005,762.0
foods,cibi,latte,LATTE_latte fermentato,fermentato,1,12,12,12.0,0.0,0.2,5,0.02005,331.0
foods,cibi,latte,LATTE_kefir,kefir,1,13,13,13.0,0.0,0.2,5,0.02005,8876.0
foods,cibi,latte,LATTE_yogurt,yogurt,2,10,14,12.0,0.0,0.4,5,0.06074,37198.0
foods,cibi,latte,LATTE_latte intero,intero,3,1,5,2.3333,0.4,0.6,5,0.42005,107.0
foods,cibi,latte,LATTE_latte scremato,scremato,3,2,3,2.6667,0.0,0.6,5,0.10343,830.0
foods,cibi,latte,LATTE_latte parzialmente scremato,parzialmente scremato,3,2,4,3.0,0.0,0.6,5,0.15613,76.0
foods,cibi,latte,LATTE_latte delattosato,delattosato,2,4,4,4.0,0.0,0.4,5,0.0401,60.0
foods,cibi,latte,LATTE_latte scremato delattosato,scremato delattosato,2,5,5,5.0,0.0,0.4,5,0.0401,2.0
foods,cibi,latte,LATTE_latte d'avena,d'avena,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
foods,cibi,latte,LATTE_latte crudo,crudo,1,1,1,1.0,0.2,0.2,5,0.2,10184.0
foods,cibi,latte,LATTE_latte pastorizzato,pastorizzato,1,2,2,2.0,0.0,0.2,5,0.02005,520.0
foods,cibi,latte,LATTE_latte longa vita,longa vita,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
foods,cibi,latte,LATTE_latte uht,uht,1,7,7,7.0,0.0,0.2,5,0.02005,255.0
foods,cibi,latte,LATTE_latte vegetale,vegetale,1,11,11,11.0,0.0,0.2,5,0.02005,270.0
foods,cibi,latte,LATTE_latte di vacca,di vacca,1,1,1,1.0,0.2,0.2,5,0.2,53.0
foods,cibi,legume,LEGUME_patate,patate,4,1,9,5.5,0.2,0.8,5,0.31901,41498.0
foods,cibi,legume,LEGUME_carote,carote,4,2,3,2.25,0.0,0.8,5,0.21003,47146.0
foods,cibi,legume,LEGUME_sedano,sedano,4,3,4,3.25,0.0,0.8,5,0.14954,36936.0
foods,cibi,legume,LEGUME_zucchine,zucchine,4,4,8,6.25,0.0,0.8,5,0.16122,32060.0
foods,cibi,legume,LEGUME_cetrioli,cetrioli,1,5,5,5.0,0.0,0.2,5,0.02005,27096.0
foods,cibi,legume,LEGUME_broccoli,broccoli,4,1,8,4.0,0.4,0.8,5,0.45874,32424.0
foods,cibi,legume,LEGUME_cavoli,cavoli,3,7,9,7.6667,0.0,0.6,5,0.09132,55726.0
foods,cibi,legume,LEGUME_lattuga,lattuga,2,8,10,9.0,0.0,0.4,5,0.05348,40048.0
foods,cibi,legume,LEGUME_spinaci,spinaci,4,5,13,9.25,0.0,0.8,5,0.19176,52866.0
foods,cibi,legume,LEGUME_ravanelli,ravanelli,1,10,10,10.0,0.0,0.2,5,0.02005,9000.0
foods,cibi,legume,LEGUME_piselli,piselli,4,6,11,9.0,0.0,0.8,5,0.14341,42566.0
foods,cibi,legume,LEGUME_fagiolini,fagiolini,1,12,12,12.0,0.0,0.2,5,0.02005,31994.0
foods,cibi,legume,LEGUME_fagioli,fagioli,4,3,13,7.75,0.0,0.8,5,0.28492,58698.0
foods,cibi,legume,LEGUME_lenticchie,lenticchie,1,14,14,14.0,0.0,0.2,5,0.02005,48902.0
foods,cibi,legume,LEGUME_cavolfiori,cavolfiori,1,15,15,15.0,0.0,0.2,5,0.02005,12058.0
foods,cibi,legume,LEGUME_zucca,zucca,3,7,17,13.3333,0.0,0.6,5,0.12762,22825.0
foods,cibi,legume,LEGUME_cipolle,cipolle,3,4,17,12.3333,0.0,0.6,5,0.17314,48508.0
foods,cibi,legume,LEGUME_-aglio,-aglio,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
foods,cibi,legume,LEGUME_peperoni,peperoni,3,11,19,14.0,0.0,0.6,5,0.12483,34378.0
foods,cibi,legume,LEGUME_verze,verze,1,6,6,6.0,0.0,0.2,5,0.02005,3342.0
foods,cibi,legume,LEGUME_rape,rape,2,10,13,11.5,0.0,0.4,5,0.05569,12517.0
foods,cibi,legume,LEGUME_patata,patata,1,1,1,1.0,0.2,0.2,5,0.2,41064.0
foods,cibi,legume,LEGUME_carota,carota,1,2,2,2.0,0.0,0.2,5,0.02005,37298.0
foods,cibi,legume,LEGUME_broccolo,broccolo,1,4,4,4.0,0.0,0.2,5,0.02005,13974.0
foods,cibi,legume,LEGUME_cavolo,cavolo,1,5,5,5.0,0.0,0.2,5,0.02005,40010.0
foods,cibi,legume,LEGUME_pomodoro,pomodoro,2,1,6,3.5,0.2,0.4,5,0.22005,31508.0
foods,cibi,legume,LEGUME_fagiolo,fagiolo,1,8,8,8.0,0.0,0.2,5,0.02005,48562.0
foods,cibi,legume,LEGUME_pisello,pisello,1,9,9,9.0,0.0,0.2,5,0.02005,123036.0
foods,cibi,legume,LEGUME_cipolla,cipolla,1,11,11,11.0,0.0,0.2,5,0.02005,29842.0
foods,cibi,legume,LEGUME_aglio,aglio,2,12,18,15.0,0.0,0.4,5,0.06521,47434.0
foods,cibi,legume,LEGUME_cetriolo,cetriolo,1,4,4,4.0,0.0,0.2,5,0.02005,32042.0
foods,cibi,legume,LEGUME_insalata,insalata,1,14,14,14.0,0.0,0.2,5,0.02005,31138.0
foods,cibi,legume,LEGUME_cavolfiore,cavolfiore,2,2,15,8.5,0.0,0.4,5,0.18975,32310.0
foods,cibi,legume,LEGUME_porri,porri,1,19,19,19.0,0.0,0.2,5,0.02005,25730.0
foods,cibi,legume,LEGUME_verza,verza,1,20,20,20.0,0.0,0.2,5,0.02005,13658.0
foods,cibi,legume,LEGUME_melanzane,melanzane,1,9,9,9.0,0.0,0.2,5,0.02005,51874.0
animals,animali,leone,LEONE_leone di montagna,di montagna,3,1,2,1.3333,0.4,0.6,5,0.42005,20.0
animals,animali,leone,LEONE_leone delle caverne,delle caverne,2,2,3,2.5,0.0,0.4,5,0.08338,36.0
animals,animali,leone,LEONE_leone marino,marino,3,1,4,2.6667,0.2,0.6,5,0.26321,4925.0
animals,animali,leone,LEONE_leone africano,africano,2,2,4,3.0,0.0,0.4,5,0.11296,608.0
animals,animali,leone,LEONE_leone asiatico,asiatico,2,4,5,4.5,0.0,0.4,5,0.05569,544.0
animals,animali,leone,LEONE_leone bianco,bianco,1,5,5,5.0,0.0,0.2,5,0.02005,864.0
animals,animali,leone,LEONE_leone di mare,di mare,1,6,6,6.0,0.0,0.2,5,0.02005,24.0
animals,animali,leone,LEONE_leone barbone,barbone,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,leone,LEONE_leonessa,leonessa,1,1,1,1.0,0.2,0.2,5,0.2,20018.0
animals,animali,leone,LEONE_cucciolo di leone,cucciolo di leone,1,2,2,2.0,0.0,0.2,5,0.02005,26.0
animals,animali,leone,LEONE_leone maschio,maschio,1,3,3,3.0,0.0,0.2,5,0.02005,708.0
animals,animali,leone,LEONE_leone femmina,femmina,1,4,4,4.0,0.0,0.2,5,0.02005,34.0
animals,animali,leone,LEONE_maschio,maschio,1,1,1,1.0,0.2,0.2,5,0.2,15637.0
animals,animali,leone,LEONE_femmina,femmina,1,2,2,2.0,0.0,0.2,5,0.02005,16613.0
animals,animali,leone,LEONE_cucciolo,cucciolo,1,3,3,3.0,0.0,0.2,5,0.02005,26957.0
animals,animali,leone,LEONE_adulto,adulto,1,4,4,4.0,0.0,0.2,5,0.02005,13307.0
animals,animali,leone,LEONE_leone afriano,afriano,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
animals,animali,leone,LEONE_leone delle nevi,delle nevi,1,5,5,5.0,0.0,0.2,5,0.02005,54.0
animals,animali,leone,LEONE_leone dell'atacama,dell'atacama,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,leone,LEONE_leone dalle macchie,dalle macchie,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto singolo,singolo,3,1,1,1.0,0.6,0.6,5,0.6,436.0
furniture,mobili,letto,LETTO_letto doppio,doppio,1,2,2,2.0,0.0,0.2,5,0.02005,50.0
furniture,mobili,letto,LETTO_letto matrimoniale,matrimoniale,4,2,7,3.5,0.0,0.8,5,0.3856,2778.0
furniture,mobili,letto,LETTO_letto a baldacchino,a baldacchino,4,4,10,6.5,0.0,0.8,5,0.22809,20.0
furniture,mobili,letto,LETTO_letto a castello,a castello,4,3,7,5.0,0.0,0.8,5,0.19929,137.0
furniture,mobili,letto,LETTO_letto pieghevole,pieghevole,3,6,8,6.6667,0.0,0.6,5,0.09742,564.0
furniture,mobili,letto,LETTO_letto queen size,queen size,4,3,7,4.75,0.0,0.8,5,0.23529,654.0
furniture,mobili,letto,LETTO_letto king size,king size,4,4,8,5.25,0.0,0.8,5,0.22305,73.0
furniture,mobili,letto,LETTO_letto futon,futon,1,9,9,9.0,0.0,0.2,5,0.02005,196.0
furniture,mobili,letto,LETTO_letto a ribalta,a ribalta,1,10,10,10.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,letto,LETTO_letto a barchetta,a barchetta,1,11,11,11.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,letto,LETTO_letto a ponte,a ponte,1,12,12,12.0,0.0,0.2,5,0.02005,28.0
furniture,mobili,letto,LETTO_letto a due piazze,a due piazze,3,1,8,5.0,0.2,0.6,5,0.25874,47.0
furniture,mobili,letto,LETTO_letto a tre piazze,a tre piazze,1,9,9,9.0,0.0,0.2,5,0.02005,29.0
furniture,mobili,letto,LETTO_letto a quattro piazze,a quattro piazze,1,10,10,10.0,0.0,0.2,5,0.02005,19.0
furniture,mobili,letto,LETTO_lettino per bambini,lettino per bambini,1,11,11,11.0,0.0,0.2,5,0.02005,65.0
furniture,mobili,letto,LETTO_amaca,amaca,1,12,12,12.0,0.0,0.2,5,0.02005,15098.0
furniture,mobili,letto,LETTO_branda,branda,1,13,13,13.0,0.0,0.2,5,0.02005,9476.0
furniture,mobili,letto,LETTO_divano letto,divano letto,2,12,14,13.0,0.0,0.4,5,0.04862,2284.0
furniture,mobili,letto,LETTO_sofà letto,sofà letto,1,15,15,15.0,0.0,0.2,5,0.02005,78.0
furniture,mobili,letto,LETTO_letto murphy,murphy,1,9,9,9.0,0.0,0.2,5,0.02005,11.0
furniture,mobili,letto,LETTO_letto sospeso,sospeso,1,10,10,10.0,0.0,0.2,5,0.02005,160.0
furniture,mobili,letto,LETTO_letto a cassetto,a cassetto,1,1,1,1.0,0.2,0.2,5,0.2,20.0
furniture,mobili,letto,LETTO_letto a batticuore,a batticuore,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto a slava,a slava,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto a cadata,a cadata,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto sofa letto,sofa letto,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto pley bed,pley bed,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto bimbo,bimbo,1,7,7,7.0,0.0,0.2,5,0.02005,37.0
furniture,mobili,letto,LETTO_letto estraibile,estraibile,1,8,8,8.0,0.0,0.2,5,0.02005,86.0
furniture,mobili,letto,LETTO_letto da campagna,da campagna,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto a tappeto,a tappeto,1,10,10,10.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,letto,LETTO_letto a tramoggio,a tramoggio,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto a pencillo,a pencillo,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto con doppio,con doppio,1,13,13,13.0,0.0,0.2,5,0.02005,21.0
furniture,mobili,letto,LETTO_letto giochettto,giochettto,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,letto,LETTO_letto a una piazza e mezzo,a una piazza e mezzo,1,2,2,2.0,0.0,0.2,5,0.02005,25.0
furniture,mobili,letto,LETTO_lettino,lettino,1,4,4,4.0,0.0,0.2,5,0.02005,20633.0
furniture,mobili,letto,LETTO_letto singola,singola,1,8,8,8.0,0.0,0.2,5,0.02005,26.0
furniture,mobili,letto,LETTO_letto retrattile,retrattile,1,9,9,9.0,0.0,0.2,5,0.02005,4.0
furniture,mobili,letto,LETTO_letto a scomparsa,a scomparsa,1,11,11,11.0,0.0,0.2,5,0.02005,42.0
furniture,mobili,letto,LETTO_letto gonfiabile,gonfiabile,1,13,13,13.0,0.0,0.2,5,0.02005,111.0
hobbies,passatempi,lettore,LETTORE_e-reader,e-reader,2,1,2,1.5,0.2,0.4,5,0.22005,8910.0
hobbies,passatempi,lettore,LETTORE_lettore cd,cd,3,1,2,1.3333,0.4,0.6,5,0.42005,294.0
hobbies,passatempi,lettore,LETTORE_lettore mp3,mp3,4,2,3,2.5,0.0,0.8,5,0.16676,726.0
hobbies,passatempi,lettore,LETTORE_lettore dvd,dvd,3,2,4,3.0,0.0,0.6,5,0.15613,574.0
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria,di schede di memoria,2,5,8,6.5,0.0,0.4,5,0.07379,28.0
hobbies,passatempi,lettore,LETTORE_lettore blu-ray,blu-ray,3,4,6,5.0,0.0,0.6,5,0.10213,83.0
hobbies,passatempi,lettore,LETTORE_lettore vhs,vhs,2,4,7,5.5,0.0,0.4,5,0.08338,33.0
hobbies,passatempi,lettore,LETTORE_lettore cassette,cassette,1,8,8,8.0,0.0,0.2,5,0.02005,61.0
hobbies,passatempi,lettore,LETTORE_lettore di diapositive,di diapositive,1,9,9,9.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,lettore,LETTORE_lettore di libri digitali,di libri digitali,1,10,10,10.0,0.0,0.2,5,0.02005,24.0
hobbies,passatempi,lettore,LETTORE_lettore e-book,e-book,3,3,5,4.0,0.0,0.6,5,0.11901,290.0
hobbies,passatempi,lettore,LETTORE_lettore digitale,digitale,1,6,6,6.0,0.0,0.2,5,0.02005,616.0
hobbies,passatempi,lettore,LETTORE_lettore musica,musica,1,7,7,7.0,0.0,0.2,5,0.02005,23.0
hobbies,passatempi,lettore,LETTORE_lettore video,video,2,7,8,7.5,0.0,0.4,5,0.0479,444.0
hobbies,passatempi,lettore,LETTORE_lettore notizie,notizie,1,9,9,9.0,0.0,0.2,5,0.02005,76.0
hobbies,passatempi,lettore,LETTORE_lettore podcast,podcast,1,10,10,10.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,lettore,LETTORE_lettore radio,radio,1,11,11,11.0,0.0,0.2,5,0.02005,36.0
hobbies,passatempi,lettore,LETTORE_cartaceo,cartaceo,1,1,1,1.0,0.2,0.2,5,0.2,16932.0
hobbies,passatempi,lettore,LETTORE_audiolibro,audiolibro,1,3,3,3.0,0.0,0.2,5,0.02005,12732.0
hobbies,passatempi,lettore,LETTORE_digitale,digitale,1,4,4,4.0,0.0,0.2,5,0.02005,18961.0
hobbies,passatempi,lettore,LETTORE_tablet,tablet,1,5,5,5.0,0.0,0.2,5,0.02005,47800.0
hobbies,passatempi,lettore,LETTORE_smartphone,smartphone,1,6,6,6.0,0.0,0.2,5,0.02005,33938.0
hobbies,passatempi,lettore,LETTORE_lettore cd/dvd,cd/dvd,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,lettore,LETTORE_lettore di notizie,di notizie,1,6,6,6.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,lettore,LETTORE_lettore di codici a barre,di codici a barre,1,7,7,7.0,0.0,0.2,5,0.02005,32.0
hobbies,passatempi,lettore,LETTORE_lettore multimediale,multimediale,1,5,5,5.0,0.0,0.2,5,0.02005,399.0
hobbies,passatempi,lettore,LETTORE_lettore musicali,musicali,1,6,6,6.0,0.0,0.2,5,0.02005,614.0
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria sd,di schede di memoria sd,1,9,9,9.0,0.0,0.2,5,0.02005,21.0
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria microsd,di schede di memoria microsd,1,10,10,10.0,0.0,0.2,5,0.02005,14.0
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria compact flash,di schede di memoria compact flash,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria sdxc,di schede di memoria sdxc,1,12,12,12.0,0.0,0.2,5,0.02005,4.0
furniture,mobili,libreria,LIBRERIA_libreria online,online,3,1,2,1.3333,0.4,0.6,5,0.42005,210.0
furniture,mobili,libreria,LIBRERIA_libreria tradizionale,tradizionale,2,1,2,1.5,0.2,0.4,5,0.22005,285.0
furniture,mobili,libreria,LIBRERIA_libreria per bambini,per bambini,4,3,7,4.75,0.0,0.8,5,0.21945,20.0
furniture,mobili,libreria,LIBRERIA_libreria universitaria,universitaria,3,3,4,3.6667,0.0,0.6,5,0.08327,1185.0
furniture,mobili,libreria,LIBRERIA_libreria specializzata,specializzata,2,5,6,5.5,0.0,0.4,5,0.05182,106.0
furniture,mobili,libreria,LIBRERIA_libreria di libri usati,di libri usati,1,6,6,6.0,0.0,0.2,5,0.02005,22.0
furniture,mobili,libreria,LIBRERIA_libreria di libri rari,di libri rari,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,libreria,LIBRERIA_libreria digitale,digitale,1,8,8,8.0,0.0,0.2,5,0.02005,54.0
furniture,mobili,libreria,LIBRERIA_libreria a muro,a muro,1,1,1,1.0,0.2,0.2,5,0.2,30.0
furniture,mobili,libreria,LIBRERIA_libreria con ante,con ante,1,2,2,2.0,0.0,0.2,5,0.02005,28.0
furniture,mobili,libreria,LIBRERIA_libreria con vetrine,con vetrine,1,3,3,3.0,0.0,0.2,5,0.02005,4.0
furniture,mobili,libreria,LIBRERIA_libreria da terra,da terra,1,4,4,4.0,0.0,0.2,5,0.02005,58.0
furniture,mobili,libreria,LIBRERIA_libreria modula,modula,1,5,5,5.0,0.0,0.2,5,0.02005,5.0
furniture,mobili,libreria,LIBRERIA_libreria sospesa,sospesa,2,6,8,7.0,0.0,0.4,5,0.05874,133.0
furniture,mobili,libreria,LIBRERIA_libreria a giorno,a giorno,2,3,8,5.5,0.0,0.4,5,0.12372,29.0
furniture,mobili,libreria,LIBRERIA_biblioteca,biblioteca,1,1,1,1.0,0.2,0.2,5,0.2,34028.0
furniture,mobili,libreria,LIBRERIA_libreria antiquaria,antiquaria,2,3,7,5.0,0.0,0.4,5,0.11296,504.0
furniture,mobili,libreria,LIBRERIA_libreria di quartiere,di quartiere,2,5,6,5.5,0.0,0.4,5,0.05182,24.0
furniture,mobili,libreria,LIBRERIA_libreria per fumetti,per fumetti,1,7,7,7.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,libreria,LIBRERIA_libreria per musica,per musica,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_libreria per film,per film,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_libreria per giochi,per giochi,1,10,10,10.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,libreria,LIBRERIA_libreria fisica,fisica,1,2,2,2.0,0.0,0.2,5,0.02005,122.0
furniture,mobili,libreria,LIBRERIA_libreria a vista,a vista,1,2,2,2.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,libreria,LIBRERIA_libreria bilancia,bilancia,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_libreria da parete,da parete,1,5,5,5.0,0.0,0.2,5,0.02005,41.0
furniture,mobili,libreria,LIBRERIA_libreria a ponte,a ponte,1,6,6,6.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,libreria,LIBRERIA_libreria con ante scorrevoli,con ante scorrevoli,1,7,7,7.0,0.0,0.2,5,0.02005,10.0
furniture,mobili,libreria,LIBRERIA_libreria su misura,su misura,1,9,9,9.0,0.0,0.2,5,0.02005,236.0
furniture,mobili,libreria,LIBRERIA_libreria in stile industriale,in stile industriale,1,10,10,10.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,libreria,LIBRERIA_libreria in stile moderno,in stile moderno,1,11,11,11.0,0.0,0.2,5,0.02005,10.0
furniture,mobili,libreria,LIBRERIA_libreria in stile classico,in stile classico,1,12,12,12.0,0.0,0.2,5,0.02005,24.0
furniture,mobili,libreria,LIBRERIA_libreria in stile scandinavo,in stile scandinavo,1,13,13,13.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,libreria,LIBRERIA_libreria in stile shabby chic,in stile shabby chic,1,14,14,14.0,0.0,0.2,5,0.02005,4.0
furniture,mobili,libreria,LIBRERIA_libreria in stile rustico,in stile rustico,1,15,15,15.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,libreria,LIBRERIA_libreria in stile zen,in stile zen,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_libreria in stile boho,in stile boho,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,libreria,LIBRERIA_libreria in stile vintage,in stile vintage,1,18,18,18.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,libreria,LIBRERIA_libreria in stile etnico,in stile etnico,1,19,19,19.0,0.0,0.2,5,0.02005,1.0
