category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
hobbies,passatempi,libro,LIBRO_atlante,atlante,3,7,8,7.6667,0.0,0.6,5,0.06796,36196.0
hobbies,passatempi,libro,LIBRO_almanacco,almanacco,2,8,9,8.5,0.0,0.4,5,0.04678,40634.0
hobbies,passatempi,libro,LIBRO_calendario,calendario,1,10,10,10.0,0.0,0.2,5,0.02005,30666.0
hobbies,passatempi,libro,LIBRO_giornale,giornale,3,7,11,9.0,0.0,0.6,5,0.10213,20562.0
hobbies,passatempi,libro,LIBRO_rivista,rivista,3,8,12,10.0,0.0,0.6,5,0.09679,35870.0
hobbies,passatempi,libro,LIBRO_fumetto,fumetto,5,9,13,10.8,0.0,1.0,5,0.15769,38646.0
hobbies,passatempi,libro,LIBRO_graphic novel,graphic novel,5,10,14,11.4,0.0,1.0,5,0.16409,5131.0
hobbies,passatempi,libro,LIBRO_libro di testo,di testo,4,11,15,12.75,0.0,0.8,5,0.11941,35.0
hobbies,passatempi,libro,LIBRO_libro di ricette,di ricette,4,13,16,14.5,0.0,0.8,5,0.10244,286.0
hobbies,passatempi,libro,LIBRO_libro di cucina,di cucina,4,12,17,14.0,0.0,0.8,5,0.12769,33.0
hobbies,passatempi,libro,LIBRO_libro di storia,di storia,3,15,18,16.0,0.0,0.6,5,0.08023,202.0
hobbies,passatempi,libro,LIBRO_libro di arte,di arte,2,14,19,16.5,0.0,0.4,5,0.05804,35.0
hobbies,passatempi,libro,LIBRO_libro di musica,di musica,2,17,20,18.5,0.0,0.4,5,0.04888,58.0
hobbies,passatempi,libro,LIBRO_libro di filosofia,di filosofia,3,18,21,19.3333,0.0,0.6,5,0.0736,436.0
hobbies,passatempi,libro,LIBRO_libro di scienza,di scienza,3,20,22,20.6667,0.0,0.6,5,0.06998,24.0
hobbies,passatempi,libro,LIBRO_libro di fantascienza,di fantascienza,3,21,23,21.6667,0.0,0.6,5,0.06948,209.0
hobbies,passatempi,libro,LIBRO_libro di fantapolitica,di fantapolitica,3,22,24,22.6667,0.0,0.6,5,0.06903,
hobbies,passatempi,libro,LIBRO_libro di umorismo,di umorismo,1,25,25,25.0,0.0,0.2,5,0.02005,
hobbies,passatempi,libro,LIBRO_libro di viaggi,di viaggi,2,16,16,16.0,0.0,0.4,5,0.0401,401.0
hobbies,passatempi,libro,LIBRO_libro di religione,di religione,1,19,19,19.0,0.0,0.2,5,0.02005,366.0
hobbies,passatempi,libro,LIBRO_libro di giallo,di giallo,1,23,23,23.0,0.0,0.2,5,0.02005,
hobbies,passatempi,libro,LIBRO_libro di horror,di horror,1,24,24,24.0,0.0,0.2,5,0.02005,
hobbies,passatempi,libro,LIBRO_autobiografia,autobiografia,3,7,17,12.3333,0.0,0.6,5,0.14011,35570.0
hobbies,passatempi,libro,LIBRO_biografia,biografia,3,8,18,13.3333,0.0,0.6,5,0.13208,190567.0
hobbies,passatempi,libro,LIBRO_storia,storia,1,15,15,15.0,0.0,0.2,5,0.02005,17002.0
hobbies,passatempi,libro,LIBRO_catalogo,catalogo,1,17,17,17.0,0.0,0.2,5,0.02005,36530.0
hobbies,passatempi,libro,LIBRO_catalogo di un museo,catalogo di un museo,1,18,18,18.0,0.0,0.2,5,0.02005,12.0
hobbies,passatempi,libro,LIBRO_catalogo di un'asta,catalogo di un'asta,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,libro,LIBRO_romanzo storico,romanzo storico,1,9,9,9.0,0.0,0.2,5,0.02005,140.0
hobbies,passatempi,libro,LIBRO_manga,manga,1,12,12,12.0,0.0,0.2,5,0.02005,17481.0
hobbies,passatempi,libro,LIBRO_testo di testa,testo di testa,1,7,7,7.0,0.0,0.2,5,0.02005,6.0
hobbies,passatempi,libro,LIBRO_album,album,1,9,9,9.0,0.0,0.2,5,0.02005,29392.0
hobbies,passatempi,libro,LIBRO_libro di fantahistoria,di fantahistoria,1,23,23,23.0,0.0,0.2,5,0.02005,
hobbies,passatempi,libro,LIBRO_libro di,di,1,24,24,24.0,0.0,0.2,5,0.02005,14507.0
animals,animali,lucertola,LUCERTOLA_lucertola verde,verde,4,1,2,1.25,0.6,0.8,5,0.62005,26252.0
animals,animali,lucertola,LUCERTOLA_lucertola rossa,rossa,2,2,2,2.0,0.0,0.4,5,0.0401,21256.0
animals,animali,lucertola,LUCERTOLA_lucertola blu,blu,1,3,3,3.0,0.0,0.2,5,0.02005,19051.0
animals,animali,lucertola,LUCERTOLA_lucertola iberica,iberica,3,2,6,4.0,0.0,0.6,5,0.19662,
animals,animali,lucertola,LUCERTOLA_lucertola sarda,sarda,3,4,8,5.6667,0.0,0.6,5,0.14842,22698.0
animals,animali,lucertola,LUCERTOLA_lucertola catalana,catalana,1,6,6,6.0,0.0,0.2,5,0.02005,19670.0
animals,animali,lucertola,LUCERTOLA_lucertola di creta,di creta,4,5,13,8.25,0.0,0.8,5,0.22857,
animals,animali,lucertola,LUCERTOLA_lucertola di grecia,di grecia,3,4,8,6.0,0.0,0.6,5,0.13337,
animals,animali,lucertola,LUCERTOLA_lucertola di sicilia,di sicilia,4,9,10,9.5,0.0,0.8,5,0.09188,
animals,animali,lucertola,LUCERTOLA_lucertola di sardegna,di sardegna,3,9,11,10.0,0.0,0.6,5,0.07705,
animals,animali,lucertola,LUCERTOLA_lucertola di turchia,di turchia,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di cipro,di cipro,2,9,12,10.5,0.0,0.4,5,0.0576,
animals,animali,lucertola,LUCERTOLA_gechi,gechi,1,1,1,1.0,0.2,0.2,5,0.2,3099.0
animals,animali,lucertola,LUCERTOLA_lucertola comune,comune,4,2,5,3.25,0.0,0.8,5,0.25925,16107.0
animals,animali,lucertola,LUCERTOLA_lucertola di giava,di giava,3,3,4,3.3333,0.0,0.6,5,0.10638,63.0
animals,animali,lucertola,LUCERTOLA_lucertola della cina,della cina,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di montagna,di montagna,1,6,6,6.0,0.0,0.2,5,0.02005,547.0
animals,animali,lucertola,LUCERTOLA_lucertola di palude,di palude,1,7,7,7.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di terra,di terra,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di roccia,di roccia,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di sassi,di sassi,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di sassolino,di sassolino,1,14,14,14.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di sassolino comune,di sassolino comune,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di sassolino di montagna,di sassolino di montagna,1,16,16,16.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di levante,di levante,2,7,7,7.0,0.0,0.4,5,0.0401,
animals,animali,lucertola,LUCERTOLA_lucertola di sardigna,di sardigna,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di toscana,di toscana,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di calabria,di calabria,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di campania,di campania,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di abruzzo,di abruzzo,1,14,14,14.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di puglia,di puglia,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola a strisce,a strisce,1,4,4,4.0,0.0,0.2,5,0.02005,146.0
animals,animali,lucertola,LUCERTOLA_lucertola di siria,di siria,1,7,7,7.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola europea,europea,1,1,1,1.0,0.2,0.2,5,0.2,
animals,animali,lucertola,LUCERTOLA_lucertola di kleinmann,di kleinmann,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di balkan,di balkan,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di montpellier,di montpellier,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarcis,di podarcis,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarcis muralis,di podarcis muralis,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarcis raffonei,di podarcis raffonei,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarcis sicula,di podarcis sicula,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarcis tiliguerta,di podarcis tiliguerta,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarcis wagleri,di podarcis wagleri,1,14,14,14.0,0.0,0.2,5,0.02005,
animals,animali,lucertola,LUCERTOLA_lucertola di podarc,di podarc,1,15,15,15.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a collo alto,a collo alto,2,1,4,2.5,0.2,0.4,5,0.22005,36.0
clothes,vestiti,maglia,MAGLIA_maglia a collo basso,a collo basso,1,2,2,2.0,0.0,0.2,5,0.02005,25.0
clothes,vestiti,maglia,MAGLIA_maglia cappuccio,cappuccio,1,3,3,3.0,0.0,0.2,5,0.02005,26178.0
clothes,vestiti,maglia,MAGLIA_maglia lunga,lunga,1,4,4,4.0,0.0,0.2,5,0.02005,21984.0
clothes,vestiti,maglia,MAGLIA_maglia corta,corta,1,5,5,5.0,0.0,0.2,5,0.02005,42050.0
clothes,vestiti,maglia,MAGLIA_maglia a maniche lunghe,a maniche lunghe,3,2,6,3.3333,0.0,0.6,5,0.27257,33.0
clothes,vestiti,maglia,MAGLIA_maglia a maniche corte,a maniche corte,3,3,7,4.3333,0.0,0.6,5,0.20588,30.0
clothes,vestiti,maglia,MAGLIA_maglia a maniche corte con polsini,a maniche corte con polsini,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a maniche lunghe con polsini,a maniche lunghe con polsini,1,9,9,9.0,0.0,0.2,5,0.02005,3.0
clothes,vestiti,maglia,MAGLIA_maglia senza maniche,senza maniche,1,10,10,10.0,0.0,0.2,5,0.02005,455.0
clothes,vestiti,maglia,MAGLIA_maglia a strisce,a strisce,3,5,11,7.3333,0.0,0.6,5,0.16308,146.0
clothes,vestiti,maglia,MAGLIA_maglia a righe,a righe,3,4,12,8.0,0.0,0.6,5,0.17314,144.0
clothes,vestiti,maglia,MAGLIA_maglia a pois,a pois,2,7,13,10.0,0.0,0.4,5,0.08338,75.0
clothes,vestiti,maglia,MAGLIA_maglia a pois e strisce,a pois e strisce,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a righe e strisce,a righe e strisce,1,15,15,15.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a pois e righe,a pois e righe,1,16,16,16.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana,di lana,4,1,13,6.0,0.2,0.8,5,0.4197,180.0
clothes,vestiti,maglia,MAGLIA_maglia di cotone,di cotone,4,2,14,6.75,0.0,0.8,5,0.40376,164.0
clothes,vestiti,maglia,MAGLIA_maglia di seta,di seta,4,3,15,7.5,0.0,0.8,5,0.34955,157.0
clothes,vestiti,maglia,MAGLIA_maglia di lino,di lino,2,4,17,10.5,0.0,0.4,5,0.14999,171.0
clothes,vestiti,maglia,MAGLIA_maglia di nylon,di nylon,2,5,18,11.5,0.0,0.4,5,0.13646,
clothes,vestiti,maglia,MAGLIA_maglia di spugna,di spugna,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di cashmere,di cashmere,3,7,16,11.0,0.0,0.6,5,0.15007,
clothes,vestiti,maglia,MAGLIA_maglia di merino,di merino,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di pile,di pile,1,9,9,9.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di felpa,di felpa,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di golf,di golf,1,11,11,11.0,0.0,0.2,5,0.02005,35.0
clothes,vestiti,maglia,MAGLIA_maglia di tennis,di tennis,1,12,12,12.0,0.0,0.2,5,0.02005,94.0
clothes,vestiti,maglia,MAGLIA_maglia di calcio,di calcio,1,13,13,13.0,0.0,0.2,5,0.02005,1206.0
clothes,vestiti,maglia,MAGLIA_maglia di basket,di basket,1,14,14,14.0,0.0,0.2,5,0.02005,111.0
clothes,vestiti,maglia,MAGLIA_maglia di baseball,di baseball,1,15,15,15.0,0.0,0.2,5,0.02005,33.0
clothes,vestiti,maglia,MAGLIA_maglia di cricket,di cricket,1,16,16,16.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di ciclismo,di ciclismo,1,17,17,17.0,0.0,0.2,5,0.02005,63.0
clothes,vestiti,maglia,MAGLIA_maglia di sci,di sci,1,18,18,18.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di scacchi,di scacchi,1,19,19,19.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di cosplay,di cosplay,1,20,20,20.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a cappuccio,a cappuccio,2,1,1,1.0,0.4,0.4,5,0.4,51.0
clothes,vestiti,maglia,MAGLIA_maglia a v,a v,1,6,6,6.0,0.0,0.2,5,0.02005,174.0
clothes,vestiti,maglia,MAGLIA_maglia da golf,da golf,1,11,11,11.0,0.0,0.2,5,0.02005,28.0
clothes,vestiti,maglia,MAGLIA_maglia da tennis,da tennis,1,12,12,12.0,0.0,0.2,5,0.02005,896.0
clothes,vestiti,maglia,MAGLIA_maglia da sci,da sci,1,13,13,13.0,0.0,0.2,5,0.02005,1023.0
clothes,vestiti,maglia,MAGLIA_maglia da basket,da basket,1,14,14,14.0,0.0,0.2,5,0.02005,135.0
clothes,vestiti,maglia,MAGLIA_maglia da calcio,da calcio,1,15,15,15.0,0.0,0.2,5,0.02005,26.0
clothes,vestiti,maglia,MAGLIA_maglia da baseball,da baseball,1,16,16,16.0,0.0,0.2,5,0.02005,55.0
clothes,vestiti,maglia,MAGLIA_maglia da ciclismo,da ciclismo,1,17,17,17.0,0.0,0.2,5,0.02005,26.0
clothes,vestiti,maglia,MAGLIA_maglia da corsa,da corsa,1,18,18,18.0,0.0,0.2,5,0.02005,690.0
clothes,vestiti,maglia,MAGLIA_maglia cappello,cappello,1,1,1,1.0,0.2,0.2,5,0.2,34080.0
clothes,vestiti,maglia,MAGLIA_maglia di cotone a righe,di cotone a righe,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a strisce,di lana a strisce,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo alto,di lana a collo alto,1,7,7,7.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo aperto,di lana a collo aperto,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo basso,di lana a collo basso,1,9,9,9.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo lungo,di lana a collo lungo,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo corto,di lana a collo corto,1,11,11,11.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo a v,di lana a collo a v,1,12,12,12.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo a u,di lana a collo a u,1,13,13,13.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia di lana a collo a punto,di lana a collo a punto,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a collo aperto,a collo aperto,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,maglia,MAGLIA_maglia a quadri,a quadri,1,9,9,9.0,0.0,0.2,5,0.02005,45.0
clothes,vestiti,maglia,MAGLIA_maglia a fiori,a fiori,1,10,10,10.0,0.0,0.2,5,0.02005,124.0
clothes,vestiti,maglia,MAGLIA_maglia a motivi geometrici,a motivi geometrici,1,11,11,11.0,0.0,0.2,5,0.02005,40.0
clothes,vestiti,maglia,MAGLIA_maglia a tema,a tema,1,12,12,12.0,0.0,0.2,5,0.02005,55.0
clothes,vestiti,maglia,MAGLIA_mag,mag,1,19,19,19.0,0.0,0.2,5,0.02005,17721.0
animals,animali,maiale,MAIALE_maiale da latte,da latte,3,1,10,4.0,0.4,0.6,5,0.42005,
animals,animali,maiale,MAIALE_maiale da carne,da carne,3,2,11,5.3333,0.0,0.6,5,0.30522,220.0
animals,animali,maiale,MAIALE_maiale nano,nano,3,3,6,4.0,0.0,0.6,5,0.17946,15618.0
animals,animali,maiale,MAIALE_maiale nero,nero,5,1,4,2.0,0.4,1.0,5,0.60588,30046.0
animals,animali,maiale,MAIALE_maiale inglese,inglese,4,3,7,4.5,0.0,0.8,5,0.24904,31384.0
animals,animali,maiale,MAIALE_maiale di razza large white,di razza large white,2,6,13,9.5,0.0,0.4,5,0.09676,
animals,animali,maiale,MAIALE_maiale di razza duroc,di razza duroc,2,7,8,7.5,0.0,0.4,5,0.0479,
animals,animali,maiale,MAIALE_maiale di razza hampshire,di razza hampshire,2,7,8,7.5,0.0,0.4,5,0.0479,
animals,animali,maiale,MAIALE_maiale di razza pietrain,di razza pietrain,2,9,9,9.0,0.0,0.4,5,0.0401,
animals,animali,maiale,MAIALE_maiale domestico,domestico,1,1,1,1.0,0.2,0.2,5,0.2,49380.0
animals,animali,maiale,MAIALE_maiale di razza mangalitsa,di razza mangalitsa,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza large black,di razza large black,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza tamworth,di razza tamworth,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza landrace,di razza landrace,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza hampshire duroc,di razza hampshire duroc,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza hampshire meuse-rhine-yssel,di razza hampshire meuse-rhine-yssel,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza meuse-rhine-yssel,di razza meuse-rhine-yssel,1,14,14,14.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_ma,ma,1,15,15,15.0,0.0,0.2,5,0.02005,24108.0
animals,animali,maiale,MAIALE_maiale da sughero,da sughero,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza,di razza,2,5,7,6.0,0.0,0.4,5,0.06321,
animals,animali,maiale,MAIALE_maiale di montagna,di montagna,2,7,8,7.5,0.0,0.4,5,0.0479,547.0
animals,animali,maiale,MAIALE_maiale di terra,di terra,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di monti,di monti,2,8,10,9.0,0.0,0.4,5,0.05348,
animals,animali,maiale,MAIALE_maiale di pianura,di pianura,1,11,11,11.0,0.0,0.2,5,0.02005,114.0
animals,animali,maiale,MAIALE_maiale di razza nera,di razza nera,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza bianca,di razza bianca,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza sarda,di razza sarda,1,14,14,14.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza inglese,di razza inglese,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza tedesca,di razza tedesca,1,16,16,16.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di razza americ,di razza americ,1,17,17,17.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale rosso,rosso,1,2,2,2.0,0.0,0.2,5,0.02005,33472.0
animals,animali,maiale,MAIALE_maiale d'india,d'india,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di fagiana,di fagiana,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di fagiano,di fagiano,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di montagna di montagna,di montagna di montagna,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di montagna di montagna di montagna,di montagna di montagna di montagna,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di montagna di montagna di montagna di montagna,di montagna di montagna di montagna di montagna,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di montagna di montagna di montagna di montagna di montagna,di montagna di montagna di montagna di montagna di montagna,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di montagna di montagna di montagna di montagna di montagna di montagna,di montagna di montagna di montagna di montagna di montagna di montagna,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale bianco,bianco,1,2,2,2.0,0.0,0.2,5,0.02005,2759185.0
animals,animali,maiale,MAIALE_maiale cinese,cinese,1,4,4,4.0,0.0,0.2,5,0.02005,33750.0
animals,animali,maiale,MAIALE_maiale scandinavo,scandinavo,1,5,5,5.0,0.0,0.2,5,0.02005,15742.0
animals,animali,maiale,MAIALE_maiale di sangue,di sangue,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di allevamento,di allevamento,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale di allevamento da carne,di allevamento da carne,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,maiale,MAIALE_maiale da cinghiale,da cinghiale,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano sinistra,sinistra,5,1,2,1.2,0.8,1.0,5,0.82005,34880.0
body parts,parti del corpo,mano,MANO_mano destra,destra,5,1,2,1.8,0.2,1.0,5,0.28021,41420.0
body parts,parti del corpo,mano,MANO_mano nuda,nuda,3,3,3,3.0,0.0,0.6,5,0.06016,
body parts,parti del corpo,mano,MANO_mano artificiale,artificiale,4,3,5,3.75,0.0,0.8,5,0.18234,9647.0
body parts,parti del corpo,mano,MANO_mano meccanica,meccanica,3,5,6,5.3333,0.0,0.6,5,0.08358,26480.0
body parts,parti del corpo,mano,MANO_mano chirurgica,chirurgica,4,6,9,7.25,0.0,0.8,5,0.13883,
body parts,parti del corpo,mano,MANO_mano mancina,mancina,3,4,10,7.0,0.0,0.6,5,0.15613,
body parts,parti del corpo,mano,MANO_mano dominante,dominante,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano non dominante,non dominante,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano sinistra artificiale,sinistra artificiale,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano destra artificiale,destra artificiale,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano mancina artificiale,mancina artificiale,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano mancina chirurgica,mancina chirurgica,1,13,13,13.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano dominante artificiale,dominante artificiale,1,14,14,14.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano non dominante artificiale,non dominante artificiale,1,15,15,15.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano umana,umana,2,4,9,6.5,0.0,0.4,5,0.10447,30884.0
body parts,parti del corpo,mano,MANO_mano robotica,robotica,3,6,8,7.3333,0.0,0.6,5,0.07879,17408.0
body parts,parti del corpo,mano,MANO_mano protesica,protesica,2,7,8,7.5,0.0,0.4,5,0.0479,
body parts,parti del corpo,mano,MANO_mano di morto,di morto,1,9,9,9.0,0.0,0.2,5,0.02005,27.0
body parts,parti del corpo,mano,MANO_mano di legno,di legno,2,10,10,10.0,0.0,0.4,5,0.0401,35.0
body parts,parti del corpo,mano,MANO_mano di gesso,di gesso,2,11,11,11.0,0.0,0.4,5,0.0401,
body parts,parti del corpo,mano,MANO_mano di cera,di cera,2,12,12,12.0,0.0,0.4,5,0.0401,
body parts,parti del corpo,mano,MANO_mano di gomma,di gomma,2,13,13,13.0,0.0,0.4,5,0.0401,
body parts,parti del corpo,mano,MANO_mano di cuoio,di cuoio,1,14,14,14.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di pelle,di pelle,1,15,15,15.0,0.0,0.2,5,0.02005,261.0
body parts,parti del corpo,mano,MANO_mano di pietra,di pietra,1,16,16,16.0,0.0,0.2,5,0.02005,27.0
body parts,parti del corpo,mano,MANO_mano di legno di pino,di legno di pino,1,17,17,17.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di legno di abete,di legno di abete,1,18,18,18.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di legno di quercia,di legno di quercia,1,19,19,19.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di legno di faggio,di legno di faggio,1,20,20,20.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano coperta,coperta,1,4,4,4.0,0.0,0.2,5,0.02005,37006.0
body parts,parti del corpo,mano,MANO_mano destra naturale,destra naturale,2,5,11,8.0,0.0,0.4,5,0.09976,
body parts,parti del corpo,mano,MANO_mano sinistra naturale,sinistra naturale,2,6,12,9.0,0.0,0.4,5,0.09036,
body parts,parti del corpo,mano,MANO_mano di plastica,di plastica,1,14,14,14.0,0.0,0.2,5,0.02005,672.0
body parts,parti del corpo,mano,MANO_mano callosa,callosa,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano destra mancina,destra mancina,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano sinistra mancina,sinistra mancina,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di donna,di donna,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di uomo,di uomo,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di bambino,di bambino,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,mano,MANO_mano di adulto,di adulto,1,10,10,10.0,0.0,0.2,5,0.02005,
