category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
clothes,vestiti,maglia,MAGLIA_maglia da basket,da basket,1,20,20,20.0,0.0,1.0,1,0.10026,54.0
clothes,vestiti,maglia,MAGLIA_maglia da tennis,da tennis,1,21,21,21.0,0.0,1.0,1,0.10026,14.0
clothes,vestiti,maglia,MAGLIA_maglia da golf,da golf,1,22,22,22.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,maglia,MAGLIA_maglia da sci,da sci,1,23,23,23.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,maglia,MAGLIA_maglia da sub,da sub,1,24,24,24.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,maglia,MAGLIA_maglia da subacquea,da subacquea,1,25,25,25.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,maglia,MAGLIA_maglia da subacqueo,da subacqueo,1,26,26,26.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,maglia,MAGLIA_mag,mag,1,27,27,27.0,0.0,1.0,1,0.10026,17721.0
animals,animali,maiale,MAIALE_maiale domestico,domestico,1,1,1,1.0,1.0,1.0,1,1.0,580.0
animals,animali,maiale,MAIALE_maiale selvatico,selvatico,1,2,2,2.0,0.0,1.0,1,0.10026,154.0
animals,animali,maiale,MAIALE_maiale vietnamita,vietnamita,1,3,3,3.0,0.0,1.0,1,0.10026,57.0
animals,animali,maiale,MAIALE_maiale indiano,indiano,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
animals,animali,maiale,MAIALE_maiale europeo,europeo,1,5,5,5.0,0.0,1.0,1,0.10026,23.0
animals,animali,maiale,MAIALE_maiale cinese,cinese,1,6,6,6.0,0.0,1.0,1,0.10026,37.0
animals,animali,maiale,MAIALE_maiale nano,nano,1,7,7,7.0,0.0,1.0,1,0.10026,23.0
animals,animali,maiale,MAIALE_maiale di duroc,di duroc,1,8,8,8.0,0.0,1.0,1,0.10026,5.0
animals,animali,maiale,MAIALE_maiale di landrace,di landrace,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di large white,di large white,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di berkshire,di berkshire,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di hampshire,di hampshire,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di yorkshire,di yorkshire,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di tamworth,di tamworth,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di gloucester old spot,di gloucester old spot,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di mangalitsa,di mangalitsa,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di iberico,di iberico,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di cinta senese,di cinta senese,1,18,18,18.0,0.0,1.0,1,0.10026,26.0
animals,animali,maiale,MAIALE_maiale di nero di parma,di nero di parma,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di calabrese,di calabrese,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di sardo,di sardo,1,21,21,21.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di corsica,di corsica,1,22,22,22.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di gascon,di gascon,1,23,23,23.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di basque,di basque,1,24,24,24.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di blackfoot,di blackfoot,1,25,25,25.0,0.0,1.0,1,0.10026,0.0
animals,animali,maiale,MAIALE_maiale di m,di m,1,26,26,26.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,mano,MANO_mano destra,destra,1,1,1,1.0,1.0,1.0,1,1.0,396.0
body parts,parti del corpo,mano,MANO_mano sinistra,sinistra,1,2,2,2.0,0.0,1.0,1,0.10026,474.0
body parts,parti del corpo,mano,MANO_mano umana,umana,1,3,3,3.0,0.0,1.0,1,0.10026,25.0
body parts,parti del corpo,mano,MANO_mano di un altro essere vivente,di un altro essere vivente,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,mano,MANO_mano artificiale,artificiale,1,5,5,5.0,0.0,1.0,1,0.10026,97.0
body parts,parti del corpo,mano,MANO_mano di un burattino,di un burattino,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,mano,MANO_mano di un robot,di un robot,1,7,7,7.0,0.0,1.0,1,0.10026,34.0
body parts,parti del corpo,mano,MANO_mano di un pupazzo,di un pupazzo,1,8,8,8.0,0.0,1.0,1,0.10026,2.0
body parts,parti del corpo,mano,MANO_mano di un manichino,di un manichino,1,9,9,9.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,mano,MANO_mano di un giocattolo,di un giocattolo,1,10,10,10.0,0.0,1.0,1,0.10026,1.0
plants,piante,margherita,MARGHERITA_pizza margherita,pizza margherita,1,1,1,1.0,1.0,1.0,1,1.0,680.0
plants,piante,margherita,MARGHERITA_pizza margherita con prosciutto,pizza con prosciutto,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
plants,piante,margherita,MARGHERITA_pizza margherita con funghi,pizza con funghi,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
plants,piante,margherita,MARGHERITA_pizza margherita con salame piccante,pizza con salame piccante,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,margherita,MARGHERITA_pizza margherita con spinaci,pizza con spinaci,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,margherita,MARGHERITA_pizza margherita con mozzarella di bufala,pizza con mozzarella di bufala,1,6,6,6.0,0.0,1.0,1,0.10026,10.0
stationery,cancelleria,matita,MATITA_matita da disegno,da disegno,1,1,1,1.0,1.0,1.0,1,1.0,48.0
stationery,cancelleria,matita,MATITA_matita da scrittura,da scrittura,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita colorata,colorata,1,3,3,3.0,0.0,1.0,1,0.10026,112.0
stationery,cancelleria,matita,MATITA_matita per gli occhi,per gli occhi,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
stationery,cancelleria,matita,MATITA_matita per le labbra,per le labbra,1,5,5,5.0,0.0,1.0,1,0.10026,26.0
stationery,cancelleria,matita,MATITA_matita per il trucco,per il trucco,1,6,6,6.0,0.0,1.0,1,0.10026,20.0
stationery,cancelleria,matita,MATITA_matita per il contorno occhi,per il contorno occhi,1,7,7,7.0,0.0,1.0,1,0.10026,10.0
stationery,cancelleria,matita,MATITA_matita per il contorno labbra,per il contorno labbra,1,8,8,8.0,0.0,1.0,1,0.10026,22.0
stationery,cancelleria,matita,MATITA_matita per il trucco permanente,per il trucco permanente,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco waterproof,per il trucco waterproof,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter,per il trucco glitter,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effetto metallizzato,per il trucco glitter effetto metallizzato,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effetto perlato,per il trucco glitter effetto perlato,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effetto iridescente,per il trucco glitter effetto iridescente,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effetto madreperlato,per il trucco glitter effetto madreperlato,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effetto opaco,per il trucco glitter effetto opaco,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effetto satinato,per il trucco glitter effetto satinato,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,matita,MATITA_matita per il trucco glitter effet,per il trucco glitter effet,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,42.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da minestra,da minestra,1,2,2,2.0,0.0,1.0,1,0.10026,15.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da insalata,da insalata,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da gelato,da gelato,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da caffè,da caffè,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina professionale,da cucina professionale,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina in silicone,da cucina in silicone,1,7,7,7.0,0.0,1.0,1,0.10026,2.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina in legno,da cucina in legno,1,8,8,8.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina in metallo,da cucina in metallo,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina in plastica,da cucina in plastica,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro lineare,lineare,1,1,1,1.0,1.0,1.0,1,1.0,192.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro quadrato,quadrato,1,2,2,2.0,0.0,1.0,1,0.10026,1162.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro cubo,cubo,1,3,3,3.0,0.0,1.0,1,0.10026,2888.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di profondità,di profondità,1,4,4,4.0,0.0,1.0,1,0.10026,155.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di altezza,di altezza,1,5,5,5.0,0.0,1.0,1,0.10026,183.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di larghezza,di larghezza,1,6,6,6.0,0.0,1.0,1,0.10026,82.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di lunghezza,di lunghezza,1,7,7,7.0,0.0,1.0,1,0.10026,75.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di distanza,di distanza,1,8,8,8.0,0.0,1.0,1,0.10026,113.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di tempo,di tempo,1,9,9,9.0,0.0,1.0,1,0.10026,6.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di temperatura,di temperatura,1,10,10,10.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di pressione,di pressione,1,11,11,11.0,0.0,1.0,1,0.10026,14.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di luminosità,di luminosità,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di suono,di suono,1,13,13,13.0,0.0,1.0,1,0.10026,3.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di radioattività,di radioattività,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di grandezza,di grandezza,1,15,15,15.0,0.0,1.0,1,0.10026,21.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di misura,di misura,1,16,16,16.0,0.0,1.0,1,0.10026,40.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di riferimento,di riferimento,1,17,17,17.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di confronto,di confronto,1,18,18,18.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di valutazione,di valutazione,1,19,19,19.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di giudizio,di giudizio,1,20,20,20.0,0.0,1.0,1,0.10026,59.0
plants,piante,mimosa,MIMOSA_mimosa pudica,pudica,1,1,1,1.0,1.0,1.0,1,1.0,292.0
plants,piante,mimosa,MIMOSA_mimosa hostilis,hostilis,1,2,2,2.0,0.0,1.0,1,0.10026,74.0
plants,piante,mimosa,MIMOSA_mimosa scabrella,scabrella,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
plants,piante,mimosa,MIMOSA_mimosa pigra,pigra,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
plants,piante,mimosa,MIMOSA_mimosa diplotricha,diplotricha,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
plants,piante,mimosa,MIMOSA_mimosa invisa,invisa,1,6,6,6.0,0.0,1.0,1,0.10026,1.0
plants,piante,mimosa,MIMOSA_mimosa aculeaticola,aculeaticola,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_mimosa bioleptica,bioleptica,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_mimosa buxifolia,buxifolia,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_mimosa caesalpiniaefolia,caesalpiniaefolia,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,1,1,1,1.0,1.0,1.0,1,1.0,50306.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da cross,moto da cross,1,2,2,2.0,0.0,1.0,1,0.10026,55.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da strada,moto da strada,1,3,3,3.0,0.0,1.0,1,0.10026,35.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da turismo,moto da turismo,1,4,4,4.0,0.0,1.0,1,0.10026,24.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da enduro,moto da enduro,1,5,5,5.0,0.0,1.0,1,0.10026,35.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da corsa,moto da corsa,1,6,6,6.0,0.0,1.0,1,0.10026,32.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da trial,moto da trial,1,7,7,7.0,0.0,1.0,1,0.10026,66.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da motard,moto da motard,1,8,8,8.0,0.0,1.0,1,0.10026,10.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da naked,moto da naked,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da supersport,moto da supersport,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da turismo sportivo,moto da turismo sportivo,1,11,11,11.0,0.0,1.0,1,0.10026,7.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da avventura,moto da avventura,1,12,12,12.0,0.0,1.0,1,0.10026,13.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da custom,moto da custom,1,13,13,13.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da chopper,moto da chopper,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da café racer,moto da café racer,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da bobber,moto da bobber,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da streetfighter,moto da streetfighter,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da dual sport,moto da dual sport,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da supermoto,moto da supermoto,1,19,19,19.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da supermotard,moto da supermotard,1,20,20,20.0,0.0,1.0,1,0.10026,18.0
animals,animali,mucca,MUCCA_vacca,vacca,1,1,1,1.0,1.0,1.0,1,1.0,39724.0
animals,animali,mucca,MUCCA_vitello,vitello,1,2,2,2.0,0.0,1.0,1,0.10026,41866.0
animals,animali,mucca,MUCCA_toro,toro,1,3,3,3.0,0.0,1.0,1,0.10026,20992.0
animals,animali,mucca,MUCCA_manzo,manzo,1,4,4,4.0,0.0,1.0,1,0.10026,37800.0
animals,animali,mucca,MUCCA_latte,latte,1,5,5,5.0,0.0,1.0,1,0.10026,34076.0
animals,animali,mucca,MUCCA_burro,burro,1,6,6,6.0,0.0,1.0,1,0.10026,37108.0
animals,animali,mucca,MUCCA_formaggio,formaggio,1,7,7,7.0,0.0,1.0,1,0.10026,47222.0
animals,animali,mucca,MUCCA_yogurt,yogurt,1,8,8,8.0,0.0,1.0,1,0.10026,37198.0
animals,animali,mucca,MUCCA_gelato,gelato,1,9,9,9.0,0.0,1.0,1,0.10026,33736.0
animals,animali,mucca,MUCCA_bistecca,bistecca,1,10,10,10.0,0.0,1.0,1,0.10026,14876.0
animals,animali,mucca,MUCCA_hamburger,hamburger,1,11,11,11.0,0.0,1.0,1,0.10026,19687.0
animals,animali,mucca,MUCCA_salsiccia,salsiccia,1,12,12,12.0,0.0,1.0,1,0.10026,39326.0
animals,animali,mucca,MUCCA_cuoio,cuoio,1,13,13,13.0,0.0,1.0,1,0.10026,22102.0
animals,animali,mucca,MUCCA_colla,colla,1,14,14,14.0,0.0,1.0,1,0.10026,41820.0
animals,animali,mucca,MUCCA_fertilizzante,fertilizzante,1,15,15,15.0,0.0,1.0,1,0.10026,24158.0
animals,animali,mucca,MUCCA_medicine,medicine,1,16,16,16.0,0.0,1.0,1,0.10026,22451.0
animals,animali,mucca,MUCCA_cosmetici,cosmetici,1,17,17,17.0,0.0,1.0,1,0.10026,22741.0
animals,animali,mucca,MUCCA_prodotti per la cura della pelle,prodotti per la cura della pelle,1,18,18,18.0,0.0,1.0,1,0.10026,30.0
animals,animali,mucca,MUCCA_prodotti per la cura dei capelli,prodotti per la cura dei capelli,1,19,19,19.0,0.0,1.0,1,0.10026,40.0
animals,animali,mucca,MUCCA_prodotti per la cura del corpo,prodotti per la cura del corpo,1,20,20,20.0,0.0,1.0,1,0.10026,20.0
animals,animali,mucca,MUCCA_prodotti per la cura degli animali domestici,prodotti per la cura degli animali domestici,1,21,21,21.0,0.0,1.0,1,0.10026,21.0
animals,animali,mucca,MUCCA_prodotti per la cura degli animali da fattoria,prodotti per la cura degli animali da fattoria,1,22,22,22.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_prodotti per la cura degli animali selvatici,prodotti per la cura degli animali selvatici,1,23,23,23.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_prodotti per la cura degli insetti,prodotti per la cura degli insetti,1,24,24,24.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_prodotti per la cura delle piante,prodotti per la cura delle piante,1,25,25,25.0,0.0,1.0,1,0.10026,22.0
animals,animali,mucca,MUCCA_prodotti per la cura del giardino,prodotti per la cura del giardino,1,26,26,26.0,0.0,1.0,1,0.10026,17.0
animals,animali,mucca,MUCCA_prodotti per la cura della casa,prodotti per la cura della casa,1,27,27,27.0,0.0,1.0,1,0.10026,28.0
animals,animali,mucca,MUCCA_prodotti per la cura dell'automobile,prodotti per la cura dell'automobile,1,28,28,28.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_prodotti per la,prodotti per la,1,29,29,29.0,0.0,1.0,1,0.10026,181.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni,di mattoni,1,1,1,1.0,1.0,1.0,1,1.0,52.0
housing buildings,edifici residenziali,muro,MURO_muro di pietra,di pietra,1,2,2,2.0,0.0,1.0,1,0.10026,46.0
housing buildings,edifici residenziali,muro,MURO_muro di cemento,di cemento,1,3,3,3.0,0.0,1.0,1,0.10026,70.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni a vista,di mattoni a vista,1,4,4,4.0,0.0,1.0,1,0.10026,22.0
housing buildings,edifici residenziali,muro,MURO_muro di contenimento,di contenimento,1,5,5,5.0,0.0,1.0,1,0.10026,4769.0
housing buildings,edifici residenziali,muro,MURO_muro di recinzione,di recinzione,1,6,6,6.0,0.0,1.0,1,0.10026,2519.0
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,1,7,7,7.0,0.0,1.0,1,0.10026,45.0
housing buildings,edifici residenziali,muro,MURO_muro portante,portante,1,8,8,8.0,0.0,1.0,1,0.10026,302.0
housing buildings,edifici residenziali,muro,MURO_muro di sostegno,di sostegno,1,9,9,9.0,0.0,1.0,1,0.10026,53.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,1,10,10,10.0,0.0,1.0,1,0.10026,120.0
housing buildings,edifici residenziali,muro,MURO_muro di pietra a secco,di pietra a secco,1,11,11,11.0,0.0,1.0,1,0.10026,30.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni forati,di mattoni forati,1,12,12,12.0,0.0,1.0,1,0.10026,13.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni refrattari,di mattoni refrattari,1,13,13,13.0,0.0,1.0,1,0.10026,4.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni alveolati,di mattoni alveolati,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni pieni,di mattoni pieni,1,15,15,15.0,0.0,1.0,1,0.10026,15.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni cavi,di mattoni cavi,1,16,16,16.0,0.0,1.0,1,0.10026,1.0
body parts,parti del corpo,naso,NASO_naso aquilino,aquilino,1,1,1,1.0,1.0,1.0,1,1.0,188.0
body parts,parti del corpo,naso,NASO_naso camuso,camuso,1,2,2,2.0,0.0,1.0,1,0.10026,66.0
body parts,parti del corpo,naso,NASO_naso greco,greco,1,3,3,3.0,0.0,1.0,1,0.10026,85.0
body parts,parti del corpo,naso,NASO_naso lungo,lungo,1,4,4,4.0,0.0,1.0,1,0.10026,435.0
body parts,parti del corpo,naso,NASO_naso a patata,a patata,1,5,5,5.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,naso,NASO_naso a becco,a becco,1,6,6,6.0,0.0,1.0,1,0.10026,30.0
body parts,parti del corpo,naso,NASO_naso a uncino,a uncino,1,7,7,7.0,0.0,1.0,1,0.10026,18.0
body parts,parti del corpo,naso,NASO_naso a punta,a punta,1,8,8,8.0,0.0,1.0,1,0.10026,29.0
body parts,parti del corpo,naso,NASO_naso a sella,a sella,1,9,9,9.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,naso,NASO_naso ad uncino,ad uncino,1,10,10,10.0,0.0,1.0,1,0.10026,16.0
body parts,parti del corpo,naso,NASO_naso ad ansa,ad ansa,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,1,1,1,1.0,1.0,1.0,1,1.0,52.0
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,2,2,2.0,0.0,1.0,1,0.10026,62.0
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,1,3,3,3.0,0.0,1.0,1,0.10026,716.0
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,4,4,4.0,0.0,1.0,1,0.10026,74.0
vehicles,veicoli,nave,NAVE_nave passeggeri,passeggeri,1,5,5,5.0,0.0,1.0,1,0.10026,125.0
vehicles,veicoli,nave,NAVE_nave cargo,cargo,1,6,6,6.0,0.0,1.0,1,0.10026,236.0
vehicles,veicoli,nave,NAVE_nave da sbarco,da sbarco,1,7,7,7.0,0.0,1.0,1,0.10026,21.0
vehicles,veicoli,nave,NAVE_nave da ricerca,da ricerca,1,8,8,8.0,0.0,1.0,1,0.10026,21.0
vehicles,veicoli,nave,NAVE_nave da supporto,da supporto,1,9,9,9.0,0.0,1.0,1,0.10026,33.0
vehicles,veicoli,nave,NAVE_nave da trasporto,da trasporto,1,10,10,10.0,0.0,1.0,1,0.10026,25.0
vehicles,veicoli,nave,NAVE_nave da pattugliamento,da pattugliamento,1,11,11,11.0,0.0,1.0,1,0.10026,22.0
vehicles,veicoli,nave,NAVE_nave da soccorso,da soccorso,1,12,12,12.0,0.0,1.0,1,0.10026,25.0
vehicles,veicoli,nave,NAVE_nave da trasporto truppe,da trasporto truppe,1,13,13,13.0,0.0,1.0,1,0.10026,36.0
vehicles,veicoli,nave,NAVE_nave da supporto aereo,da supporto aereo,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,nave,NAVE_nave da supporto logistico,da supporto logistico,1,15,15,15.0,0.0,1.0,1,0.10026,12.0
vehicles,veicoli,nave,NAVE_nave da supporto di squadra,da supporto di squadra,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,nave,NAVE_nave da supporto di squadra d'assalto,da supporto di squadra d'assalto,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,nave,NAVE_nave da supporto di squadra di portaerei,da supporto di squadra di portaerei,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,occhio,OCCHIO_occhio umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,192.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un animale,di un animale,1,2,2,2.0,0.0,1.0,1,0.10026,22.0
body parts,parti del corpo,occhio,OCCHIO_occhio di una telecamera,di una telecamera,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un robot,di un robot,1,4,4,4.0,0.0,1.0,1,0.10026,14.0
body parts,parti del corpo,occhio,OCCHIO_occhio di una macchina fotografica,di una macchina fotografica,1,5,5,5.0,0.0,1.0,1,0.10026,13.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un orologio,di un orologio,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un uragano,di un uragano,1,7,7,7.0,0.0,1.0,1,0.10026,14.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un ciclone,di un ciclone,1,8,8,8.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un tornado,di un tornado,1,9,9,9.0,0.0,1.0,1,0.10026,5.0
body parts,parti del corpo,occhio,OCCHIO_occhio di un tifone,di un tifone,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_orchidea phalaenopsis,phalaenopsis,1,1,1,1.0,1.0,1.0,1,1.0,370.0
plants,piante,orchidea,ORCHIDEA_orchidea dendrobium,dendrobium,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
plants,piante,orchidea,ORCHIDEA_orchidea cymbidium,cymbidium,1,3,3,3.0,0.0,1.0,1,0.10026,95.0
