category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
foods,cibi,insalata,INSALATA_rucola romana,rucola romana,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
foods,cibi,insalata,INSALATA_insalata capricolla,capricolla,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_aglio e olio,aglio e olio,1,5,5,5.0,0.0,0.2,5,0.02005,31.0
foods,cibi,insalata,INSALATA_capersita,capersita,1,6,6,6.0,0.0,0.2,5,0.02005,1.0
foods,cibi,insalata,INSALATA_caesar,caesar,1,7,7,7.0,0.0,0.2,5,0.02005,21004.0
foods,cibi,insalata,INSALATA_trippa in insalata,trippa in insalata,1,8,8,8.0,0.0,0.2,5,0.02005,7.0
foods,cibi,insalata,INSALATA_quinoa,quinoa,1,9,9,9.0,0.0,0.2,5,0.02005,26718.0
foods,cibi,insalata,INSALATA_mais,mais,1,10,10,10.0,0.0,0.2,5,0.02005,30916.0
foods,cibi,insalata,INSALATA_quinoa fredda,quinoa fredda,1,11,11,11.0,0.0,0.2,5,0.02005,4.0
foods,cibi,insalata,INSALATA_rucola piccante,rucola piccante,1,12,12,12.0,0.0,0.2,5,0.02005,8.0
foods,cibi,insalata,INSALATA_quinoa e avocado,quinoa e avocado,1,13,13,13.0,0.0,0.2,5,0.02005,14.0
foods,cibi,insalata,INSALATA_insalata di pollo,di pollo,2,7,14,10.5,0.0,0.4,5,0.08924,184.0
foods,cibi,insalata,INSALATA_caprese,caprese,1,15,15,15.0,0.0,0.2,5,0.02005,24710.0
foods,cibi,insalata,INSALATA_radicchio,radicchio,2,10,16,13.0,0.0,0.4,5,0.07037,19191.0
foods,cibi,insalata,INSALATA_endive,endive,2,17,22,19.5,0.0,0.4,5,0.05472,23.0
foods,cibi,insalata,INSALATA_cicoria,cicoria,4,4,18,10.0,0.0,0.8,5,0.29009,27454.0
foods,cibi,insalata,INSALATA_radicchio treviso,radicchio treviso,1,19,19,19.0,0.0,0.2,5,0.02005,12.0
foods,cibi,insalata,INSALATA_quinoa e melanzane,quinoa e melanzane,1,20,20,20.0,0.0,0.2,5,0.02005,15.0
foods,cibi,insalata,INSALATA_insalata di gamberi,di gamberi,1,21,21,21.0,0.0,0.2,5,0.02005,22.0
foods,cibi,insalata,INSALATA_lattuga,lattuga,3,2,7,3.6667,0.0,0.6,5,0.29269,40048.0
foods,cibi,insalata,INSALATA_insalata di rinforzo,di rinforzo,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_indivia,indivia,2,5,9,7.0,0.0,0.4,5,0.08338,3718.0
foods,cibi,insalata,INSALATA_misticanza,misticanza,1,6,6,6.0,0.0,0.2,5,0.02005,1740.0
foods,cibi,insalata,INSALATA_scarola,scarola,3,7,13,9.0,0.0,0.6,5,0.14671,6046.0
foods,cibi,insalata,INSALATA_bardolino,bardolino,1,8,8,8.0,0.0,0.2,5,0.02005,17312.0
foods,cibi,insalata,INSALATA_agretti,agretti,1,9,9,9.0,0.0,0.2,5,0.02005,2467.0
foods,cibi,insalata,INSALATA_cavoletti di broccoli,cavoletti di broccoli,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
foods,cibi,insalata,INSALATA_insalata caprettina,caprettina,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,insalata,INSALATA_insalata di aragosta,di aragosta,1,2,2,2.0,0.0,0.2,5,0.02005,21.0
foods,cibi,insalata,INSALATA_insalata di avocado,di avocado,1,3,3,3.0,0.0,0.2,5,0.02005,27.0
foods,cibi,insalata,INSALATA_insalata di fagioli neri,di fagioli neri,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_insalata di melone,di melone,1,5,5,5.0,0.0,0.2,5,0.02005,76.0
foods,cibi,insalata,INSALATA_insalata di patate,di patate,1,6,6,6.0,0.0,0.2,5,0.02005,215.0
foods,cibi,insalata,INSALATA_insalata di rucola,di rucola,1,8,8,8.0,0.0,0.2,5,0.02005,37.0
foods,cibi,insalata,INSALATA_insalata di triglia,di triglia,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_insalata di zucchine,di zucchine,1,10,10,10.0,0.0,0.2,5,0.02005,32.0
foods,cibi,insalata,INSALATA_insalata di lattuga,di lattuga,1,2,2,2.0,0.0,0.2,5,0.02005,107.0
foods,cibi,insalata,INSALATA_insalata di cavolo,di cavolo,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_insalata di sedano,di sedano,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_insalata di radicchi,di radicchi,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_insalata di bietola,di bietola,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,insalata,INSALATA_sedano,sedano,1,8,8,8.0,0.0,0.2,5,0.02005,36936.0
foods,cibi,insalata,INSALATA_erba cipollina,erba cipollina,1,11,11,11.0,0.0,0.2,5,0.02005,1156.0
foods,cibi,insalata,INSALATA_cicoria trevisana,cicoria trevisana,1,12,12,12.0,0.0,0.2,5,0.02005,2.0
foods,cibi,insalata,INSALATA_insalata di quinoa,di quinoa,1,14,14,14.0,0.0,0.2,5,0.02005,42.0
foods,cibi,insalata,INSALATA_carote,carote,1,3,3,3.0,0.0,0.2,5,0.02005,47146.0
foods,cibi,insalata,INSALATA_spinaci,spinaci,1,4,4,4.0,0.0,0.2,5,0.02005,52866.0
foods,cibi,insalata,INSALATA_aglio,aglio,1,5,5,5.0,0.0,0.2,5,0.02005,47434.0
foods,cibi,insalata,INSALATA_barbabietola,barbabietola,1,6,6,6.0,0.0,0.2,5,0.02005,48446.0
foods,cibi,insalata,INSALATA_cavolo,cavolo,1,9,9,9.0,0.0,0.2,5,0.02005,40010.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a olio,a olio,1,1,1,1.0,0.2,0.2,5,0.2,226.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led,a led,4,1,2,1.5,0.4,0.8,5,0.4401,535.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a incandescenza,a incandescenza,4,1,3,2.0,0.2,0.8,5,0.34671,29.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a neon,a neon,2,3,4,3.5,0.0,0.4,5,0.06321,33.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da tavolo,da tavolo,5,2,7,4.8,0.0,1.0,5,0.28586,46.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da terra,da terra,5,3,9,6.4,0.0,1.0,5,0.25433,24.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da parete,da parete,4,7,17,9.5,0.0,0.8,5,0.27332,435.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a stantuffo,a stantuffo,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a sospensione,a sospensione,1,9,9,9.0,0.0,0.2,5,0.02005,68.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da esterno,da esterno,2,10,10,10.0,0.0,0.4,5,0.0401,602.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a logica,a logica,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada led per auto,led per auto,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada di bicicletta,di bicicletta,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da cucina,da cucina,1,14,14,14.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da sala da pranzo,da sala da pranzo,1,15,15,15.0,0.0,0.2,5,0.02005,26.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da camera da letto,da camera da letto,1,16,16,16.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a bassa tensione,a bassa tensione,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da soffitto,da soffitto,1,8,8,8.0,0.0,0.2,5,0.02005,109.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da lettura,da lettura,1,9,9,9.0,0.0,0.2,5,0.02005,133.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da notte,da notte,4,4,10,7.0,0.0,0.8,5,0.20212,157.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampadina,lampadina,1,1,1,1.0,0.2,0.2,5,0.2,36736.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada led,led,1,5,5,5.0,0.0,0.2,5,0.02005,29842.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_torcia,torcia,1,6,6,6.0,0.0,0.2,5,0.02005,34222.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_spot,spot,1,7,7,7.0,0.0,0.2,5,0.02005,27388.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_abat-jour,abat-jour,1,8,8,8.0,0.0,0.2,5,0.02005,3095.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_luminofo,luminofo,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada solare,solare,1,10,10,10.0,0.0,0.2,5,0.02005,14932.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_faro,faro,1,11,11,11.0,0.0,0.2,5,0.02005,31270.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada esotica,esotica,1,12,12,12.0,0.0,0.2,5,0.02005,47656.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led a led per interni,a led a led per interni,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada in ceramica,in ceramica,1,14,14,14.0,0.0,0.2,5,0.02005,462.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a chiodo,a chiodo,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da camino,da camino,1,16,16,16.0,0.0,0.2,5,0.02005,40.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a spirito,a spirito,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a capelli,a capelli,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada neon,neon,1,9,9,9.0,0.0,0.2,5,0.02005,17633.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada ultravioletta,ultravioletta,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a cristallo,a cristallo,1,11,11,11.0,0.0,0.2,5,0.02005,76.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a luce nera,a luce nera,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a stroboscopio,a stroboscopio,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a fluorescenza,a fluorescenza,1,5,5,5.0,0.0,0.2,5,0.02005,24.0
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led soffitto,a led soffitto,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da abat-jour,da abat-jour,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada filante,filante,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da giardino,a led da giardino,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da interno,a led da interno,1,14,14,14.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da esterno,a led da esterno,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada a led da terra,a led da terra,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampada,LAMPADA_lampada da terra da interno,da terra da interno,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da terra,da terra,4,1,8,4.0,0.4,0.8,5,0.45874,24.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da soffitto,da soffitto,5,2,4,3.0,0.0,1.0,5,0.26909,109.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da tavolo,lampada da tavolo,1,3,3,3.0,0.0,0.2,5,0.02005,276.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da letto,lampada da letto,1,4,4,4.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da scrivania,lampada da scrivania,1,5,5,5.0,0.0,0.2,5,0.02005,35.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da parete,lampada da parete,1,6,6,6.0,0.0,0.2,5,0.02005,44.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da mensola,da mensola,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da comodino,da comodino,1,8,8,8.0,0.0,0.2,5,0.02005,31.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da poltrona,da poltrona,2,6,9,7.5,0.0,0.4,5,0.06756,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lanterna,lanterna,1,10,10,10.0,0.0,0.2,5,0.02005,42130.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da tavolo,da tavolo,4,3,8,5.75,0.0,0.8,5,0.2053,46.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da cappa,da cappa,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da muro,da muro,2,5,6,5.5,0.0,0.4,5,0.05182,396.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a stella,a stella,1,7,7,7.0,0.0,0.2,5,0.02005,398.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a bouquet,a bouquet,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario sospeso,sospeso,1,9,9,9.0,0.0,0.2,5,0.02005,14931.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da caminetto,da caminetto,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da specchio,da specchio,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a piantana,a piantana,1,1,1,1.0,0.2,0.2,5,0.2,29.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a sospensione,a sospensione,3,2,5,3.0,0.0,0.6,5,0.24513,68.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a muro,a muro,1,4,4,4.0,0.0,0.2,5,0.02005,584.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada a stelo,lampada a stelo,1,6,6,6.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampada da terra,lampada da terra,1,7,7,7.0,0.0,0.2,5,0.02005,45.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a parete,a parete,1,8,8,8.0,0.0,0.2,5,0.02005,341.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a cassetta,a cassetta,1,1,1,1.0,0.2,0.2,5,0.2,71.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a tenda,a tenda,1,3,3,3.0,0.0,0.2,5,0.02005,67.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da parete,da parete,1,5,5,5.0,0.0,0.2,5,0.02005,435.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da giardino,da giardino,1,7,7,7.0,0.0,0.2,5,0.02005,1072.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da lettura,da lettura,1,9,9,9.0,0.0,0.2,5,0.02005,133.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da camera da letto,da camera da letto,1,10,10,10.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da soggiorno,da soggiorno,1,11,11,11.0,0.0,0.2,5,0.02005,727.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario da ingresso,da ingresso,1,12,12,12.0,0.0,0.2,5,0.02005,88.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a pannelli,a pannelli,1,1,1,1.0,0.2,0.2,5,0.2,66.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a candelabro,a candelabro,1,2,2,2.0,0.0,0.2,5,0.02005,39.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a stendipannelli,a stendipannelli,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a forma di stella,a forma di stella,1,9,9,9.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,lampadario,LAMPADARIO_lampadario a forma di cono,a forma di cono,1,10,10,10.0,0.0,0.2,5,0.02005,24.0
foods,cibi,latte,LATTE_latte intero,intero,3,1,1,1.0,0.6,0.6,5,0.6,23752.0
foods,cibi,latte,LATTE_latte scremato,scremato,3,2,2,2.0,0.0,0.6,5,0.06016,12387.0
foods,cibi,latte,LATTE_latte parzialmente scremato,parzialmente scremato,3,3,3,3.0,0.0,0.6,5,0.06016,605.0
foods,cibi,latte,LATTE_latte semi-skim,semi-skim,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte intero ultrafilterato,intero ultrafilterato,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte intero integrale,intero integrale,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte evaporato,evaporato,2,5,7,6.0,0.0,0.4,5,0.06321,
foods,cibi,latte,LATTE_latte concentrato,concentrato,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte in polvere,in polvere,2,6,9,7.5,0.0,0.4,5,0.06756,590.0
foods,cibi,latte,LATTE_latte di mandorla,di mandorla,4,6,10,8.5,0.0,0.8,5,0.12926,33.0
foods,cibi,latte,LATTE_latte di soia,di soia,4,2,12,8.0,0.0,0.8,5,0.26407,183.0
foods,cibi,latte,LATTE_latte di avena,di avena,2,12,14,13.0,0.0,0.4,5,0.04862,112.0
foods,cibi,latte,LATTE_latte di riso,di riso,3,10,13,12.0,0.0,0.6,5,0.07574,340.0
foods,cibi,latte,LATTE_latte di arachidi,di arachidi,2,10,14,12.0,0.0,0.4,5,0.06074,
foods,cibi,latte,LATTE_latte di cocco,di cocco,3,7,15,11.0,0.0,0.6,5,0.13337,95.0
foods,cibi,latte,LATTE_latte di fagioli,di fagioli,1,16,16,16.0,0.0,0.2,5,0.02005,25.0
foods,cibi,latte,LATTE_latte di lattuga,di lattuga,3,9,17,11.6667,0.0,0.6,5,0.14671,107.0
foods,cibi,latte,LATTE_latte semi-integrale,semi-integrale,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte condensato,condensato,1,6,6,6.0,0.0,0.2,5,0.02005,18618.0
foods,cibi,latte,LATTE_latte uht,uht,1,7,7,7.0,0.0,0.2,5,0.02005,2582.0
foods,cibi,latte,LATTE_latte fresco,fresco,1,8,8,8.0,0.0,0.2,5,0.02005,22072.0
foods,cibi,latte,LATTE_latte vaccino,vaccino,4,1,12,5.75,0.4,0.8,5,0.4576,17561.0
foods,cibi,latte,LATTE_latte semi scremato,semi scremato,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte integrale,integrale,1,5,5,5.0,0.0,0.2,5,0.02005,17993.0
foods,cibi,latte,LATTE_latte di cacao,di cacao,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di cammello,di cammello,1,13,13,13.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di mandria,di mandria,1,14,14,14.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di pecora,di pecora,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di mucca,di mucca,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di capra,di capra,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di mandra,di mandra,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di asina,di asina,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di giumenta,di giumenta,1,7,7,7.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte d'oca,d'oca,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di scrofa,di scrofa,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte d'amara,d'amara,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte d'asina,d'asina,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di macadamia,di macadamia,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,latte,LATTE_latte di fagioli neri,di fagioli neri,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,legume,LEGUME_fagioli,fagioli,3,1,1,1.0,0.6,0.6,5,0.6,58698.0
foods,cibi,legume,LEGUME_cipolle,cipolle,3,2,7,5.3333,0.0,0.6,5,0.17642,48508.0
foods,cibi,legume,LEGUME_lenticchie,lenticchie,5,2,3,2.4,0.0,1.0,5,0.23009,48902.0
foods,cibi,legume,LEGUME_zucca,zucca,3,4,15,9.3333,0.0,0.6,5,0.19596,22825.0
foods,cibi,legume,LEGUME_peperoni,peperoni,3,5,18,12.6667,0.0,0.6,5,0.16655,34378.0
foods,cibi,legume,LEGUME_fagioli cannellini,fagioli cannellini,3,6,11,9.3333,0.0,0.6,5,0.10343,1477.0
foods,cibi,legume,LEGUME_piselli,piselli,4,4,7,5.25,0.0,0.8,5,0.16971,42566.0
foods,cibi,legume,LEGUME_carote,carote,2,6,8,7.0,0.0,0.4,5,0.05874,47146.0
foods,cibi,legume,LEGUME_bietole,bietole,4,9,13,11.5,0.0,0.8,5,0.11269,6702.0
foods,cibi,legume,LEGUME_lenticchie gialle,lenticchie gialle,2,10,13,11.5,0.0,0.4,5,0.05569,56.0
foods,cibi,legume,LEGUME_fagioli borlotti,fagioli borlotti,1,12,12,12.0,0.0,0.2,5,0.02005,3232.0
foods,cibi,legume,LEGUME_broccoli,broccoli,2,12,13,12.5,0.0,0.4,5,0.04434,32424.0
foods,cibi,legume,LEGUME_cavolfiori,cavolfiori,1,14,14,14.0,0.0,0.2,5,0.02005,12058.0
foods,cibi,legume,LEGUME_piselli freschi,piselli freschi,2,12,15,13.5,0.0,0.4,5,0.05288,575.0
foods,cibi,legume,LEGUME_zucchine,zucchine,2,8,16,12.0,0.0,0.4,5,0.08843,32060.0
foods,cibi,legume,LEGUME_melanzane,melanzane,3,14,17,16.0,0.0,0.6,5,0.07097,51874.0
foods,cibi,legume,LEGUME_ecc,ecc,1,18,18,18.0,0.0,0.2,5,0.02005,11105.0
foods,cibi,legume,LEGUME_fagiolo,fagiolo,2,1,1,1.0,0.4,0.4,5,0.4,48562.0
foods,cibi,legume,LEGUME_lattuga,lattuga,3,3,14,8.3333,0.0,0.6,5,0.21841,40048.0
foods,cibi,legume,LEGUME_fagiolini,fagiolini,2,4,5,4.5,0.0,0.4,5,0.05569,31994.0
foods,cibi,legume,LEGUME_ceci,ceci,4,3,7,5.0,0.0,0.8,5,0.20571,43154.0
foods,cibi,legume,LEGUME_fave,fave,3,6,18,10.3333,0.0,0.6,5,0.21055,47898.0
foods,cibi,legume,LEGUME_fagioli neri,fagioli neri,1,9,9,9.0,0.0,0.2,5,0.02005,328.0
foods,cibi,legume,LEGUME_asparagi,asparagi,1,10,10,10.0,0.0,0.2,5,0.02005,45604.0
foods,cibi,legume,LEGUME_pisello,pisello,1,2,2,2.0,0.0,0.2,5,0.02005,123036.0
foods,cibi,legume,LEGUME_lenticchie rosse,lenticchie rosse,1,4,4,4.0,0.0,0.2,5,0.02005,457.0
foods,cibi,legume,LEGUME_lenticchie nere,lenticchie nere,2,3,5,4.0,0.0,0.4,5,0.08338,89.0
foods,cibi,legume,LEGUME_borsa,borsa,1,6,6,6.0,0.0,0.2,5,0.02005,35752.0
foods,cibi,legume,LEGUME_lenticchie rosse di castelluccio,lenticchie rosse di castelluccio,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
foods,cibi,legume,LEGUME_bollito misto di verdure,bollito misto di verdure,1,9,9,9.0,0.0,0.2,5,0.02005,3.0
foods,cibi,legume,LEGUME_cipolla,cipolla,1,10,10,10.0,0.0,0.2,5,0.02005,29842.0
foods,cibi,legume,LEGUME_cavolo,cavolo,2,9,10,9.5,0.0,0.4,5,0.04594,40010.0
foods,cibi,legume,LEGUME_ceci neri,ceci neri,1,12,12,12.0,0.0,0.2,5,0.02005,108.0
foods,cibi,legume,LEGUME_albicocche,albicocche,1,16,16,16.0,0.0,0.2,5,0.02005,24721.0
foods,cibi,legume,LEGUME_sedano,sedano,1,17,17,17.0,0.0,0.2,5,0.02005,36936.0
foods,cibi,legume,LEGUME_lenticchie verdi,lenticchie verdi,2,10,19,14.5,0.0,0.4,5,0.08338,36.0
foods,cibi,legume,LEGUME_finocchi,finocchi,1,8,8,8.0,0.0,0.2,5,0.02005,14405.0
foods,cibi,legume,LEGUME_carciofi,carciofi,1,11,11,11.0,0.0,0.2,5,0.02005,26699.0
foods,cibi,legume,LEGUME_zucca marrow,zucca marrow,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
foods,cibi,legume,LEGUME_melanzane verdi,melanzane verdi,1,19,19,19.0,0.0,0.2,5,0.02005,12.0
animals,animali,leone,LEONE_leone della savana,della savana,2,1,3,2.0,0.2,0.4,5,0.22005,59.0
animals,animali,leone,LEONE_leone marino,marino,2,2,2,2.0,0.0,0.4,5,0.0401,23487.0
animals,animali,leone,LEONE_leone di neanderthal,di neanderthal,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,leone,LEONE_leone della nubia,della nubia,1,4,4,4.0,0.0,0.2,5,0.02005,
