category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
body parts,parti del corpo,mano,MANO_mano artificiale,artificiale,1,6,6,6.0,0.0,1.0,1,0.10026,9647.0
body parts,parti del corpo,mano,MANO_mano meccanica,meccanica,1,7,7,7.0,0.0,1.0,1,0.10026,26480.0
body parts,parti del corpo,mano,MANO_mano robotica,robotica,1,8,8,8.0,0.0,1.0,1,0.10026,17408.0
body parts,parti del corpo,mano,MANO_mano chirurgica,chirurgica,1,9,9,9.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano protesica,protesica,1,10,10,10.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano artificiale bionica,artificiale bionica,1,11,11,11.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano cybernetica,cybernetica,1,12,12,12.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano virtuale,virtuale,1,13,13,13.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di pietra,di pietra,1,14,14,14.0,0.0,1.0,1,0.10026,27.0
body parts,parti del corpo,mano,MANO_mano di legno,di legno,1,15,15,15.0,0.0,1.0,1,0.10026,35.0
body parts,parti del corpo,mano,MANO_mano di gesso,di gesso,1,16,16,16.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di cera,di cera,1,17,17,17.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di fango,di fango,1,18,18,18.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di argilla,di argilla,1,19,19,19.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di terracotta,di terracotta,1,20,20,20.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di bronzo,di bronzo,1,21,21,21.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,mano,MANO_mano di,di,1,22,22,22.0,0.0,1.0,1,0.10026,14507.0
plants,piante,margherita,MARGHERITA_pizza margherita,pizza margherita,1,1,1,1.0,1.0,1.0,1,1.0,680.0
plants,piante,margherita,MARGHERITA_pizza margherita extra,pizza extra,1,2,2,2.0,0.0,1.0,1,0.10026,
plants,piante,margherita,MARGHERITA_pizza margherita classica,pizza classica,1,3,3,3.0,0.0,1.0,1,0.10026,627.0
plants,piante,margherita,MARGHERITA_pizza margherita napoletana,pizza napoletana,1,4,4,4.0,0.0,1.0,1,0.10026,519.0
plants,piante,margherita,MARGHERITA_pizza margherita romana,pizza romana,1,5,5,5.0,0.0,1.0,1,0.10026,24.0
plants,piante,margherita,MARGHERITA_pizza margherita vegetariana,pizza vegetariana,1,6,6,6.0,0.0,1.0,1,0.10026,157.0
plants,piante,margherita,MARGHERITA_pizza margherita con prosciutto,pizza con prosciutto,1,7,7,7.0,0.0,1.0,1,0.10026,27.0
plants,piante,margherita,MARGHERITA_pizza margherita con funghi,pizza con funghi,1,8,8,8.0,0.0,1.0,1,0.10026,29.0
plants,piante,margherita,MARGHERITA_pizza margherita con ananas,pizza con ananas,1,9,9,9.0,0.0,1.0,1,0.10026,23.0
plants,piante,margherita,MARGHERITA_pizza margherita con gamberi,pizza con gamberi,1,10,10,10.0,0.0,1.0,1,0.10026,8.0
plants,piante,margherita,MARGHERITA_pizza margherita con spinaci,pizza con spinaci,1,11,11,11.0,0.0,1.0,1,0.10026,7.0
plants,piante,margherita,MARGHERITA_pizza margherita con feta,pizza con feta,1,12,12,12.0,0.0,1.0,1,0.10026,
plants,piante,margherita,MARGHERITA_pizza margherita con avocado,pizza con avocado,1,13,13,13.0,0.0,1.0,1,0.10026,
plants,piante,margherita,MARGHERITA_pizza margherita con prosciutto e funghi,pizza con prosciutto e funghi,1,14,14,14.0,0.0,1.0,1,0.10026,1.0
plants,piante,margherita,MARGHERITA_pizza margherita con prosciutto e ananas,pizza con prosciutto e ananas,1,15,15,15.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a sfera,a sfera,1,1,1,1.0,1.0,1.0,1,1.0,154.0
stationery,cancelleria,matita,MATITA_matita a pastello,a pastello,1,2,2,2.0,0.0,1.0,1,0.10026,36.0
stationery,cancelleria,matita,MATITA_matita a grafite,a grafite,1,3,3,3.0,0.0,1.0,1,0.10026,35.0
stationery,cancelleria,matita,MATITA_matita a carboncino,a carboncino,1,4,4,4.0,0.0,1.0,1,0.10026,71.0
stationery,cancelleria,matita,MATITA_matita a cera,a cera,1,5,5,5.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta sottile,a grafite a punta sottile,1,6,6,6.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta larga,a grafite a punta larga,1,7,7,7.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta fine,a grafite a punta fine,1,8,8,8.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta media,a grafite a punta media,1,9,9,9.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta morbida,a grafite a punta morbida,1,10,10,10.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta dura,a grafite a punta dura,1,11,11,11.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta smussata,a grafite a punta smussata,1,12,12,12.0,0.0,1.0,1,0.10026,
stationery,cancelleria,matita,MATITA_matita a grafite a punta appuntita,a grafite a punta appuntita,1,13,13,13.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo di legno,di legno,1,1,1,1.0,1.0,1.0,1,1.0,35.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo di plastica,di plastica,1,2,2,2.0,0.0,1.0,1,0.10026,672.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo di metallo,di metallo,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo di silicone,di silicone,1,4,4,4.0,0.0,1.0,1,0.10026,45.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da cucina,da cucina,1,5,5,5.0,0.0,1.0,1,0.10026,27.0
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da zuppa,da zuppa,1,6,6,6.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da salsa,da salsa,1,7,7,7.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da servizio,da servizio,1,8,8,8.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da dessert,da dessert,1,9,9,9.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,mestolo,MESTOLO_mestolo da minestra,da minestra,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a nastro,a nastro,1,1,1,1.0,1.0,1.0,1,1.0,148.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a catena,a catena,1,2,2,2.0,0.0,1.0,1,0.10026,458.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a ruota,a ruota,1,3,3,3.0,0.0,1.0,1,0.10026,418.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a stantuffo,a stantuffo,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a stantuffo meccanico,a stantuffo meccanico,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a stantuffo elettronico,a stantuffo elettronico,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro laser,laser,1,7,7,7.0,0.0,1.0,1,0.10026,19199.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro ottico,ottico,1,8,8,8.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro acustico,acustico,1,9,9,9.0,0.0,1.0,1,0.10026,18962.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro elettronico,elettronico,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro digitale,digitale,1,11,11,11.0,0.0,1.0,1,0.10026,18961.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro meccanico,meccanico,1,12,12,12.0,0.0,1.0,1,0.10026,26384.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a corda,a corda,1,13,13,13.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a sonda,a sonda,1,14,14,14.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a stantuffo idraulico,a stantuffo idraulico,1,15,15,15.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a stantuffo pneumatico,a stantuffo pneumatico,1,16,16,16.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a stantuffo idraulico meccanico,a stantuffo idraulico meccanico,1,17,17,17.0,0.0,1.0,1,0.10026,
plants,piante,mimosa,MIMOSA_albero di mimosa,albero di mimosa,1,1,1,1.0,1.0,1.0,1,1.0,23.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da corsa,da corsa,1,1,1,1.0,1.0,1.0,1,1.0,690.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada,da strada,1,2,2,2.0,0.0,1.0,1,0.10026,510.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,1,3,3,3.0,0.0,1.0,1,0.10026,50306.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocross,motocross,1,4,4,4.0,0.0,1.0,1,0.10026,32896.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_enduro,enduro,1,5,5,5.0,0.0,1.0,1,0.10026,26244.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocross cross,motocross cross,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da turismo,da turismo,1,7,7,7.0,0.0,1.0,1,0.10026,111.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da competizione,da competizione,1,8,8,8.0,0.0,1.0,1,0.10026,181.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da rally,da rally,1,9,9,9.0,0.0,1.0,1,0.10026,93.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da pista,da pista,1,10,10,10.0,0.0,1.0,1,0.10026,93.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada sportiva,da strada sportiva,1,11,11,11.0,0.0,1.0,1,0.10026,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada classica,da strada classica,1,12,12,12.0,0.0,1.0,1,0.10026,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada da turismo,da strada da turismo,1,13,13,13.0,0.0,1.0,1,0.10026,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada da competizione,da strada da competizione,1,14,14,14.0,0.0,1.0,1,0.10026,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da str,da str,1,15,15,15.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte,da latte,1,1,1,1.0,1.0,1.0,1,1.0,
animals,animali,mucca,MUCCA_mucca da carne,da carne,1,2,2,2.0,0.0,1.0,1,0.10026,220.0
animals,animali,mucca,MUCCA_mucca da pelo,da pelo,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento,da latte da allevamento,1,4,4,4.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento intensivo,da latte da allevamento intensivo,1,5,5,5.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento estensivo,da latte da allevamento estensivo,1,6,6,6.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento biologico,da latte da allevamento biologico,1,7,7,7.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento integrale,da latte da allevamento integrale,1,8,8,8.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento misto,da latte da allevamento misto,1,9,9,9.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento di alta qualità,da latte da allevamento di alta qualità,1,10,10,10.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento di bassa qualità,da latte da allevamento di bassa qualità,1,11,11,11.0,0.0,1.0,1,0.10026,
animals,animali,mucca,MUCCA_mucca da latte da allevamento di media qualità,da latte da allevamento di media qualità,1,12,12,12.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,1,1,1,1.0,1.0,1.0,1,1.0,84.0
housing buildings,edifici residenziali,muro,MURO_muro di confine,di confine,1,2,2,2.0,0.0,1.0,1,0.10026,380.0
housing buildings,edifici residenziali,muro,MURO_muro di recinzione,di recinzione,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
housing buildings,edifici residenziali,muro,MURO_muro di pietra,di pietra,1,4,4,4.0,0.0,1.0,1,0.10026,27.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni,di mattoni,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di mattonelle,di mattonelle,1,6,6,6.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di gesso,di gesso,1,7,7,7.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di cartongesso,di cartongesso,1,8,8,8.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di legno,di legno,1,9,9,9.0,0.0,1.0,1,0.10026,35.0
housing buildings,edifici residenziali,muro,MURO_muro di vetro,di vetro,1,10,10,10.0,0.0,1.0,1,0.10026,587.0
housing buildings,edifici residenziali,muro,MURO_muro di acciaio,di acciaio,1,11,11,11.0,0.0,1.0,1,0.10026,250.0
housing buildings,edifici residenziali,muro,MURO_muro di cemento armato,di cemento armato,1,12,12,12.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di schermo,di schermo,1,13,13,13.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di protezione,di protezione,1,14,14,14.0,0.0,1.0,1,0.10026,38.0
housing buildings,edifici residenziali,muro,MURO_muro di difesa,di difesa,1,15,15,15.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento,di contenimento,1,16,16,16.0,0.0,1.0,1,0.10026,284.0
housing buildings,edifici residenziali,muro,MURO_muro di sostegno,di sostegno,1,17,17,17.0,0.0,1.0,1,0.10026,29.0
housing buildings,edifici residenziali,muro,MURO_muro di divisione,di divisione,1,18,18,18.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,39518.0
body parts,parti del corpo,naso,NASO_naso di animale,di animale,1,2,2,2.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di uccello,di uccello,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di pesce,di pesce,1,4,4,4.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,naso,NASO_naso di insetto,di insetto,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di serpente,di serpente,1,6,6,6.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di tartaruga,di tartaruga,1,7,7,7.0,0.0,1.0,1,0.10026,76.0
body parts,parti del corpo,naso,NASO_naso di rettile,di rettile,1,8,8,8.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di mammifero,di mammifero,1,9,9,9.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di insetto artificiale,di insetto artificiale,1,10,10,10.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso robotico,robotico,1,11,11,11.0,0.0,1.0,1,0.10026,23762.0
body parts,parti del corpo,naso,NASO_naso di robot,di robot,1,12,12,12.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di animale domestico,di animale domestico,1,13,13,13.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di animale selvatico,di animale selvatico,1,14,14,14.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di animale marino,di animale marino,1,15,15,15.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di animale terrestre,di animale terrestre,1,16,16,16.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,naso,NASO_naso di animale acquatico,di animale acquatico,1,17,17,17.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,1,1,1,1.0,1.0,1.0,1,1.0,62.0
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,2,2,2.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,1,3,3,3.0,0.0,1.0,1,0.10026,27.0
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,4,4,4.0,0.0,1.0,1,0.10026,576.0
vehicles,veicoli,nave,NAVE_nave da ricerca,da ricerca,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto,da trasporto,1,6,6,6.0,0.0,1.0,1,0.10026,275.0
vehicles,veicoli,nave,NAVE_nave da sbarco,da sbarco,1,7,7,7.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da supporto,da supporto,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da pattuglia,da pattuglia,1,9,9,9.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da esplorazione,da esplorazione,1,10,10,10.0,0.0,1.0,1,0.10026,36.0
vehicles,veicoli,nave,NAVE_nave da battaglia,da battaglia,1,11,11,11.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto truppe,da trasporto truppe,1,12,12,12.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto merci,da trasporto merci,1,13,13,13.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto passeggeri,da trasporto passeggeri,1,14,14,14.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto petrolio,da trasporto petrolio,1,15,15,15.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto carburante,da trasporto carburante,1,16,16,16.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto container,da trasporto container,1,17,17,17.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto ro-ro,da trasporto ro-ro,1,18,18,18.0,0.0,1.0,1,0.10026,
vehicles,veicoli,nave,NAVE_nave da trasporto onor,da trasporto onor,1,19,19,19.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,39518.0
body parts,parti del corpo,occhio,OCCHIO_occhio di pesce,di pesce,1,2,2,2.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,occhio,OCCHIO_occhio di falco,di falco,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di bue,di bue,1,4,4,4.0,0.0,1.0,1,0.10026,49.0
body parts,parti del corpo,occhio,OCCHIO_occhio di tigre,di tigre,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di leone,di leone,1,6,6,6.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di gatto,di gatto,1,7,7,7.0,0.0,1.0,1,0.10026,126.0
body parts,parti del corpo,occhio,OCCHIO_occhio di serpente,di serpente,1,8,8,8.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di insetto,di insetto,1,9,9,9.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di animale,di animale,1,10,10,10.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di robot,di robot,1,11,11,11.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di drone,di drone,1,12,12,12.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di telecamera,di telecamera,1,13,13,13.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di microscopio,di microscopio,1,14,14,14.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di telescopio,di telescopio,1,15,15,15.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di binocolo,di binocolo,1,16,16,16.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di lupino,di lupino,1,17,17,17.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,occhio,OCCHIO_occhio di tartaruga,di tartaruga,1,18,18,18.0,0.0,1.0,1,0.10026,76.0
body parts,parti del corpo,occhio,OCCHIO_occhio di,di,1,19,19,19.0,0.0,1.0,1,0.10026,14507.0
plants,piante,orchidea,ORCHIDEA_cattleya,cattleya,1,1,1,1.0,1.0,1.0,1,1.0,5328.0
plants,piante,orchidea,ORCHIDEA_dendrobium,dendrobium,1,2,2,2.0,0.0,1.0,1,0.10026,1574.0
plants,piante,orchidea,ORCHIDEA_phalaenopsis,phalaenopsis,1,3,3,3.0,0.0,1.0,1,0.10026,2654.0
plants,piante,orchidea,ORCHIDEA_oncidium,oncidium,1,4,4,4.0,0.0,1.0,1,0.10026,664.0
plants,piante,orchidea,ORCHIDEA_paphiopedilum,paphiopedilum,1,5,5,5.0,0.0,1.0,1,0.10026,600.0
plants,piante,orchidea,ORCHIDEA_miltonia,miltonia,1,6,6,6.0,0.0,1.0,1,0.10026,221.0
plants,piante,orchidea,ORCHIDEA_vanda,vanda,1,7,7,7.0,0.0,1.0,1,0.10026,6190.0
plants,piante,orchidea,ORCHIDEA_cymbidium,cymbidium,1,8,8,8.0,0.0,1.0,1,0.10026,787.0
plants,piante,orchidea,ORCHIDEA_epidendrum,epidendrum,1,9,9,9.0,0.0,1.0,1,0.10026,109.0
plants,piante,orchidea,ORCHIDEA_odontoglossum,odontoglossum,1,10,10,10.0,0.0,1.0,1,0.10026,121.0
plants,piante,orchidea,ORCHIDEA_cattleya trianae,cattleya trianae,1,11,11,11.0,0.0,1.0,1,0.10026,1.0
plants,piante,orchidea,ORCHIDEA_miltonia spectabilis,miltonia spectabilis,1,12,12,12.0,0.0,1.0,1,0.10026,4.0
plants,piante,orchidea,ORCHIDEA_paphiopedilum victoria-regina,paphiopedilum victoria-regina,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_phalaenopsis amabilis,phalaenopsis amabilis,1,14,14,14.0,0.0,1.0,1,0.10026,17.0
plants,piante,orchidea,ORCHIDEA_dendrobium nobile,dendrobium nobile,1,15,15,15.0,0.0,1.0,1,0.10026,39.0
plants,piante,orchidea,ORCHIDEA_cattleya warscewiczii,cattleya warscewiczii,1,16,16,16.0,0.0,1.0,1,0.10026,5.0
plants,piante,orchidea,ORCHIDEA_oncidium flexuosum,oncidium flexuosum,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_vanda coerulea,vanda coerulea,1,18,18,18.0,0.0,1.0,1,0.10026,35.0
plants,piante,orchidea,ORCHIDEA_cymbidium goeringii,cymbidium goeringii,1,19,19,19.0,0.0,1.0,1,0.10026,4.0
plants,piante,orchidea,ORCHIDEA_epid,epid,1,20,20,20.0,0.0,1.0,1,0.10026,226.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,39518.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di topo,di topo,1,2,2,2.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di coniglio,di coniglio,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di cane,di cane,1,4,4,4.0,0.0,1.0,1,0.10026,154.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di gatto,di gatto,1,5,5,5.0,0.0,1.0,1,0.10026,126.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di elefante,di elefante,1,6,6,6.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di pesce,di pesce,1,7,7,7.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di uccello,di uccello,1,8,8,8.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di insetto,di insetto,1,9,9,9.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di serpente,di serpente,1,10,10,10.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di tartaruga,di tartaruga,1,11,11,11.0,0.0,1.0,1,0.10026,76.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di rana,di rana,1,12,12,12.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di lepre,di lepre,1,13,13,13.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di cervo,di cervo,1,14,14,14.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di scimmia,di scimmia,1,15,15,15.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio di topo di campagna,di topo di campagna,1,16,16,16.0,0.0,1.0,1,0.10026,
