category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
vehicles,veicoli,nave,NAVE_nave a vapore e elica,a vapore e elica,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,nave,NAVE_motoscafo,motoscafo,1,1,1,1.0,0.2,0.2,5,0.2,16359.0
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,nave,NAVE_nave a motore,a motore,1,2,2,2.0,0.0,0.2,5,0.02005,43.0
vehicles,veicoli,nave,NAVE_nave per crociere,per crociere,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,occhio,OCCHIO_cornea,cornea,3,1,1,1.0,0.6,0.6,5,0.6,18571.0
body parts,parti del corpo,occhio,OCCHIO_iris,iris,2,2,3,2.5,0.0,0.4,5,0.08338,13334.0
body parts,parti del corpo,occhio,OCCHIO_pupilla,pupilla,3,2,3,2.3333,0.0,0.6,5,0.14671,20929.0
body parts,parti del corpo,occhio,OCCHIO_retina,retina,3,4,5,4.3333,0.0,0.6,5,0.09132,13051.0
body parts,parti del corpo,occhio,OCCHIO_lacrima,lacrima,1,5,5,5.0,0.0,0.2,5,0.02005,18924.0
body parts,parti del corpo,occhio,OCCHIO_birbinet,birbinet,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,occhio,OCCHIO_occhiali,occhiali,1,2,2,2.0,0.0,0.2,5,0.02005,43520.0
body parts,parti del corpo,occhio,OCCHIO_lenti,lenti,1,3,3,3.0,0.0,0.2,5,0.02005,67514.0
body parts,parti del corpo,occhio,OCCHIO_contatti lenti,contatti lenti,1,4,4,4.0,0.0,0.2,5,0.02005,11.0
body parts,parti del corpo,occhio,OCCHIO_contatti di lenti,contatti di lenti,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,occhio,OCCHIO_coroide,coroide,2,3,4,3.5,0.0,0.4,5,0.06321,1505.0
body parts,parti del corpo,occhio,OCCHIO_sclera,sclera,1,5,5,5.0,0.0,0.2,5,0.02005,3000.0
body parts,parti del corpo,occhio,OCCHIO_lenticella,lenticella,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,occhio,OCCHIO_uomo,uomo,1,1,1,1.0,0.2,0.2,5,0.2,36404.0
body parts,parti del corpo,occhio,OCCHIO_donna,donna,1,2,2,2.0,0.0,0.2,5,0.02005,46410.0
body parts,parti del corpo,occhio,OCCHIO_uccello,uccello,1,3,3,3.0,0.0,0.2,5,0.02005,36790.0
body parts,parti del corpo,occhio,OCCHIO_animale,animale,1,4,4,4.0,0.0,0.2,5,0.02005,22192.0
plants,piante,orchidea,ORCHIDEA_cattleya,cattleya,1,1,1,1.0,0.3333,0.3333,3,0.33333,5328.0
plants,piante,orchidea,ORCHIDEA_oncidium,oncidium,1,2,2,2.0,0.0,0.3333,3,0.03342,664.0
plants,piante,orchidea,ORCHIDEA_dendrobium,dendrobium,1,3,3,3.0,0.0,0.3333,3,0.03342,1574.0
plants,piante,orchidea,ORCHIDEA_phalaenopsis,phalaenopsis,1,4,4,4.0,0.0,0.3333,3,0.03342,2654.0
plants,piante,orchidea,ORCHIDEA_zebrina,zebrina,1,5,5,5.0,0.0,0.3333,3,0.03342,
plants,piante,orchidea,ORCHIDEA_vanda,vanda,1,6,6,6.0,0.0,0.3333,3,0.03342,6190.0
plants,piante,orchidea,ORCHIDEA_orchidea bianca,bianca,1,1,1,1.0,0.3333,0.3333,3,0.33333,32255.0
plants,piante,orchidea,ORCHIDEA_orchidea viola,viola,1,2,2,2.0,0.0,0.3333,3,0.03342,16409.0
plants,piante,orchidea,ORCHIDEA_orchidea rossa,rossa,1,3,3,3.0,0.0,0.3333,3,0.03342,21256.0
plants,piante,orchidea,ORCHIDEA_orchideea,orchideea,2,1,2,1.5,0.3333,0.6667,3,0.36675,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio destro,destro,2,1,1,1.0,0.4,0.4,5,0.4,16693.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio sinistro,sinistro,3,2,2,2.0,0.0,0.6,5,0.06016,16969.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio esterno,esterno,4,1,4,2.75,0.2,0.8,5,0.30638,15878.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio interno,interno,3,3,4,3.6667,0.0,0.6,5,0.08327,16306.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio mediale,mediale,3,2,5,4.0,0.0,0.6,5,0.15264,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio superiore,superiore,2,6,6,6.0,0.0,0.4,5,0.0401,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio inferiore,inferiore,2,7,7,7.0,0.0,0.4,5,0.0401,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio destra,destra,1,1,1,1.0,0.2,0.2,5,0.2,41420.0
body parts,parti del corpo,orecchio,ORECCHIO_conchiglia,conchiglia,1,1,1,1.0,0.2,0.2,5,0.2,29082.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio d'avvio,d'avvio,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio d'oro,d'oro,2,3,5,4.0,0.0,0.4,5,0.08338,
body parts,parti del corpo,orecchio,ORECCHIO_orecchio d'argento,d'argento,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico,analogico,5,1,1,1.0,1.0,1.0,5,1.0,21133.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitale,digitale,5,2,2,2.0,0.0,1.0,5,0.10026,18961.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio meccanico,meccanico,2,3,3,3.0,0.0,0.4,5,0.0401,26384.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio quadrante,quadrante,1,4,4,4.0,0.0,0.2,5,0.02005,37060.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico meccanico,analogico meccanico,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico digitale,analogico digitale,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico digitale meccanico,analogico digitale meccanico,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico meccanico quadrante,analogico meccanico quadrante,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico meccanico quadrante digitalizzato,analogico meccanico quadrante digitalizzato,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico meccanico quadrante digitalizzato meccanico,analogico meccanico quadrante digitalizzato meccanico,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio elettronico,elettronico,2,4,5,4.5,0.0,0.4,5,0.05569,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico con funzioni digitali,analogico con funzioni digitali,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico/digitale,analogico/digitale,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,orso,ORSO_orso bruno,bruno,5,1,1,1.0,1.0,1.0,5,1.0,10487.0
animals,animali,orso,ORSO_orso delle nevi,delle nevi,3,2,5,3.3333,0.0,0.6,5,0.19592,
animals,animali,orso,ORSO_orso d'alaska,d'alaska,4,3,3,3.0,0.0,0.8,5,0.08021,
animals,animali,orso,ORSO_orso d'europa,d'europa,3,4,4,4.0,0.0,0.6,5,0.06016,
animals,animali,orso,ORSO_orso dei pini,dei pini,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,orso,ORSO_orso d'asia,d'asia,4,4,6,5.0,0.0,0.8,5,0.13389,
animals,animali,orso,ORSO_orso d'africa,d'africa,1,7,7,7.0,0.0,0.2,5,0.02005,
animals,animali,orso,ORSO_orso d'australia,d'australia,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,orso,ORSO_orso d'america,d'america,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,orso,ORSO_orso d'islanda,d'islanda,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,orso,ORSO_orso polare,polare,4,2,2,2.0,0.0,0.8,5,0.08021,12010.0
kitchenware,utensili da cucina,padella,PADELLA_cazzotto,cazzotto,1,1,1,1.0,0.2,0.2,5,0.2,19764.0
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina,da cucina,4,1,2,1.25,0.6,0.8,5,0.62005,27.0
kitchenware,utensili da cucina,padella,PADELLA_padella da tavola,da tavola,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina elettrica,da cucina elettrica,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno,da cucina da forno,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno da cucina,da cucina da forno da cucina,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno da cucina con manico,da cucina da forno da cucina con manico,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina da forno da cucina con manico e manicotto,da cucina da forno da cucina con manico e manicotto,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da bocca,da bocca,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da bacino,da bacino,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina per 4 persone,da cucina per 4 persone,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina per 6 persone,da cucina per 6 persone,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella da cucina per 8 persone,da cucina per 8 persone,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella a manico,a manico,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,padella,PADELLA_padella a manico con manico scolpito,a manico con manico scolpito,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella a manico con manico scolpito con manico in metallo,a manico con manico scolpito con manico in metallo,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,padella,PADELLA_padella a manico con manico scolpito con manico in metallo con manico scolpito con manico in metallo con manico scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in,a manico con manico scolpito con manico in metallo con manico scolpito con manico in metallo con manico scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in metallo con manino scolpito con manino in,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_calcio,calcio,2,1,1,1.0,0.4,0.4,5,0.4,34948.0
hobbies,passatempi,palla,PALLA_pallacanestro,pallacanestro,2,2,2,2.0,0.0,0.4,5,0.0401,37506.0
hobbies,passatempi,palla,PALLA_pallavollo,pallavollo,2,3,3,3.0,0.0,0.4,5,0.0401,
hobbies,passatempi,palla,PALLA_tennis,tennis,2,4,6,5.0,0.0,0.4,5,0.07037,28140.0
hobbies,passatempi,palla,PALLA_rugby,rugby,2,5,5,5.0,0.0,0.4,5,0.0401,36170.0
hobbies,passatempi,palla,PALLA_baseball,baseball,2,6,8,7.0,0.0,0.4,5,0.05874,33060.0
hobbies,passatempi,palla,PALLA_softball,softball,2,7,9,8.0,0.0,0.4,5,0.05569,16534.0
hobbies,passatempi,palla,PALLA_pallone da tennis,pallone da tennis,2,1,2,1.5,0.2,0.4,5,0.22005,14.0
hobbies,passatempi,palla,PALLA_pallone da calcio,pallone da calcio,2,1,2,1.5,0.2,0.4,5,0.22005,112.0
hobbies,passatempi,palla,PALLA_pallone da basket,pallone da basket,2,3,4,3.5,0.0,0.4,5,0.06321,56.0
hobbies,passatempi,palla,PALLA_pallone da baseball,pallone da baseball,2,3,4,3.5,0.0,0.4,5,0.06321,24.0
hobbies,passatempi,palla,PALLA_pallone da bowling,pallone da bowling,1,5,5,5.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,palla,PALLA_pallone da squash,pallone da squash,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,palla,PALLA_pallone,pallone,1,1,1,1.0,0.2,0.2,5,0.2,44174.0
hobbies,passatempi,palla,PALLA_pallina,pallina,1,2,2,2.0,0.0,0.2,5,0.02005,42382.0
hobbies,passatempi,palla,PALLA_pallino,pallino,1,3,3,3.0,0.0,0.2,5,0.02005,50740.0
hobbies,passatempi,palla,PALLA_pallino da tennis,pallino da tennis,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallino da squash,pallino da squash,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallino da boccia,pallino da boccia,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallino da baseball,pallino da baseball,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallino da calcio,pallino da calcio,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallino da rugby,pallino da rugby,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallino da hockey,pallino da hockey,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_calcio in cattedrale,calcio in cattedrale,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_rugby a 15,rugby a 15,1,7,7,7.0,0.0,0.2,5,0.02005,60.0
hobbies,passatempi,palla,PALLA_cricket,cricket,2,10,17,13.5,0.0,0.4,5,0.0749,22116.0
hobbies,passatempi,palla,PALLA_lacrosse,lacrosse,1,11,11,11.0,0.0,0.2,5,0.02005,2131.0
hobbies,passatempi,palla,PALLA_football americano,football americano,1,12,12,12.0,0.0,0.2,5,0.02005,294.0
hobbies,passatempi,palla,PALLA_football australiano,football australiano,1,13,13,13.0,0.0,0.2,5,0.02005,98.0
hobbies,passatempi,palla,PALLA_rugby americano,rugby americano,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_rugby a 7,rugby a 7,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_rugby a 9,rugby a 9,1,16,16,16.0,0.0,0.2,5,0.02005,
hobbies,passatempi,palla,PALLA_pallone da pallavolo,pallone da pallavolo,1,5,5,5.0,0.0,0.2,5,0.02005,72.0
hobbies,passatempi,palla,PALLA_pallone da rugby,pallone da rugby,1,6,6,6.0,0.0,0.2,5,0.02005,48.0
body parts,parti del corpo,pancia,PANCIA_utero,utero,4,1,1,1.0,0.8,0.8,5,0.8,108907.0
body parts,parti del corpo,pancia,PANCIA_placenta,placenta,3,2,3,2.3333,0.0,0.6,5,0.14671,22037.0
body parts,parti del corpo,pancia,PANCIA_fetus,fetus,3,3,5,3.6667,0.0,0.6,5,0.14671,
body parts,parti del corpo,pancia,PANCIA_amniotic fluid,amniotic fluid,2,4,4,4.0,0.0,0.4,5,0.0401,
body parts,parti del corpo,pancia,PANCIA_uterine wall,uterine wall,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,pancia,PANCIA_bimbo,bimbo,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,pancia,PANCIA_bambina,bambina,1,2,2,2.0,0.0,0.2,5,0.02005,21644.0
body parts,parti del corpo,pancia,PANCIA_bambino,bambino,1,3,3,3.0,0.0,0.2,5,0.02005,18572.0
body parts,parti del corpo,pancia,PANCIA_bamb,bamb,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,pancia,PANCIA_ovaio,ovaio,2,2,2,2.0,0.0,0.4,5,0.0401,17115.0
body parts,parti del corpo,pancia,PANCIA_tubo uterino,tubo uterino,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,pancia,PANCIA_ova,ova,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,pancia,PANCIA_falloppio,falloppio,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,pancia,PANCIA_testicolo,testicolo,1,6,6,6.0,0.0,0.2,5,0.02005,23762.0
body parts,parti del corpo,pancia,PANCIA_ovario,ovario,1,7,7,7.0,0.0,0.2,5,0.02005,4075.0
body parts,parti del corpo,pancia,PANCIA_endometrium,endometrium,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane integrale,integrale,3,1,1,1.0,0.6,0.6,5,0.6,17993.0
foods,cibi,pane,PANE_pane di frutta,di frutta,3,2,4,3.0,0.0,0.6,5,0.15613,
foods,cibi,pane,PANE_pane di grano,di grano,1,3,3,3.0,0.0,0.2,5,0.02005,25.0
foods,cibi,pane,PANE_pane di avena,di avena,1,4,4,4.0,0.0,0.2,5,0.02005,112.0
foods,cibi,pane,PANE_pane a scopa,a scopa,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane a scopa di frutta,a scopa di frutta,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane a scopa di grano,a scopa di grano,1,7,7,7.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane a scopa di avena,a scopa di avena,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane a scopa integrale,a scopa integrale,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_focaccia,focaccia,1,1,1,1.0,0.2,0.2,5,0.2,39792.0
foods,cibi,pane,PANE_fette,fette,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_ciabatta,ciabatta,1,3,3,3.0,0.0,0.2,5,0.02005,20013.0
foods,cibi,pane,PANE_crostini,crostini,1,4,4,4.0,0.0,0.2,5,0.02005,19423.0
foods,cibi,pane,PANE_piadina,piadina,1,5,5,5.0,0.0,0.2,5,0.02005,18859.0
foods,cibi,pane,PANE_pane bianco,bianco,1,2,2,2.0,0.0,0.2,5,0.02005,2759185.0
foods,cibi,pane,PANE_cioccolato,cioccolato,1,4,4,4.0,0.0,0.2,5,0.02005,42308.0
foods,cibi,pane,PANE_pane di yogurt,di yogurt,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane di segale,di segale,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_pane a pietra,a pietra,1,3,3,3.0,0.0,0.2,5,0.02005,310.0
foods,cibi,pane,PANE_panino,panino,1,1,1,1.0,0.2,0.2,5,0.2,40000.0
foods,cibi,pane,PANE_panino focacce,panino focacce,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_panino al formaggio,panino al formaggio,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_panino al salame,panino al salame,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_panino al prosciutto,panino al prosciutto,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,pane,PANE_panino con formaggio,panino con formaggio,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia,a cuffia,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,pantalone,PANTALONE_pantalone a pantiglia,a pantiglia,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia leggera,a cuffia leggera,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia leggera con cintura,a cuffia leggera con cintura,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia con cintura,a cuffia con cintura,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia con taschini,a cuffia con taschini,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia con taschini e cintura,a cuffia con taschini e cintura,1,7,7,7.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia con taschini e cintura leggera,a cuffia con taschini e cintura leggera,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffia con taschini e cintura leggera con cintura,a cuffia con taschini e cintura leggera con cintura,1,9,9,9.0,0.0,0.2,5,0.02005,
clothes,vestiti,pantalone,PANTALONE_jeans,jeans,1,1,1,1.0,0.2,0.2,5,0.2,31070.0
clothes,vestiti,pantalone,PANTALONE_capri,capri,1,2,2,2.0,0.0,0.2,5,0.02005,44178.0
clothes,vestiti,pantalone,PANTALONE_pantaloni corti,pantaloni corti,1,1,1,1.0,0.2,0.2,5,0.2,893.0
clothes,vestiti,pantalone,PANTALONE_pantaloni lungi,pantaloni lungi,1,2,2,2.0,0.0,0.2,5,0.02005,7.0
clothes,vestiti,pantalone,PANTALONE_pantalone a ginocchio,a ginocchio,1,1,1,1.0,0.2,0.2,5,0.2,52.0
clothes,vestiti,pantalone,PANTALONE_pantalone a cuffie,a cuffie,2,2,3,2.5,0.0,0.4,5,0.08338,
clothes,vestiti,pantalone,PANTALONE_pantone,pantone,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,pasta,PASTA_forchetti,forchetti,2,1,1,1.0,0.4,0.4,5,0.4,
foods,cibi,pasta,PASTA_forchetti a tacche,forchetti a tacche,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti,forchetti a denti,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a virghe,forchetti a denti a virghe,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali,forchetti a denti a spirali,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe,forchetti a denti a spirali a virghe,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe a tacche,forchetti a denti a spirali a virghe a tacche,1,7,7,7.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe a tacche a zig zag,forchetti a denti a spirali a virghe a tacche a zig zag,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe a tacche a zig zag a tacche,forchetti a denti a spirali a virghe a tacche a zig zag a tacche,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe a tacche a zig zag a tacche a virghe,forchetti a denti a spirali a virghe a tacche a zig zag a tacche a virghe,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe a tacche a zig zag a tacche a virghe a tacche,forchetti a denti a spirali a virghe a tacche a zig zag a tacche a virghe a tacche,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_forchetti a denti a spirali a virghe a tacche a zig zag a tacche a virghe a,forchetti a denti a spirali a virghe a tacche a zig zag a tacche a virghe a,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_spaghetti,spaghetti,4,1,2,1.25,0.6,0.8,5,0.62005,33368.0
foods,cibi,pasta,PASTA_tagliatelle,tagliatelle,3,2,2,2.0,0.0,0.6,5,0.06016,28202.0
foods,cibi,pasta,PASTA_fettuccine,fettuccine,4,3,4,3.5,0.0,0.8,5,0.12643,13116.0
foods,cibi,pasta,PASTA_ravioli,ravioli,3,4,15,8.3333,0.0,0.6,5,0.23019,48328.0
foods,cibi,pasta,PASTA_linguine,linguine,2,5,6,5.5,0.0,0.4,5,0.05182,13410.0
foods,cibi,pasta,PASTA_pappardelle,pappardelle,3,4,6,5.0,0.0,0.6,5,0.10213,12606.0
foods,cibi,pasta,PASTA_vermicelli,vermicelli,1,3,3,3.0,0.0,0.2,5,0.02005,5844.0
foods,cibi,pasta,PASTA_lasagne,lasagne,1,7,7,7.0,0.0,0.2,5,0.02005,36794.0
foods,cibi,pasta,PASTA_spaghetti squash,spaghetti squash,1,8,8,8.0,0.0,0.2,5,0.02005,21.0
foods,cibi,pasta,PASTA_orzo,orzo,1,9,9,9.0,0.0,0.2,5,0.02005,34190.0
foods,cibi,pasta,PASTA_farfalle,farfalle,1,10,10,10.0,0.0,0.2,5,0.02005,51196.0
foods,cibi,pasta,PASTA_rotini,rotini,1,11,11,11.0,0.0,0.2,5,0.02005,700.0
foods,cibi,pasta,PASTA_ziti,ziti,1,12,12,12.0,0.0,0.2,5,0.02005,2400.0
foods,cibi,pasta,PASTA_bucatini,bucatini,1,13,13,13.0,0.0,0.2,5,0.02005,8150.0
foods,cibi,pasta,PASTA_pene,pene,1,14,14,14.0,0.0,0.2,5,0.02005,905348.0
foods,cibi,pasta,PASTA_tortellini,tortellini,1,16,16,16.0,0.0,0.2,5,0.02005,29886.0
foods,cibi,pasta,PASTA_orecchiette,orecchiette,1,17,17,17.0,0.0,0.2,5,0.02005,21886.0
foods,cibi,pasta,PASTA_fideos,fideos,1,18,18,18.0,0.0,0.2,5,0.02005,
foods,cibi,pasta,PASTA_cappelletti,cappelletti,1,5,5,5.0,0.0,0.2,5,0.02005,30176.0
foods,cibi,pasta,PASTA_tagliolini,tagliolini,1,3,3,3.0,0.0,0.2,5,0.02005,17146.0
foods,cibi,pasta,PASTA_linguetti,linguetti,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,pastello,PASTELLO_pastello a olio,a olio,4,1,5,2.25,0.4,0.8,5,0.53259,226.0
stationery,cancelleria,pastello,PASTELLO_pastello a tempera,a tempera,4,2,7,3.5,0.0,0.8,5,0.3856,70.0
stationery,cancelleria,pastello,PASTELLO_pastello a secco,a secco,3,3,6,4.3333,0.0,0.6,5,0.15007,26.0
stationery,cancelleria,pastello,PASTELLO_pastello a gesso,a gesso,1,4,4,4.0,0.0,0.2,5,0.02005,
