category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre sintetiche,a fibre sintetiche,1,2,2,2.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre naturali,a fibre naturali,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre miste,a fibre miste,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di lana,a fibre di lana,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di cotone,a fibre di cotone,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di viscosa,a fibre di viscosa,1,7,7,7.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di poliuretano,a fibre di poliuretano,1,8,8,8.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di poliammide,a fibre di poliammide,1,9,9,9.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di polietilene,a fibre di polietilene,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di polipropilene,a fibre di polipropilene,1,11,11,11.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di polietilene tereftalato,a fibre di polietilene tereftalato,1,12,12,12.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre di polietilene tereftalato grafite,a fibre di polietilene tereftalato grafite,1,13,13,13.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_t,t,1,14,14,14.0,0.0,1.0,1,0.10026,49032.0
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,104.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,2,2,2.0,0.0,1.0,1,0.10026,258.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026,100.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026,192.0
furniture,mobili,tavolo,TAVOLO_tavolo da cena,da cena,1,5,5,5.0,0.0,1.0,1,0.10026,26.0
furniture,mobili,tavolo,TAVOLO_tavolo da biliardo,da biliardo,1,6,6,6.0,0.0,1.0,1,0.10026,110.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pane,per pane,1,1,1,1.0,1.0,1.0,1,1.0,13.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pasta,per pasta,1,2,2,2.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per frittata,per frittata,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,4,4,4.0,0.0,1.0,1,0.10026,22.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per muffin,per muffin,1,5,5,5.0,0.0,1.0,1,0.10026,36.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per cioccolata,per cioccolata,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv,tv,1,1,1,1.0,1.0,1.0,1,1.0,34358.0
hobbies,passatempi,televisione,TELEVISIONE_monitor,monitor,1,2,2,2.0,0.0,1.0,1,0.10026,47460.0
hobbies,passatempi,televisione,TELEVISIONE_schermo,schermo,1,3,3,3.0,0.0,1.0,1,0.10026,45478.0
hobbies,passatempi,televisione,TELEVISIONE_display,display,1,4,4,4.0,0.0,1.0,1,0.10026,20246.0
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd,monitor lcd,1,5,5,5.0,0.0,1.0,1,0.10026,617.0
hobbies,passatempi,televisione,TELEVISIONE_monitor led,monitor led,1,6,6,6.0,0.0,1.0,1,0.10026,379.0
hobbies,passatempi,televisione,TELEVISIONE_monitor oled,monitor oled,1,7,7,7.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor tft,monitor tft,1,8,8,8.0,0.0,1.0,1,0.10026,102.0
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-led,monitor lcd-led,1,9,9,9.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-oled,monitor lcd-oled,1,10,10,10.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft,monitor lcd-tft,1,11,11,11.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft-led,monitor lcd-tft-led,1,12,12,12.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft-oled,monitor lcd-tft-oled,1,13,13,13.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft-tft,monitor lcd-tft-tft,1,14,14,14.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft-tft-led,monitor lcd-tft-tft-led,1,15,15,15.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft-tft-oled,monitor lcd-tft-tft-oled,1,16,16,16.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_monitor lcd-tft-tft-tft,monitor lcd-tft-tft-tft,1,17,17,17.0,0.0,1.0,1,0.10026,
stationery,cancelleria,temperino,TEMPERINO_pizza,pizza,1,1,1,1.0,1.0,1.0,1,1.0,36890.0
stationery,cancelleria,temperino,TEMPERINO_pasta,pasta,1,2,2,2.0,0.0,1.0,1,0.10026,33336.0
stationery,cancelleria,temperino,TEMPERINO_pane,pane,1,3,3,3.0,0.0,1.0,1,0.10026,34818.0
stationery,cancelleria,temperino,TEMPERINO_pasta al forno,pasta al forno,1,4,4,4.0,0.0,1.0,1,0.10026,75.0
stationery,cancelleria,temperino,TEMPERINO_pasta al forno con formaggio,pasta al forno con formaggio,1,5,5,5.0,0.0,1.0,1,0.10026,
stationery,cancelleria,temperino,TEMPERINO_pasta al forno con carne,pasta al forno con carne,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da campeggio,da campeggio,1,1,1,1.0,1.0,1.0,1,1.0,40.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da camping,da camping,1,2,2,2.0,0.0,1.0,1,0.10026,46.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da viaggio,da viaggio,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da caccia,da caccia,2,4,6,5.0,0.0,2.0,1,0.35184,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da pesca,da pesca,1,5,5,5.0,0.0,1.0,1,0.10026,7.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,1,1,1.0,1.0,1.0,1,1.0,927908.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in cemento,pavimento in cemento,1,2,2,2.0,0.0,1.0,1,0.10026,100.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in pietra,pavimento in pietra,1,3,3,3.0,0.0,1.0,1,0.10026,142.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in legno,pavimento in legno,1,4,4,4.0,0.0,1.0,1,0.10026,254.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in ceramica,pavimento in ceramica,1,5,5,5.0,0.0,1.0,1,0.10026,142.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in marmo,pavimento in marmo,1,6,6,6.0,0.0,1.0,1,0.10026,66.0
body parts,parti del corpo,testa,TESTA_testa umana,umana,1,1,1,1.0,1.0,1.0,1,1.0,1512.0
body parts,parti del corpo,testa,TESTA_testa animale,animale,1,2,2,2.0,0.0,1.0,1,0.10026,76.0
body parts,parti del corpo,testa,TESTA_testa vegetale,vegetale,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
body parts,parti del corpo,testa,TESTA_testa di un robot,di un robot,1,4,4,4.0,0.0,1.0,1,0.10026,21.0
body parts,parti del corpo,testa,TESTA_testa di un'altra entità,di un'altra entità,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole,a tegole,1,1,1,1.0,1.0,1.0,1,1.0,22.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a scandole,a scandole,1,2,2,2.0,0.0,1.0,1,0.10026,20.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scandole,a tegole a scandole,1,3,3,3.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scandole a tetto a tegole,a tegole a scandole a a tegole,1,4,4,4.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole,a tegole a scandole a a tegole a scandole a a tegole,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a tegole a scandole a tetto a teg,a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a tegole a scandole a a teg,1,6,6,6.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre indiana,indiana,1,1,1,1.0,1.0,1.0,1,1.0,44.0
animals,animali,tigre,TIGRE_tigre siberiana,siberiana,1,2,2,2.0,0.0,1.0,1,0.10026,652.0
animals,animali,tigre,TIGRE_tigre del bengala,del bengala,1,3,3,3.0,0.0,1.0,1,0.10026,92.0
animals,animali,tigre,TIGRE_tigre del guatemala,del guatemala,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
animals,animali,tigre,TIGRE_tigre del sumatra,del sumatra,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,tigre,TIGRE_tigre del siberia,del siberia,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
animals,animali,topo,TOPO_topo domestico,domestico,1,1,1,1.0,1.0,1.0,1,1.0,656.0
animals,animali,topo,TOPO_topo selvatico,selvatico,1,2,2,2.0,0.0,1.0,1,0.10026,146.0
animals,animali,topo,TOPO_topo selvatico americano,selvatico americano,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo selvatico europeo,selvatico europeo,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
animals,animali,topo,TOPO_topo selvatico asiatico,selvatico asiatico,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,topo,TOPO_topo selvatico australiano,selvatico australiano,1,6,6,6.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore,a vapore,1,1,1,1.0,1.0,1.0,1,1.0,42.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo aperto,a vapore a scafo aperto,1,2,2,2.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo chiuso,a vapore a scafo chiuso,1,3,3,3.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo chiuso a cielo aperto,a vapore a scafo chiuso a cielo aperto,1,4,4,4.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo chiuso a cielo chiuso,a vapore a scafo chiuso a cielo chiuso,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo chiuso a cielo chiuso a cielo aperto,a vapore a scafo chiuso a cielo chiuso a cielo aperto,1,6,6,6.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo chiuso a cielo chiuso a cielo aperto a scafo chiuso,a vapore a scafo chiuso a cielo chiuso a cielo aperto a scafo chiuso,1,7,7,7.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore a scafo chiuso a cielo chiuso a cielo aperto a,a vapore a scafo chiuso a cielo chiuso a cielo aperto a,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_metro,metro,1,1,1,1.0,1.0,1.0,1,1.0,39058.0
vehicles,veicoli,tram,TRAM_funicolare,funicolare,1,2,2,2.0,0.0,1.0,1,0.10026,33302.0
vehicles,veicoli,tram,TRAM_monorail,monorail,1,3,3,3.0,0.0,1.0,1,0.10026,990.0
vehicles,veicoli,tram,TRAM_treno,treno,1,4,4,4.0,0.0,1.0,1,0.10026,33080.0
vehicles,veicoli,trattore,TRATTORE_trattore a motore,a motore,1,1,1,1.0,1.0,1.0,1,1.0,43.0
vehicles,veicoli,trattore,TRATTORE_trattore a vapore,a vapore,1,2,2,2.0,0.0,1.0,1,0.10026,20.0
vehicles,veicoli,trattore,TRATTORE_trattore a vapore a motore,a vapore a motore,1,3,3,3.0,0.0,1.0,1,0.10026,
vehicles,veicoli,trattore,TRATTORE_trattore a vapore a motore a cinghia,a vapore a motore a cinghia,1,4,4,4.0,0.0,1.0,1,0.10026,
vehicles,veicoli,trattore,TRATTORE_trattore a vapore a motore a cinghia a cassa,a vapore a motore a cinghia a cassa,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,trattore,TRATTORE_trattore a vapore a motore a cinghia a cassa a cinghia a cassa,a vapore a motore a cinghia a cassa a cinghia a cassa,1,6,6,6.0,0.0,1.0,1,0.10026,
vehicles,veicoli,trattore,TRATTORE_trattore a vapore a motore a cinghia a cassa a cinghia a cassa a cinghia a cassa,a vapore a motore a cinghia a cassa a cinghia a cassa a cinghia a cassa,1,7,7,7.0,0.0,1.0,1,0.10026,
vehicles,veicoli,trattore,TRATTORE_trattore a vapore a motore a cinghia a cassa a cinghia a cassa a cinghia a cass,a vapore a motore a cinghia a cassa a cinghia a cassa a cinghia a cass,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,treno,TRENO_treno passeggeri,passeggeri,1,1,1,1.0,1.0,1.0,1,1.0,150.0
vehicles,veicoli,treno,TRENO_treno merci,merci,1,2,2,2.0,0.0,1.0,1,0.10026,14536.0
vehicles,veicoli,treno,TRENO_treno ad alta velocità,ad alta velocità,1,3,3,3.0,0.0,1.0,1,0.10026,828.0
vehicles,veicoli,treno,TRENO_treno a vapore,a vapore,1,4,4,4.0,0.0,1.0,1,0.10026,80.0
vehicles,veicoli,treno,TRENO_treno elettrico,elettrico,1,5,5,5.0,0.0,1.0,1,0.10026,908.0
vehicles,veicoli,treno,TRENO_treno diesel,diesel,1,6,6,6.0,0.0,1.0,1,0.10026,32.0
plants,piante,tulipano,TULIPANO_tulipano rosso,rosso,1,1,1,1.0,1.0,1.0,1,1.0,676.0
plants,piante,tulipano,TULIPANO_tulipano bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,456.0
plants,piante,tulipano,TULIPANO_tulipano giallo,giallo,1,3,3,3.0,0.0,1.0,1,0.10026,526.0
plants,piante,tulipano,TULIPANO_tulipano blu,blu,1,4,4,4.0,0.0,1.0,1,0.10026,38.0
plants,piante,tulipano,TULIPANO_tulipano rosa,rosa,1,5,5,5.0,0.0,1.0,1,0.10026,204.0
plants,piante,ulivo,ULIVO_olio extra vergine di oliva,olio extra vergine di oliva,1,1,1,1.0,1.0,1.0,1,1.0,
plants,piante,ulivo,ULIVO_olio extra virgin,olio extra virgin,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
plants,piante,ulivo,ULIVO_olio extra virgin olive oil,olio extra virgin olive oil,1,3,3,3.0,0.0,1.0,1,0.10026,
plants,piante,ulivo,ULIVO_olio extra vir,olio extra vir,1,4,4,4.0,0.0,1.0,1,0.10026,
foods,cibi,uovo,UOVO_uovo di gallina,di gallina,1,1,1,1.0,1.0,1.0,1,1.0,64.0
foods,cibi,uovo,UOVO_uovo di polledro,di polledro,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
foods,cibi,uovo,UOVO_uovo di pavone,di pavone,1,3,3,3.0,0.0,1.0,1,0.10026,38.0
foods,cibi,uovo,UOVO_uovo di oca,di oca,1,4,4,4.0,0.0,1.0,1,0.10026,52.0
foods,cibi,uovo,UOVO_uovo di pinguino,di pinguino,1,5,5,5.0,0.0,1.0,1,0.10026,44.0
foods,cibi,uovo,UOVO_uovo di emu,di emu,1,6,6,6.0,0.0,1.0,1,0.10026,12.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0,44272.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026,37292.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_tulipano,tulipano,1,3,3,3.0,0.0,1.0,1,0.10026,44908.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vassoio,vassoio,1,4,4,4.0,0.0,1.0,1,0.10026,18805.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_bollito,bollito,1,5,5,5.0,0.0,1.0,1,0.10026,20329.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_piatto,piatto,1,6,6,6.0,0.0,1.0,1,0.10026,31104.0
foods,cibi,verdura,VERDURA_carota,carota,1,1,1,1.0,1.0,1.0,1,1.0,37298.0
foods,cibi,verdura,VERDURA_cipolla,cipolla,1,2,2,2.0,0.0,1.0,1,0.10026,29842.0
foods,cibi,verdura,VERDURA_broccoli,broccoli,1,3,3,3.0,0.0,1.0,1,0.10026,32424.0
foods,cibi,verdura,VERDURA_cavolifiori,cavolifiori,1,4,4,4.0,0.0,1.0,1,0.10026,
foods,cibi,verdura,VERDURA_patate,patate,1,5,5,5.0,0.0,1.0,1,0.10026,41498.0
foods,cibi,verdura,VERDURA_zucchine,zucchine,1,6,6,6.0,0.0,1.0,1,0.10026,32060.0
hobbies,passatempi,videogioco,VIDEOGIOCO_action,action,1,1,1,1.0,1.0,1.0,1,1.0,295456.0
hobbies,passatempi,videogioco,VIDEOGIOCO_adventure,adventure,1,2,2,2.0,0.0,1.0,1,0.10026,40620.0
hobbies,passatempi,videogioco,VIDEOGIOCO_first-person shooter,first-person shooter,1,3,3,3.0,0.0,1.0,1,0.10026,169.0
hobbies,passatempi,videogioco,VIDEOGIOCO_massively multiplayer online,massively multiplayer online,1,4,4,4.0,0.0,1.0,1,0.10026,237.0
hobbies,passatempi,videogioco,VIDEOGIOCO_role-playing,role-playing,1,5,5,5.0,0.0,1.0,1,0.10026,1300.0
hobbies,passatempi,videogioco,VIDEOGIOCO_simulation,simulation,1,6,6,6.0,0.0,1.0,1,0.10026,7718.0
hobbies,passatempi,videogioco,VIDEOGIOCO_sports,sports,1,7,7,7.0,0.0,1.0,1,0.10026,59738.0
hobbies,passatempi,videogioco,VIDEOGIOCO_strategy,strategy,1,8,8,8.0,0.0,1.0,1,0.10026,46960.0
hobbies,passatempi,videogioco,VIDEOGIOCO_survival,survival,1,9,9,9.0,0.0,1.0,1,0.10026,16893.0
hobbies,passatempi,videogioco,VIDEOGIOCO_third-person shooter,third-person shooter,1,10,10,10.0,0.0,1.0,1,0.10026,16.0
furnishings/fittings,arredamenti/accessori,vite,VITE_uva,uva,1,1,1,1.0,1.0,1.0,1,1.0,33032.0
furnishings/fittings,arredamenti/accessori,vite,VITE_arancio,arancio,1,2,2,2.0,0.0,1.0,1,0.10026,32990.0
furnishings/fittings,arredamenti/accessori,vite,VITE_mela,mela,1,3,3,3.0,0.0,1.0,1,0.10026,40206.0
furnishings/fittings,arredamenti/accessori,vite,VITE_pera,pera,1,4,4,4.0,0.0,1.0,1,0.10026,33706.0
furnishings/fittings,arredamenti/accessori,vite,VITE_mango,mango,1,5,5,5.0,0.0,1.0,1,0.10026,35254.0
furnishings/fittings,arredamenti/accessori,vite,VITE_banana,banana,1,6,6,6.0,0.0,1.0,1,0.10026,33180.0
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo,pomo,1,7,7,7.0,0.0,1.0,1,0.10026,22912.0
furnishings/fittings,arredamenti/accessori,vite,VITE_pesca,pesca,1,8,8,8.0,0.0,1.0,1,0.10026,35642.0
furnishings/fittings,arredamenti/accessori,vite,VITE_limone,limone,1,9,9,9.0,0.0,1.0,1,0.10026,37054.0
furnishings/fittings,arredamenti/accessori,vite,VITE_ciliegie,ciliegie,1,10,10,10.0,0.0,1.0,1,0.10026,51106.0
furnishings/fittings,arredamenti/accessori,vite,VITE_prugne,prugne,1,11,11,11.0,0.0,1.0,1,0.10026,42208.0
furnishings/fittings,arredamenti/accessori,vite,VITE_mirti,mirti,1,12,12,12.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo del paradiso,pomo del paradiso,1,13,13,13.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo rosso,pomo rosso,1,14,14,14.0,0.0,1.0,1,0.10026,47.0
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo verde,pomo verde,1,15,15,15.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo d'acqua,pomo d'acqua,1,16,16,16.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di ghiaia,pomo di ghiaia,1,17,17,17.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di bergamotto,pomo di bergamotto,1,18,18,18.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di ciliegio,pomo di ciliegio,1,19,19,19.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di melo,pomo di melo,1,20,20,20.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di carambola,pomo di carambola,1,21,21,21.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di limone,pomo di limone,1,22,22,22.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di mango,pomo di mango,1,23,23,23.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di papaya,pomo di papaya,1,24,24,24.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di guava,pomo di guava,1,25,25,25.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di tamarindo,pomo di tamarindo,1,26,26,26.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di cassia,pomo di cassia,1,27,27,27.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,vite,VITE_pomo di cass,pomo di cass,1,28,28,28.0,0.0,1.0,1,0.10026,
