category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
kitchenware,utensili da cucina,padella,PADELLA_padella antiaderente,antiaderente,1,1,1,1.0,1.0,1.0,1,1.0,17076.0
kitchenware,utensili da cucina,padella,PADELLA_padella in ghisa,in ghisa,1,2,2,2.0,0.0,1.0,1,0.10026,217.0
kitchenware,utensili da cucina,padella,PADELLA_padella di rame,di rame,1,3,3,3.0,0.0,1.0,1,0.10026,318.0
kitchenware,utensili da cucina,padella,PADELLA_padella in acciaio,in acciaio,1,4,4,4.0,0.0,1.0,1,0.10026,1601.0
kitchenware,utensili da cucina,padella,PADELLA_padella di pietra ollare,di pietra ollare,1,5,5,5.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella in alluminio,in alluminio,1,6,6,6.0,0.0,1.0,1,0.10026,888.0
kitchenware,utensili da cucina,padella,PADELLA_padella di ceramica,di ceramica,1,7,7,7.0,0.0,1.0,1,0.10026,189.0
kitchenware,utensili da cucina,padella,PADELLA_padella in titanio,in titanio,1,8,8,8.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella di terracotta,di terracotta,1,9,9,9.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella elettrica,elettrica,1,10,10,10.0,0.0,1.0,1,0.10026,64450.0
kitchenware,utensili da cucina,padella,PADELLA_padella a pressione,a pressione,1,11,11,11.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,padella,PADELLA_padella wok,wok,1,12,12,12.0,0.0,1.0,1,0.10026,13582.0
hobbies,passatempi,palla,PALLA_pallone,pallone,1,1,1,1.0,1.0,1.0,1,1.0,44174.0
hobbies,passatempi,palla,PALLA_palla da tennis,da tennis,1,2,2,2.0,0.0,1.0,1,0.10026,896.0
hobbies,passatempi,palla,PALLA_palla da bowling,da bowling,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
hobbies,passatempi,palla,PALLA_palla da golf,da golf,1,4,4,4.0,0.0,1.0,1,0.10026,28.0
hobbies,passatempi,palla,PALLA_palla da baseball,da baseball,1,5,5,5.0,0.0,1.0,1,0.10026,55.0
hobbies,passatempi,palla,PALLA_palla da softball,da softball,1,6,6,6.0,0.0,1.0,1,0.10026,28.0
hobbies,passatempi,palla,PALLA_palla da basket,da basket,1,7,7,7.0,0.0,1.0,1,0.10026,135.0
hobbies,passatempi,palla,PALLA_palla da calcio,da calcio,1,8,8,8.0,0.0,1.0,1,0.10026,26.0
hobbies,passatempi,palla,PALLA_palla da rugby,da rugby,1,9,9,9.0,0.0,1.0,1,0.10026,30.0
hobbies,passatempi,palla,PALLA_palla da pallavolo,da pallavolo,1,10,10,10.0,0.0,1.0,1,0.10026,52.0
hobbies,passatempi,palla,PALLA_palla da squash,da squash,1,11,11,11.0,0.0,1.0,1,0.10026,40.0
hobbies,passatempi,palla,PALLA_palla da ping-pong,da ping-pong,1,12,12,12.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_palla da biliardo,da biliardo,1,13,13,13.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_palla da biglie,da biglie,1,14,14,14.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_palla di vetro,di vetro,1,15,15,15.0,0.0,1.0,1,0.10026,587.0
hobbies,passatempi,palla,PALLA_palla di neve,di neve,1,16,16,16.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_palla di natale,di natale,1,17,17,17.0,0.0,1.0,1,0.10026,
hobbies,passatempi,palla,PALLA_palla di cristallo,di cristallo,1,18,18,18.0,0.0,1.0,1,0.10026,196.0
hobbies,passatempi,palla,PALLA_palla di cannone,di cannone,1,19,19,19.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,pancia,PANCIA_pancia a botte,a botte,1,1,1,1.0,1.0,1.0,1,1.0,281.0
body parts,parti del corpo,pancia,PANCIA_pancia a pera,a pera,1,2,2,2.0,0.0,1.0,1,0.10026,27.0
body parts,parti del corpo,pancia,PANCIA_pancia a secchio,a secchio,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,pancia,PANCIA_pancia a clessidra,a clessidra,1,4,4,4.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,pancia,PANCIA_pancia a melagrana,a melagrana,1,5,5,5.0,0.0,1.0,1,0.10026,
foods,cibi,pane,PANE_ciabatta,ciabatta,1,1,1,1.0,1.0,1.0,1,1.0,20013.0
foods,cibi,pane,PANE_focaccia,focaccia,1,2,2,2.0,0.0,1.0,1,0.10026,39792.0
foods,cibi,pane,PANE_grissini,grissini,1,3,3,3.0,0.0,1.0,1,0.10026,10881.0
foods,cibi,pane,PANE_croissant,croissant,1,4,4,4.0,0.0,1.0,1,0.10026,11697.0
foods,cibi,pane,PANE_baguette,baguette,1,5,5,5.0,0.0,1.0,1,0.10026,7160.0
foods,cibi,pane,PANE_naan,naan,1,6,6,6.0,0.0,1.0,1,0.10026,955.0
foods,cibi,pane,PANE_piadina,piadina,1,7,7,7.0,0.0,1.0,1,0.10026,18859.0
foods,cibi,pane,PANE_panettone,panettone,1,8,8,8.0,0.0,1.0,1,0.10026,39356.0
foods,cibi,pane,PANE_pandoro,pandoro,1,9,9,9.0,0.0,1.0,1,0.10026,13927.0
foods,cibi,pane,PANE_altamura,altamura,1,10,10,10.0,0.0,1.0,1,0.10026,16338.0
foods,cibi,pane,PANE_pugliese,pugliese,1,11,11,11.0,0.0,1.0,1,0.10026,17606.0
foods,cibi,pane,PANE_casereccio,casereccio,1,12,12,12.0,0.0,1.0,1,0.10026,14696.0
foods,cibi,pane,PANE_integrale,integrale,1,13,13,13.0,0.0,1.0,1,0.10026,17993.0
foods,cibi,pane,PANE_carasau,carasau,1,14,14,14.0,0.0,1.0,1,0.10026,3599.0
foods,cibi,pane,PANE_michetta,michetta,1,15,15,15.0,0.0,1.0,1,0.10026,1149.0
foods,cibi,pane,PANE_fougasse,fougasse,1,16,16,16.0,0.0,1.0,1,0.10026,223.0
foods,cibi,pane,PANE_foc,foc,1,17,17,17.0,0.0,1.0,1,0.10026,1124.0
clothes,vestiti,pantalone,PANTALONE_a vita alta,a vita alta,1,1,1,1.0,1.0,1.0,1,1.0,66.0
clothes,vestiti,pantalone,PANTALONE_a vita bassa,a vita bassa,1,2,2,2.0,0.0,1.0,1,0.10026,57.0
clothes,vestiti,pantalone,PANTALONE_a tubino,a tubino,1,3,3,3.0,0.0,1.0,1,0.10026,33.0
clothes,vestiti,pantalone,PANTALONE_a zampa di elefante,a zampa di elefante,1,4,4,4.0,0.0,1.0,1,0.10026,29.0
clothes,vestiti,pantalone,PANTALONE_a scacchi,a scacchi,1,5,5,5.0,0.0,1.0,1,0.10026,273.0
clothes,vestiti,pantalone,PANTALONE_a fantasia,a fantasia,1,6,6,6.0,0.0,1.0,1,0.10026,32.0
clothes,vestiti,pantalone,PANTALONE_a righe,a righe,1,7,7,7.0,0.0,1.0,1,0.10026,144.0
clothes,vestiti,pantalone,PANTALONE_a quadretti,a quadretti,1,8,8,8.0,0.0,1.0,1,0.10026,87.0
clothes,vestiti,pantalone,PANTALONE_a coste,a coste,1,9,9,9.0,0.0,1.0,1,0.10026,71.0
clothes,vestiti,pantalone,PANTALONE_a strisce,a strisce,1,10,10,10.0,0.0,1.0,1,0.10026,146.0
clothes,vestiti,pantalone,PANTALONE_a pois,a pois,1,11,11,11.0,0.0,1.0,1,0.10026,75.0
clothes,vestiti,pantalone,PANTALONE_a quadri,a quadri,1,12,12,12.0,0.0,1.0,1,0.10026,45.0
clothes,vestiti,pantalone,PANTALONE_a righine,a righine,1,13,13,13.0,0.0,1.0,1,0.10026,35.0
clothes,vestiti,pantalone,PANTALONE_a fantasia floreale,a fantasia floreale,1,14,14,14.0,0.0,1.0,1,0.10026,30.0
clothes,vestiti,pantalone,PANTALONE_a fantasia geometrica,a fantasia geometrica,1,15,15,15.0,0.0,1.0,1,0.10026,20.0
clothes,vestiti,pantalone,PANTALONE_a fantasia astratta,a fantasia astratta,1,16,16,16.0,0.0,1.0,1,0.10026,6.0
clothes,vestiti,pantalone,PANTALONE_a fantasia etnica,a fantasia etnica,1,17,17,17.0,0.0,1.0,1,0.10026,4.0
clothes,vestiti,pantalone,PANTALONE_a fantasia marina,a fantasia marina,1,18,18,18.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,pantalone,PANTALONE_a fantasia naturale,a fantasia naturale,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,pantalone,PANTALONE_a fantasia onirica,a fantasia onirica,1,20,20,20.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,pantalone,PANTALONE_a fantasia psiched,a fantasia psiched,1,21,21,21.0,0.0,1.0,1,0.10026,0.0
foods,cibi,pasta,PASTA_spaghetti,spaghetti,1,1,1,1.0,1.0,1.0,1,1.0,33368.0
foods,cibi,pasta,PASTA_fettuccine,fettuccine,1,2,2,2.0,0.0,1.0,1,0.10026,13116.0
foods,cibi,pasta,PASTA_penne,penne,1,3,3,3.0,0.0,1.0,1,0.10026,58434.0
foods,cibi,pasta,PASTA_rigatoni,rigatoni,1,4,4,4.0,0.0,1.0,1,0.10026,8048.0
foods,cibi,pasta,PASTA_tortellini,tortellini,1,5,5,5.0,0.0,1.0,1,0.10026,29886.0
foods,cibi,pasta,PASTA_lasagne,lasagne,1,6,6,6.0,0.0,1.0,1,0.10026,36794.0
foods,cibi,pasta,PASTA_cannelloni,cannelloni,1,7,7,7.0,0.0,1.0,1,0.10026,12434.0
foods,cibi,pasta,PASTA_gnocchi,gnocchi,1,8,8,8.0,0.0,1.0,1,0.10026,49794.0
foods,cibi,pasta,PASTA_maccheroni,maccheroni,1,9,9,9.0,0.0,1.0,1,0.10026,24798.0
foods,cibi,pasta,PASTA_farfalle,farfalle,1,10,10,10.0,0.0,1.0,1,0.10026,51196.0
foods,cibi,pasta,PASTA_fusilli,fusilli,1,11,11,11.0,0.0,1.0,1,0.10026,15518.0
foods,cibi,pasta,PASTA_bucatini,bucatini,1,12,12,12.0,0.0,1.0,1,0.10026,8150.0
foods,cibi,pasta,PASTA_linguine,linguine,1,13,13,13.0,0.0,1.0,1,0.10026,13410.0
foods,cibi,pasta,PASTA_vermicelli,vermicelli,1,14,14,14.0,0.0,1.0,1,0.10026,5844.0
foods,cibi,pasta,PASTA_ravioli,ravioli,1,15,15,15.0,0.0,1.0,1,0.10026,48328.0
foods,cibi,pasta,PASTA_rotini,rotini,1,16,16,16.0,0.0,1.0,1,0.10026,700.0
foods,cibi,pasta,PASTA_mostaccioli,mostaccioli,1,17,17,17.0,0.0,1.0,1,0.10026,1854.0
foods,cibi,pasta,PASTA_orzo,orzo,1,18,18,18.0,0.0,1.0,1,0.10026,34190.0
foods,cibi,pasta,PASTA_ditalini,ditalini,1,19,19,19.0,0.0,1.0,1,0.10026,1285.0
foods,cibi,pasta,PASTA_conchiglie,conchiglie,1,20,20,20.0,0.0,1.0,1,0.10026,66916.0
foods,cibi,pasta,PASTA_paccheri,paccheri,1,21,21,21.0,0.0,1.0,1,0.10026,11138.0
foods,cibi,pasta,PASTA_sedani,sedani,1,22,22,22.0,0.0,1.0,1,0.10026,2650.0
foods,cibi,pasta,PASTA_strozzapreti,strozzapreti,1,23,23,23.0,0.0,1.0,1,0.10026,2553.0
foods,cibi,pasta,PASTA_trofie,trofie,1,24,24,24.0,0.0,1.0,1,0.10026,6190.0
foods,cibi,pasta,PASTA_orecchiette,orecchiette,1,25,25,25.0,0.0,1.0,1,0.10026,21886.0
foods,cibi,pasta,PASTA_cavatelli,cavatelli,1,26,26,26.0,0.0,1.0,1,0.10026,2667.0
foods,cibi,pasta,PASTA_cannolicchi,cannolicchi,1,27,27,27.0,0.0,1.0,1,0.10026,2346.0
foods,cibi,pasta,PASTA_corzetti,corzetti,1,28,28,28.0,0.0,1.0,1,0.10026,305.0
stationery,cancelleria,pastello,PASTELLO_pastello a cera,a cera,1,1,1,1.0,1.0,1.0,1,1.0,
stationery,cancelleria,pastello,PASTELLO_pastello a olio,a olio,1,2,2,2.0,0.0,1.0,1,0.10026,226.0
stationery,cancelleria,pastello,PASTELLO_pastello acquerellabile,acquerellabile,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,pastello,PASTELLO_pastello a tempera,a tempera,1,4,4,4.0,0.0,1.0,1,0.10026,70.0
stationery,cancelleria,pastello,PASTELLO_past,past,1,5,5,5.0,0.0,1.0,1,0.10026,18101.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_parquet,parquet,1,1,1,1.0,1.0,1.0,1,1.0,33962.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_moquette,moquette,1,2,2,2.0,0.0,1.0,1,0.10026,35140.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_piastrelle,piastrelle,1,3,3,3.0,0.0,1.0,1,0.10026,23657.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_marmo,marmo,1,4,4,4.0,0.0,1.0,1,0.10026,31602.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_legno,legno,1,5,5,5.0,0.0,1.0,1,0.10026,41162.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_linoleum,linoleum,1,6,6,6.0,0.0,1.0,1,0.10026,10086.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_gres porcellanato,gres porcellanato,1,7,7,7.0,0.0,1.0,1,0.10026,11378.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_ceramica,ceramica,1,8,8,8.0,0.0,1.0,1,0.10026,32914.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_laminato,laminato,1,9,9,9.0,0.0,1.0,1,0.10026,18943.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pvc,pvc,1,10,10,10.0,0.0,1.0,1,0.10026,26910.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_bambù,bambù,1,11,11,11.0,0.0,1.0,1,0.10026,31684.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_cemento,cemento,1,12,12,12.0,0.0,1.0,1,0.10026,33910.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_mosaico,mosaico,1,13,13,13.0,0.0,1.0,1,0.10026,17573.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_granito,granito,1,14,14,14.0,0.0,1.0,1,0.10026,34362.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_ardesia,ardesia,1,15,15,15.0,0.0,1.0,1,0.10026,13662.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_cotto,cotto,1,16,16,16.0,0.0,1.0,1,0.10026,37414.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_terracotta,terracotta,1,17,17,17.0,0.0,1.0,1,0.10026,38046.0
stationery,cancelleria,penna,PENNA_penna a sfera,a sfera,1,1,1,1.0,1.0,1.0,1,1.0,154.0
stationery,cancelleria,penna,PENNA_penna a rotolare,a rotolare,1,2,2,2.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna stilografica,stilografica,1,3,3,3.0,0.0,1.0,1,0.10026,11892.0
stationery,cancelleria,penna,PENNA_penna a inchiostro,a inchiostro,1,4,4,4.0,0.0,1.0,1,0.10026,26.0
stationery,cancelleria,penna,PENNA_penna biro,biro,1,5,5,5.0,0.0,1.0,1,0.10026,6941.0
stationery,cancelleria,penna,PENNA_penna roller,roller,1,6,6,6.0,0.0,1.0,1,0.10026,15961.0
stationery,cancelleria,penna,PENNA_penna calligrafica,calligrafica,1,7,7,7.0,0.0,1.0,1,0.10026,2525.0
stationery,cancelleria,penna,PENNA_penna a punta fine,a punta fine,1,8,8,8.0,0.0,1.0,1,0.10026,36.0
stationery,cancelleria,penna,PENNA_penna a punta grossa,a punta grossa,1,9,9,9.0,0.0,1.0,1,0.10026,26.0
stationery,cancelleria,penna,PENNA_penna per pennarellismo,per pennarellismo,1,10,10,10.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per disegno,per disegno,1,11,11,11.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per scrittura,per scrittura,1,12,12,12.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per calligrafia,per calligrafia,1,13,13,13.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per disegno tecnico,per disegno tecnico,1,14,14,14.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per disegno artistico,per disegno artistico,1,15,15,15.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per scrittura corsiva,per scrittura corsiva,1,16,16,16.0,0.0,1.0,1,0.10026,
stationery,cancelleria,penna,PENNA_penna per scrittura stamp,per scrittura stamp,1,17,17,17.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello da barba,da barba,1,1,1,1.0,1.0,1.0,1,1.0,
hobbies,passatempi,pennello,PENNELLO_pennello da capelli,da capelli,1,2,2,2.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello da trucco,da trucco,1,3,3,3.0,0.0,1.0,1,0.10026,25.0
hobbies,passatempi,pennello,PENNELLO_pennello per acquerello,per acquerello,1,4,4,4.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per olio,per olio,1,5,5,5.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per tempere,per tempere,1,6,6,6.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per acrilico,per acrilico,1,7,7,7.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per smalto,per smalto,1,8,8,8.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per unghie,per unghie,1,9,9,9.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per pittura,per pittura,1,10,10,10.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per vernice,per vernice,1,11,11,11.0,0.0,1.0,1,0.10026,39.0
hobbies,passatempi,pennello,PENNELLO_pennello per gesso,per gesso,1,12,12,12.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per ceramica,per ceramica,1,13,13,13.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per tatuaggio,per tatuaggio,1,14,14,14.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per calligrafia,per calligrafia,1,15,15,15.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per pittura ad olio,per pittura ad olio,1,16,16,16.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_pennello per pittura ad acquerello,per pittura ad acquerello,1,17,17,17.0,0.0,1.0,1,0.10026,
hobbies,passatempi,pennello,PENNELLO_penn,penn,1,18,18,18.0,0.0,1.0,1,0.10026,15731.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a pressione,a pressione,1,1,1,1.0,1.0,1.0,1,1.0,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di coccio,di coccio,1,2,2,2.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di rame,di rame,1,3,3,3.0,0.0,1.0,1,0.10026,318.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di ghisa,di ghisa,1,4,4,4.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di acciaio,di acciaio,1,5,5,5.0,0.0,1.0,1,0.10026,250.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di alluminio,di alluminio,1,6,6,6.0,0.0,1.0,1,0.10026,167.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di ceramica,di ceramica,1,7,7,7.0,0.0,1.0,1,0.10026,189.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di vetro,di vetro,1,8,8,8.0,0.0,1.0,1,0.10026,587.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di pietra ollare,di pietra ollare,1,9,9,9.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola di terracotta,di terracotta,1,10,10,10.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a induzione,a induzione,1,11,11,11.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a gas,a gas,1,12,12,12.0,0.0,1.0,1,0.10026,959.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola elettrica,elettrica,1,13,13,13.0,0.0,1.0,1,0.10026,64450.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a vapore,a vapore,1,14,14,14.0,0.0,1.0,1,0.10026,659.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a cottura lenta,a cottura lenta,1,15,15,15.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola per fonduta,per fonduta,1,16,16,16.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola per risotto,per risotto,1,17,17,17.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pentola per paella,per paella,1,18,18,18.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,pentola,PENTOLA_pent,pent,1,19,19,19.0,0.0,1.0,1,0.10026,1104.0
foods,cibi,pesce,PESCE_sogliola,sogliola,1,1,1,1.0,1.0,1.0,1,1.0,7550.0
foods,cibi,pesce,PESCE_salmone,salmone,1,2,2,2.0,0.0,1.0,1,0.10026,41844.0
foods,cibi,pesce,PESCE_tonno,tonno,1,3,3,3.0,0.0,1.0,1,0.10026,36482.0
foods,cibi,pesce,PESCE_spigola,spigola,1,4,4,4.0,0.0,1.0,1,0.10026,8527.0
foods,cibi,pesce,PESCE_anguilla,anguilla,1,5,5,5.0,0.0,1.0,1,0.10026,31746.0
foods,cibi,pesce,PESCE_trota,trota,1,6,6,6.0,0.0,1.0,1,0.10026,37338.0
foods,cibi,pesce,PESCE_merluzzo,merluzzo,1,7,7,7.0,0.0,1.0,1,0.10026,39844.0
foods,cibi,pesce,PESCE_nasello,nasello,1,8,8,8.0,0.0,1.0,1,0.10026,4408.0
foods,cibi,pesce,PESCE_orata,orata,1,9,9,9.0,0.0,1.0,1,0.10026,9753.0
foods,cibi,pesce,PESCE_branzino,branzino,1,10,10,10.0,0.0,1.0,1,0.10026,8911.0
foods,cibi,pesce,PESCE_sarago,sarago,1,11,11,11.0,0.0,1.0,1,0.10026,2537.0
foods,cibi,pesce,PESCE_dentice,dentice,1,12,12,12.0,0.0,1.0,1,0.10026,5472.0
foods,cibi,pesce,PESCE_cernia,cernia,1,13,13,13.0,0.0,1.0,1,0.10026,5267.0
foods,cibi,pesce,PESCE_ombrina,ombrina,1,14,14,14.0,0.0,1.0,1,0.10026,3505.0
foods,cibi,pesce,PESCE_muggine,muggine,1,15,15,15.0,0.0,1.0,1,0.10026,2413.0
foods,cibi,pesce,PESCE_passera,passera,1,16,16,16.0,0.0,1.0,1,0.10026,20166.0
foods,cibi,pesce,PESCE_sardina,sardina,1,17,17,17.0,0.0,1.0,1,0.10026,16513.0
foods,cibi,pesce,PESCE_acciuga,acciuga,1,18,18,18.0,0.0,1.0,1,0.10026,20041.0
foods,cibi,pesce,PESCE_alosa,alosa,1,19,19,19.0,0.0,1.0,1,0.10026,645.0
foods,cibi,pesce,PESCE_aguglia,aguglia,1,20,20,20.0,0.0,1.0,1,0.10026,3107.0
foods,cibi,pesce,PESCE_palamita,palamita,1,21,21,21.0,0.0,1.0,1,0.10026,2180.0
foods,cibi,pesce,PESCE_ricciola,ricciola,1,22,22,22.0,0.0,1.0,1,0.10026,5022.0
foods,cibi,pesce,PESCE_scorfano,scorfano,1,23,23,23.0,0.0,1.0,1,0.10026,2761.0
foods,cibi,pesce,PESCE_triglia,triglia,1,24,24,24.0,0.0,1.0,1,0.10026,8785.0
foods,cibi,pesce,PESCE_vopa,vopa,1,25,25,25.0,0.0,1.0,1,0.10026,58.0
foods,cibi,pesce,PESCE_cefalo,cefalo,1,26,26,26.0,0.0,1.0,1,0.10026,4751.0
foods,cibi,pesce,PESCE_coregono,coregono,1,27,27,27.0,0.0,1.0,1,0.10026,19.0
foods,cibi,pesce,PESCE_luccio,luccio,1,28,28,28.0,0.0,1.0,1,0.10026,9853.0
kitchenware,utensili da cucina,piatto,PIATTO_antipasto,antipasto,1,1,1,1.0,1.0,1.0,1,1.0,37354.0
kitchenware,utensili da cucina,piatto,PIATTO_primo,primo,1,2,2,2.0,0.0,1.0,1,0.10026,33353.0
kitchenware,utensili da cucina,piatto,PIATTO_secondo,secondo,1,3,3,3.0,0.0,1.0,1,0.10026,12706.0
kitchenware,utensili da cucina,piatto,PIATTO_contorno,contorno,1,4,4,4.0,0.0,1.0,1,0.10026,25238.0
kitchenware,utensili da cucina,piatto,PIATTO_dolce,dolce,1,5,5,5.0,0.0,1.0,1,0.10026,43602.0
kitchenware,utensili da cucina,piatto,PIATTO_dessert,dessert,1,6,6,6.0,0.0,1.0,1,0.10026,19535.0
kitchenware,utensili da cucina,piatto,PIATTO_aperitivo,aperitivo,1,7,7,7.0,0.0,1.0,1,0.10026,36892.0
kitchenware,utensili da cucina,piatto,PIATTO_stuzzichino,stuzzichino,1,8,8,8.0,0.0,1.0,1,0.10026,3947.0
kitchenware,utensili da cucina,piatto,PIATTO_spuntino,spuntino,1,9,9,9.0,0.0,1.0,1,0.10026,24381.0
kitchenware,utensili da cucina,piatto,PIATTO_street food,street food,1,10,10,10.0,0.0,1.0,1,0.10026,1082.0
kitchenware,utensili da cucina,piatto,PIATTO_finger food,finger food,1,11,11,11.0,0.0,1.0,1,0.10026,1457.0
kitchenware,utensili da cucina,piatto,PIATTO_portata,portata,1,12,12,12.0,0.0,1.0,1,0.10026,17819.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto unico,unico,1,13,13,13.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,piatto,PIATTO_piatto forte,forte,1,14,14,14.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,piede,PIEDE_piede umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,39518.0
body parts,parti del corpo,piede,PIEDE_zampa,zampa,1,2,2,2.0,0.0,1.0,1,0.10026,27550.0
body parts,parti del corpo,piede,PIEDE_piede di porco,di porco,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,piede,PIEDE_piede di maiale,di maiale,1,4,4,4.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,piede,PIEDE_piede di elefante,di elefante,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,piede,PIEDE_piede di cervo,di cervo,1,6,6,6.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,piede,PIEDE_piede di gatto,di gatto,1,7,7,7.0,0.0,1.0,1,0.10026,126.0
body parts,parti del corpo,piede,PIEDE_piede di cane,di cane,1,8,8,8.0,0.0,1.0,1,0.10026,154.0
body parts,parti del corpo,piede,PIEDE_piede di uccello,di uccello,1,9,9,9.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,piede,PIEDE_piede di gallina,di gallina,1,10,10,10.0,0.0,1.0,1,0.10026,66.0
body parts,parti del corpo,piede,PIEDE_piede di tacchino,di tacchino,1,11,11,11.0,0.0,1.0,1,0.10026,27.0
body parts,parti del corpo,piede,PIEDE_piede di pollo,di pollo,1,12,12,12.0,0.0,1.0,1,0.10026,184.0
