category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
furnishings/fittings,arredamenti/accessori,metro,METRO_metro quadrato,quadrato,5,2,2,2.0,0.0,1.0,5,0.10026,24245.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro cubo,cubo,5,3,3,3.0,0.0,1.0,5,0.10026,22975.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di misura,di misura,3,4,13,7.0,0.0,0.6,5,0.24513,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di lunghezza,di lunghezza,2,5,10,7.5,0.0,0.4,5,0.09201,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di distanza,di distanza,3,5,12,7.6667,0.0,0.6,5,0.17701,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di tempo,di tempo,3,7,11,8.3333,0.0,0.6,5,0.12068,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro musicale,musicale,1,8,8,8.0,0.0,0.2,5,0.02005,34796.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di poesia,di poesia,1,9,9,9.0,0.0,0.2,5,0.02005,47.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di velocità,di velocità,3,6,10,8.0,0.0,0.6,5,0.10921,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di grano,di grano,1,4,4,4.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di pressione,di pressione,2,5,8,6.5,0.0,0.4,5,0.07379,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di profondità,di profondità,2,6,7,6.5,0.0,0.4,5,0.04947,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di altezza,di altezza,2,7,8,7.5,0.0,0.4,5,0.0479,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di temperatura,di temperatura,2,9,9,9.0,0.0,0.4,5,0.0401,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di lunghezza d'onda,di lunghezza d'onda,2,10,12,11.0,0.0,0.4,5,0.05051,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di lunghezza di onda,di lunghezza di onda,1,14,14,14.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di misurazione,di misurazione,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di spazio,di spazio,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di distanza spaziale,di distanza spaziale,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di profondità del mare,di profondità del mare,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di altezza del mare,di altezza del mare,1,19,19,19.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di larghezza,di larghezza,2,9,20,14.5,0.0,0.4,5,0.09599,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di profondità dell'acqua,di profondità dell'acqua,1,21,21,21.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di altezza dell'acqua,di altezza dell'acqua,1,22,22,22.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di profondità del terreno,di profondità del terreno,1,23,23,23.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di altezza del terreno,di altezza del terreno,1,24,24,24.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di,di,1,25,25,25.0,0.0,0.2,5,0.02005,14507.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro decimale,decimale,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro imperiale,imperiale,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di sviluppo,di sviluppo,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro ottico,ottico,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a nastro,a nastro,1,5,5,5.0,0.0,0.2,5,0.02005,148.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro laser,laser,1,6,6,6.0,0.0,0.2,5,0.02005,19199.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro fil a piombo,fil a piombo,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a bracci,a bracci,1,8,8,8.0,0.0,0.2,5,0.02005,52.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro digitale,digitale,1,9,9,9.0,0.0,0.2,5,0.02005,18961.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a compasso,a compasso,1,10,10,10.0,0.0,0.2,5,0.02005,31.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di luminosità,di luminosità,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di rumore,di rumore,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di campo magnetico,di campo magnetico,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di campo elettrico,di campo elettrico,1,14,14,14.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di energia,di energia,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di potenza,di potenza,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di capacità,di capacità,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di resistenza,di resistenza,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di reattanza,di reattanza,1,19,19,19.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,metro,METRO_metro di impedenza,di impedenza,1,20,20,20.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa pudica,pudica,5,1,1,1.0,1.0,1.0,5,1.0,
plants,piante,mimosa,MIMOSA_mimosa hostilis,hostilis,5,2,2,2.0,0.0,1.0,5,0.10026,
plants,piante,mimosa,MIMOSA_mimosa bimucronata,bimucronata,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa pigra,pigra,4,4,5,4.25,0.0,0.8,5,0.12696,
plants,piante,mimosa,MIMOSA_mimosa scabrella,scabrella,4,3,9,5.0,0.0,0.8,5,0.30846,
plants,piante,mimosa,MIMOSA_mimosa diplotricha,diplotricha,4,5,6,5.75,0.0,0.8,5,0.09192,
plants,piante,mimosa,MIMOSA_mimosa invisa,invisa,4,4,7,6.0,0.0,0.8,5,0.13285,
plants,piante,mimosa,MIMOSA_mimosa biochroma,biochroma,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa hirsuta,hirsuta,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa tenuiloba,tenuiloba,2,10,10,10.0,0.0,0.4,5,0.0401,
plants,piante,mimosa,MIMOSA_mimosa bipinnata,bipinnata,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa aculeaticola,aculeaticola,2,8,10,9.0,0.0,0.4,5,0.05348,
plants,piante,mimosa,MIMOSA_mimosa balbisiana,balbisiana,2,8,9,8.5,0.0,0.4,5,0.04678,
plants,piante,mimosa,MIMOSA_mimosa nuttallii,nuttallii,2,8,10,9.0,0.0,0.4,5,0.05348,
plants,piante,mimosa,MIMOSA_mimosa acanthocarpa,acanthocarpa,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa biolepis,biolepis,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa bioifera,bioifera,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa verrucosa,verrucosa,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di bosco,di bosco,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di spagna,di spagna,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di persia,di persia,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di giava,di giava,1,6,6,6.0,0.0,0.2,5,0.02005,63.0
plants,piante,mimosa,MIMOSA_mimosa di florida,di florida,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di montezuma,di montezuma,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di san josé,di san josé,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,mimosa,MIMOSA_mimosa di buenos aires,di buenos aires,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,5,1,1,1.0,1.0,1.0,5,1.0,50306.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta sportiva,sportiva,1,2,2,2.0,0.0,0.2,5,0.02005,25800.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da enduro,da enduro,3,3,7,5.0,0.0,0.6,5,0.15613,74.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da cross,da cross,2,2,4,3.0,0.0,0.4,5,0.11296,101.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da turismo,da turismo,2,5,6,5.5,0.0,0.4,5,0.05182,111.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_triciclo,triciclo,2,5,6,5.5,0.0,0.4,5,0.05182,21178.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_sidecar,sidecar,2,7,14,10.5,0.0,0.4,5,0.08924,11618.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_chopper,chopper,1,2,2,2.0,0.0,0.2,5,0.02005,11360.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_cruiser,cruiser,1,3,3,3.0,0.0,0.2,5,0.02005,19514.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_enduro,enduro,1,4,4,4.0,0.0,0.2,5,0.02005,26244.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da cross,moto da cross,3,2,5,3.0,0.0,0.6,5,0.24513,55.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_naked,naked,1,6,6,6.0,0.0,0.2,5,0.02005,18524.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_sportiva,sportiva,1,7,7,7.0,0.0,0.2,5,0.02005,25800.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_turistica,turistica,1,8,8,8.0,0.0,0.2,5,0.02005,15915.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_touring,touring,1,9,9,9.0,0.0,0.2,5,0.02005,27475.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_maxi-scooter,maxi-scooter,1,10,10,10.0,0.0,0.2,5,0.02005,383.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_trike,trike,1,11,11,11.0,0.0,0.2,5,0.02005,1846.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_custom,custom,1,12,12,12.0,0.0,0.2,5,0.02005,21199.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da corsa,da corsa,1,3,3,3.0,0.0,0.2,5,0.02005,690.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada,da strada,2,3,4,3.5,0.0,0.4,5,0.06321,510.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da motocross,da motocross,1,8,8,8.0,0.0,0.2,5,0.02005,54.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da supermotard,da supermotard,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da escursionismo,da escursionismo,1,10,10,10.0,0.0,0.2,5,0.02005,34.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da turismo stradale,da turismo stradale,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da velocità,da velocità,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da trial,da trial,1,13,13,13.0,0.0,0.2,5,0.02005,111.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da turismo,moto da turismo,2,4,4,4.0,0.0,0.4,5,0.0401,24.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da corsa,moto da corsa,2,5,6,5.5,0.0,0.4,5,0.05182,32.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta custom,custom,1,7,7,7.0,0.0,0.2,5,0.02005,21199.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da harley-davidson,da harley-davidson,1,8,8,8.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da yamaha,da yamaha,1,9,9,9.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da suzuki,da suzuki,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da honda,da honda,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da ducati,da ducati,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da aprilia,da aprilia,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da kawasaki,da kawasaki,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da bmw,da bmw,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da triumph,da triumph,2,16,20,18.0,0.0,0.4,5,0.05259,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da moto guzzi,da moto guzzi,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da vespa,da vespa,1,18,18,18.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da piaggio,da piaggio,1,19,19,19.0,0.0,0.2,5,0.02005,
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da strada,moto da strada,1,3,3,3.0,0.0,0.2,5,0.02005,35.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto d'acqua,moto d'acqua,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_moto da neve,moto da neve,1,7,7,7.0,0.0,0.2,5,0.02005,25.0
animals,animali,mucca,MUCCA_vacca,vacca,5,1,1,1.0,1.0,1.0,5,1.0,39724.0
animals,animali,mucca,MUCCA_vitello,vitello,5,2,2,2.0,0.0,1.0,5,0.10026,41866.0
animals,animali,mucca,MUCCA_toro,toro,5,3,3,3.0,0.0,1.0,5,0.10026,20992.0
animals,animali,mucca,MUCCA_manzo,manzo,5,4,4,4.0,0.0,1.0,5,0.10026,37800.0
animals,animali,mucca,MUCCA_latte,latte,5,5,5,5.0,0.0,1.0,5,0.10026,34076.0
animals,animali,mucca,MUCCA_yogurt,yogurt,5,6,8,7.2,0.0,1.0,5,0.13449,37198.0
animals,animali,mucca,MUCCA_burro,burro,5,6,7,6.2,0.0,1.0,5,0.13773,37108.0
animals,animali,mucca,MUCCA_formaggio,formaggio,5,7,8,7.6,0.0,1.0,5,0.11586,47222.0
animals,animali,mucca,MUCCA_carne di manzo,carne di manzo,4,9,11,10.0,0.0,0.8,5,0.10363,40.0
animals,animali,mucca,MUCCA_gelato,gelato,3,9,9,9.0,0.0,0.6,5,0.06016,33736.0
animals,animali,mucca,MUCCA_cuoio,cuoio,3,10,12,10.6667,0.0,0.6,5,0.08098,22102.0
animals,animali,mucca,MUCCA_bue,bue,1,10,10,10.0,0.0,0.2,5,0.02005,35848.0
animals,animali,mucca,MUCCA_corno,corno,1,13,13,13.0,0.0,0.2,5,0.02005,17257.0
animals,animali,mucca,MUCCA_coda,coda,1,14,14,14.0,0.0,0.2,5,0.02005,44394.0
animals,animali,mucca,MUCCA_mucca da latte,da latte,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,mucca,MUCCA_mucca da carne,da carne,1,16,16,16.0,0.0,0.2,5,0.02005,220.0
animals,animali,mucca,MUCCA_razza di mucca,razza di mucca,1,17,17,17.0,0.0,0.2,5,0.02005,24.0
animals,animali,mucca,MUCCA_mucca domestica,domestica,1,18,18,18.0,0.0,0.2,5,0.02005,
animals,animali,mucca,MUCCA_mucca selvatica,selvatica,1,19,19,19.0,0.0,0.2,5,0.02005,13801.0
animals,animali,mucca,MUCCA_peli,peli,1,11,11,11.0,0.0,0.2,5,0.02005,25623.0
housing buildings,edifici residenziali,muro,MURO_muro di mattoni,di mattoni,5,1,1,1.0,1.0,1.0,5,1.0,
housing buildings,edifici residenziali,muro,MURO_muro di pietra,di pietra,5,2,2,2.0,0.0,1.0,5,0.10026,27.0
housing buildings,edifici residenziali,muro,MURO_muro di cemento,di cemento,5,3,3,3.0,0.0,1.0,5,0.10026,
housing buildings,edifici residenziali,muro,MURO_muro di mattoni a vista,di mattoni a vista,3,4,5,4.3333,0.0,0.6,5,0.09132,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento,di contenimento,5,5,8,6.0,0.0,1.0,5,0.20489,284.0
housing buildings,edifici residenziali,muro,MURO_muro di recinzione,di recinzione,5,5,7,6.2,0.0,1.0,5,0.14211,40.0
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,5,7,11,8.8,0.0,1.0,5,0.18071,278.0
housing buildings,edifici residenziali,muro,MURO_muro di sostegno,di sostegno,5,7,10,8.6,0.0,1.0,5,0.15012,29.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,5,9,12,9.8,0.0,1.0,5,0.16315,84.0
housing buildings,edifici residenziali,muro,MURO_muro perimetrale,perimetrale,4,9,13,10.5,0.0,0.8,5,0.13448,17888.0
housing buildings,edifici residenziali,muro,MURO_muro portante,portante,4,8,12,10.0,0.0,0.8,5,0.12859,25237.0
housing buildings,edifici residenziali,muro,MURO_muro di spina,di spina,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di trincea,di trincea,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento sismico,di contenimento sismico,1,14,14,14.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di pietra a secco,di pietra a secco,2,5,15,10.0,0.0,0.4,5,0.12372,
housing buildings,edifici residenziali,muro,MURO_muro di mattoni forati,di mattoni forati,1,16,16,16.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di mat,di mat,1,17,17,17.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di calcestruzzo,di calcestruzzo,2,4,4,4.0,0.0,0.4,5,0.0401,
housing buildings,edifici residenziali,muro,MURO_muro di spartitraffico,di spartitraffico,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del terreno,di contenimento del terreno,3,11,13,12.0,0.0,0.6,5,0.07376,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento delle acque,di contenimento delle acque,3,13,17,15.0,0.0,0.6,5,0.08242,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del suolo,di contenimento del suolo,3,14,16,15.0,0.0,0.6,5,0.07067,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del ghiaccio,di contenimento del ghiaccio,1,15,15,15.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del fuoco,di contenimento del fuoco,1,16,16,16.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del rumore,di contenimento del rumore,1,17,17,17.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento del vento,di contenimento del vento,1,18,18,18.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di difesa,di difesa,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di contenimento della neve,di contenimento della neve,2,14,19,16.5,0.0,0.4,5,0.05804,
housing buildings,edifici residenziali,muro,MURO_muro di blocchi di calcestruzzo,di blocchi di calcestruzzo,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di pietra a vista,di pietra a vista,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di divisione,di divisione,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di sostegno del terreno,di sostegno del terreno,1,14,14,14.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di rinforzo,di rinforzo,1,16,16,16.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,muro,MURO_muro di separazione delle acque,di separazione delle acque,1,18,18,18.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso aquilino,aquilino,5,1,1,1.0,1.0,1.0,5,1.0,6072.0
body parts,parti del corpo,naso,NASO_naso camuso,camuso,5,2,2,2.0,0.0,1.0,5,0.10026,1211.0
body parts,parti del corpo,naso,NASO_naso lungo,lungo,3,3,5,4.0,0.0,0.6,5,0.11901,15950.0
body parts,parti del corpo,naso,NASO_naso corto,corto,2,4,6,5.0,0.0,0.4,5,0.07037,30082.0
body parts,parti del corpo,naso,NASO_naso ad uncino,ad uncino,4,3,6,4.25,0.0,0.8,5,0.21122,
body parts,parti del corpo,naso,NASO_naso schiacciato,schiacciato,1,6,6,6.0,0.0,0.2,5,0.02005,11981.0
body parts,parti del corpo,naso,NASO_naso all'insù,all'insù,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,naso,NASO_naso all',all',1,8,8,8.0,0.0,0.2,5,0.02005,36084.0
body parts,parti del corpo,naso,NASO_naso a patata,a patata,4,4,9,5.5,0.0,0.8,5,0.25222,48.0
body parts,parti del corpo,naso,NASO_naso retroussé,retroussé,3,5,6,5.3333,0.0,0.6,5,0.08358,
body parts,parti del corpo,naso,NASO_naso ad ansa,ad ansa,2,6,7,6.5,0.0,0.4,5,0.04947,
body parts,parti del corpo,naso,NASO_naso ad archetto,ad archetto,3,7,10,8.3333,0.0,0.6,5,0.09664,
body parts,parti del corpo,naso,NASO_naso ad ossa sporgenti,ad ossa sporgenti,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso ad ossa larghe,ad ossa larghe,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso ad ossa strette,ad ossa strette,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso stretto,stretto,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso largo,largo,1,8,8,8.0,0.0,0.2,5,0.02005,15173.0
body parts,parti del corpo,naso,NASO_naso dritto,dritto,1,9,9,9.0,0.0,0.2,5,0.02005,9012.0
body parts,parti del corpo,naso,NASO_naso a becco,a becco,2,10,11,10.5,0.0,0.4,5,0.04529,74.0
body parts,parti del corpo,naso,NASO_naso a palla,a palla,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso a punta,a punta,1,13,13,13.0,0.0,0.2,5,0.02005,356.0
body parts,parti del corpo,naso,NASO_naso a sella,a sella,1,14,14,14.0,0.0,0.2,5,0.02005,34.0
body parts,parti del corpo,naso,NASO_naso a uncino,a uncino,1,15,15,15.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso a pera,a pera,1,16,16,16.0,0.0,0.2,5,0.02005,27.0
body parts,parti del corpo,naso,NASO_naso a cucchiaio,a cucchiaio,1,17,17,17.0,0.0,0.2,5,0.02005,39.0
body parts,parti del corpo,naso,NASO_naso a naso,a naso,1,18,18,18.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,naso,NASO_naso a,a,1,19,19,19.0,0.0,0.2,5,0.02005,36748.0
body parts,parti del corpo,naso,NASO_naso greco,greco,2,3,3,3.0,0.0,0.4,5,0.0401,15912.0
body parts,parti del corpo,naso,NASO_naso storto,storto,1,7,7,7.0,0.0,0.2,5,0.02005,31786.0
body parts,parti del corpo,naso,NASO_naso grande,grande,1,8,8,8.0,0.0,0.2,5,0.02005,18582.0
