participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter1,foods,cibi,pasta,rigatoni,rigatoni,10
nemo-iter1,foods,cibi,pasta,tortellini,tortellini,11
nemo-iter1,foods,cibi,pasta,ravioli,ravioli,12
nemo-iter1,foods,cibi,pasta,cannelloni,cannelloni,13
nemo-iter1,foods,cibi,pasta,lasagnette,lasagnette,14
nemo-iter1,foods,cibi,pasta,fettuccine,fettuccine,15
nemo-iter1,foods,cibi,pasta,bucatini,bucatini,16
nemo-iter1,foods,cibi,pasta,paccheri,paccheri,17
nemo-iter1,foods,cibi,pasta,strozzapreti,strozzapreti,18
nemo-iter1,foods,cibi,pasta,cavatappi,cavatappi,19
nemo-iter1,foods,cibi,pasta,conchiglie,conchiglie,20
nemo-iter1,stationery,cancelleria,pastello,pastello a olio,a olio,1
nemo-iter1,stationery,cancelleria,pastello,pastello a cera,a cera,2
nemo-iter1,stationery,cancelleria,pastello,pastello a secco,a secco,3
nemo-iter1,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,4
nemo-iter1,stationery,cancelleria,pastello,pastello a tempera,a tempera,5
nemo-iter1,stationery,cancelleria,pastello,pastello a olio temperato,a olio temperato,6
nemo-iter1,stationery,cancelleria,pastello,pastello a secco temperato,a secco temperato,7
nemo-iter1,stationery,cancelleria,pastello,pastello a cera temperato,a cera temperato,8
nemo-iter1,stationery,cancelleria,pastello,pastello a carboncino temperato,a carboncino temperato,9
nemo-iter1,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
nemo-iter1,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,2
nemo-iter1,housing buildings,edifici residenziali,pavimento,marmo,marmo,3
nemo-iter1,housing buildings,edifici residenziali,pavimento,cemento,cemento,4
nemo-iter1,housing buildings,edifici residenziali,pavimento,legno,legno,5
nemo-iter1,housing buildings,edifici residenziali,pavimento,moquette,moquette,6
nemo-iter1,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,7
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra,pietra,8
nemo-iter1,housing buildings,edifici residenziali,pavimento,resina,resina,9
nemo-iter1,housing buildings,edifici residenziali,pavimento,vinile,vinile,10
nemo-iter1,housing buildings,edifici residenziali,pavimento,gres porcellanato,gres porcellanato,11
nemo-iter1,housing buildings,edifici residenziali,pavimento,cotto,cotto,12
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra artificiale,pietra artificiale,13
nemo-iter1,housing buildings,edifici residenziali,pavimento,calcestruzzo,calcestruzzo,14
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra naturale,pietra naturale,15
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra calcarea,pietra calcarea,16
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra arenaria,pietra arenaria,17
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra lavica,pietra lavica,18
nemo-iter1,housing buildings,edifici residenziali,pavimento,pietra serpentina,pietra serpentina,19
nemo-iter1,stationery,cancelleria,penna,penna a sfera,a sfera,1
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro,a inchiostro,2
nemo-iter1,stationery,cancelleria,penna,penna a china,a china,3
nemo-iter1,stationery,cancelleria,penna,penna a siringa,a siringa,4
nemo-iter1,stationery,cancelleria,penna,penna a gel,a gel,5
nemo-iter1,stationery,cancelleria,penna,penna a feltro,a feltro,6
nemo-iter1,stationery,cancelleria,penna,penna a roller,a roller,7
nemo-iter1,stationery,cancelleria,penna,penna a punta fine,a punta fine,8
nemo-iter1,stationery,cancelleria,penna,penna a punta media,a punta media,9
nemo-iter1,stationery,cancelleria,penna,penna a punta grossa,a punta grossa,10
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro lavabile,a inchiostro lavabile,11
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro indelebile,a inchiostro indelebile,12
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro glitter,a inchiostro glitter,13
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro fluorescente,a inchiostro fluorescente,14
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro glitter fluorescente,a inchiostro glitter fluorescente,15
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro glitter metallico,a inchiostro glitter metallico,16
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro glitter metallico fluorescente,a inchiostro glitter metallico fluorescente,17
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro glitter metallico glitter,a inchiostro glitter metallico glitter,18
nemo-iter1,stationery,cancelleria,penna,penna a inchiostro glitter metallico glitter fluorescente,a inchiostro glitter metallico glitter fluorescente,19
nemo-iter1,hobbies,passatempi,pennello,pennello per acquerelli,per acquerelli,1
nemo-iter1,hobbies,passatempi,pennello,pennello per olio,per olio,2
nemo-iter1,hobbies,passatempi,pennello,pennello per tempera,per tempera,3
nemo-iter1,hobbies,passatempi,pennello,pennello per vernice,per vernice,4
nemo-iter1,hobbies,passatempi,pennello,pennello per trucco,per trucco,5
nemo-iter1,hobbies,passatempi,pennello,pennello per capelli,per capelli,6
nemo-iter1,hobbies,passatempi,pennello,pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per penn,per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per pennello per penn,7
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,1
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per risotti,per risotti,2
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per pasta,per pasta,3
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per minestre,per minestre,4
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fondue,per fondue,5
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per cottura al vapore,per cottura al vapore,6
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta,per fonduta,7
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per popcorn,per popcorn,8
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per caramelle,per caramelle,9
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per cioccolata,per cioccolata,10
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per yogurt,per yogurt,11
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di formaggio,per fonduta di formaggio,12
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di cioccolato,per fonduta di cioccolato,13
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di frutta,per fonduta di frutta,14
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di verdure,per fonduta di verdure,15
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di pesce,per fonduta di pesce,16
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di carne,per fonduta di carne,17
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di pollo,per fonduta di pollo,18
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di tacchino,per fonduta di tacchino,19
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta di maiale,per fonduta di maiale,20
nemo-iter1,kitchenware,utensili da cucina,pentola,pentola per fond,per fond,21
nemo-iter1,foods,cibi,pesce,salmone,salmone,1
nemo-iter1,foods,cibi,pesce,tonno,tonno,2
nemo-iter1,foods,cibi,pesce,pesce spada,spada,3
nemo-iter1,foods,cibi,pesce,pesce azzurro,azzurro,4
nemo-iter1,foods,cibi,pesce,pesce gatto,gatto,5
nemo-iter1,foods,cibi,pesce,pesce palla,palla,6
nemo-iter1,foods,cibi,pesce,pesce rosso,rosso,7
nemo-iter1,foods,cibi,pesce,pesce persico,persico,8
nemo-iter1,foods,cibi,pesce,pesce sciabola,sciabola,9
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto fondo,fondo,1
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto piano,piano,2
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da portata,da portata,3
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da insalata,da insalata,4
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da dessert,da dessert,5
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da frutta,da frutta,6
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da antipasto,da antipasto,7
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da minestra,da minestra,8
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da pizza,da pizza,9
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da tapas,da tapas,10
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da sushi,da sushi,11
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio,da servizio,12
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da tavola,da servizio da tavola,13
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da caffè,da servizio da caffè,14
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da tè,da servizio da tè,15
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da dolce,da servizio da dolce,16
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da frutta,da servizio da frutta,17
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da antipasto,da servizio da antipasto,18
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da minestra,da servizio da minestra,19
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da pizza,da servizio da pizza,20
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da tapas,da servizio da tapas,21
nemo-iter1,kitchenware,utensili da cucina,piatto,piatto da servizio da s,da servizio da s,22
nemo-iter1,body parts,parti del corpo,piede,piede umano,umano,1
nemo-iter1,body parts,parti del corpo,piede,piede di porco,di porco,2
nemo-iter1,body parts,parti del corpo,piede,piede di gallina,di gallina,3
nemo-iter1,body parts,parti del corpo,piede,piede di montagna,di montagna,4
nemo-iter1,body parts,parti del corpo,piede,piede di foto,di foto,5
nemo-iter1,body parts,parti del corpo,piede,piede di pagina,di pagina,6
nemo-iter1,body parts,parti del corpo,piede,piede di scala,di scala,7
nemo-iter1,body parts,parti del corpo,piede,piede di sedia,di sedia,8
nemo-iter1,body parts,parti del corpo,piede,piede di tavolino,di tavolino,9
nemo-iter1,body parts,parti del corpo,piede,piede di lampada,di lampada,10
nemo-iter1,body parts,parti del corpo,piede,piede di ponte,di ponte,11
nemo-iter1,plants,piante,pino,pino marittimo,marittimo,1
nemo-iter1,plants,piante,pino,pino silvestre,silvestre,2
nemo-iter1,plants,piante,pino,pino domestico,domestico,3
nemo-iter1,plants,piante,pino,pino mugo,mugo,4
nemo-iter1,plants,piante,pino,pino nero,nero,5
nemo-iter1,plants,piante,pino,pino d'aleppo,d'aleppo,6
nemo-iter1,plants,piante,pino,pino torrefatto,torrefatto,7
nemo-iter1,plants,piante,pino,pino strobo,strobo,8
nemo-iter1,plants,piante,pino,pino austriaco,austriaco,9
nemo-iter1,plants,piante,pino,pino loricato,loricato,10
nemo-iter1,plants,piante,pino,pino di banks,di banks,11
nemo-iter1,plants,piante,pino,pino di weymouth,di weymouth,12
nemo-iter1,plants,piante,pino,pino di monterey,di monterey,13
nemo-iter1,plants,piante,pino,pino di aleppo,di aleppo,14
nemo-iter1,plants,piante,pino,pino di canaria,di canaria,15
nemo-iter1,plants,piante,pino,pino di nordmann,di nordmann,16
nemo-iter1,plants,piante,pino,pino di scozia,di scozia,17
nemo-iter1,plants,piante,pino,pino di sitka,di sitka,18
nemo-iter1,plants,piante,pino,pino di virginia,di virginia,19
nemo-iter1,plants,piante,pino,pino di yew,di yew,20
nemo-iter1,foods,cibi,pizza,pizza margherita,margherita,1
nemo-iter1,foods,cibi,pizza,pizza quattro stagioni,quattro stagioni,2
nemo-iter1,foods,cibi,pizza,pizza al salamino,al salamino,3
nemo-iter1,foods,cibi,pizza,pizza al prosciutto,al prosciutto,4
nemo-iter1,foods,cibi,pizza,pizza ai funghi,ai funghi,5
nemo-iter1,foods,cibi,pizza,pizza al tonno,al tonno,6
nemo-iter1,foods,cibi,pizza,pizza al formaggio,al formaggio,7
nemo-iter1,foods,cibi,pizza,pizza al pepperoni,al pepperoni,8
nemo-iter1,foods,cibi,pizza,pizza al prosciutto crudo,al prosciutto crudo,9
nemo-iter1,foods,cibi,pizza,pizza al salame piccante,al salame piccante,10
nemo-iter1,foods,cibi,pizza,pizza al prosciutto cotto,al prosciutto cotto,11
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e funghi,al prosciutto e funghi,12
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e melanzane,al prosciutto e melanzane,13
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e spinaci,al prosciutto e spinaci,14
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e rucola,al prosciutto e rucola,15
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e salsiccia,al prosciutto e salsiccia,16
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e zucchine,al prosciutto e zucchine,17
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e zucchine e melanzane,al prosciutto e zucchine e melanzane,18
nemo-iter1,foods,cibi,pizza,pizza al prosciutto e zucchine e,al prosciutto e zucchine e,19
nemo-iter1,furniture,mobili,poltrona,poltrona reclinabile,reclinabile,1
nemo-iter1,furniture,mobili,poltrona,poltrona in pelle,in pelle,2
nemo-iter1,furniture,mobili,poltrona,poltrona con braccioli,con braccioli,3
nemo-iter1,furniture,mobili,poltrona,poltrona con poggiapiedi,con poggiapiedi,4
nemo-iter1,furniture,mobili,poltrona,poltrona girevole,girevole,5
nemo-iter1,furniture,mobili,poltrona,poltrona con schienale alto,con schienale alto,6
nemo-iter1,furniture,mobili,poltrona,poltrona con schienale basso,con schienale basso,7
nemo-iter1,furniture,mobili,poltrona,poltrona con braccioli regolabili,con braccioli regolabili,8
nemo-iter1,furniture,mobili,poltrona,poltrona con poggiatesta,con poggiatesta,9
nemo-iter1,furniture,mobili,poltrona,poltrona con poggiabraccia,con poggiabraccia,10
nemo-iter1,furniture,mobili,poltrona,poltrona con cuscino removibile,con cuscino removibile,11
nemo-iter1,furniture,mobili,poltrona,poltrona con cuscino integrato,con cuscino integrato,12
nemo-iter1,furniture,mobili,poltrona,poltrona con base girevole,con base girevole,13
nemo-iter1,furniture,mobili,poltrona,poltrona con base fissa,con base fissa,14
nemo-iter1,furniture,mobili,poltrona,poltrona con base a rotelle,con base a rotelle,15
nemo-iter1,furniture,mobili,poltrona,poltrona con base in metallo,con base in metallo,16
nemo-iter1,furniture,mobili,poltrona,poltrona con base in legno,con base in legno,17
nemo-iter1,furniture,mobili,poltrona,poltrona con base in plastica,con base in plastica,18
nemo-iter1,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,1
nemo-iter1,housing buildings,edifici residenziali,porta,porta di servizio,di servizio,2
nemo-iter1,housing buildings,edifici residenziali,porta,porta finestra,finestra,3
nemo-iter1,housing buildings,edifici residenziali,porta,porta blindata,blindata,4
nemo-iter1,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,5
nemo-iter1,housing buildings,edifici residenziali,porta,porta basculante,basculante,6
nemo-iter1,housing buildings,edifici residenziali,porta,porta a battente,a battente,7
nemo-iter1,housing buildings,edifici residenziali,porta,porta a libro,a libro,8
nemo-iter1,housing buildings,edifici residenziali,porta,porta a vetri,a vetri,9
nemo-iter1,housing buildings,edifici residenziali,porta,porta di sicurezza,di sicurezza,10
nemo-iter1,housing buildings,edifici residenziali,porta,porta girevole,girevole,11
nemo-iter1,housing buildings,edifici residenziali,porta,porta automatica,automatica,12
nemo-iter1,housing buildings,edifici residenziali,porta,porta di garage,di garage,13
nemo-iter1,housing buildings,edifici residenziali,porta,porta di cantina,di cantina,14
nemo-iter1,housing buildings,edifici residenziali,porta,porta di bagno,di bagno,15
nemo-iter1,housing buildings,edifici residenziali,porta,porta di cucina,di cucina,16
nemo-iter1,housing buildings,edifici residenziali,porta,porta di armadio,di armadio,17
nemo-iter1,housing buildings,edifici residenziali,porta,porta di frigorifero,di frigorifero,18
nemo-iter1,housing buildings,edifici residenziali,porta,porta di auto,di auto,19
nemo-iter1,housing buildings,edifici residenziali,porta,porta di aereo,di aereo,20
nemo-iter1,housing buildings,edifici residenziali,porta,porta di treno,di treno,21
nemo-iter1,housing buildings,edifici residenziali,porta,porta di nave,di nave,22
nemo-iter1,housing buildings,edifici residenziali,porta,porta di ascensore,di ascensore,23
nemo-iter1,housing buildings,edifici residenziali,porta,porta di ufficio,di ufficio,24
nemo-iter1,housing buildings,edifici residenziali,porta,porta di scuola,di scuola,25
nemo-iter1,housing buildings,edifici residenziali,porta,porta di chiesa,di chiesa,26
