participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da squash,da squash,11
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da ping-pong,da ping-pong,12
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da biliardo,da biliardo,13
llama3.1-70b-iter1,hobbies,passatempi,palla,palla da biglie,da biglie,14
llama3.1-70b-iter1,hobbies,passatempi,palla,palla di vetro,di vetro,15
llama3.1-70b-iter1,hobbies,passatempi,palla,palla di neve,di neve,16
llama3.1-70b-iter1,hobbies,passatempi,palla,palla di natale,di natale,17
llama3.1-70b-iter1,hobbies,passatempi,palla,palla di cristallo,di cristallo,18
llama3.1-70b-iter1,hobbies,passatempi,palla,palla di cannone,di cannone,19
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia a botte,a botte,1
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia a pera,a pera,2
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia a secchio,a secchio,3
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia a clessidra,a clessidra,4
llama3.1-70b-iter1,body parts,parti del corpo,pancia,pancia a melagrana,a melagrana,5
llama3.1-70b-iter1,foods,cibi,pane,ciabatta,ciabatta,1
llama3.1-70b-iter1,foods,cibi,pane,focaccia,focaccia,2
llama3.1-70b-iter1,foods,cibi,pane,grissini,grissini,3
llama3.1-70b-iter1,foods,cibi,pane,croissant,croissant,4
llama3.1-70b-iter1,foods,cibi,pane,baguette,baguette,5
llama3.1-70b-iter1,foods,cibi,pane,naan,naan,6
llama3.1-70b-iter1,foods,cibi,pane,piadina,piadina,7
llama3.1-70b-iter1,foods,cibi,pane,panettone,ttone,8
llama3.1-70b-iter1,foods,cibi,pane,pandoro,pandoro,9
llama3.1-70b-iter1,foods,cibi,pane,altamura,altamura,10
llama3.1-70b-iter1,foods,cibi,pane,pugliese,pugliese,11
llama3.1-70b-iter1,foods,cibi,pane,casereccio,casereccio,12
llama3.1-70b-iter1,foods,cibi,pane,integrale,integrale,13
llama3.1-70b-iter1,foods,cibi,pane,carasau,carasau,14
llama3.1-70b-iter1,foods,cibi,pane,michetta,michetta,15
llama3.1-70b-iter1,foods,cibi,pane,fougasse,fougasse,16
llama3.1-70b-iter1,foods,cibi,pane,foc,foc,17
llama3.1-70b-iter1,clothes,vestiti,pantalone,a vita alta,a vita alta,1
llama3.1-70b-iter1,clothes,vestiti,pantalone,a vita bassa,a vita bassa,2
llama3.1-70b-iter1,clothes,vestiti,pantalone,a tubino,a tubino,3
llama3.1-70b-iter1,clothes,vestiti,pantalone,a zampa di elefante,a zampa di elefante,4
llama3.1-70b-iter1,clothes,vestiti,pantalone,a scacchi,a scacchi,5
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia,a fantasia,6
llama3.1-70b-iter1,clothes,vestiti,pantalone,a righe,a righe,7
llama3.1-70b-iter1,clothes,vestiti,pantalone,a quadretti,a quadretti,8
llama3.1-70b-iter1,clothes,vestiti,pantalone,a coste,a coste,9
llama3.1-70b-iter1,clothes,vestiti,pantalone,a strisce,a strisce,10
llama3.1-70b-iter1,clothes,vestiti,pantalone,a pois,a pois,11
llama3.1-70b-iter1,clothes,vestiti,pantalone,a quadri,a quadri,12
llama3.1-70b-iter1,clothes,vestiti,pantalone,a righine,a righine,13
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia floreale,a fantasia floreale,14
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia geometrica,a fantasia geometrica,15
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia astratta,a fantasia astratta,16
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia etnica,a fantasia etnica,17
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia marina,a fantasia marina,18
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia naturale,a fantasia naturale,19
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia onirica,a fantasia onirica,20
llama3.1-70b-iter1,clothes,vestiti,pantalone,a fantasia psiched,a fantasia psiched,21
llama3.1-70b-iter1,foods,cibi,pasta,spaghetti,spaghetti,1
llama3.1-70b-iter1,foods,cibi,pasta,fettuccine,fettuccine,2
llama3.1-70b-iter1,foods,cibi,pasta,penne,penne,3
llama3.1-70b-iter1,foods,cibi,pasta,rigatoni,rigatoni,4
llama3.1-70b-iter1,foods,cibi,pasta,tortellini,tortellini,5
llama3.1-70b-iter1,foods,cibi,pasta,lasagne,lasagne,6
llama3.1-70b-iter1,foods,cibi,pasta,cannelloni,cannelloni,7
llama3.1-70b-iter1,foods,cibi,pasta,gnocchi,gnocchi,8
llama3.1-70b-iter1,foods,cibi,pasta,maccheroni,maccheroni,9
llama3.1-70b-iter1,foods,cibi,pasta,farfalle,farfalle,10
llama3.1-70b-iter1,foods,cibi,pasta,fusilli,fusilli,11
llama3.1-70b-iter1,foods,cibi,pasta,bucatini,bucatini,12
llama3.1-70b-iter1,foods,cibi,pasta,linguine,linguine,13
llama3.1-70b-iter1,foods,cibi,pasta,vermicelli,vermicelli,14
llama3.1-70b-iter1,foods,cibi,pasta,ravioli,ravioli,15
llama3.1-70b-iter1,foods,cibi,pasta,rotini,rotini,16
llama3.1-70b-iter1,foods,cibi,pasta,mostaccioli,mostaccioli,17
llama3.1-70b-iter1,foods,cibi,pasta,orzo,orzo,18
llama3.1-70b-iter1,foods,cibi,pasta,ditalini,ditalini,19
llama3.1-70b-iter1,foods,cibi,pasta,conchiglie,conchiglie,20
llama3.1-70b-iter1,foods,cibi,pasta,paccheri,paccheri,21
llama3.1-70b-iter1,foods,cibi,pasta,sedani,sedani,22
llama3.1-70b-iter1,foods,cibi,pasta,strozzapreti,strozzapreti,23
llama3.1-70b-iter1,foods,cibi,pasta,trofie,trofie,24
llama3.1-70b-iter1,foods,cibi,pasta,orecchiette,orecchiette,25
llama3.1-70b-iter1,foods,cibi,pasta,cavatelli,cavatelli,26
llama3.1-70b-iter1,foods,cibi,pasta,cannolicchi,cannolicchi,27
llama3.1-70b-iter1,foods,cibi,pasta,corzetti,corzetti,28
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello a cera,a cera,1
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello a olio,a olio,2
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello acquerellabile,acquerellabile,3
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello a tempera,a tempera,4
llama3.1-70b-iter1,stationery,cancelleria,pastello,past,past,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,moquette,moquette,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,marmo,marmo,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,legno,legno,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,gres porcellanato,gres porcellanato,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,ceramica,ceramica,8
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,laminato,laminato,9
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,pvc,pvc,10
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,bambù,bambù,11
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,cemento,cemento,12
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,mosaico,mosaico,13
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,granito,granito,14
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,ardesia,ardesia,15
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,cotto,cotto,16
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,terracotta,terracotta,17
llama3.1-70b-iter1,stationery,cancelleria,penna,penna a sfera,a sfera,1
llama3.1-70b-iter1,stationery,cancelleria,penna,penna a rotolare,a rotolare,2
llama3.1-70b-iter1,stationery,cancelleria,penna,penna stilografica,stilografica,3
llama3.1-70b-iter1,stationery,cancelleria,penna,penna a inchiostro,a inchiostro,4
llama3.1-70b-iter1,stationery,cancelleria,penna,penna biro,biro,5
llama3.1-70b-iter1,stationery,cancelleria,penna,penna roller,roller,6
llama3.1-70b-iter1,stationery,cancelleria,penna,penna calligrafica,calligrafica,7
llama3.1-70b-iter1,stationery,cancelleria,penna,penna a punta fine,a punta fine,8
llama3.1-70b-iter1,stationery,cancelleria,penna,penna a punta grossa,a punta grossa,9
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per pennarellismo,per pennarellismo,10
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per disegno,per disegno,11
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per scrittura,per scrittura,12
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per calligrafia,per calligrafia,13
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per disegno tecnico,per disegno tecnico,14
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per disegno artistico,per disegno artistico,15
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per scrittura corsiva,per scrittura corsiva,16
llama3.1-70b-iter1,stationery,cancelleria,penna,penna per scrittura stamp,per scrittura stamp,17
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello da barba,da barba,1
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello da capelli,da capelli,2
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello da trucco,da trucco,3
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per acquerello,per acquerello,4
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per olio,per olio,5
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per tempere,per tempere,6
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per acrilico,per acrilico,7
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per smalto,per smalto,8
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per unghie,per unghie,9
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per pittura,per pittura,10
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per vernice,per vernice,11
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per gesso,per gesso,12
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per ceramica,per ceramica,13
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per tatuaggio,per tatuaggio,14
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per calligrafia,per calligrafia,15
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per pittura ad olio,per pittura ad olio,16
llama3.1-70b-iter1,hobbies,passatempi,pennello,pennello per pittura ad acquerello,per pittura ad acquerello,17
llama3.1-70b-iter1,hobbies,passatempi,pennello,penn,penn,18
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di coccio,di coccio,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di rame,di rame,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di ghisa,di ghisa,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di acciaio,di acciaio,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di alluminio,di alluminio,6
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di ceramica,di ceramica,7
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di vetro,di vetro,8
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di pietra ollare,di pietra ollare,9
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola di terracotta,di terracotta,10
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola a induzione,a induzione,11
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola a gas,a gas,12
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola elettrica,elettrica,13
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola a vapore,a vapore,14
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola a cottura lenta,a cottura lenta,15
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola per fonduta,per fonduta,16
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola per risotto,per risotto,17
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pentola per paella,per paella,18
llama3.1-70b-iter1,kitchenware,utensili da cucina,pentola,pent,pent,19
llama3.1-70b-iter1,foods,cibi,pesce,sogliola,sogliola,1
llama3.1-70b-iter1,foods,cibi,pesce,salmone,salmone,2
llama3.1-70b-iter1,foods,cibi,pesce,tonno,tonno,3
llama3.1-70b-iter1,foods,cibi,pesce,spigola,spigola,4
llama3.1-70b-iter1,foods,cibi,pesce,anguilla,anguilla,5
llama3.1-70b-iter1,foods,cibi,pesce,trota,trota,6
llama3.1-70b-iter1,foods,cibi,pesce,merluzzo,merluzzo,7
llama3.1-70b-iter1,foods,cibi,pesce,nasello,nasello,8
llama3.1-70b-iter1,foods,cibi,pesce,orata,orata,9
llama3.1-70b-iter1,foods,cibi,pesce,branzino,branzino,10
llama3.1-70b-iter1,foods,cibi,pesce,sarago,sarago,11
llama3.1-70b-iter1,foods,cibi,pesce,dentice,dentice,12
llama3.1-70b-iter1,foods,cibi,pesce,cernia,cernia,13
llama3.1-70b-iter1,foods,cibi,pesce,ombrina,ombrina,14
llama3.1-70b-iter1,foods,cibi,pesce,muggine,muggine,15
llama3.1-70b-iter1,foods,cibi,pesce,passera,passera,16
llama3.1-70b-iter1,foods,cibi,pesce,sardina,sardina,17
llama3.1-70b-iter1,foods,cibi,pesce,acciuga,acciuga,18
llama3.1-70b-iter1,foods,cibi,pesce,alosa,alosa,19
llama3.1-70b-iter1,foods,cibi,pesce,aguglia,aguglia,20
llama3.1-70b-iter1,foods,cibi,pesce,palamita,palamita,21
llama3.1-70b-iter1,foods,cibi,pesce,ricciola,ricciola,22
llama3.1-70b-iter1,foods,cibi,pesce,scorfano,scorfano,23
llama3.1-70b-iter1,foods,cibi,pesce,triglia,triglia,24
llama3.1-70b-iter1,foods,cibi,pesce,vopa,vopa,25
llama3.1-70b-iter1,foods,cibi,pesce,cefalo,cefalo,26
llama3.1-70b-iter1,foods,cibi,pesce,coregono,coregono,27
llama3.1-70b-iter1,foods,cibi,pesce,luccio,luccio,28
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,antipasto,antipasto,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,primo,primo,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,secondo,secondo,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,contorno,contorno,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,dolce,dolce,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,dessert,dessert,6
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,aperitivo,aperitivo,7
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,stuzzichino,stuzzichino,8
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,spuntino,spuntino,9
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,street food,street food,10
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,finger food,finger food,11
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,portata,portata,12
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,piatto unico,unico,13
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,piatto forte,forte,14
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede umano,umano,1
llama3.1-70b-iter1,body parts,parti del corpo,piede,zampa,zampa,2
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di porco,di porco,3
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di maiale,di maiale,4
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di elefante,di elefante,5
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di cervo,di cervo,6
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di gatto,di gatto,7
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di cane,di cane,8
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di uccello,di uccello,9
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di gallina,di gallina,10
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di tacchino,di tacchino,11
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di pollo,di pollo,12
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di anatra,di anatra,13
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di oca,di oca,14
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di papera,di papera,15
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di cigno,di cigno,16
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di struzzo,di struzzo,17
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di emù,di emù,18
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di casuario,di casuario,19
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di,di,20
llama3.1-70b-iter1,plants,piante,pino,pino silvestre,silvestre,1
llama3.1-70b-iter1,plants,piante,pino,pino domestico,domestico,2
llama3.1-70b-iter1,plants,piante,pino,pino strobo,strobo,3
llama3.1-70b-iter1,plants,piante,pino,pino nero,nero,4
llama3.1-70b-iter1,plants,piante,pino,pino mugo,mugo,5
llama3.1-70b-iter1,plants,piante,pino,pino loricato,loricato,6
llama3.1-70b-iter1,plants,piante,pino,pino cembro,cembro,7
llama3.1-70b-iter1,plants,piante,pino,pino di aleppo,di aleppo,8
llama3.1-70b-iter1,plants,piante,pino,pino di monterey,di monterey,9
llama3.1-70b-iter1,plants,piante,pino,pino resinero,resinero,10
llama3.1-70b-iter1,plants,piante,pino,pino marittimo,marittimo,11
llama3.1-70b-iter1,plants,piante,pino,pino bianco,bianco,12
llama3.1-70b-iter1,plants,piante,pino,pino giallo,giallo,13
llama3.1-70b-iter1,plants,piante,pino,pino rosso,rosso,14
llama3.1-70b-iter1,plants,piante,pino,pino cipressino,cipressino,15
llama3.1-70b-iter1,plants,piante,pino,pino delle canarie,delle canarie,16
llama3.1-70b-iter1,foods,cibi,pizza,quattro formaggi,quattro formaggi,1
llama3.1-70b-iter1,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,2
llama3.1-70b-iter1,foods,cibi,pizza,quattro stagioni,quattro stagioni,3
llama3.1-70b-iter1,foods,cibi,pizza,capricciosa,capricciosa,4
llama3.1-70b-iter1,foods,cibi,pizza,marinara,marinara,5
llama3.1-70b-iter1,foods,cibi,pizza,margherita,margherita,6
llama3.1-70b-iter1,foods,cibi,pizza,ortolana,ortolana,7
llama3.1-70b-iter1,foods,cibi,pizza,diavola,diavola,8
llama3.1-70b-iter1,foods,cibi,pizza,salsiccia e friarielli,salsiccia e friarielli,9
llama3.1-70b-iter1,furniture,mobili,poltrona,recliner,recliner,1
llama3.1-70b-iter1,furniture,mobili,poltrona,chaise longue,chaise longue,2
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona reclinabile,reclinabile,3
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a dondolo,a dondolo,4
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a rotelle,a rotelle,5
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona sdraiabile,sdraiabile,6
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di l,a forma di l,7
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di u,a forma di u,8
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di s,a forma di s,9
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di c,a forma di c,10
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di o,a forma di o,11
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di j,a forma di j,12
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di e,a forma di e,13
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di t,a forma di t,14
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona a forma di i,a forma di i,15
llama3.1-70b-iter1,furniture,mobili,poltrona,poltr,poltr,16
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta blindata,blindata,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,2
