participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,clothes,vestiti,pantalone,leggings,leggings,7
llava-iter1,clothes,vestiti,pantalone,skinny jeans,skinny jeans,8
llava-iter1,clothes,vestiti,pantalone,skinny pants,skinny pants,9
llava-iter1,clothes,vestiti,pantalone,slim fit,slim fit,10
llava-iter1,clothes,vestiti,pantalone,bootcut,bootcut,11
llava-iter1,clothes,vestiti,pantalone,flared pants,flared pants,12
llava-iter1,clothes,vestiti,pantalone,bell-bottoms,bell-bottoms,13
llava-iter1,clothes,vestiti,pantalone,wide-leg pants,wide-leg pants,14
llava-iter1,clothes,vestiti,pantalone,straight-leg pants,straight-leg pants,15
llava-iter1,clothes,vestiti,pantalone,high-waisted pants,high-waisted pants,16
llava-iter1,clothes,vestiti,pantalone,low-waisted pants,low-waisted pants,17
llava-iter1,foods,cibi,pasta,spaghetti,spaghetti,1
llava-iter1,foods,cibi,pasta,penne,penne,2
llava-iter1,foods,cibi,pasta,fusilli,fusilli,3
llava-iter1,foods,cibi,pasta,farfalle,farfalle,4
llava-iter1,foods,cibi,pasta,rigatoni,rigatoni,5
llava-iter1,foods,cibi,pasta,rotini,rotini,6
llava-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,7
llava-iter1,foods,cibi,pasta,lasagne,lasagne,8
llava-iter1,foods,cibi,pasta,fettuccine,fettuccine,9
llava-iter1,foods,cibi,pasta,pici,pici,10
llava-iter1,foods,cibi,pasta,spaghetti squash,spaghetti squash,11
llava-iter1,foods,cibi,pasta,macaroni,macaroni,12
llava-iter1,foods,cibi,pasta,rigatoni squash,rigatoni squash,13
llava-iter1,foods,cibi,pasta,fusilli squash,fusilli squash,14
llava-iter1,foods,cibi,pasta,penne squash,penne squash,15
llava-iter1,foods,cibi,pasta,farfalle squash,farfalle squash,16
llava-iter1,foods,cibi,pasta,rotini squash,rotini squash,17
llava-iter1,foods,cibi,pasta,tagliatelle squash,tagliatelle squash,18
llava-iter1,foods,cibi,pasta,lasagne squash,lasagne squash,19
llava-iter1,foods,cibi,pasta,fettuccine squash,fettuccine squash,20
llava-iter1,foods,cibi,pasta,pici squash,pici squash,21
llava-iter1,foods,cibi,pasta,spaghetti squash squash,spaghetti squash squash,22
llava-iter1,foods,cibi,pasta,fusilli squash squash,fusilli squash squash,23
llava-iter1,foods,cibi,pasta,penne squash squash,penne squash squash,24
llava-iter1,stationery,cancelleria,pastello,pastello di carta,di carta,1
llava-iter1,stationery,cancelleria,pastello,pastello di legno,di legno,2
llava-iter1,stationery,cancelleria,pastello,pastello di plastica,di plastica,3
llava-iter1,stationery,cancelleria,pastello,pastello di gomma,di gomma,4
llava-iter1,stationery,cancelleria,pastello,pastello di cera,di cera,5
llava-iter1,stationery,cancelleria,pastello,pastello di cera di paraffina,di cera di paraffina,6
llava-iter1,stationery,cancelleria,pastello,pastello di cera di paraffina con grafite,di cera di paraffina con grafite,7
llava-iter1,stationery,cancelleria,pastello,pastello di cera di paraffina con grafite e gomma,di cera di paraffina con grafite e gomma,8
llava-iter1,stationery,cancelleria,pastello,pastello di cera di paraffina con grafite e gomma e legno,di cera di paraffina con grafite e gomma e legno,9
llava-iter1,stationery,cancelleria,pastello,pastello di cera di paraffina con grafite e gomma e legno e carta,di cera di paraffina con grafite e gomma e legno e carta,10
llava-iter1,housing buildings,edifici residenziali,pavimento,tavolo,tavolo,1
llava-iter1,housing buildings,edifici residenziali,pavimento,sedia,sedia,2
llava-iter1,housing buildings,edifici residenziali,pavimento,t,t,3
llava-iter1,stationery,cancelleria,penna,penna a sfera,a sfera,1
llava-iter1,stationery,cancelleria,penna,penna a sfera con inchiostro,a sfera con inchiostro,2
llava-iter1,stationery,cancelleria,penna,penna a sfera con inchiostro e capo di gomma,a sfera con inchiostro e capo di gomma,3
llava-iter1,stationery,cancelleria,penna,penna a sfera con inchiostro e capo di gomma con guaina,a sfera con inchiostro e capo di gomma con guaina,4
llava-iter1,stationery,cancelleria,penna,penna a sfera con inchiostro e capo di gomma con guaina e guarnitura,a sfera con inchiostro e capo di gomma con guaina e guarnitura,5
llava-iter1,stationery,cancelleria,penna,penna a sfera con inchiostro e capo di gomma con guaina e guarnitura con guarnitura di metallo,a sfera con inchiostro e capo di gomma con guaina e guarnitura con guarnitura di metallo,6
llava-iter1,stationery,cancelleria,penna,penna a sfera con inchiostro e capo di gomma con,a sfera con inchiostro e capo di gomma con,7
llava-iter1,hobbies,passatempi,pennello,pennello da dipinto,da dipinto,1
llava-iter1,hobbies,passatempi,pennello,pennello da acrilico,da acrilico,2
llava-iter1,hobbies,passatempi,pennello,pennello da tempera,da tempera,3
llava-iter1,hobbies,passatempi,pennello,pennello da olio,da olio,4
llava-iter1,hobbies,passatempi,pennello,pennello da gouache,da gouache,5
llava-iter1,hobbies,passatempi,pennello,pennello da pastello,da pastello,6
llava-iter1,hobbies,passatempi,pennello,pennello da tempera a olio,da tempera a olio,7
llava-iter1,hobbies,passatempi,pennello,pennello da tempera a olio con pennello,da tempera a olio con pennello,8
llava-iter1,hobbies,passatempi,pennello,pennello da tempera a olio con pennello da tempera,da tempera a olio con pennello da tempera,9
llava-iter1,hobbies,passatempi,pennello,pennello da tempera a olio con pennello da temper,da tempera a olio con pennello da temper,10
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico,con manico,1
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico e fori,con manico e fori,2
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico e fori per fornire,con manico e fori per fornire,3
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico e fori per fornire e con manico,con manico e fori per fornire e con manico,4
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico e fori per fornire e con manico e fori,con manico e fori per fornire e con manico e fori,5
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico e fori per fornire e con manico e fori per fornire e con manico,con manico e fori per fornire e con manico e fori per fornire e con manico,6
llava-iter1,kitchenware,utensili da cucina,pentola,pentola con manico e fori per fornire e con manico e fori per fornire e con manico e fori per fornire e con manico e fori per fornire e con,con manico e fori per fornire e con manico e fori per fornire e con manico e fori per fornire e con manico e fori per fornire e con,7
llava-iter1,foods,cibi,pesce,salmone,salmone,1
llava-iter1,foods,cibi,pesce,trota,trota,2
llava-iter1,foods,cibi,pesce,pesce spada,spada,3
llava-iter1,foods,cibi,pesce,pesce gatto,gatto,4
llava-iter1,foods,cibi,pesce,pesce g,g,5
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da cucina,da cucina,1
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da tavola,da tavola,2
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da pranzo,da pranzo,3
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da cena,da cena,4
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da pasta,da pasta,5
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da risotto,da risotto,6
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da frullato,da frullato,7
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da pizza,da pizza,8
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da birra,da birra,9
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da vino,da vino,10
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da caffè,da caffè,11
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da gelato,da gelato,12
llava-iter1,kitchenware,utensili da cucina,piatto,piatto da dessert,da dessert,13
llava-iter1,body parts,parti del corpo,piede,calzatura,calzatura,1
llava-iter1,body parts,parti del corpo,piede,scarpe,scarpe,2
llava-iter1,body parts,parti del corpo,piede,sandali,sandali,3
llava-iter1,body parts,parti del corpo,piede,stivali,stivali,4
llava-iter1,body parts,parti del corpo,piede,pantofole,pantofole,5
llava-iter1,body parts,parti del corpo,piede,zoccoli,zoccoli,6
llava-iter1,body parts,parti del corpo,piede,sandali da gala,sandali da gala,7
llava-iter1,body parts,parti del corpo,piede,sandali da spiaggia,sandali da spiaggia,8
llava-iter1,body parts,parti del corpo,piede,sandali da lavoro,sandali da lavoro,9
llava-iter1,body parts,parti del corpo,piede,sandali da tennis,sandali da tennis,10
llava-iter1,body parts,parti del corpo,piede,sandali da tango,sandali da tango,11
llava-iter1,body parts,parti del corpo,piede,sandali da ballo,sandali da ballo,12
llava-iter1,body parts,parti del corpo,piede,sandali da gala nero,sandali da gala nero,13
llava-iter1,body parts,parti del corpo,piede,sandali da gala rosso,sandali da gala rosso,14
llava-iter1,body parts,parti del corpo,piede,sandali da gala blu,sandali da gala blu,15
llava-iter1,body parts,parti del corpo,piede,sandali da gala verde,sandali da gala verde,16
llava-iter1,body parts,parti del corpo,piede,sandali da gala giallo,sandali da gala giallo,17
llava-iter1,body parts,parti del corpo,piede,sandali da gala rosa,sandali da gala rosa,18
llava-iter1,body parts,parti del corpo,piede,sandali da gala bianco,sandali da gala bianco,19
llava-iter1,body parts,parti del corpo,piede,sandali da gala argento,sandali da gala argento,20
llava-iter1,plants,piante,pino,pino d'albero,d'albero,1
llava-iter1,plants,piante,pino,pino verde,verde,2
llava-iter1,plants,piante,pino,pino d'italia,d'italia,3
llava-iter1,plants,piante,pino,pino d'aleppo,d'aleppo,4
llava-iter1,plants,piante,pino,pino d'aleppo giallo,d'aleppo giallo,5
llava-iter1,plants,piante,pino,pino d'aleppo rosso,d'aleppo rosso,6
llava-iter1,plants,piante,pino,pino d'aleppo verde,d'aleppo verde,7
llava-iter1,plants,piante,pino,pino d'aleppo giallo verde,d'aleppo giallo verde,8
llava-iter1,plants,piante,pino,pino d'aleppo rosso verde,d'aleppo rosso verde,9
llava-iter1,plants,piante,pino,pino d'aleppo rosso giallo,d'aleppo rosso giallo,10
llava-iter1,plants,piante,pino,pino d'aleppo rosso giallo verde,d'aleppo rosso giallo verde,11
llava-iter1,plants,piante,pino,pino d'aleppo rosso rosso,d'aleppo rosso rosso,12
llava-iter1,plants,piante,pino,pino d'ale,d'ale,13
llava-iter1,foods,cibi,pizza,margherita,margherita,1
llava-iter1,foods,cibi,pizza,pepperoni,pepperoni,2
llava-iter1,foods,cibi,pizza,hawaiiana,hawaiiana,3
llava-iter1,foods,cibi,pizza,quattro stagioni,quattro stagioni,4
llava-iter1,foods,cibi,pizza,funghi,funghi,5
llava-iter1,foods,cibi,pizza,veggie,veggie,6
llava-iter1,foods,cibi,pizza,meat lovers,meat lovers,7
llava-iter1,foods,cibi,pizza,bbq chicken,bbq chicken,8
llava-iter1,foods,cibi,pizza,marinara,marinara,9
llava-iter1,foods,cibi,pizza,capricciosa,capricciosa,10
llava-iter1,foods,cibi,pizza,bacon,bacon,11
llava-iter1,foods,cibi,pizza,cheese,cheese,12
llava-iter1,foods,cibi,pizza,sbarro,sbarro,13
llava-iter1,foods,cibi,pizza,new york,new york,14
llava-iter1,foods,cibi,pizza,chicago,chicago,15
llava-iter1,foods,cibi,pizza,siciliana,siciliana,16
llava-iter1,foods,cibi,pizza,calzone,calzone,17
llava-iter1,foods,cibi,pizza,fettuccine alfredo,fettuccine alfredo,18
llava-iter1,foods,cibi,pizza,pizza hut,hut,19
llava-iter1,foods,cibi,pizza,domino's,domino's,20
llava-iter1,foods,cibi,pizza,papa john's,papa john's,21
llava-iter1,foods,cibi,pizza,pizza express,express,22
llava-iter1,foods,cibi,pizza,pizza inn,inn,23
llava-iter1,foods,cibi,pizza,pizza ranch,ranch,24
llava-iter1,foods,cibi,pizza,pizza buffet,buffet,25
llava-iter1,foods,cibi,pizza,pizza shack,shack,26
llava-iter1,foods,cibi,pizza,pizza oven,oven,27
llava-iter1,foods,cibi,pizza,pizza hut express,hut express,28
llava-iter1,furniture,mobili,poltrona,sedia,sedia,1
llava-iter1,furniture,mobili,poltrona,credenza,credenza,2
llava-iter1,furniture,mobili,poltrona,divano,divano,3
llava-iter1,furniture,mobili,poltrona,ottomano,ottomano,4
llava-iter1,furniture,mobili,poltrona,sofà,sofà,5
llava-iter1,furniture,mobili,poltrona,couch,couch,6
llava-iter1,furniture,mobili,poltrona,canapé,canapé,7
llava-iter1,furniture,mobili,poltrona,fauteuil,fauteuil,8
llava-iter1,furniture,mobili,poltrona,armchair,armchair,9
llava-iter1,furniture,mobili,poltrona,ottagonale,ottagonale,10
llava-iter1,furniture,mobili,poltrona,barbera,barbera,11
llava-iter1,furniture,mobili,poltrona,faina,faina,12
llava-iter1,furniture,mobili,poltrona,settepieces,settepieces,13
llava-iter1,furniture,mobili,poltrona,sofà-couch,sofà-couch,14
llava-iter1,furniture,mobili,poltrona,ottomano-couch,ottomano-couch,15
llava-iter1,furniture,mobili,poltrona,ottomano-barbera,ottomano-barbera,16
llava-iter1,furniture,mobili,poltrona,ottomano-fauteuil,ottomano-fauteuil,17
llava-iter1,furniture,mobili,poltrona,ottomano-armchair,ottomano-armchair,18
llava-iter1,furniture,mobili,poltrona,ottomano-sofà,ottomano-sofà,19
llava-iter1,furniture,mobili,poltrona,ottomano-divano,ottomano-divano,20
llava-iter1,furniture,mobili,poltrona,ottomano-credenza,ottomano-credenza,21
llava-iter1,furniture,mobili,poltrona,ottomano-settepieces,ottomano-settepieces,22
llava-iter1,furniture,mobili,poltrona,ottomano-,ottomano-,23
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne,con colonne,1
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave,con colonne e architrave,2
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave aperta,con colonne e architrave aperta,3
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave chiusa,con colonne e architrave chiusa,4
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave aperta con vetri,con colonne e architrave aperta con vetri,5
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave chiusa con vetri,con colonne e architrave chiusa con vetri,6
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave aperta con vetri e vetri a sesto acuto,con colonne e architrave aperta con vetri e vetri a sesto acuto,7
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave chiusa con vetri e vetri a sesto acuto,con colonne e architrave chiusa con vetri e vetri a sesto acuto,8
llava-iter1,housing buildings,edifici residenziali,porta,porta con colonne e architrave aperta con vet,con colonne e architrave aperta con vet,9
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio,portafoglio,1
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie,portafoglio di fotografie,2
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio fotografico,portafoglio fotografico,3
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di immagini,portafoglio di immagini,4
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di foto,portafoglio di foto,5
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di immagini fotografiche,portafoglio di immagini fotografiche,6
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie digitali,portafoglio di fotografie digitali,7
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie analogiche,portafoglio di fotografie analogiche,8
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie in bianco e nero,portafoglio di fotografie in bianco e nero,9
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie colorate,portafoglio di fotografie colorate,10
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie di viaggi,portafoglio di fotografie di viaggi,11
llava-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,portafoglio di fotografie di animali,portafoglio di fotografie di animali,12
