participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter1,foods,cibi,pane,pane di cioccolato,di cioccolato,10
llama3.1-iter1,foods,cibi,pane,pane di noci,di noci,11
llama3.1-iter1,foods,cibi,pane,pane di pan grattato,di pan grattato,12
llama3.1-iter1,foods,cibi,pane,pane di segale integrale,di segale integrale,13
llama3.1-iter1,foods,cibi,pane,pane di grano integrale,di grano integrale,14
llama3.1-iter1,foods,cibi,pane,pane di mais integrale,di mais integrale,15
llama3.1-iter1,foods,cibi,pane,pane di avena integrale,di avena integrale,16
llama3.1-iter1,foods,cibi,pane,pane di farro integrale,di farro integrale,17
llama3.1-iter1,foods,cibi,pane,pane di kamut integrale,di kamut integrale,18
llama3.1-iter1,foods,cibi,pane,pane di pane raffermo,di pane raffermo,19
llama3.1-iter1,foods,cibi,pane,pane di pane stantuffo,di pane stantuffo,20
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da lavoro,da lavoro,1
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da sci,da sci,2
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,3
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da ciclismo,da ciclismo,4
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da golf,da golf,5
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da karate,da karate,6
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da judo,da judo,7
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da yoga,da yoga,8
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da running,da running,9
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da trekking,da trekking,10
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da motociclista,da motociclista,11
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da sci alpino,da sci alpino,12
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da sci nordico,da sci nordico,13
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da snowboard,da snowboard,14
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da skateboard,da skateboard,15
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da pattinaggio,da pattinaggio,16
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da pattinaggio a rotelle,da pattinaggio a rotelle,17
llama3.1-iter1,clothes,vestiti,pantalone,pantalone da pattinaggio di velocità,da pattinaggio di velocità,18
llama3.1-iter1,foods,cibi,pasta,spaghetti,spaghetti,1
llama3.1-iter1,foods,cibi,pasta,fettuccine,fettuccine,2
llama3.1-iter1,foods,cibi,pasta,penne,penne,3
llama3.1-iter1,foods,cibi,pasta,rigatoni,rigatoni,4
llama3.1-iter1,foods,cibi,pasta,linguine,linguine,5
llama3.1-iter1,foods,cibi,pasta,lasagna,lasagna,6
llama3.1-iter1,foods,cibi,pasta,tagliatelle,tagliatelle,7
llama3.1-iter1,foods,cibi,pasta,maccheroni,maccheroni,8
llama3.1-iter1,foods,cibi,pasta,tortellini,tortellini,9
llama3.1-iter1,foods,cibi,pasta,ravioli,ravioli,10
llama3.1-iter1,foods,cibi,pasta,cannelloni,cannelloni,11
llama3.1-iter1,foods,cibi,pasta,paccheri,paccheri,12
llama3.1-iter1,foods,cibi,pasta,trofie,trofie,13
llama3.1-iter1,foods,cibi,pasta,farfalle,farfalle,14
llama3.1-iter1,foods,cibi,pasta,orecchiette,orecchiette,15
llama3.1-iter1,foods,cibi,pasta,bucatini,bucatini,16
llama3.1-iter1,foods,cibi,pasta,capellini,capellini,17
llama3.1-iter1,foods,cibi,pasta,fusilli,fusilli,18
llama3.1-iter1,foods,cibi,pasta,vermicelli,vermicelli,19
llama3.1-iter1,foods,cibi,pasta,rigatoncini,rigatoncini,20
llama3.1-iter1,foods,cibi,pasta,paccheroni,paccheroni,21
llama3.1-iter1,foods,cibi,pasta,paccheroni,paccheroni,22
llama3.1-iter1,stationery,cancelleria,pastello,pastello a cera,a cera,1
llama3.1-iter1,stationery,cancelleria,pastello,pastello a matita,a matita,2
llama3.1-iter1,stationery,cancelleria,pastello,pastello a olio,a olio,3
llama3.1-iter1,stationery,cancelleria,pastello,pastello a pastello,a pastello,4
llama3.1-iter1,stationery,cancelleria,pastello,pastello a tempera,a tempera,5
llama3.1-iter1,stationery,cancelleria,pastello,pastello a vernice,a vernice,6
llama3.1-iter1,stationery,cancelleria,pastello,pastello a gomma,a gomma,7
llama3.1-iter1,stationery,cancelleria,pastello,pastello a gesso,a gesso,8
llama3.1-iter1,stationery,cancelleria,pastello,pastello a sabbia,a sabbia,9
llama3.1-iter1,stationery,cancelleria,pastello,pastello a terra,a terra,10
llama3.1-iter1,stationery,cancelleria,pastello,pastello a olio di lino,a olio di lino,11
llama3.1-iter1,stationery,cancelleria,pastello,pastello a olio di semi di lino,a olio di semi di lino,12
llama3.1-iter1,stationery,cancelleria,pastello,pastello a olio di semi di lino e gomma,a olio di semi di lino e gomma,13
llama3.1-iter1,stationery,cancelleria,pastello,pastello a olio di semi di lino e gomma e cera,a olio di semi di lino e gomma e cera,14
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in legno,in legno,1
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in marmo,in marmo,2
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in piastrelle,in piastrelle,3
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in linoleum,in linoleum,4
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in parquet,in parquet,5
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in gres porcellanato,in gres porcellanato,6
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in moquette,in moquette,7
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in laminato,in laminato,8
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in pietra,in pietra,9
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in cemento,in cemento,10
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in vinile,in vinile,11
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in tessuto,in tessuto,12
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in legno massello,in legno massello,13
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in pietra naturale,in pietra naturale,14
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in gomma,in gomma,15
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in vinile a rilievo,in vinile a rilievo,16
llama3.1-iter1,housing buildings,edifici residenziali,pavimento,pavimento in legno a,in legno a,17
llama3.1-iter1,stationery,cancelleria,penna,penna stilografica,stilografica,1
llama3.1-iter1,stationery,cancelleria,penna,penna a sfera,a sfera,2
llama3.1-iter1,stationery,cancelleria,penna,penna a inchiostro,a inchiostro,3
llama3.1-iter1,stationery,cancelleria,penna,penna a matita,a matita,4
llama3.1-iter1,stationery,cancelleria,penna,penna a piuma,a piuma,5
llama3.1-iter1,stationery,cancelleria,penna,penna da disegno,da disegno,6
llama3.1-iter1,stationery,cancelleria,penna,penna da calligrafia,da calligrafia,7
llama3.1-iter1,stationery,cancelleria,penna,penna da scrivere,da scrivere,8
llama3.1-iter1,stationery,cancelleria,penna,penna per bambini,per bambini,9
llama3.1-iter1,stationery,cancelleria,penna,penna per disegno,per disegno,10
llama3.1-iter1,stationery,cancelleria,penna,penna per scrivere,per scrivere,11
llama3.1-iter1,hobbies,passatempi,pennello,pennello da pittore,da pittore,1
llama3.1-iter1,hobbies,passatempi,pennello,pennello da barba,da barba,2
llama3.1-iter1,hobbies,passatempi,pennello,pennello per capelli,per capelli,3
llama3.1-iter1,hobbies,passatempi,pennello,pennello per unghie,per unghie,4
llama3.1-iter1,hobbies,passatempi,pennello,pennello per stucco,per stucco,5
llama3.1-iter1,hobbies,passatempi,pennello,pennello per verniciatore,per verniciatore,6
llama3.1-iter1,hobbies,passatempi,pennello,pennello per parrucchiere,per parrucchiere,7
llama3.1-iter1,hobbies,passatempi,pennello,pennello per artigiano,per artigiano,8
llama3.1-iter1,hobbies,passatempi,pennello,pennello per artistico,per artistico,9
llama3.1-iter1,hobbies,passatempi,pennello,pennello per pittore acquerellista,per pittore acquerellista,10
llama3.1-iter1,hobbies,passatempi,pennello,pennello per pittore a olio,per pittore a olio,11
llama3.1-iter1,hobbies,passatempi,pennello,pennello per pittore a tempera,per pittore a tempera,12
llama3.1-iter1,hobbies,passatempi,pennello,pennello per pittore a pastello,per pittore a pastello,13
llama3.1-iter1,hobbies,passatempi,pennello,pennello per pittore a guazzo,per pittore a guazzo,14
llama3.1-iter1,hobbies,passatempi,pennello,pennello per pittore a secco,per pittore a secco,15
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a pressione,a pressione,1
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a coperchio,a coperchio,2
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a fuoco lento,a fuoco lento,3
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a vapore,a vapore,4
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a cottura rapida,a cottura rapida,5
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a induzione,a induzione,6
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a gas,a gas,7
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a stufa,a stufa,8
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a padella,a padella,9
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a casseruola,a casseruola,10
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a frittata,a frittata,11
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a coccio,a coccio,12
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a coccio di terracotta,a coccio di terracotta,13
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a coccio di ceramica,a coccio di ceramica,14
llama3.1-iter1,kitchenware,utensili da cucina,pentola,pentola a coccio di vetro,a coccio di vetro,15
llama3.1-iter1,foods,cibi,pesce,squalo,squalo,1
llama3.1-iter1,foods,cibi,pesce,squalo bianco,squalo bianco,2
llama3.1-iter1,foods,cibi,pesce,squalo martello,squalo martello,3
llama3.1-iter1,foods,cibi,pesce,squalo tigre,squalo tigre,4
llama3.1-iter1,foods,cibi,pesce,squalo albino,squalo albino,5
llama3.1-iter1,foods,cibi,pesce,squalo balena,squalo balena,6
llama3.1-iter1,foods,cibi,pesce,squalo mako,squalo mako,7
llama3.1-iter1,foods,cibi,pesce,squalo nero,squalo nero,8
llama3.1-iter1,foods,cibi,pesce,squalo zebra,squalo zebra,9
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da portata,da portata,1
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da dessert,da dessert,2
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da riso,da riso,3
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da zuppa,da zuppa,4
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da antipasto,da antipasto,5
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da insalata,da insalata,6
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da pasta,da pasta,7
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da carne,da carne,8
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da pesce,da pesce,9
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da verdure,da verdure,10
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto da dolce,da dolce,11
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto unico,unico,12
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto di portata,di portata,13
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto di servizio,di servizio,14
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto di portata da dessert,di portata da dessert,15
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto di portata da antipasto,di portata da antipasto,16
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto di portata da zuppa,di portata da zuppa,17
llama3.1-iter1,kitchenware,utensili da cucina,piatto,piatto di portata da insal,di portata da insal,18
llama3.1-iter1,body parts,parti del corpo,piede,piede umano,umano,1
llama3.1-iter1,body parts,parti del corpo,piede,piede di cavallo,di cavallo,2
llama3.1-iter1,body parts,parti del corpo,piede,piede di gallina,di gallina,3
llama3.1-iter1,body parts,parti del corpo,piede,piede di pollo,di pollo,4
llama3.1-iter1,body parts,parti del corpo,piede,piede di cane,di cane,5
llama3.1-iter1,body parts,parti del corpo,piede,piede di gatto,di gatto,6
llama3.1-iter1,body parts,parti del corpo,piede,piede di elefante,di elefante,7
llama3.1-iter1,body parts,parti del corpo,piede,piede di tartaruga,di tartaruga,8
llama3.1-iter1,body parts,parti del corpo,piede,piede di rana,di rana,9
llama3.1-iter1,body parts,parti del corpo,piede,piede di pesce,di pesce,10
llama3.1-iter1,body parts,parti del corpo,piede,piede di insetto,di insetto,11
llama3.1-iter1,body parts,parti del corpo,piede,piede di scarpa,di scarpa,12
llama3.1-iter1,body parts,parti del corpo,piede,piede di stivale,di stivale,13
llama3.1-iter1,body parts,parti del corpo,piede,piede di sandalo,di sandalo,14
llama3.1-iter1,body parts,parti del corpo,piede,piede di zoccolo,di zoccolo,15
llama3.1-iter1,plants,piante,pino,pino d'aleppo,d'aleppo,1
llama3.1-iter1,plants,piante,pino,pino cembro,cembro,2
llama3.1-iter1,plants,piante,pino,pino silvestre,silvestre,3
llama3.1-iter1,plants,piante,pino,pino marittimo,marittimo,4
llama3.1-iter1,plants,piante,pino,pino manso,manso,5
llama3.1-iter1,plants,piante,pino,pino mugo,mugo,6
llama3.1-iter1,plants,piante,pino,pino rosso,rosso,7
llama3.1-iter1,plants,piante,pino,pino strobo,strobo,8
llama3.1-iter1,plants,piante,pino,pino sargentino,sargentino,9
llama3.1-iter1,plants,piante,pino,pino bianco,bianco,10
llama3.1-iter1,plants,piante,pino,pino grigio,grigio,11
llama3.1-iter1,plants,piante,pino,pino di aleppo,di aleppo,12
llama3.1-iter1,plants,piante,pino,pino di corsica,di corsica,13
llama3.1-iter1,plants,piante,pino,pino di densmore,di densmore,14
llama3.1-iter1,plants,piante,pino,pino di monterrey,di monterrey,15
llama3.1-iter1,plants,piante,pino,pino di pallas,di pallas,16
llama3.1-iter1,plants,piante,pino,pino di pallas siberiano,di pallas siberiano,17
llama3.1-iter1,plants,piante,pino,pino di taiwan,di taiwan,18
llama3.1-iter1,plants,piante,pino,pino di weymouth,di weymouth,19
llama3.1-iter1,plants,piante,pino,pino di yunn,di yunn,20
llama3.1-iter1,foods,cibi,pizza,margherita,margherita,1
llama3.1-iter1,foods,cibi,pizza,capricciosa,capricciosa,2
llama3.1-iter1,foods,cibi,pizza,quattro formaggi,quattro formaggi,3
llama3.1-iter1,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,4
llama3.1-iter1,foods,cibi,pizza,quattro stagioni,quattro stagioni,5
llama3.1-iter1,foods,cibi,pizza,marinara,marinara,6
llama3.1-iter1,foods,cibi,pizza,napoletana,napoletana,7
llama3.1-iter1,foods,cibi,pizza,romana,romana,8
llama3.1-iter1,foods,cibi,pizza,vegetariana,vegetariana,9
llama3.1-iter1,foods,cibi,pizza,quattro fromaggi,quattro fromaggi,10
llama3.1-iter1,foods,cibi,pizza,margherita extra,margherita extra,11
llama3.1-iter1,foods,cibi,pizza,capricciosa deluxe,capricciosa deluxe,12
llama3.1-iter1,foods,cibi,pizza,quattro formaggi e prosciutto,quattro formaggi e prosciutto,13
llama3.1-iter1,foods,cibi,pizza,quattro stagioni deluxe,quattro stagioni deluxe,14
llama3.1-iter1,foods,cibi,pizza,quattro stagioni con prosciutto,quattro stagioni con prosciutto,15
llama3.1-iter1,foods,cibi,pizza,quattro stagioni con funghi,quattro stagioni con funghi,16
llama3.1-iter1,foods,cibi,pizza,quattro stagioni con prosciutto e funghi,quattro stagioni con prosciutto e funghi,17
llama3.1-iter1,foods,cibi,pizza,quattro stagioni con prosciutto e salsiccia,quattro stagioni con prosciutto e salsiccia,18
llama3.1-iter1,foods,cibi,pizza,quattro stagioni con,quattro stagioni con,19
llama3.1-iter1,furniture,mobili,poltrona,poltrona da ufficio,da ufficio,1
llama3.1-iter1,furniture,mobili,poltrona,poltrona da soggiorno,da soggiorno,2
llama3.1-iter1,furniture,mobili,poltrona,poltrona reclinabile,reclinabile,3
llama3.1-iter1,furniture,mobili,poltrona,poltrona da giardino,da giardino,4
llama3.1-iter1,furniture,mobili,poltrona,poltrona da esterno,da esterno,5
llama3.1-iter1,furniture,mobili,poltrona,poltrona da lettura,da lettura,6
llama3.1-iter1,furniture,mobili,poltrona,poltrona da studio,da studio,7
llama3.1-iter1,furniture,mobili,poltrona,poltrona da cucina,da cucina,8
llama3.1-iter1,furniture,mobili,poltrona,poltrona da bagno,da bagno,9
llama3.1-iter1,furniture,mobili,poltrona,poltrona da spiaggia,da spiaggia,10
llama3.1-iter1,furniture,mobili,poltrona,poltr,poltr,11
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta di casa,di casa,1
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta di ingresso,di ingresso,2
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta di uscita,di uscita,3
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta finestra,finestra,4
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,5
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta a battente,a battente,6
llama3.1-iter1,housing buildings,edifici residenziali,porta,porta a soffietto,a soffietto,7
