participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter3,body parts,parti del corpo,occhio,pupilla,pupilla,3
llama3.2-iter3,body parts,parti del corpo,occhio,bulbo,bulbo,4
llama3.2-iter3,body parts,parti del corpo,occhio,palpebra orbitale,palpebra orbitale,5
llama3.2-iter3,body parts,parti del corpo,occhio,palpebra inferiore,palpebra inferiore,6
llama3.2-iter3,body parts,parti del corpo,occhio,palpebra superiore,palpebra superiore,7
llama3.2-iter4,body parts,parti del corpo,occhio,palpebra,palpebra,1
llama3.2-iter4,body parts,parti del corpo,occhio,cilio,cilio,2
llama3.2-iter4,body parts,parti del corpo,occhio,retina,retina,3
llama3.2-iter4,body parts,parti del corpo,occhio,iride,iride,4
llama3.2-iter4,body parts,parti del corpo,occhio,cristallo,cristallo,5
llama3.2-iter4,body parts,parti del corpo,occhio,globa,globa,6
llama3.2-iter5,body parts,parti del corpo,occhio,palpebra,palpebra,1
llama3.2-iter5,body parts,parti del corpo,occhio,iride,iride,2
llama3.2-iter5,body parts,parti del corpo,occhio,bulbo,bulbo,3
llama3.2-iter5,body parts,parti del corpo,occhio,cornea,cornea,4
llama3.2-iter5,body parts,parti del corpo,occhio,retina,retina,5
llama3.2-iter1,plants,piante,orchidea,tulipa,tulipa,1
llama3.2-iter1,plants,piante,orchidea,daffodile,daffodile,2
llama3.2-iter1,plants,piante,orchidea,giacinto,giacinto,3
llama3.2-iter1,plants,piante,orchidea,campanella,campanella,4
llama3.2-iter1,plants,piante,orchidea,spadicea,spadicea,5
llama3.2-iter1,plants,piante,orchidea,lilie,lilie,6
llama3.2-iter2,plants,piante,orchidea,bignonia,bignonia,1
llama3.2-iter2,plants,piante,orchidea,dendrobium,dendrobium,2
llama3.2-iter2,plants,piante,orchidea,dracaena,dracaena,3
llama3.2-iter2,plants,piante,orchidea,gloriosa,gloriosa,4
llama3.2-iter2,plants,piante,orchidea,hibiscus,hibiscus,5
llama3.2-iter2,plants,piante,orchidea,impatiens,impatiens,6
llama3.2-iter2,plants,piante,orchidea,lathyrus,lathyrus,7
llama3.2-iter2,plants,piante,orchidea,lirio,lirio,8
llama3.2-iter2,plants,piante,orchidea,nigrita,nigrita,9
llama3.2-iter2,plants,piante,orchidea,peonia,peonia,10
llama3.2-iter2,plants,piante,orchidea,rafflesia,rafflesia,11
llama3.2-iter2,plants,piante,orchidea,tulipa,tulipa,12
llama3.2-iter3,plants,piante,orchidea,aconitifola,aconitifola,1
llama3.2-iter3,plants,piante,orchidea,actinidia,actinidia,2
llama3.2-iter3,plants,piante,orchidea,anemone,anemone,3
llama3.2-iter3,plants,piante,orchidea,arenga,arenga,4
llama3.2-iter3,plants,piante,orchidea,arnebia,arnebia,5
llama3.2-iter3,plants,piante,orchidea,astilbe,astilbe,6
llama3.2-iter3,plants,piante,orchidea,blephilia,blephilia,7
llama3.2-iter3,plants,piante,orchidea,campanula,campanula,8
llama3.2-iter3,plants,piante,orchidea,cymbidium,cymbidium,9
llama3.2-iter3,plants,piante,orchidea,dendrobium,dendrobium,10
llama3.2-iter3,plants,piante,orchidea,dianthus,dianthus,11
llama3.2-iter3,plants,piante,orchidea,epipogium,epipogium,12
llama3.2-iter3,plants,piante,orchidea,fritillaria,fritillaria,13
llama3.2-iter3,plants,piante,orchidea,galanthus,galanthus,14
llama3.2-iter3,plants,piante,orchidea,gethyllis,gethyllis,15
llama3.2-iter3,plants,piante,orchidea,gymnorchis,gymnorchis,16
llama3.2-iter3,plants,piante,orchidea,helleborus,helleborus,17
llama3.2-iter3,plants,piante,orchidea,impatiens,impatiens,18
llama3.2-iter3,plants,piante,orchidea,lycoris,lycoris,19
llama3.2-iter3,plants,piante,orchidea,melittis,melittis,20
llama3.2-iter3,plants,piante,orchidea,nerine,nerine,21
llama3.2-iter3,plants,piante,orchidea,nipponia,nipponia,22
llama3.2-iter3,plants,piante,orchidea,ophrys,ophrys,23
llama3.2-iter3,plants,piante,orchidea,orchis,orchis,24
llama3.2-iter3,plants,piante,orchidea,oreorchis,oreorchis,25
llama3.2-iter3,plants,piante,orchidea,platanthera,platanthera,26
llama3.2-iter4,plants,piante,orchidea,tulipano,tulipano,1
llama3.2-iter4,plants,piante,orchidea,girasole,girasole,2
llama3.2-iter4,plants,piante,orchidea,girasole del giappone,girasole del giappone,3
llama3.2-iter4,plants,piante,orchidea,campana d'orchidea,campana d',4
llama3.2-iter5,plants,piante,orchidea,fiori,fiori,1
llama3.2-iter5,plants,piante,orchidea,alberi,alberi,2
llama3.2-iter5,plants,piante,orchidea,coltivazioni,coltivazioni,3
llama3.2-iter1,body parts,parti del corpo,orecchio,ascolino,ascolino,1
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchielo,orecchielo,2
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchietto,orecchietto,3
llama3.2-iter1,body parts,parti del corpo,orecchio,orechio medio,orechio medio,4
llama3.2-iter1,body parts,parti del corpo,orecchio,orecchio interno,interno,5
llama3.2-iter2,body parts,parti del corpo,orecchio,orecchio frontale,frontale,1
llama3.2-iter2,body parts,parti del corpo,orecchio,orecchio temporale,temporale,2
llama3.2-iter2,body parts,parti del corpo,orecchio,orecchio interno,interno,3
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie umane,orecchie umane,1
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie di cane,orecchie di cane,2
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie di gatto,orecchie di gatto,3
llama3.2-iter3,body parts,parti del corpo,orecchio,orecchie artificiali,orecchie artificiali,4
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchia interna,orecchia interna,1
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchia esterna,orecchia esterna,2
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchio medio,medio,3
llama3.2-iter4,body parts,parti del corpo,orecchio,orecchia interna del maschio,orecchia interna del maschio,4
llama3.2-iter5,body parts,parti del corpo,orecchio,orecchie di cane,orecchie di cane,1
llama3.2-iter5,body parts,parti del corpo,orecchio,orecchie di cervo,orecchie di cervo,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio pendolino,pendolino,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,5
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio da taschino,da taschino,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio a pendolo,a pendolo,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,5
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio atomico,atomico,6
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio solare,solare,7
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,orologio,orologio di mare,di mare,8
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio da taschino,da taschino,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio di parete,di parete,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio a pendolo,a pendolo,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,6
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio di mare,di mare,3
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,orologio,orologio da notte,da notte,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,cronografo,cronografo,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,tachografo,tachografo,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio da polso,da polso,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio da parete,da parete,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio digitale,digitale,5
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,orologio,orologio analogico,analogico,6
llama3.2-iter1,animals,animali,orso,orso grigio,grigio,1
llama3.2-iter1,animals,animali,orso,orso polare,polare,2
llama3.2-iter1,animals,animali,orso,orso dell'amur,dell'amur,3
llama3.2-iter1,animals,animali,orso,orso della siberia,della siberia,4
llama3.2-iter1,animals,animali,orso,orso cinese,cinese,5
llama3.2-iter2,animals,animali,orso,panda,panda,1
llama3.2-iter2,animals,animali,orso,grizzly,grizzly,2
llama3.2-iter2,animals,animali,orso,orso polare,polare,3
llama3.2-iter2,animals,animali,orso,orso browniano,browniano,4
llama3.2-iter2,animals,animali,orso,orso americano,americano,5
llama3.2-iter2,animals,animali,orso,orso siberiano,siberiano,6
llama3.2-iter2,animals,animali,orso,orso europeo,europeo,7
llama3.2-iter3,animals,animali,orso,orso grizzly,grizzly,1
llama3.2-iter3,animals,animali,orso,orso polare,polare,2
llama3.2-iter3,animals,animali,orso,orso arctic,arctic,3
llama3.2-iter3,animals,animali,orso,orso bruno,bruno,4
llama3.2-iter3,animals,animali,orso,orso nero,nero,5
llama3.2-iter3,animals,animali,orso,panda,panda,6
llama3.2-iter3,animals,animali,orso,orso lanudo,lanudo,7
llama3.2-iter3,animals,animali,orso,orso della steppa,della steppa,8
llama3.2-iter4,animals,animali,orso,panda,panda,1
llama3.2-iter4,animals,animali,orso,orso polare,polare,2
llama3.2-iter4,animals,animali,orso,orso nero,nero,3
llama3.2-iter4,animals,animali,orso,orso grizzardo,grizzardo,4
llama3.2-iter5,animals,animali,orso,orso grigio,grigio,1
llama3.2-iter5,animals,animali,orso,orso nero,nero,2
llama3.2-iter5,animals,animali,orso,orso panda,panda,3
llama3.2-iter5,animals,animali,orso,orso arctico,arctico,4
llama3.2-iter5,animals,animali,orso,orso polare,polare,5
llama3.2-iter5,animals,animali,orso,orso delle foreste,delle foreste,6
llama3.2-iter5,animals,animali,orso,orso del deserto,del deserto,7
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per riso,per riso,1
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per pasta,per pasta,2
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per verdure,per verdure,3
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per grattugiare,per grattugiare,4
llama3.2-iter1,kitchenware,utensili da cucina,padella,padella per sbattere,per sbattere,5
llama3.2-iter2,kitchenware,utensili da cucina,padella,tazza,tazza,1
llama3.2-iter2,kitchenware,utensili da cucina,padella,piatto,piatto,2
llama3.2-iter2,kitchenware,utensili da cucina,padella,fontanelle,fontanelle,3
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella di bronzo,di bronzo,1
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella di rame,di rame,2
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella di acciaio,di acciaio,3
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella non stick,non stick,4
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella elettrica,elettrica,5
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella a gas,a gas,6
llama3.2-iter3,kitchenware,utensili da cucina,padella,padella da forno,da forno,7
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella di acciaio,di acciaio,1
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella in alluminio,in alluminio,2
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella in vetro,in vetro,3
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella antiaderente,antiaderente,4
llama3.2-iter4,kitchenware,utensili da cucina,padella,padella ferrofilo,ferrofilo,5
llama3.2-iter5,kitchenware,utensili da cucina,padella,teglia,teglia,1
llama3.2-iter5,kitchenware,utensili da cucina,padella,frittiera,frittiera,2
llama3.2-iter5,kitchenware,utensili da cucina,padella,olla,olla,3
llama3.2-iter5,kitchenware,utensili da cucina,padella,pentola,pentola,4
llama3.2-iter5,kitchenware,utensili da cucina,padella,padellina,padellina,5
llama3.2-iter5,kitchenware,utensili da cucina,padella,padellone,padellone,6
llama3.2-iter1,hobbies,passatempi,palla,pallone,pallone,1
llama3.2-iter1,hobbies,passatempi,palla,pallavolo,volo,2
llama3.2-iter1,hobbies,passatempi,palla,pallacanestro,canestro,3
llama3.2-iter1,hobbies,passatempi,palla,pallamano,mano,4
llama3.2-iter1,hobbies,passatempi,palla,pallavolley,volley,5
llama3.2-iter1,hobbies,passatempi,palla,pallabocciole,bocciole,6
llama3.2-iter2,hobbies,passatempi,palla,palloncino,palloncino,1
llama3.2-iter2,hobbies,passatempi,palla,pallone,pallone,2
llama3.2-iter2,hobbies,passatempi,palla,palla di tennis,di tennis,3
llama3.2-iter2,hobbies,passatempi,palla,palla da baseball,da baseball,4
llama3.2-iter2,hobbies,passatempi,palla,palla da bowling,da bowling,5
llama3.2-iter2,hobbies,passatempi,palla,palla di nocciole,di nocciole,6
llama3.2-iter2,hobbies,passatempi,palla,palla di stecche,di stecche,7
llama3.2-iter2,hobbies,passatempi,palla,pallina,pallina,8
llama3.2-iter2,hobbies,passatempi,palla,pallone di calcio,pallone di calcio,9
llama3.2-iter2,hobbies,passatempi,palla,palla di cristallo,di cristallo,10
llama3.2-iter3,hobbies,passatempi,palla,pallone di calcio,pallone di calcio,1
llama3.2-iter3,hobbies,passatempi,palla,pallavolo,volo,2
llama3.2-iter3,hobbies,passatempi,palla,pallamano,mano,3
llama3.2-iter3,hobbies,passatempi,palla,pallottola,pallottola,4
llama3.2-iter3,hobbies,passatempi,palla,golf,golf,5
llama3.2-iter3,hobbies,passatempi,palla,pallabasso,basso,6
llama3.2-iter3,hobbies,passatempi,palla,pallacanestro,canestro,7
llama3.2-iter3,hobbies,passatempi,palla,pallamossa,mossa,8
llama3.2-iter3,hobbies,passatempi,palla,pallautone,utone,9
llama3.2-iter4,hobbies,passatempi,palla,palloncino,palloncino,1
llama3.2-iter4,hobbies,passatempi,palla,pallapallo,pallo,2
llama3.2-iter4,hobbies,passatempi,palla,pallacanestro,canestro,3
llama3.2-iter4,hobbies,passatempi,palla,pallavolo,volo,4
llama3.2-iter4,hobbies,passatempi,palla,pallamano,mano,5
llama3.2-iter4,hobbies,passatempi,palla,pallavolista,volista,6
llama3.2-iter4,hobbies,passatempi,palla,pallamano all'italiana,mano all'italiana,7
llama3.2-iter5,hobbies,passatempi,palla,palloncino,palloncino,1
llama3.2-iter5,hobbies,passatempi,palla,pallone di calcio,pallone di calcio,2
llama3.2-iter5,hobbies,passatempi,palla,pallavolo,volo,3
llama3.2-iter5,hobbies,passatempi,palla,pallamano,mano,4
llama3.2-iter5,hobbies,passatempi,palla,pallacanestro,canestro,5
llama3.2-iter5,hobbies,passatempi,palla,pallapugni,pugni,6
llama3.2-iter5,hobbies,passatempi,palla,pallavolley,volley,7
llama3.2-iter5,hobbies,passatempi,palla,pallanuoto,nuoto,8
llama3.2-iter5,hobbies,passatempi,palla,pallamano maschile,mano maschile,9
llama3.2-iter5,hobbies,passatempi,palla,pallamano femminile,mano femminile,10
llama3.2-iter5,hobbies,passatempi,palla,pallanuotismo,nuotismo,11
llama3.2-iter2,body parts,parti del corpo,pancia,cuscino,cuscino,1
llama3.2-iter2,body parts,parti del corpo,pancia,coperta,coperta,2
llama3.2-iter2,body parts,parti del corpo,pancia,palla,palla,3
llama3.2-iter2,body parts,parti del corpo,pancia,cuscino morbido,cuscino morbido,4
llama3.2-iter3,body parts,parti del corpo,pancia,panino,panino,1
llama3.2-iter3,body parts,parti del corpo,pancia,schiacciapanini,schiacciapanini,2
llama3.2-iter3,body parts,parti del corpo,pancia,frittura,frittura,3
llama3.2-iter3,body parts,parti del corpo,pancia,frittata,frittata,4
llama3.2-iter3,body parts,parti del corpo,pancia,panzanella,panzanella,5
llama3.2-iter4,body parts,parti del corpo,pancia,pettinatrice,pettinatrice,1
llama3.2-iter4,body parts,parti del corpo,pancia,pettinatura a mano,pettinatura a mano,2
llama3.2-iter4,body parts,parti del corpo,pancia,pettinatura con una lama a denti affilate,pettinatura con una lama a denti affilate,3
llama3.2-iter5,body parts,parti del corpo,pancia,pancia di bue,di bue,1
llama3.2-iter5,body parts,parti del corpo,pancia,pancia di manzo,di manzo,2
llama3.2-iter1,foods,cibi,pane,pane integrale,integrale,1
llama3.2-iter1,foods,cibi,pane,pane integrazzato,integrazzato,2
llama3.2-iter1,foods,cibi,pane,pane bianco,bianco,3
llama3.2-iter1,foods,cibi,pane,pane casalingo,casalingo,4
llama3.2-iter1,foods,cibi,pane,pane dolce,dolce,5
llama3.2-iter2,foods,cibi,pane,pane integrale,integrale,1
llama3.2-iter2,foods,cibi,pane,pane bianco,bianco,2
llama3.2-iter2,foods,cibi,pane,pane tostato,tostato,3
llama3.2-iter2,foods,cibi,pane,pane focacce,focacce,4
llama3.2-iter2,foods,cibi,pane,panini,ni,5
llama3.2-iter2,foods,cibi,pane,panini grigi,ni grigi,6
llama3.2-iter2,foods,cibi,pane,focacce,focacce,7
llama3.2-iter3,foods,cibi,pane,* panino,* no,1
llama3.2-iter3,foods,cibi,pane,* ciambella,* ciambella,2
llama3.2-iter3,foods,cibi,pane,* focaccia,* focaccia,3
llama3.2-iter3,foods,cibi,pane,* pizza,* pizza,4
llama3.2-iter3,foods,cibi,pane,* panzerotto,* panzerotto,5
llama3.2-iter3,foods,cibi,pane,* focaccia romana,* focaccia romana,6
llama3.2-iter3,foods,cibi,pane,* pane integrale,*  integrale,7
llama3.2-iter3,foods,cibi,pane,* pane secco,*  secco,8
llama3.2-iter3,foods,cibi,pane,* pane bianco,*  bianco,9
llama3.2-iter4,foods,cibi,pane,* pane integrale,*  integrale,1
llama3.2-iter4,foods,cibi,pane,pane bianco,bianco,2
llama3.2-iter4,foods,cibi,pane,pane grissini,grissini,3
llama3.2-iter4,foods,cibi,pane,pane focaccia,focaccia,4
llama3.2-iter4,foods,cibi,pane,pizza,pizza,5
llama3.2-iter4,foods,cibi,pane,ciambella,ciambella,6
llama3.2-iter4,foods,cibi,pane,schiacciata,schiacciata,7
llama3.2-iter5,foods,cibi,pane,pane integrale,integrale,1
llama3.2-iter5,foods,cibi,pane,pane bianco,bianco,2
llama3.2-iter5,foods,cibi,pane,pane secco,secco,3
llama3.2-iter5,foods,cibi,pane,pane raffermo,raffermo,4
llama3.2-iter5,foods,cibi,pane,pane integrazzato,integrazzato,5
llama3.2-iter5,foods,cibi,pane,pane di segale,di segale,6
llama3.2-iter1,clothes,vestiti,pantalone,giubbotto,giubbotto,1
llama3.2-iter1,clothes,vestiti,pantalone,parka,parka,2
llama3.2-iter1,clothes,vestiti,pantalone,mantello,mantello,3
llama3.2-iter1,clothes,vestiti,pantalone,sciarpa,sciarpa,4
llama3.2-iter2,clothes,vestiti,pantalone,abito da donna,abito da donna,1
llama3.2-iter2,clothes,vestiti,pantalone,pantalona,pantalona,2
llama3.2-iter2,clothes,vestiti,pantalone,giubbotto,giubbotto,3
llama3.2-iter2,clothes,vestiti,pantalone,giacca,giacca,4
llama3.2-iter3,clothes,vestiti,pantalone,cappotto,cappotto,1
llama3.2-iter3,clothes,vestiti,pantalone,giacca,giacca,2
llama3.2-iter4,clothes,vestiti,pantalone,maglioncino,maglioncino,1
llama3.2-iter4,clothes,vestiti,pantalone,giacca,giacca,2
