participant,category,category_it,concept,exemplar,clean_exemplar,rank
mistral-iter5,furniture,mobili,letto,letto da camping,da camping,3
mistral-iter5,furniture,mobili,letto,letto a tre piani,a tre piani,4
mistral-iter5,furniture,mobili,letto,letto a scompostibile,a scompostibile,5
mistral-iter5,furniture,mobili,letto,letto galleggiante,galleggiante,6
mistral-iter5,furniture,mobili,letto,letto da paraplegici,da paraplegici,7
mistral-iter5,furniture,mobili,letto,letto da bebè,da bebè,8
mistral-iter5,furniture,mobili,letto,letto da divano,da divano,9
mistral-iter5,furniture,mobili,letto,letto da vestibono,da vestibono,10
mistral-iter5,furniture,mobili,letto,letto da sedia a rotelle,da sedia a rotelle,11
mistral-iter5,furniture,mobili,letto,letto da lettura,da lettura,12
mistral-iter5,furniture,mobili,letto,letto da ghiaccio,da ghiaccio,13
mistral-iter5,furniture,mobili,letto,letto da sesso,da sesso,14
mistral-iter5,furniture,mobili,letto,letto da giardino,da giardino,15
mistral-iter5,furniture,mobili,letto,letto da sbarco,da sbarco,16
mistral-iter1,hobbies,passatempi,lettore,libretto,libretto,1
mistral-iter1,hobbies,passatempi,lettore,televisore,televisore,2
mistral-iter1,hobbies,passatempi,lettore,tablet,tablet,3
mistral-iter1,hobbies,passatempi,lettore,computer,computer,4
mistral-iter1,hobbies,passatempi,lettore,e-reader,e-reader,5
mistral-iter1,hobbies,passatempi,lettore,smartphone,smartphone,6
mistral-iter1,hobbies,passatempi,lettore,giornale,giornale,7
mistral-iter1,hobbies,passatempi,lettore,rivista,rivista,8
mistral-iter1,hobbies,passatempi,lettore,newspaper,newspaper,9
mistral-iter1,hobbies,passatempi,lettore,audiobook,audiobook,10
mistral-iter1,hobbies,passatempi,lettore,carta da lettura,carta da lettura,11
mistral-iter1,hobbies,passatempi,lettore,carta da gioco,carta da gioco,12
mistral-iter1,hobbies,passatempi,lettore,fumetto,fumetto,13
mistral-iter1,hobbies,passatempi,lettore,testo,testo,14
mistral-iter1,hobbies,passatempi,lettore,codice a barre,codice a barre,15
mistral-iter1,hobbies,passatempi,lettore,codice q,codice q,16
mistral-iter2,hobbies,passatempi,lettore,libro,libro,1
mistral-iter2,hobbies,passatempi,lettore,giornale,giornale,2
mistral-iter2,hobbies,passatempi,lettore,rivista,rivista,3
mistral-iter2,hobbies,passatempi,lettore,ebook,ebook,4
mistral-iter2,hobbies,passatempi,lettore,tabloid,tabloid,5
mistral-iter2,hobbies,passatempi,lettore,periodico,periodico,6
mistral-iter2,hobbies,passatempi,lettore,carta da lettura,carta da lettura,7
mistral-iter2,hobbies,passatempi,lettore,quotidiano,quotidiano,8
mistral-iter2,hobbies,passatempi,lettore,newsletter,newsletter,9
mistral-iter2,hobbies,passatempi,lettore,giornale online,giornale online,10
mistral-iter2,hobbies,passatempi,lettore,sito web,sito web,11
mistral-iter2,hobbies,passatempi,lettore,blog,blog,12
mistral-iter2,hobbies,passatempi,lettore,videotessuto,videotessuto,13
mistral-iter2,hobbies,passatempi,lettore,audiolibro,audiolibro,14
mistral-iter2,hobbies,passatempi,lettore,carta comica,carta comica,15
mistral-iter2,hobbies,passatempi,lettore,comic book,comic book,16
mistral-iter3,hobbies,passatempi,lettore,libro,libro,1
mistral-iter3,hobbies,passatempi,lettore,e-book reader,e-book reader,2
mistral-iter3,hobbies,passatempi,lettore,giornale,giornale,3
mistral-iter3,hobbies,passatempi,lettore,rivista,rivista,4
mistral-iter3,hobbies,passatempi,lettore,audiobook,audiobook,5
mistral-iter3,hobbies,passatempi,lettore,comic book,comic book,6
mistral-iter3,hobbies,passatempi,lettore,magazines,magazines,7
mistral-iter3,hobbies,passatempi,lettore,manuali,manuali,8
mistral-iter3,hobbies,passatempi,lettore,codice a segnali,codice a segnali,9
mistral-iter3,hobbies,passatempi,lettore,codice a barre,codice a barre,10
mistral-iter3,hobbies,passatempi,lettore,script,script,11
mistral-iter3,hobbies,passatempi,lettore,film,film,12
mistral-iter3,hobbies,passatempi,lettore,documenti,documenti,13
mistral-iter4,hobbies,passatempi,lettore,libro,libro,1
mistral-iter4,hobbies,passatempi,lettore,giornale,giornale,2
mistral-iter4,hobbies,passatempi,lettore,rivista,rivista,3
mistral-iter4,hobbies,passatempi,lettore,periodico,periodico,4
mistral-iter4,hobbies,passatempi,lettore,romanzo,romanzo,5
mistral-iter4,hobbies,passatempi,lettore,fumetto,fumetto,6
mistral-iter4,hobbies,passatempi,lettore,newspaper,newspaper,7
mistral-iter4,hobbies,passatempi,lettore,magazino,magazino,8
mistral-iter4,hobbies,passatempi,lettore,ebook,ebook,9
mistral-iter4,hobbies,passatempi,lettore,audiolibro,audiolibro,10
mistral-iter4,hobbies,passatempi,lettore,manuale,manuale,11
mistral-iter4,hobbies,passatempi,lettore,scripture religiose,scripture religiose,12
mistral-iter5,hobbies,passatempi,lettore,"libro: oggetto in carta con testo, immagini o altro contenuto","libro: oggetto in carta con testo, immagini o altro contenuto",1
mistral-iter5,hobbies,passatempi,lettore,"periodico: pubblicazione regolare che contiene articoli, notizie e altri contenuti","periodico: pubblicazione regolare che contiene articoli, notizie e altri contenuti",2
mistral-iter5,hobbies,passatempi,lettore,"newspaper: tipo di periodico che contiene notizie sulla news, locale ed internazionale","newspaper: tipo di periodico che contiene notizie sulla news, locale ed internazionale",3
mistral-iter5,hobbies,passatempi,lettore,"magazino: pubblicazione regolare contenente articoli, immagini e altre informazioni","magazino: pubblicazione regolare contenente articoli, immagini e altre informazioni",4
mistral-iter5,hobbies,passatempi,lettore,"videolibro: file digitale di un libro, a volte con contenuti aggiuntivi come video e audio","videolibro: file digitale di un libro, a volte con contenuti aggiuntivi come video e audio",5
mistral-iter5,hobbies,passatempi,lettore,"audiolibro: registrazione di un libro letto in voce, disponibile in formato digitale o su support","audiolibro: registrazione di un libro letto in voce, disponibile in formato digitale o su support",6
mistral-iter1,furniture,mobili,libreria,libroshop,libroshop,1
mistral-iter1,furniture,mobili,libreria,biblioteca,biblioteca,2
mistral-iter1,furniture,mobili,libreria,libreria online,online,3
mistral-iter1,furniture,mobili,libreria,edicola,edicola,4
mistral-iter1,furniture,mobili,libreria,edizione speciale,edizione speciale,5
mistral-iter1,furniture,mobili,libreria,rivendita di antiquariato,rivendita di antiquariato,6
mistral-iter1,furniture,mobili,libreria,libria da tasca,libria da tasca,7
mistral-iter1,furniture,mobili,libreria,libreria accademica,accademica,8
mistral-iter2,furniture,mobili,libreria,biblioteca pubblica,biblioteca pubblica,1
mistral-iter2,furniture,mobili,libreria,libreria universitaria,universitaria,2
mistral-iter2,furniture,mobili,libreria,libreria accademica,accademica,3
mistral-iter2,furniture,mobili,libreria,libreria privata,privata,4
mistral-iter2,furniture,mobili,libreria,libreria online,online,5
mistral-iter2,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,6
mistral-iter2,furniture,mobili,libreria,libreria specializzata,specializzata,7
mistral-iter3,furniture,mobili,libreria,libreria pubblica,pubblica,1
mistral-iter3,furniture,mobili,libreria,libreria municipale,municipale,2
mistral-iter3,furniture,mobili,libreria,libreria universitaria,universitaria,3
mistral-iter3,furniture,mobili,libreria,libreria accademica,accademica,4
mistral-iter3,furniture,mobili,libreria,libreria specializzata,specializzata,5
mistral-iter3,furniture,mobili,libreria,libreria d'arte,d'arte,6
mistral-iter3,furniture,mobili,libreria,libreria antiquaria,antiquaria,7
mistral-iter3,furniture,mobili,libreria,libreria online,online,8
mistral-iter3,furniture,mobili,libreria,libreria digitale,digitale,9
mistral-iter3,furniture,mobili,libreria,libreria di seconda mano,di seconda mano,10
mistral-iter3,furniture,mobili,libreria,libreria popolare,popolare,11
mistral-iter3,furniture,mobili,libreria,libreria scolastica,scolastica,12
mistral-iter3,furniture,mobili,libreria,libreria di prestanze,di prestanze,13
mistral-iter3,furniture,mobili,libreria,libreria scientifica,scientifica,14
mistral-iter3,furniture,mobili,libreria,libreria musicale,musicale,15
mistral-iter3,furniture,mobili,libreria,libreria inglese,inglese,16
mistral-iter3,furniture,mobili,libreria,librostore,librostore,17
mistral-iter3,furniture,mobili,libreria,bibioteca,bibioteca,18
mistral-iter3,furniture,mobili,libreria,kiosco,kiosco,19
mistral-iter3,furniture,mobili,libreria,newsstand,newsstand,20
mistral-iter3,furniture,mobili,libreria,edicola,edicola,21
mistral-iter3,furniture,mobili,libreria,tabacchi,tabacchi,22
mistral-iter3,furniture,mobili,libreria,r,r,23
mistral-iter4,furniture,mobili,libreria,librostore,librostore,1
mistral-iter4,furniture,mobili,libreria,biblioteca,biblioteca,2
mistral-iter4,furniture,mobili,libreria,edicola,edicola,3
mistral-iter4,furniture,mobili,libreria,libreria online,online,4
mistral-iter4,furniture,mobili,libreria,libreria antiquaria,antiquaria,5
mistral-iter4,furniture,mobili,libreria,libreria specialistica,specialistica,6
mistral-iter4,furniture,mobili,libreria,libreria scolastica,scolastica,7
mistral-iter4,furniture,mobili,libreria,libreria universitaria,universitaria,8
mistral-iter4,furniture,mobili,libreria,newsstand,newsstand,9
mistral-iter4,furniture,mobili,libreria,libreria digitale,digitale,10
mistral-iter5,furniture,mobili,libreria,biblioteca,biblioteca,1
mistral-iter5,furniture,mobili,libreria,librostore,librostore,2
mistral-iter5,furniture,mobili,libreria,edicola,edicola,3
mistral-iter5,furniture,mobili,libreria,libreria online,online,4
mistral-iter5,furniture,mobili,libreria,libreria universitaria,universitaria,5
mistral-iter5,furniture,mobili,libreria,libreria antiquaria,antiquaria,6
mistral-iter5,furniture,mobili,libreria,libreria specializzata,specializzata,7
mistral-iter5,furniture,mobili,libreria,libreria popolare,popolare,8
mistral-iter5,furniture,mobili,libreria,franchigia di librerie,franchigia di ,9
mistral-iter5,furniture,mobili,libreria,libreria itinerante,itinerante,10
mistral-iter5,furniture,mobili,libreria,libreria rivenditore di libri usati,rivenditore di libri usati,11
mistral-iter5,furniture,mobili,libreria,catwalk library,catwalk library,12
mistral-iter5,furniture,mobili,libreria,electronic library,electronic library,13
mistral-iter1,hobbies,passatempi,libro,romanzo,romanzo,1
mistral-iter1,hobbies,passatempi,libro,saggistico,saggistico,2
mistral-iter1,hobbies,passatempi,libro,di testo,di testo,3
mistral-iter1,hobbies,passatempi,libro,fantascienza,fantascienza,4
mistral-iter1,hobbies,passatempi,libro,guida,guida,5
mistral-iter1,hobbies,passatempi,libro,poesia,poesia,6
mistral-iter1,hobbies,passatempi,libro,biografia,biografia,7
mistral-iter1,hobbies,passatempi,libro,cronaca,cronaca,8
mistral-iter1,hobbies,passatempi,libro,novella,novella,9
mistral-iter1,hobbies,passatempi,libro,storico,storico,10
mistral-iter1,hobbies,passatempi,libro,vangelo,vangelo,11
mistral-iter1,hobbies,passatempi,libro,almanacco,almanacco,12
mistral-iter1,hobbies,passatempi,libro,di tasca,di tasca,13
mistral-iter1,hobbies,passatempi,libro,enciclopedia,enciclopedia,14
mistral-iter1,hobbies,passatempi,libro,quaderno,quaderno,15
mistral-iter1,hobbies,passatempi,libro,testo scolastico,testo scolastico,16
mistral-iter1,hobbies,passatempi,libro,fumetto,fumetto,17
mistral-iter1,hobbies,passatempi,libro,monografico,monografico,18
mistral-iter1,hobbies,passatempi,libro,tecnico,tecnico,19
mistral-iter1,hobbies,passatempi,libro,manuale,manuale,20
mistral-iter1,hobbies,passatempi,libro,periodico,periodico,21
mistral-iter1,hobbies,passatempi,libro,dramma,dramma,22
mistral-iter2,hobbies,passatempi,libro,romanzo,romanzo,1
mistral-iter2,hobbies,passatempi,libro,saggistico,saggistico,2
mistral-iter2,hobbies,passatempi,libro,novella,novella,3
mistral-iter2,hobbies,passatempi,libro,poesia,poesia,4
mistral-iter2,hobbies,passatempi,libro,testo scolastico,testo scolastico,5
mistral-iter2,hobbies,passatempi,libro,cucina,cucina,6
mistral-iter2,hobbies,passatempi,libro,fumetto,fumetto,7
mistral-iter2,hobbies,passatempi,libro,diario,diario,8
mistral-iter2,hobbies,passatempi,libro,manuale,manuale,9
mistral-iter2,hobbies,passatempi,libro,almanacco,almanacco,10
mistral-iter2,hobbies,passatempi,libro,guide turistiche,guide turistiche,11
mistral-iter2,hobbies,passatempi,libro,biografia,biografia,12
mistral-iter2,hobbies,passatempi,libro,fantascienza,fantascienza,13
mistral-iter2,hobbies,passatempi,libro,raccolta di racconti,raccolta di racconti,14
mistral-iter2,hobbies,passatempi,libro,epistolario,epistolario,15
mistral-iter2,hobbies,passatempi,libro,drama,drama,16
mistral-iter2,hobbies,passatempi,libro,libretto d'opera,libretto d'opera,17
mistral-iter2,hobbies,passatempi,libro,manga,manga,18
mistral-iter2,hobbies,passatempi,libro,tecnico-scientifico,tecnico-scientifico,19
mistral-iter2,hobbies,passatempi,libro,testo religioso,testo religioso,20
mistral-iter2,hobbies,passatempi,libro,cartaceo,cartaceo,21
mistral-iter2,hobbies,passatempi,libro,quaderno di tasca,quaderno di tasca,22
mistral-iter2,hobbies,passatempi,libro,libro di testo,di testo,23
mistral-iter2,hobbies,passatempi,libro,libro di riferimento,di riferimento,24
mistral-iter2,hobbies,passatempi,libro,libro illustrato,illustrato,25
mistral-iter3,hobbies,passatempi,libro,romanzo,romanzo,1
mistral-iter3,hobbies,passatempi,libro,saggistico,saggistico,2
mistral-iter3,hobbies,passatempi,libro,poesia,poesia,3
mistral-iter3,hobbies,passatempi,libro,biografia,biografia,4
mistral-iter3,hobbies,passatempi,libro,fumetto,fumetto,5
mistral-iter3,hobbies,passatempi,libro,libro di testo,di testo,6
mistral-iter3,hobbies,passatempi,libro,libro didattico,didattico,7
mistral-iter3,hobbies,passatempi,libro,libro di cucina,di cucina,8
mistral-iter3,hobbies,passatempi,libro,libro di viaggi,di viaggi,9
mistral-iter3,hobbies,passatempi,libro,libro di fantasia,di fantasia,10
mistral-iter3,hobbies,passatempi,libro,libro di divulgazione scientifica,di divulgazione scientifica,11
mistral-iter3,hobbies,passatempi,libro,libro di intrattenimento,di intrattenimento,12
mistral-iter3,hobbies,passatempi,libro,libro di riferimento,di riferimento,13
mistral-iter3,hobbies,passatempi,libro,libro di architettura,di architettura,14
mistral-iter3,hobbies,passatempi,libro,libro di storia,di storia,15
mistral-iter3,hobbies,passatempi,libro,libro di economia,di economia,16
mistral-iter3,hobbies,passatempi,libro,libro di belle lettere,di belle lettere,17
mistral-iter3,hobbies,passatempi,libro,libro di arti visive,di arti visive,18
mistral-iter3,hobbies,passatempi,libro,libro di lettere aperte,di lettere aperte,19
mistral-iter3,hobbies,passatempi,libro,libro di origami,di origami,20
mistral-iter3,hobbies,passatempi,libro,libro di calendario,di calendario,21
mistral-iter3,hobbies,passatempi,libro,manuale,manuale,22
mistral-iter4,hobbies,passatempi,libro,novella,novella,1
mistral-iter4,hobbies,passatempi,libro,romance,romance,2
mistral-iter4,hobbies,passatempi,libro,saggistica,saggistica,3
mistral-iter4,hobbies,passatempi,libro,poesia,poesia,4
mistral-iter4,hobbies,passatempi,libro,testo scolastico,testo scolastico,5
mistral-iter4,hobbies,passatempi,libro,fantasy,fantasy,6
mistral-iter4,hobbies,passatempi,libro,biografia,biografia,7
mistral-iter4,hobbies,passatempi,libro,autobiografia,autobiografia,8
mistral-iter4,hobbies,passatempi,libro,codice aperti,codice aperti,9
mistral-iter4,hobbies,passatempi,libro,fumetto,fumetto,10
mistral-iter4,hobbies,passatempi,libro,libretto d'opera,libretto d'opera,11
mistral-iter4,hobbies,passatempi,libro,libro rivista,rivista,12
mistral-iter4,hobbies,passatempi,libro,libro digitale,digitale,13
mistral-iter4,hobbies,passatempi,libro,libro illustrato,illustrato,14
mistral-iter4,hobbies,passatempi,libro,libro di testo,di testo,15
mistral-iter4,hobbies,passatempi,libro,libro tecnico,tecnico,16
mistral-iter4,hobbies,passatempi,libro,libro di cucina,di cucina,17
mistral-iter4,hobbies,passatempi,libro,libro di viaggi,di viaggi,18
mistral-iter4,hobbies,passatempi,libro,libro di storia,di storia,19
mistral-iter4,hobbies,passatempi,libro,epica,epica,20
mistral-iter4,hobbies,passatempi,libro,dramma,dramma,21
mistral-iter4,hobbies,passatempi,libro,libro di guida,di guida,22
mistral-iter4,hobbies,passatempi,libro,libro di lettere,di lettere,23
mistral-iter4,hobbies,passatempi,libro,libro di preghiere,di preghiere,24
mistral-iter4,hobbies,passatempi,libro,libro di preghiere comunitarie,di preghiere comunitarie,25
mistral-iter4,hobbies,passatempi,libro,lib,lib,26
mistral-iter5,hobbies,passatempi,libro,romanzo,romanzo,1
mistral-iter5,hobbies,passatempi,libro,novella,novella,2
mistral-iter5,hobbies,passatempi,libro,poesia,poesia,3
mistral-iter5,hobbies,passatempi,libro,saggistico,saggistico,4
mistral-iter5,hobbies,passatempi,libro,biografia,biografia,5
mistral-iter5,hobbies,passatempi,libro,testo didattico,testo didattico,6
mistral-iter5,hobbies,passatempi,libro,codice,codice,7
mistral-iter5,hobbies,passatempi,libro,almanacco,almanacco,8
mistral-iter5,hobbies,passatempi,libro,testo in formato digitale,testo in formato digitale,9
mistral-iter5,hobbies,passatempi,libro,enciclopedia,enciclopedia,10
mistral-iter5,hobbies,passatempi,libro,guida,guida,11
mistral-iter5,hobbies,passatempi,libro,manuale,manuale,12
