participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a pianta,a pianta,4
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a plafone,a plafone,5
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a soffitto,a soffitto,6
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario decorativo,decorativo,7
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario in stile moderno,in stile moderno,8
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario in stile classico,in stile classico,9
nemo-iter3,furnishings/fittings,arredamenti/accessori,lampadario,lampadario di design,di design,10
nemo-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a pendenti,a pendenti,1
nemo-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a bracci,a bracci,2
nemo-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a sospensione,a sospensione,3
nemo-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a goccia,a goccia,4
nemo-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da soffitto,da soffitto,5
nemo-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da parete,da parete,6
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,pendente,pendente,1
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a sospensione,a sospensione,2
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a pioggia,a pioggia,3
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,a scomparsa,a scomparsa,4
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,ad arco,ad arco,5
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,da soffitto,da soffitto,6
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,con bracci,con bracci,7
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,con paralumi,con paralumi,8
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,con cristalli,con cristalli,9
nemo-iter5,furnishings/fittings,arredamenti/accessori,lampadario,con filamenti visibili,con filamenti visibili,10
nemo-iter1,foods,cibi,latte,latte di mucca,di mucca,1
nemo-iter1,foods,cibi,latte,latte di capra,di capra,2
nemo-iter1,foods,cibi,latte,latte di pecora,di pecora,3
nemo-iter1,foods,cibi,latte,latte di soia,di soia,4
nemo-iter1,foods,cibi,latte,latte di cocco,di cocco,5
nemo-iter1,foods,cibi,latte,latte di mandorla,di mandorla,6
nemo-iter1,foods,cibi,latte,latte di riso,di riso,7
nemo-iter1,foods,cibi,latte,latte di avena,di avena,8
nemo-iter1,foods,cibi,latte,latte concentrato,concentrato,9
nemo-iter1,foods,cibi,latte,latte in polvere,in polvere,10
nemo-iter1,foods,cibi,latte,latte condensato,condensato,11
nemo-iter1,foods,cibi,latte,latte fermentato,fermentato,12
nemo-iter1,foods,cibi,latte,kefir,kefir,13
nemo-iter1,foods,cibi,latte,yogurt,yogurt,14
nemo-iter2,foods,cibi,latte,latte intero,intero,1
nemo-iter2,foods,cibi,latte,latte scremato,scremato,2
nemo-iter2,foods,cibi,latte,latte parzialmente scremato,parzialmente scremato,3
nemo-iter2,foods,cibi,latte,latte delattosato,delattosato,4
nemo-iter2,foods,cibi,latte,latte scremato delattosato,scremato delattosato,5
nemo-iter2,foods,cibi,latte,latte di riso,di riso,6
nemo-iter2,foods,cibi,latte,latte di mandorla,di mandorla,7
nemo-iter2,foods,cibi,latte,latte di soia,di soia,8
nemo-iter2,foods,cibi,latte,latte di cocco,di cocco,9
nemo-iter2,foods,cibi,latte,yogurt,yogurt,10
nemo-iter3,foods,cibi,latte,latte intero,intero,1
nemo-iter3,foods,cibi,latte,latte parzialmente scremato,parzialmente scremato,2
nemo-iter3,foods,cibi,latte,latte scremato,scremato,3
nemo-iter3,foods,cibi,latte,latte delattosato,delattosato,4
nemo-iter3,foods,cibi,latte,latte scremato delattosato,scremato delattosato,5
nemo-iter3,foods,cibi,latte,latte di soia,di soia,6
nemo-iter3,foods,cibi,latte,latte di cocco,di cocco,7
nemo-iter3,foods,cibi,latte,latte di mandorla,di mandorla,8
nemo-iter3,foods,cibi,latte,latte d'avena,d'avena,9
nemo-iter3,foods,cibi,latte,latte di riso,di riso,10
nemo-iter4,foods,cibi,latte,latte crudo,crudo,1
nemo-iter4,foods,cibi,latte,latte pastorizzato,pastorizzato,2
nemo-iter4,foods,cibi,latte,latte scremato,scremato,3
nemo-iter4,foods,cibi,latte,latte parzialmente scremato,parzialmente scremato,4
nemo-iter4,foods,cibi,latte,latte intero,intero,5
nemo-iter4,foods,cibi,latte,latte longa vita,longa vita,6
nemo-iter4,foods,cibi,latte,latte uht,uht,7
nemo-iter4,foods,cibi,latte,latte di cocco,di cocco,8
nemo-iter4,foods,cibi,latte,latte di mandorla,di mandorla,9
nemo-iter4,foods,cibi,latte,latte di riso,di riso,10
nemo-iter4,foods,cibi,latte,latte vegetale,vegetale,11
nemo-iter5,foods,cibi,latte,latte di vacca,di vacca,1
nemo-iter5,foods,cibi,latte,latte di pecora,di pecora,2
nemo-iter5,foods,cibi,latte,latte di capra,di capra,3
nemo-iter5,foods,cibi,latte,latte di soia,di soia,4
nemo-iter5,foods,cibi,latte,latte di mandorla,di mandorla,5
nemo-iter5,foods,cibi,latte,latte di riso,di riso,6
nemo-iter5,foods,cibi,latte,latte di cocco,di cocco,7
nemo-iter1,foods,cibi,legume,patate,patate,1
nemo-iter1,foods,cibi,legume,carote,carote,2
nemo-iter1,foods,cibi,legume,sedano,sedano,3
nemo-iter1,foods,cibi,legume,zucchine,zucchine,4
nemo-iter1,foods,cibi,legume,cetrioli,cetrioli,5
nemo-iter1,foods,cibi,legume,broccoli,broccoli,6
nemo-iter1,foods,cibi,legume,cavoli,cavoli,7
nemo-iter1,foods,cibi,legume,lattuga,lattuga,8
nemo-iter1,foods,cibi,legume,spinaci,spinaci,9
nemo-iter1,foods,cibi,legume,ravanelli,ravanelli,10
nemo-iter1,foods,cibi,legume,piselli,piselli,11
nemo-iter1,foods,cibi,legume,fagiolini,fagiolini,12
nemo-iter1,foods,cibi,legume,fagioli,fagioli,13
nemo-iter1,foods,cibi,legume,lenticchie,lenticchie,14
nemo-iter1,foods,cibi,legume,cavolfiori,cavolfiori,15
nemo-iter1,foods,cibi,legume,zucca,zucca,16
nemo-iter1,foods,cibi,legume,cipolle,cipolle,17
nemo-iter1,foods,cibi,legume,-aglio,-aglio,18
nemo-iter1,foods,cibi,legume,peperoni,peperoni,19
nemo-iter2,foods,cibi,legume,broccoli,broccoli,1
nemo-iter2,foods,cibi,legume,carote,carote,2
nemo-iter2,foods,cibi,legume,fagioli,fagioli,3
nemo-iter2,foods,cibi,legume,cipolle,cipolle,4
nemo-iter2,foods,cibi,legume,patate,patate,5
nemo-iter2,foods,cibi,legume,verze,verze,6
nemo-iter2,foods,cibi,legume,zucchine,zucchine,7
nemo-iter2,foods,cibi,legume,piselli,piselli,8
nemo-iter2,foods,cibi,legume,cavoli,cavoli,9
nemo-iter2,foods,cibi,legume,rape,rape,10
nemo-iter3,foods,cibi,legume,patata,patata,1
nemo-iter3,foods,cibi,legume,carota,carota,2
nemo-iter3,foods,cibi,legume,sedano,sedano,3
nemo-iter3,foods,cibi,legume,broccolo,broccolo,4
nemo-iter3,foods,cibi,legume,cavolo,cavolo,5
nemo-iter3,foods,cibi,legume,pomodoro,pomodoro,6
nemo-iter3,foods,cibi,legume,zucca,zucca,7
nemo-iter3,foods,cibi,legume,fagiolo,fagiolo,8
nemo-iter3,foods,cibi,legume,pisello,pisello,9
nemo-iter3,foods,cibi,legume,lattuga,lattuga,10
nemo-iter3,foods,cibi,legume,cipolla,cipolla,11
nemo-iter3,foods,cibi,legume,aglio,aglio,12
nemo-iter3,foods,cibi,legume,spinaci,spinaci,13
nemo-iter4,foods,cibi,legume,pomodoro,pomodoro,1
nemo-iter4,foods,cibi,legume,carote,carote,2
nemo-iter4,foods,cibi,legume,sedano,sedano,3
nemo-iter4,foods,cibi,legume,cetriolo,cetriolo,4
nemo-iter4,foods,cibi,legume,spinaci,spinaci,5
nemo-iter4,foods,cibi,legume,zucchine,zucchine,6
nemo-iter4,foods,cibi,legume,cavoli,cavoli,7
nemo-iter4,foods,cibi,legume,broccoli,broccoli,8
nemo-iter4,foods,cibi,legume,patate,patate,9
nemo-iter4,foods,cibi,legume,fagioli,fagioli,10
nemo-iter4,foods,cibi,legume,piselli,piselli,11
nemo-iter4,foods,cibi,legume,peperoni,peperoni,12
nemo-iter4,foods,cibi,legume,rape,rape,13
nemo-iter4,foods,cibi,legume,insalata,insalata,14
nemo-iter4,foods,cibi,legume,cavolfiore,cavolfiore,15
nemo-iter4,foods,cibi,legume,cipolle,cipolle,16
nemo-iter4,foods,cibi,legume,zucca,zucca,17
nemo-iter4,foods,cibi,legume,aglio,aglio,18
nemo-iter4,foods,cibi,legume,porri,porri,19
nemo-iter4,foods,cibi,legume,verza,verza,20
nemo-iter5,foods,cibi,legume,broccoli,broccoli,1
nemo-iter5,foods,cibi,legume,cavolfiore,cavolfiore,2
nemo-iter5,foods,cibi,legume,carote,carote,3
nemo-iter5,foods,cibi,legume,sedano,sedano,4
nemo-iter5,foods,cibi,legume,fagioli,fagioli,5
nemo-iter5,foods,cibi,legume,piselli,piselli,6
nemo-iter5,foods,cibi,legume,patate,patate,7
nemo-iter5,foods,cibi,legume,zucchine,zucchine,8
nemo-iter5,foods,cibi,legume,melanzane,melanzane,9
nemo-iter5,foods,cibi,legume,spinaci,spinaci,10
nemo-iter5,foods,cibi,legume,peperoni,peperoni,11
nemo-iter1,animals,animali,leone,leone di montagna,di montagna,1
nemo-iter1,animals,animali,leone,leone delle caverne,delle caverne,2
nemo-iter1,animals,animali,leone,leone marino,marino,3
nemo-iter1,animals,animali,leone,leone africano,africano,4
nemo-iter1,animals,animali,leone,leone asiatico,asiatico,5
nemo-iter2,animals,animali,leone,leone di montagna,di montagna,1
nemo-iter2,animals,animali,leone,leone africano,africano,2
nemo-iter2,animals,animali,leone,leone delle caverne,delle caverne,3
nemo-iter2,animals,animali,leone,leone marino,marino,4
nemo-iter2,animals,animali,leone,leone bianco,bianco,5
nemo-iter2,animals,animali,leone,leone di mare,di mare,6
nemo-iter2,animals,animali,leone,leone barbone,barbone,7
nemo-iter3,animals,animali,leone,leonessa,ssa,1
nemo-iter3,animals,animali,leone,cucciolo di leone,cucciolo di ,2
nemo-iter3,animals,animali,leone,leone maschio,maschio,3
nemo-iter3,animals,animali,leone,leone femmina,femmina,4
nemo-iter4,animals,animali,leone,maschio,maschio,1
nemo-iter4,animals,animali,leone,femmina,femmina,2
nemo-iter4,animals,animali,leone,cucciolo,cucciolo,3
nemo-iter4,animals,animali,leone,adulto,adulto,4
nemo-iter5,animals,animali,leone,leone marino,marino,1
nemo-iter5,animals,animali,leone,leone di montagna,di montagna,2
nemo-iter5,animals,animali,leone,leone afriano,afriano,3
nemo-iter5,animals,animali,leone,leone asiatico,asiatico,4
nemo-iter5,animals,animali,leone,leone delle nevi,delle nevi,5
nemo-iter5,animals,animali,leone,leone dell'atacama,dell'atacama,6
nemo-iter5,animals,animali,leone,leone dalle macchie,dalle macchie,7
nemo-iter1,furniture,mobili,letto,letto singolo,singolo,1
nemo-iter1,furniture,mobili,letto,letto doppio,doppio,2
nemo-iter1,furniture,mobili,letto,letto matrimoniale,matrimoniale,3
nemo-iter1,furniture,mobili,letto,letto a baldacchino,a baldacchino,4
nemo-iter1,furniture,mobili,letto,letto a castello,a castello,5
nemo-iter1,furniture,mobili,letto,letto pieghevole,pieghevole,6
nemo-iter1,furniture,mobili,letto,letto queen size,queen size,7
nemo-iter1,furniture,mobili,letto,letto king size,king size,8
nemo-iter1,furniture,mobili,letto,letto futon,futon,9
nemo-iter1,furniture,mobili,letto,letto a ribalta,a ribalta,10
nemo-iter1,furniture,mobili,letto,letto a barchetta,a barchetta,11
nemo-iter1,furniture,mobili,letto,letto a ponte,a ponte,12
nemo-iter2,furniture,mobili,letto,letto singolo,singolo,1
nemo-iter2,furniture,mobili,letto,letto matrimoniale,matrimoniale,2
nemo-iter2,furniture,mobili,letto,letto queen size,queen size,3
nemo-iter2,furniture,mobili,letto,letto king size,king size,4
nemo-iter2,furniture,mobili,letto,letto a castello,a castello,5
nemo-iter2,furniture,mobili,letto,letto pieghevole,pieghevole,6
nemo-iter2,furniture,mobili,letto,letto a baldacchino,a baldacchino,7
nemo-iter2,furniture,mobili,letto,letto a due piazze,a due piazze,8
nemo-iter2,furniture,mobili,letto,letto a tre piazze,a tre piazze,9
nemo-iter2,furniture,mobili,letto,letto a quattro piazze,a quattro piazze,10
nemo-iter2,furniture,mobili,letto,lettino per bambini,no per bambini,11
nemo-iter2,furniture,mobili,letto,amaca,amaca,12
nemo-iter2,furniture,mobili,letto,branda,branda,13
nemo-iter2,furniture,mobili,letto,divano letto,divano ,14
nemo-iter2,furniture,mobili,letto,sofà letto,sofà ,15
nemo-iter3,furniture,mobili,letto,letto singolo,singolo,1
nemo-iter3,furniture,mobili,letto,letto matrimoniale,matrimoniale,2
nemo-iter3,furniture,mobili,letto,letto queen size,queen size,3
nemo-iter3,furniture,mobili,letto,letto king size,king size,4
nemo-iter3,furniture,mobili,letto,letto a baldacchino,a baldacchino,5
nemo-iter3,furniture,mobili,letto,letto a due piazze,a due piazze,6
nemo-iter3,furniture,mobili,letto,letto a castello,a castello,7
nemo-iter3,furniture,mobili,letto,letto pieghevole,pieghevole,8
nemo-iter3,furniture,mobili,letto,letto murphy,murphy,9
nemo-iter3,furniture,mobili,letto,letto sospeso,sospeso,10
nemo-iter4,furniture,mobili,letto,letto a cassetto,a cassetto,1
nemo-iter4,furniture,mobili,letto,letto a batticuore,a batticuore,2
nemo-iter4,furniture,mobili,letto,letto a slava,a slava,3
nemo-iter4,furniture,mobili,letto,letto a cadata,a cadata,4
nemo-iter4,furniture,mobili,letto,letto sofa letto,sofa letto,5
nemo-iter4,furniture,mobili,letto,letto pley bed,pley bed,6
nemo-iter4,furniture,mobili,letto,letto bimbo,bimbo,7
nemo-iter4,furniture,mobili,letto,letto estraibile,estraibile,8
nemo-iter4,furniture,mobili,letto,letto da campagna,da campagna,9
nemo-iter4,furniture,mobili,letto,letto a tappeto,a tappeto,10
nemo-iter4,furniture,mobili,letto,letto a tramoggio,a tramoggio,11
nemo-iter4,furniture,mobili,letto,letto a pencillo,a pencillo,12
nemo-iter4,furniture,mobili,letto,letto con doppio,con doppio,13
nemo-iter4,furniture,mobili,letto,letto giochettto,giochettto,14
nemo-iter5,furniture,mobili,letto,letto a due piazze,a due piazze,1
nemo-iter5,furniture,mobili,letto,letto a una piazza e mezzo,a una piazza e mezzo,2
nemo-iter5,furniture,mobili,letto,letto a castello,a castello,3
nemo-iter5,furniture,mobili,letto,lettino,no,4
nemo-iter5,furniture,mobili,letto,letto king size,king size,5
nemo-iter5,furniture,mobili,letto,letto queen size,queen size,6
nemo-iter5,furniture,mobili,letto,letto matrimoniale,matrimoniale,7
nemo-iter5,furniture,mobili,letto,letto singola,singola,8
nemo-iter5,furniture,mobili,letto,letto retrattile,retrattile,9
nemo-iter5,furniture,mobili,letto,letto a baldacchino,a baldacchino,10
nemo-iter5,furniture,mobili,letto,letto a scomparsa,a scomparsa,11
nemo-iter5,furniture,mobili,letto,divano letto,divano ,12
nemo-iter5,furniture,mobili,letto,letto gonfiabile,gonfiabile,13
nemo-iter1,hobbies,passatempi,lettore,e-reader,e-reader,1
nemo-iter1,hobbies,passatempi,lettore,lettore cd,cd,2
nemo-iter1,hobbies,passatempi,lettore,lettore mp3,mp3,3
nemo-iter1,hobbies,passatempi,lettore,lettore dvd,dvd,4
nemo-iter1,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,5
nemo-iter1,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,6
nemo-iter1,hobbies,passatempi,lettore,lettore vhs,vhs,7
nemo-iter1,hobbies,passatempi,lettore,lettore cassette,cassette,8
nemo-iter1,hobbies,passatempi,lettore,lettore di diapositive,di diapositive,9
nemo-iter1,hobbies,passatempi,lettore,lettore di libri digitali,di libri digitali,10
nemo-iter2,hobbies,passatempi,lettore,lettore cd,cd,1
nemo-iter2,hobbies,passatempi,lettore,lettore mp3,mp3,2
nemo-iter2,hobbies,passatempi,lettore,lettore dvd,dvd,3
nemo-iter2,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,4
nemo-iter2,hobbies,passatempi,lettore,lettore e-book,e-book,5
nemo-iter2,hobbies,passatempi,lettore,lettore digitale,digitale,6
nemo-iter2,hobbies,passatempi,lettore,lettore musica,musica,7
nemo-iter2,hobbies,passatempi,lettore,lettore video,video,8
nemo-iter2,hobbies,passatempi,lettore,lettore notizie,notizie,9
nemo-iter2,hobbies,passatempi,lettore,lettore podcast,podcast,10
nemo-iter2,hobbies,passatempi,lettore,lettore radio,radio,11
nemo-iter3,hobbies,passatempi,lettore,cartaceo,cartaceo,1
nemo-iter3,hobbies,passatempi,lettore,e-reader,e-reader,2
nemo-iter3,hobbies,passatempi,lettore,audiolibro,audiolibro,3
nemo-iter3,hobbies,passatempi,lettore,digitale,digitale,4
nemo-iter3,hobbies,passatempi,lettore,tablet,tablet,5
nemo-iter3,hobbies,passatempi,lettore,smartphone,smartphone,6
nemo-iter4,hobbies,passatempi,lettore,lettore cd/dvd,cd/dvd,1
nemo-iter4,hobbies,passatempi,lettore,lettore mp3,mp3,2
nemo-iter4,hobbies,passatempi,lettore,lettore e-book,e-book,3
nemo-iter4,hobbies,passatempi,lettore,lettore vhs,vhs,4
nemo-iter4,hobbies,passatempi,lettore,lettore blu-ray,blu-ray,5
nemo-iter4,hobbies,passatempi,lettore,lettore di notizie,di notizie,6
nemo-iter4,hobbies,passatempi,lettore,lettore di codici a barre,di codici a barre,7
nemo-iter5,hobbies,passatempi,lettore,lettore cd,cd,1
nemo-iter5,hobbies,passatempi,lettore,lettore dvd,dvd,2
nemo-iter5,hobbies,passatempi,lettore,lettore mp3,mp3,3
nemo-iter5,hobbies,passatempi,lettore,lettore e-book,e-book,4
nemo-iter5,hobbies,passatempi,lettore,lettore multimediale,multimediale,5
nemo-iter5,hobbies,passatempi,lettore,lettore musicali,musicali,6
nemo-iter5,hobbies,passatempi,lettore,lettore video,video,7
nemo-iter5,hobbies,passatempi,lettore,lettore di schede di memoria,di schede di memoria,8
nemo-iter5,hobbies,passatempi,lettore,lettore di schede di memoria sd,di schede di memoria sd,9
nemo-iter5,hobbies,passatempi,lettore,lettore di schede di memoria microsd,di schede di memoria microsd,10
nemo-iter5,hobbies,passatempi,lettore,lettore di schede di memoria compact flash,di schede di memoria compact flash,11
nemo-iter5,hobbies,passatempi,lettore,lettore di schede di memoria sdxc,di schede di memoria sdxc,12
nemo-iter1,furniture,mobili,libreria,libreria online,online,1
nemo-iter1,furniture,mobili,libreria,libreria tradizionale,tradizionale,2
nemo-iter1,furniture,mobili,libreria,libreria per bambini,per bambini,3
nemo-iter1,furniture,mobili,libreria,libreria universitaria,universitaria,4
nemo-iter1,furniture,mobili,libreria,libreria specializzata,specializzata,5
nemo-iter1,furniture,mobili,libreria,libreria di libri usati,di libri usati,6
nemo-iter1,furniture,mobili,libreria,libreria di libri rari,di libri rari,7
nemo-iter1,furniture,mobili,libreria,libreria digitale,digitale,8
nemo-iter2,furniture,mobili,libreria,libreria a muro,a muro,1
nemo-iter2,furniture,mobili,libreria,libreria con ante,con ante,2
nemo-iter2,furniture,mobili,libreria,libreria con vetrine,con vetrine,3
nemo-iter2,furniture,mobili,libreria,libreria da terra,da terra,4
nemo-iter2,furniture,mobili,libreria,libreria modula,modula,5
nemo-iter2,furniture,mobili,libreria,libreria sospesa,sospesa,6
nemo-iter2,furniture,mobili,libreria,libreria per bambini,per bambini,7
nemo-iter2,furniture,mobili,libreria,libreria a giorno,a giorno,8
nemo-iter3,furniture,mobili,libreria,biblioteca,biblioteca,1
nemo-iter3,furniture,mobili,libreria,libreria online,online,2
nemo-iter3,furniture,mobili,libreria,libreria antiquaria,antiquaria,3
nemo-iter3,furniture,mobili,libreria,libreria universitaria,universitaria,4
nemo-iter3,furniture,mobili,libreria,libreria per bambini,per bambini,5
nemo-iter3,furniture,mobili,libreria,libreria di quartiere,di quartiere,6
nemo-iter3,furniture,mobili,libreria,libreria per fumetti,per fumetti,7
nemo-iter3,furniture,mobili,libreria,libreria per musica,per musica,8
nemo-iter3,furniture,mobili,libreria,libreria per film,per film,9
