participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter2,clothes,vestiti,guanti,guanto di lavoro,guanto di lavoro,2
llava-iter2,clothes,vestiti,guanti,guantino,no,3
llava-iter2,clothes,vestiti,guanti,guanto cuoio,guanto cuoio,4
llava-iter2,clothes,vestiti,guanti,guanto lana,guanto lana,5
llava-iter2,clothes,vestiti,guanti,guanto di gomma,guanto di gomma,6
llava-iter2,clothes,vestiti,guanti,guanto di neoprene,guanto di neoprene,7
llava-iter2,clothes,vestiti,guanti,guanto da box,guanto da box,8
llava-iter2,clothes,vestiti,guanti,guanto da pesca,guanto da pesca,9
llava-iter2,clothes,vestiti,guanti,guanto da lavoro,guanto da lavoro,10
llava-iter2,clothes,vestiti,guanti,guanto elettrico,guanto elettrico,11
llava-iter2,clothes,vestiti,guanti,guanto di fango,guanto di fango,12
llava-iter2,clothes,vestiti,guanti,guanto per lottizzazione,guanto per lottizzazione,13
llava-iter2,clothes,vestiti,guanti,guanto di gomma antipneumonia,guanto di gomma antipneumonia,14
llava-iter2,clothes,vestiti,guanti,guanto di vernice,guanto di vernice,15
llava-iter2,clothes,vestiti,guanti,guanto di piovra,guanto di piovra,16
llava-iter2,clothes,vestiti,guanti,guanto antiacquoscia,guanto antiacquoscia,17
llava-iter2,clothes,vestiti,guanti,guanto antiosteoporosi,guanto antiosteoporosi,18
llava-iter2,clothes,vestiti,guanti,guanto antivaria,guanto antivaria,19
llava-iter2,clothes,vestiti,guanti,guanto per moto,guanto per moto,20
llava-iter2,clothes,vestiti,guanti,guanto di lavoro per,guanto di lavoro per,21
llava-iter3,clothes,vestiti,guanti,guanto,guanto,1
llava-iter3,clothes,vestiti,guanti,guanto di mezzo,guanto di mezzo,2
llava-iter3,clothes,vestiti,guanti,guanto nero,guanto nero,3
llava-iter3,clothes,vestiti,guanti,guanto da bicicletta,guanto da bicicletta,4
llava-iter3,clothes,vestiti,guanti,guanto da motorino,guanto da motorino,5
llava-iter3,clothes,vestiti,guanti,guanto cuoio,guanto cuoio,6
llava-iter3,clothes,vestiti,guanti,guanto da schiuma,guanto da schiuma,7
llava-iter3,clothes,vestiti,guanti,guanto da neve,guanto da neve,8
llava-iter3,clothes,vestiti,guanti,guanto da sport,guanto da sport,9
llava-iter3,clothes,vestiti,guanti,guanto da ginnastica,guanto da ginnastica,10
llava-iter3,clothes,vestiti,guanti,guanto da lavoro,guanto da lavoro,11
llava-iter3,clothes,vestiti,guanti,guanto da pesca,guanto da pesca,12
llava-iter3,clothes,vestiti,guanti,guanto da calcio,guanto da calcio,13
llava-iter3,clothes,vestiti,guanti,guanto di carta,guanto di carta,14
llava-iter3,clothes,vestiti,guanti,guanto da tinta,guanto da tinta,15
llava-iter3,clothes,vestiti,guanti,guanto da lavoro da piantagione,guanto da lavoro da piantagione,16
llava-iter3,clothes,vestiti,guanti,guanto di lavoro da scuola,guanto di lavoro da scuola,17
llava-iter3,clothes,vestiti,guanti,guanto di lavoro da birraio,guanto di lavoro da birraio,18
llava-iter3,clothes,vestiti,guanti,guanto da cuoco,guanto da cuoco,19
llava-iter3,clothes,vestiti,guanti,guanto da macellaio,guanto da macellaio,20
llava-iter3,clothes,vestiti,guanti,gu,gu,21
llava-iter4,clothes,vestiti,guanti,vassoio,vassoio,1
llava-iter4,clothes,vestiti,guanti,guanto di cannuta,guanto di cannuta,2
llava-iter4,clothes,vestiti,guanti,guanto di lavoro,guanto di lavoro,3
llava-iter4,clothes,vestiti,guanti,guanto da pianoforte,guanto da pianoforte,4
llava-iter4,clothes,vestiti,guanti,guanto di lusso,guanto di lusso,5
llava-iter4,clothes,vestiti,guanti,guanto di cuoia,guanto di cuoia,6
llava-iter5,clothes,vestiti,guanti,guanti di tetris,di tetris,1
llava-iter5,clothes,vestiti,guanti,guanti d'ottimismo,d'ottimismo,2
llava-iter5,clothes,vestiti,guanti,guanti di velluteria,di velluteria,3
llava-iter5,clothes,vestiti,guanti,guanti di carta,di carta,4
llava-iter5,clothes,vestiti,guanti,guanti di lana,di lana,5
llava-iter5,clothes,vestiti,guanti,guanti di gomma,di gomma,6
llava-iter5,clothes,vestiti,guanti,guanti di pelle,di pelle,7
llava-iter5,clothes,vestiti,guanti,guanti di foglio,di foglio,8
llava-iter5,clothes,vestiti,guanti,guanti di pennarello,di pennarello,9
llava-iter5,clothes,vestiti,guanti,guanti di spazzatura,di spazzatura,10
llava-iter5,clothes,vestiti,guanti,guanti di bergamasca,di bergamasca,11
llava-iter5,clothes,vestiti,guanti,guanti di silicone,di silicone,12
llava-iter5,clothes,vestiti,guanti,guanti di nylon,di nylon,13
llava-iter5,clothes,vestiti,guanti,guanti di cotone,di cotone,14
llava-iter5,clothes,vestiti,guanti,guanti di tela,di tela,15
llava-iter5,clothes,vestiti,guanti,guanti di microfibre,di microfibre,16
llava-iter5,clothes,vestiti,guanti,guanti di poliuretano,di poliuretano,17
llava-iter5,clothes,vestiti,guanti,guanti di piazza,di piazza,18
llava-iter5,clothes,vestiti,guanti,guanti di muff,di muff,19
llava-iter1,foods,cibi,insalata,carote,carote,1
llava-iter1,foods,cibi,insalata,barbabietole,barbabietole,2
llava-iter1,foods,cibi,insalata,pane carasau,pane carasau,3
llava-iter1,foods,cibi,insalata,broccoloite,broccoloite,4
llava-iter1,foods,cibi,insalata,peperoncino,peperoncino,5
llava-iter1,foods,cibi,insalata,aspargi,aspargi,6
llava-iter2,foods,cibi,insalata,spinaci,spinaci,1
llava-iter2,foods,cibi,insalata,radicchio,radicchio,2
llava-iter2,foods,cibi,insalata,luppolo,luppolo,3
llava-iter2,foods,cibi,insalata,piselli,piselli,4
llava-iter2,foods,cibi,insalata,carote,carote,5
llava-iter2,foods,cibi,insalata,broccoli,broccoli,6
llava-iter2,foods,cibi,insalata,peperoncino,peperoncino,7
llava-iter3,foods,cibi,insalata,carrare,carrare,1
llava-iter3,foods,cibi,insalata,spinaci,spinaci,2
llava-iter3,foods,cibi,insalata,olio,olio,3
llava-iter3,foods,cibi,insalata,vinaigrette,vinaigrette,4
llava-iter3,foods,cibi,insalata,verdure,verdure,5
llava-iter3,foods,cibi,insalata,pomodoro,pomodoro,6
llava-iter3,foods,cibi,insalata,formaggio,formaggio,7
llava-iter3,foods,cibi,insalata,farfalle,farfalle,8
llava-iter4,foods,cibi,insalata,lettuce,lettuce,1
llava-iter4,foods,cibi,insalata,tomato,tomato,2
llava-iter4,foods,cibi,insalata,onion,onion,3
llava-iter4,foods,cibi,insalata,carrot,carrot,4
llava-iter4,foods,cibi,insalata,celery,celery,5
llava-iter4,foods,cibi,insalata,cucumber,cucumber,6
llava-iter4,foods,cibi,insalata,olives,olives,7
llava-iter4,foods,cibi,insalata,pepper,pepper,8
llava-iter4,foods,cibi,insalata,radish,radish,9
llava-iter4,foods,cibi,insalata,spinach,spinach,10
llava-iter4,foods,cibi,insalata,green onion,green onion,11
llava-iter4,foods,cibi,insalata,cauliflower,cauliflower,12
llava-iter4,foods,cibi,insalata,broccoli,broccoli,13
llava-iter4,foods,cibi,insalata,asparagus,asparagus,14
llava-iter4,foods,cibi,insalata,artichoke,artichoke,15
llava-iter4,foods,cibi,insalata,arugula,arugula,16
llava-iter4,foods,cibi,insalata,cabbage,cabbage,17
llava-iter4,foods,cibi,insalata,fennel,fennel,18
llava-iter4,foods,cibi,insalata,green pepper,green pepper,19
llava-iter4,foods,cibi,insalata,turnip,turnip,20
llava-iter4,foods,cibi,insalata,endive,endive,21
llava-iter5,foods,cibi,insalata,frullata,frullata,1
llava-iter5,foods,cibi,insalata,cecco di verdure,cecco di verdure,2
llava-iter5,foods,cibi,insalata,ginestre,ginestre,3
llava-iter5,foods,cibi,insalata,macedonia di frutta,macedonia di frutta,4
llava-iter5,foods,cibi,insalata,trattollo di verdure,trattollo di verdure,5
llava-iter5,foods,cibi,insalata,tatzo,tatzo,6
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario,rio,1
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadaio,io,2
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario nuvole,rio nuvole,3
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadaio da tavolo,io da tavolo,4
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da soffitta,rio da soffitta,5
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da corona,rio da corona,6
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadaio da corona,io da corona,7
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario cilindrico,rio cilindrico,8
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario classico,rio classico,9
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da tettoia,rio da tettoia,10
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadaio da tettoia,io da tettoia,11
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da libreria,rio da libreria,12
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da cestello,rio da cestello,13
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da vetrina,rio da vetrina,14
llava-iter1,furnishings/fittings,arredamenti/accessori,lampada,lampadario da bar,rio da bar,15
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,tapparella,tapparella,1
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,fiammiera,fiammiera,2
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,torcia,torcia,3
llava-iter2,furnishings/fittings,arredamenti/accessori,lampada,antenna,antenna,4
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lampeggio,lampeggio,1
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,street light,street light,2
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,lanterna,lanterna,3
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,torcia,torcia,4
llava-iter3,furnishings/fittings,arredamenti/accessori,lampada,spotlight,spotlight,5
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,luce,luce,1
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lampadaio,io,2
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,torcia,torcia,3
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,stiaio,stiaio,4
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,farfallino,farfallino,5
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,lanterna,lanterna,6
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,torcia acetilenica,torcia acetilenica,7
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,flamingo,flamingo,8
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,fiasco,fiasco,9
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,torchiere,torchiere,10
llava-iter4,furnishings/fittings,arredamenti/accessori,lampada,fuochi artificiali,fuochi artificiali,11
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada tradizionale,tradizionale,1
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada led,led,2
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a incandescente,a incandescente,3
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada alogeni,alogeni,4
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada periferia,periferia,5
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada tubulare,tubulare,6
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada di led,di led,7
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada per la decorazione,per la decorazione,8
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada in vetro,in vetro,9
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada led decorativa,led decorativa,10
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada in stile moderno,in stile moderno,11
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada portatile,portatile,12
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada elictrica,elictrica,13
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada ad arco,ad arco,14
llava-iter5,furnishings/fittings,arredamenti/accessori,lampada,lampada a saldatore,a saldatore,15
llava-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario da tavolo,da tavolo,1
llava-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario pendente,pendente,2
llava-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a lucerna,a lucerna,3
llava-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a candela,a candela,4
llava-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario led,led,5
llava-iter1,furnishings/fittings,arredamenti/accessori,lampadario,lampadario a rullo,a rullo,6
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,candela,candela,1
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,2
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,3
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,lampada,lampada,4
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,torchiere,torchiere,5
llava-iter2,furnishings/fittings,arredamenti/accessori,lampadario,luminara,luminara,6
llava-iter3,furnishings/fittings,arredamenti/accessori,lampadario,torchiere,torchiere,1
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampeggio,lampeggio,1
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampada accorciata,lampada accorciata,2
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampionare,lampionare,3
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario per la tavola,per la tavola,4
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario per la parete,per la parete,5
llava-iter4,furnishings/fittings,arredamenti/accessori,lampadario,lampadario per la cima,per la cima,6
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,torce,torce,1
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,tubo acciarino,tubo acciarino,2
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadaio a led,lampadaio a led,3
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadaio cono,lampadaio cono,4
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadaio fluorescente,lampadaio fluorescente,5
llava-iter5,furnishings/fittings,arredamenti/accessori,lampadario,lampadaio a incandescenza,lampadaio a incandescenza,6
llava-iter1,foods,cibi,latte,caffè latte,caffè ,1
llava-iter2,foods,cibi,latte,latte in fettulla,in fettulla,1
llava-iter2,foods,cibi,latte,latte in pezzetti,in pezzetti,2
llava-iter2,foods,cibi,latte,latte caldo,caldo,3
llava-iter2,foods,cibi,latte,latte corriente,corriente,4
llava-iter2,foods,cibi,latte,latte freddo,freddo,5
llava-iter2,foods,cibi,latte,latte frappé,frappé,6
llava-iter2,foods,cibi,latte,latte macchiato,macchiato,7
llava-iter2,foods,cibi,latte,latte schiumato,schiumato,8
llava-iter2,foods,cibi,latte,latte scuro,scuro,9
llava-iter2,foods,cibi,latte,latte skim,skim,10
llava-iter2,foods,cibi,latte,latte verde,verde,11
llava-iter3,foods,cibi,latte,latte con latte,con latte,1
llava-iter3,foods,cibi,latte,latte macchiato,macchiato,2
llava-iter3,foods,cibi,latte,latte cappuccio,cappuccio,3
llava-iter3,foods,cibi,latte,latte espresso,espresso,4
llava-iter3,foods,cibi,latte,latte frappuccino,frappuccino,5
llava-iter3,foods,cibi,latte,latte americano,americano,6
llava-iter3,foods,cibi,latte,latte lungo,lungo,7
llava-iter3,foods,cibi,latte,latte decaffeinato,decaffeinato,8
llava-iter3,foods,cibi,latte,latte soy,soy,9
llava-iter3,foods,cibi,latte,latte con soia,con soia,10
llava-iter3,foods,cibi,latte,latte iced coffee,iced coffee,11
llava-iter3,foods,cibi,latte,latte americano iced,americano iced,12
llava-iter3,foods,cibi,latte,latte doppio,doppio,13
llava-iter3,foods,cibi,latte,latte doppio decaffeinato,doppio decaffeinato,14
llava-iter3,foods,cibi,latte,e più,e più,15
llava-iter4,foods,cibi,latte,latte frullato,frullato,1
llava-iter4,foods,cibi,latte,latte macchiato,macchiato,2
llava-iter4,foods,cibi,latte,caffè latte,caffè ,3
llava-iter4,foods,cibi,latte,latte e latte macchiato,e latte macchiato,4
llava-iter4,foods,cibi,latte,latte soy,soy,5
llava-iter4,foods,cibi,latte,latte in panna,in panna,6
llava-iter5,foods,cibi,latte,latte frullato,frullato,1
llava-iter5,foods,cibi,latte,latte caldo,caldo,2
llava-iter5,foods,cibi,latte,latte macchiato,macchiato,3
llava-iter5,foods,cibi,latte,latte freddo,freddo,4
llava-iter5,foods,cibi,latte,gelo de latte,gelo de ,5
llava-iter1,foods,cibi,legume,broccoli,broccoli,1
llava-iter1,foods,cibi,legume,spinaci,spinaci,2
llava-iter1,foods,cibi,legume,carote,carote,3
llava-iter1,foods,cibi,legume,piselli,piselli,4
llava-iter1,foods,cibi,legume,pomodoro,pomodoro,5
llava-iter2,foods,cibi,legume,fagioli,fagioli,1
llava-iter2,foods,cibi,legume,arveicola,arveicola,2
llava-iter2,foods,cibi,legume,broccoli,broccoli,3
llava-iter2,foods,cibi,legume,barbabietola,barbabietola,4
llava-iter2,foods,cibi,legume,cavolo,cavolo,5
llava-iter3,foods,cibi,legume,anacardo,anacardo,1
llava-iter3,foods,cibi,legume,bietola,bietola,2
llava-iter3,foods,cibi,legume,broccoli,broccoli,3
llava-iter3,foods,cibi,legume,carota,carota,4
llava-iter3,foods,cibi,legume,ceci,ceci,5
llava-iter3,foods,cibi,legume,chicchi,chicchi,6
llava-iter3,foods,cibi,legume,fagioli,fagioli,7
llava-iter3,foods,cibi,legume,farsum,farsum,8
llava-iter3,foods,cibi,legume,germanoiaolo,germanoiaolo,9
llava-iter3,foods,cibi,legume,lenticchie,lenticchie,10
llava-iter3,foods,cibi,legume,limone,limone,11
llava-iter3,foods,cibi,legume,more,more,12
llava-iter3,foods,cibi,legume,navette,navette,13
llava-iter3,foods,cibi,legume,semi di girasole,semi di girasole,14
llava-iter3,foods,cibi,legume,semi di mais,semi di mais,15
llava-iter3,foods,cibi,legume,spinaci,spinaci,16
llava-iter3,foods,cibi,legume,spergioline,spergioline,17
llava-iter3,foods,cibi,legume,tienne,tienne,18
llava-iter3,foods,cibi,legume,torcicalle,torcicalle,19
llava-iter3,foods,cibi,legume,uovo di fieno,uovo di fieno,20
llava-iter4,foods,cibi,legume,piselli,piselli,1
llava-iter4,foods,cibi,legume,fagioli,fagioli,2
llava-iter4,foods,cibi,legume,giraffa,giraffa,3
llava-iter4,foods,cibi,legume,frullati,frullati,4
llava-iter4,foods,cibi,legume,gnocchi,gnocchi,5
llava-iter4,foods,cibi,legume,spinaci,spinaci,6
llava-iter5,foods,cibi,legume,broccoli,broccoli,1
llava-iter5,foods,cibi,legume,fagioli,fagioli,2
llava-iter5,foods,cibi,legume,melanzane,melanzane,3
llava-iter5,foods,cibi,legume,carote,carote,4
llava-iter5,foods,cibi,legume,asparagi,asparagi,5
llava-iter5,foods,cibi,legume,piselli,piselli,6
llava-iter1,animals,animali,leone,leonessa,ssa,1
llava-iter1,animals,animali,leone,leone maschile,maschile,2
llava-iter1,animals,animali,leone,leone femminile,femminile,3
llava-iter1,animals,animali,leone,leone nero,nero,4
