participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter4,housing buildings,edifici residenziali,muro,muro schermante,schermante,9
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di vetro,di vetro,10
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di acciaio,di acciaio,11
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di pannelli solari,di pannelli solari,12
mixtral-iter4,housing buildings,edifici residenziali,muro,muro a cassetta,a cassetta,13
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di pietra naturale,di pietra naturale,14
mixtral-iter4,housing buildings,edifici residenziali,muro,muro rivestito,rivestito,15
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,16
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,17
mixtral-iter4,housing buildings,edifici residenziali,muro,muro tagliafuoco,tagliafuoco,18
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di compensato,di compensato,19
mixtral-iter4,housing buildings,edifici residenziali,muro,muro di bamb,di bamb,20
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di calcestruzzo,di calcestruzzo,1
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di mattoni,di mattoni,2
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di cemento,di cemento,3
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di pietra,di pietra,4
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di legno,di legno,5
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di cartongesso,di cartongesso,6
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di vetro,di vetro,7
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di metallo,di metallo,8
mixtral-iter5,housing buildings,edifici residenziali,muro,mura di cinta,mura di cinta,9
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di sostegno,di sostegno,10
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di contenimento,di contenimento,11
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di divisione,di divisione,12
mixtral-iter5,housing buildings,edifici residenziali,muro,muro perimetrale,perimetrale,13
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di corsia,di corsia,14
mixtral-iter5,housing buildings,edifici residenziali,muro,muro a secco,a secco,15
mixtral-iter5,housing buildings,edifici residenziali,muro,muro tagliafuoco,tagliafuoco,16
mixtral-iter5,housing buildings,edifici residenziali,muro,muro di tamponamento,di tamponamento,17
mixtral-iter5,housing buildings,edifici residenziali,muro,muro antiumido,antiumido,18
mixtral-iter5,housing buildings,edifici residenziali,muro,muro fonoassorbente,fonoassorbente,19
mixtral-iter5,housing buildings,edifici residenziali,muro,muro a sacco,a sacco,20
mixtral-iter1,body parts,parti del corpo,naso,naso umano,umano,1
mixtral-iter1,body parts,parti del corpo,naso,naso canino,canino,2
mixtral-iter1,body parts,parti del corpo,naso,naso felino,felino,3
mixtral-iter1,body parts,parti del corpo,naso,naso equino,equino,4
mixtral-iter1,body parts,parti del corpo,naso,naso suino,suino,5
mixtral-iter1,body parts,parti del corpo,naso,proboscide,proboscide,6
mixtral-iter1,body parts,parti del corpo,naso,rusco,rusco,7
mixtral-iter1,body parts,parti del corpo,naso,alette nasali,alette nasali,8
mixtral-iter1,body parts,parti del corpo,naso,rossetto,rossetto,9
mixtral-iter1,body parts,parti del corpo,naso,tronco,tronco,10
mixtral-iter1,body parts,parti del corpo,naso,molle,molle,11
mixtral-iter1,body parts,parti del corpo,naso,becco,becco,12
mixtral-iter1,body parts,parti del corpo,naso,naso camaleonte,camaleonte,13
mixtral-iter1,body parts,parti del corpo,naso,naso pipistrello,pipistrello,14
mixtral-iter1,body parts,parti del corpo,naso,narici artiodattili,narici artiodattili,15
mixtral-iter2,body parts,parti del corpo,naso,naso umano,umano,1
mixtral-iter2,body parts,parti del corpo,naso,naso canino,canino,2
mixtral-iter2,body parts,parti del corpo,naso,naso felino,felino,3
mixtral-iter2,body parts,parti del corpo,naso,proboscide,proboscide,4
mixtral-iter2,body parts,parti del corpo,naso,becco,becco,5
mixtral-iter2,body parts,parti del corpo,naso,tronco,tronco,6
mixtral-iter2,body parts,parti del corpo,naso,tromba,tromba,7
mixtral-iter2,body parts,parti del corpo,naso,rossetto,rossetto,8
mixtral-iter2,body parts,parti del corpo,naso,molleca,molleca,9
mixtral-iter3,body parts,parti del corpo,naso,naso umano,umano,1
mixtral-iter3,body parts,parti del corpo,naso,naso canino,canino,2
mixtral-iter3,body parts,parti del corpo,naso,naso felino,felino,3
mixtral-iter3,body parts,parti del corpo,naso,naso equino,equino,4
mixtral-iter3,body parts,parti del corpo,naso,naso bovino,bovino,5
mixtral-iter3,body parts,parti del corpo,naso,naso suino,suino,6
mixtral-iter3,body parts,parti del corpo,naso,proboscide,proboscide,7
mixtral-iter3,body parts,parti del corpo,naso,narici,narici,8
mixtral-iter3,body parts,parti del corpo,naso,setto nasale,setto nasale,9
mixtral-iter3,body parts,parti del corpo,naso,corno nasale,corno nasale,10
mixtral-iter3,body parts,parti del corpo,naso,osso nasale,osso nasale,11
mixtral-iter4,body parts,parti del corpo,naso,naso umano,umano,1
mixtral-iter4,body parts,parti del corpo,naso,naso canino,canino,2
mixtral-iter4,body parts,parti del corpo,naso,naso felino,felino,3
mixtral-iter4,body parts,parti del corpo,naso,naso equino,equino,4
mixtral-iter4,body parts,parti del corpo,naso,naso bovino,bovino,5
mixtral-iter4,body parts,parti del corpo,naso,naso cameline,cameline,6
mixtral-iter4,body parts,parti del corpo,naso,naso elefantino,elefantino,7
mixtral-iter4,body parts,parti del corpo,naso,naso di topo,di topo,8
mixtral-iter4,body parts,parti del corpo,naso,naso da pipistrello,da pipistrello,9
mixtral-iter4,body parts,parti del corpo,naso,proboscide,proboscide,10
mixtral-iter4,body parts,parti del corpo,naso,tronco,tronco,11
mixtral-iter4,body parts,parti del corpo,naso,naso di rinoceronte,di rinoceronte,12
mixtral-iter4,body parts,parti del corpo,naso,rospo nasuto,rospo nasuto,13
mixtral-iter4,body parts,parti del corpo,naso,penne,penne,14
mixtral-iter4,body parts,parti del corpo,naso,becco,becco,15
mixtral-iter4,body parts,parti del corpo,naso,narice,narice,16
mixtral-iter4,body parts,parti del corpo,naso,tentacoli,tentacoli,17
mixtral-iter4,body parts,parti del corpo,naso,f,f,18
mixtral-iter5,body parts,parti del corpo,naso,naso umano,umano,1
mixtral-iter5,body parts,parti del corpo,naso,naso canino,canino,2
mixtral-iter5,body parts,parti del corpo,naso,naso felino,felino,3
mixtral-iter5,body parts,parti del corpo,naso,naso bovino,bovino,4
mixtral-iter5,body parts,parti del corpo,naso,naso equino,equino,5
mixtral-iter5,body parts,parti del corpo,naso,naso suino,suino,6
mixtral-iter5,body parts,parti del corpo,naso,proboscide,proboscide,7
mixtral-iter5,body parts,parti del corpo,naso,naso cameline,cameline,8
mixtral-iter5,body parts,parti del corpo,naso,naso aquilino,aquilino,9
mixtral-iter1,vehicles,veicoli,nave,portaerei,portaerei,1
mixtral-iter1,vehicles,veicoli,nave,cargo,cargo,2
mixtral-iter1,vehicles,veicoli,nave,nave da crociera,da crociera,3
mixtral-iter1,vehicles,veicoli,nave,nave da guerra,da guerra,4
mixtral-iter1,vehicles,veicoli,nave,nave da pesca,da pesca,5
mixtral-iter1,vehicles,veicoli,nave,petroliera,petroliera,6
mixtral-iter1,vehicles,veicoli,nave,nave ospedale,ospedale,7
mixtral-iter1,vehicles,veicoli,nave,yacht,yacht,8
mixtral-iter1,vehicles,veicoli,nave,sottomarino,sottomarino,9
mixtral-iter1,vehicles,veicoli,nave,nave a vela,a vela,10
mixtral-iter1,vehicles,veicoli,nave,nave a motore,a motore,11
mixtral-iter1,vehicles,veicoli,nave,traghetto,traghetto,12
mixtral-iter1,vehicles,veicoli,nave,nave da ricerca,da ricerca,13
mixtral-iter1,vehicles,veicoli,nave,nave appoggio,appoggio,14
mixtral-iter1,vehicles,veicoli,nave,bettolina,bettolina,15
mixtral-iter1,vehicles,veicoli,nave,chiatte,chiatte,16
mixtral-iter1,vehicles,veicoli,nave,nave cisterna,cisterna,17
mixtral-iter1,vehicles,veicoli,nave,nave scuola,scuola,18
mixtral-iter1,vehicles,veicoli,nave,nave prigione,prigione,19
mixtral-iter1,vehicles,veicoli,nave,nave pattuglia,pattuglia,20
mixtral-iter1,vehicles,veicoli,nave,vascello,vascello,21
mixtral-iter1,vehicles,veicoli,nave,houseboat,houseboat,22
mixtral-iter1,vehicles,veicoli,nave,dragonboat,dragonboat,23
mixtral-iter2,vehicles,veicoli,nave,portaereo,portaereo,1
mixtral-iter2,vehicles,veicoli,nave,petroliera,petroliera,2
mixtral-iter2,vehicles,veicoli,nave,nave da crociera,da crociera,3
mixtral-iter2,vehicles,veicoli,nave,nave cargo,cargo,4
mixtral-iter2,vehicles,veicoli,nave,nave da guerra,da guerra,5
mixtral-iter2,vehicles,veicoli,nave,nave ospedale,ospedale,6
mixtral-iter2,vehicles,veicoli,nave,nave da ricerca,da ricerca,7
mixtral-iter2,vehicles,veicoli,nave,nave da pesca,da pesca,8
mixtral-iter2,vehicles,veicoli,nave,yacht,yacht,9
mixtral-iter2,vehicles,veicoli,nave,traghetto,traghetto,10
mixtral-iter2,vehicles,veicoli,nave,sottomarino,sottomarino,11
mixtral-iter2,vehicles,veicoli,nave,vascello,vascello,12
mixtral-iter2,vehicles,veicoli,nave,houseboat,houseboat,13
mixtral-iter2,vehicles,veicoli,nave,chiatta,chiatta,14
mixtral-iter2,vehicles,veicoli,nave,house barge,house barge,15
mixtral-iter2,vehicles,veicoli,nave,navicella spaziale,cella spaziale,16
mixtral-iter2,vehicles,veicoli,nave,nave scuola,scuola,17
mixtral-iter2,vehicles,veicoli,nave,nave prigione,prigione,18
mixtral-iter2,vehicles,veicoli,nave,nave pattuglia,pattuglia,19
mixtral-iter2,vehicles,veicoli,nave,rimorchiatore,rimorchiatore,20
mixtral-iter2,vehicles,veicoli,nave,nave officina,officina,21
mixtral-iter2,vehicles,veicoli,nave,dragamine,dragamine,22
mixtral-iter2,vehicles,veicoli,nave,nave appoggio,appoggio,23
mixtral-iter2,vehicles,veicoli,nave,barca a v,barca a v,24
mixtral-iter3,vehicles,veicoli,nave,portaerei,portaerei,1
mixtral-iter3,vehicles,veicoli,nave,cargo,cargo,2
mixtral-iter3,vehicles,veicoli,nave,nave da crociera,da crociera,3
mixtral-iter3,vehicles,veicoli,nave,nave da guerra,da guerra,4
mixtral-iter3,vehicles,veicoli,nave,rompighiaccio,rompighiaccio,5
mixtral-iter3,vehicles,veicoli,nave,petroliera,petroliera,6
mixtral-iter3,vehicles,veicoli,nave,nave cisterna,cisterna,7
mixtral-iter3,vehicles,veicoli,nave,nave a vela,a vela,8
mixtral-iter3,vehicles,veicoli,nave,yacht,yacht,9
mixtral-iter3,vehicles,veicoli,nave,sottomarino,sottomarino,10
mixtral-iter3,vehicles,veicoli,nave,nave d'appoggio,d'appoggio,11
mixtral-iter3,vehicles,veicoli,nave,nave ospedale,ospedale,12
mixtral-iter3,vehicles,veicoli,nave,nave pattuglia,pattuglia,13
mixtral-iter3,vehicles,veicoli,nave,traghetto,traghetto,14
mixtral-iter3,vehicles,veicoli,nave,dragamine,dragamine,15
mixtral-iter3,vehicles,veicoli,nave,nave appoggio idrovolanti,appoggio idrovolanti,16
mixtral-iter3,vehicles,veicoli,nave,vascello,vascello,17
mixtral-iter3,vehicles,veicoli,nave,houseboat,houseboat,18
mixtral-iter3,vehicles,veicoli,nave,nave scuola,scuola,19
mixtral-iter3,vehicles,veicoli,nave,bettolina,bettolina,20
mixtral-iter3,vehicles,veicoli,nave,cutter,cutter,21
mixtral-iter3,vehicles,veicoli,nave,feluca,feluca,22
mixtral-iter3,vehicles,veicoli,nave,galeone,galeone,23
mixtral-iter3,vehicles,veicoli,nave,nave mercantile,mercantile,24
mixtral-iter3,vehicles,veicoli,nave,nave per ricerche oceanografiche,per ricerche oceanografiche,25
mixtral-iter4,vehicles,veicoli,nave,nave da crociera,da crociera,1
mixtral-iter4,vehicles,veicoli,nave,nave da battaglia,da battaglia,2
mixtral-iter4,vehicles,veicoli,nave,nave cargo,cargo,3
mixtral-iter4,vehicles,veicoli,nave,nave petroliera,petroliera,4
mixtral-iter4,vehicles,veicoli,nave,nave mercantile,mercantile,5
mixtral-iter4,vehicles,veicoli,nave,nave da guerra,da guerra,6
mixtral-iter4,vehicles,veicoli,nave,nave peschereccia,peschereccia,7
mixtral-iter4,vehicles,veicoli,nave,yacht,yacht,8
mixtral-iter4,vehicles,veicoli,nave,sottomarino,sottomarino,9
mixtral-iter4,vehicles,veicoli,nave,nave a vela,a vela,10
mixtral-iter4,vehicles,veicoli,nave,nave a motore,a motore,11
mixtral-iter4,vehicles,veicoli,nave,nave da carico,da carico,12
mixtral-iter4,vehicles,veicoli,nave,nave da trasporto,da trasporto,13
mixtral-iter4,vehicles,veicoli,nave,nave da ricerca,da ricerca,14
mixtral-iter4,vehicles,veicoli,nave,nave ospedale,ospedale,15
mixtral-iter4,vehicles,veicoli,nave,nave prigione,prigione,16
mixtral-iter4,vehicles,veicoli,nave,vaporetto,vaporetto,17
mixtral-iter4,vehicles,veicoli,nave,nave a ruota,a ruota,18
mixtral-iter4,vehicles,veicoli,nave,nave di appoggio,di appoggio,19
mixtral-iter4,vehicles,veicoli,nave,nave scuola,scuola,20
mixtral-iter5,vehicles,veicoli,nave,portaerei,portaerei,1
mixtral-iter5,vehicles,veicoli,nave,incrociatore,incrociatore,2
mixtral-iter5,vehicles,veicoli,nave,cargo,cargo,3
mixtral-iter5,vehicles,veicoli,nave,nave da crociera,da crociera,4
mixtral-iter5,vehicles,veicoli,nave,nave da battaglia,da battaglia,5
mixtral-iter5,vehicles,veicoli,nave,peschereccio,peschereccio,6
mixtral-iter5,vehicles,veicoli,nave,sottomarino,sottomarino,7
mixtral-iter5,vehicles,veicoli,nave,nave da guerra,da guerra,8
mixtral-iter5,vehicles,veicoli,nave,yacht,yacht,9
mixtral-iter5,vehicles,veicoli,nave,vascello,vascello,10
mixtral-iter5,vehicles,veicoli,nave,galeone,galeone,11
mixtral-iter5,vehicles,veicoli,nave,nave ospedale,ospedale,12
mixtral-iter5,vehicles,veicoli,nave,nave da ricerca,da ricerca,13
mixtral-iter5,vehicles,veicoli,nave,navetta spaziale,tta spaziale,14
mixtral-iter5,vehicles,veicoli,nave,traghetto,traghetto,15
mixtral-iter5,vehicles,veicoli,nave,vela,vela,16
mixtral-iter5,vehicles,veicoli,nave,houseboat,houseboat,17
mixtral-iter5,vehicles,veicoli,nave,nave d'appoggio,d'appoggio,18
mixtral-iter5,vehicles,veicoli,nave,dragamine,dragamine,19
mixtral-iter5,vehicles,veicoli,nave,kaijo botei,kaijo botei,20
mixtral-iter5,vehicles,veicoli,nave,incrociatore ausiliario,incrociatore ausiliario,21
mixtral-iter5,vehicles,veicoli,nave,posamine,posamine,22
mixtral-iter5,vehicles,veicoli,nave,nave scuola,scuola,23
mixtral-iter5,vehicles,veicoli,nave,nave prig,prig,24
mixtral-iter1,body parts,parti del corpo,occhio,occhio umano,umano,1
mixtral-iter1,body parts,parti del corpo,occhio,occhio di bue,di bue,2
mixtral-iter1,body parts,parti del corpo,occhio,occhio di falco,di falco,3
mixtral-iter1,body parts,parti del corpo,occhio,occhio di gatto,di gatto,4
mixtral-iter1,body parts,parti del corpo,occhio,occhio di halibut,di halibut,5
mixtral-iter1,body parts,parti del corpo,occhio,occhio di pavone,di pavone,6
mixtral-iter2,body parts,parti del corpo,occhio,occhio umano,umano,1
mixtral-iter2,body parts,parti del corpo,occhio,occhio di bovino,di bovino,2
mixtral-iter2,body parts,parti del corpo,occhio,occhio di pesce,di pesce,3
mixtral-iter2,body parts,parti del corpo,occhio,occhio di gatto,di gatto,4
mixtral-iter2,body parts,parti del corpo,occhio,occhio di cane,di cane,5
mixtral-iter2,body parts,parti del corpo,occhio,occhio di uccello,di uccello,6
mixtral-iter2,body parts,parti del corpo,occhio,occhio di insetto,di insetto,7
mixtral-iter2,body parts,parti del corpo,occhio,occhio composto,composto,8
mixtral-iter2,body parts,parti del corpo,occhio,occhio semplice,semplice,9
mixtral-iter2,body parts,parti del corpo,occhio,occhio telescopico,telescopico,10
mixtral-iter2,body parts,parti del corpo,occhio,occhio fotografico,fotografico,11
mixtral-iter2,body parts,parti del corpo,occhio,occhio di camaleonte,di camaleonte,12
mixtral-iter2,body parts,parti del corpo,occhio,occhio a palla,a palla,13
mixtral-iter2,body parts,parti del corpo,occhio,occhio tubolare,tubolare,14
mixtral-iter2,body parts,parti del corpo,occhio,occhio a lente d'ingrandimento,a lente d'ingrandimento,15
mixtral-iter2,body parts,parti del corpo,occhio,occhio a tunnel,a tunnel,16
mixtral-iter2,body parts,parti del corpo,occhio,occhio microscopico,microscopico,17
mixtral-iter2,body parts,parti del corpo,occhio,occhio stercorario,stercorario,18
mixtral-iter2,body parts,parti del corpo,occhio,occhio laterale,laterale,19
mixtral-iter3,body parts,parti del corpo,occhio,occhio umano,umano,1
mixtral-iter3,body parts,parti del corpo,occhio,occhio di un animale,di un animale,2
mixtral-iter3,body parts,parti del corpo,occhio,occhio di un insetto,di un insetto,3
mixtral-iter3,body parts,parti del corpo,occhio,occhio di un uccello,di un uccello,4
mixtral-iter3,body parts,parti del corpo,occhio,occhio di un pesce,di un pesce,5
mixtral-iter3,body parts,parti del corpo,occhio,occhio camera,camera,6
mixtral-iter3,body parts,parti del corpo,occhio,occhio di una telecamera,di una telecamera,7
mixtral-iter3,body parts,parti del corpo,occhio,occhio di una macchina fotografica,di una macchina fotografica,8
mixtral-iter3,body parts,parti del corpo,occhio,occhio robotico,robotico,9
mixtral-iter3,body parts,parti del corpo,occhio,occhio a tunnel,a tunnel,10
mixtral-iter3,body parts,parti del corpo,occhio,occhio magico,magico,11
mixtral-iter3,body parts,parti del corpo,occhio,occhio di un uragano,di un uragano,12
mixtral-iter4,body parts,parti del corpo,occhio,occhio umano,umano,1
mixtral-iter4,body parts,parti del corpo,occhio,occhio di un animale,di un animale,2
mixtral-iter4,body parts,parti del corpo,occhio,occhio di un insetto,di un insetto,3
mixtral-iter4,body parts,parti del corpo,occhio,occhio di un uccello,di un uccello,4
mixtral-iter4,body parts,parti del corpo,occhio,occhio di un pesce,di un pesce,5
mixtral-iter4,body parts,parti del corpo,occhio,occhio di un rettile,di un rettile,6
mixtral-iter4,body parts,parti del corpo,occhio,occhio composto,composto,7
mixtral-iter4,body parts,parti del corpo,occhio,occhio singolo,singolo,8
mixtral-iter4,body parts,parti del corpo,occhio,occhio telescopico,telescopico,9
