participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter5,foods,cibi,pane,croissant,croissant,5
llama3.1-70b-iter5,foods,cibi,pane,panettone,ttone,6
llama3.1-70b-iter5,foods,cibi,pane,pizza,pizza,7
llama3.1-70b-iter5,foods,cibi,pane,focaccia di genova,focaccia di genova,8
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone sportivo,sportivo,1
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone corto,corto,2
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone cargo,cargo,3
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone a gamba dritta,a gamba dritta,4
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone da sci,da sci,5
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,6
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone tattico,tattico,7
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,8
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone a vita bassa,a vita bassa,9
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone invernale,invernale,10
llama3.1-70b-iter1,clothes,vestiti,pantalone,pantalone estivo,estivo,11
llama3.1-70b-iter2,clothes,vestiti,pantalone,calzoni,calzoni,1
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni sportivi,sportivi,2
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni cargo,cargo,3
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloncini,pantaloncini,4
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloncini corti,pantaloncini corti,5
llama3.1-70b-iter2,clothes,vestiti,pantalone,jeans,jeans,6
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni a pinocchietto,a pinocchietto,7
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni alla zuava,alla zuava,8
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloni capri,capri,9
llama3.1-70b-iter2,clothes,vestiti,pantalone,pantaloncini da ciclista,pantaloncini da ciclista,10
llama3.1-70b-iter3,clothes,vestiti,pantalone,5-pocket,5-pocket,1
llama3.1-70b-iter3,clothes,vestiti,pantalone,cargo,cargo,2
llama3.1-70b-iter3,clothes,vestiti,pantalone,caricamento,caricamento,3
llama3.1-70b-iter3,clothes,vestiti,pantalone,camouflage,camouflage,4
llama3.1-70b-iter3,clothes,vestiti,pantalone,cavallerizzo,cavallerizzo,5
llama3.1-70b-iter3,clothes,vestiti,pantalone,cinese,cinese,6
llama3.1-70b-iter3,clothes,vestiti,pantalone,corto,corto,7
llama3.1-70b-iter3,clothes,vestiti,pantalone,di velluto,di velluto,8
llama3.1-70b-iter3,clothes,vestiti,pantalone,di lino,di lino,9
llama3.1-70b-iter3,clothes,vestiti,pantalone,di pelle,di pelle,10
llama3.1-70b-iter3,clothes,vestiti,pantalone,dritto,dritto,11
llama3.1-70b-iter3,clothes,vestiti,pantalone,elegante,elegante,12
llama3.1-70b-iter3,clothes,vestiti,pantalone,gessato,gessato,13
llama3.1-70b-iter3,clothes,vestiti,pantalone,jogger,jogger,14
llama3.1-70b-iter3,clothes,vestiti,pantalone,militare,militare,15
llama3.1-70b-iter3,clothes,vestiti,pantalone,oxford,oxford,16
llama3.1-70b-iter3,clothes,vestiti,pantalone,pajama,pajama,17
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone alla zuava,alla zuava,18
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone a sbuffo,a sbuffo,19
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,20
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone a vita bassa,a vita bassa,21
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone alla cacciatora,alla cacciatora,22
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone alla cavallerizza,alla cavallerizza,23
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone da combattimento,da combattimento,24
llama3.1-70b-iter3,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,25
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone della tuta,della tuta,1
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone militare,militare,2
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,3
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone cargo,cargo,4
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a righe,a righe,5
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a fantasia,a fantasia,6
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone capri,capri,7
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone a pinocchietto,a pinocchietto,8
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone alla zuava,alla zuava,9
llama3.1-70b-iter4,clothes,vestiti,pantalone,pantalone elegante,elegante,10
llama3.1-70b-iter5,clothes,vestiti,pantalone,jeans,jeans,1
llama3.1-70b-iter5,clothes,vestiti,pantalone,chino,chino,2
llama3.1-70b-iter5,clothes,vestiti,pantalone,jogger,jogger,3
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone a vita alta,a vita alta,4
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone cargo,cargo,5
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone sportivo,sportivo,6
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone elegante,elegante,7
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone militare,militare,8
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone da sci,da sci,9
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone a quadri,a quadri,10
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone a righine,a righine,11
llama3.1-70b-iter5,clothes,vestiti,pantalone,pantalone da equitazione,da equitazione,12
llama3.1-70b-iter1,foods,cibi,pasta,mostaccioli,mostaccioli,1
llama3.1-70b-iter1,foods,cibi,pasta,lasagna,lasagna,2
llama3.1-70b-iter1,foods,cibi,pasta,cannelloni,cannelloni,3
llama3.1-70b-iter1,foods,cibi,pasta,maccheroni,maccheroni,4
llama3.1-70b-iter1,foods,cibi,pasta,penne,penne,5
llama3.1-70b-iter1,foods,cibi,pasta,spaghetti,spaghetti,6
llama3.1-70b-iter1,foods,cibi,pasta,tortellini,tortellini,7
llama3.1-70b-iter1,foods,cibi,pasta,fettuccine,fettuccine,8
llama3.1-70b-iter1,foods,cibi,pasta,rigatoni,rigatoni,9
llama3.1-70b-iter1,foods,cibi,pasta,cannolicchi,cannolicchi,10
llama3.1-70b-iter1,foods,cibi,pasta,spaghettini,spaghettini,11
llama3.1-70b-iter1,foods,cibi,pasta,farfalle,farfalle,12
llama3.1-70b-iter1,foods,cibi,pasta,maccheroncini,maccheroncini,13
llama3.1-70b-iter1,foods,cibi,pasta,mezzemaniche,mezzemaniche,14
llama3.1-70b-iter1,foods,cibi,pasta,tortiglioni,tortiglioni,15
llama3.1-70b-iter1,foods,cibi,pasta,bucatini,bucatini,16
llama3.1-70b-iter1,foods,cibi,pasta,fagottini,fagottini,17
llama3.1-70b-iter1,foods,cibi,pasta,paccheri,paccheri,18
llama3.1-70b-iter1,foods,cibi,pasta,garganelli,garganelli,19
llama3.1-70b-iter1,foods,cibi,pasta,sedani,sedani,20
llama3.1-70b-iter1,foods,cibi,pasta,vermicelli,vermicelli,21
llama3.1-70b-iter1,foods,cibi,pasta,ziti,ziti,22
llama3.1-70b-iter1,foods,cibi,pasta,fagioloni,fagioloni,23
llama3.1-70b-iter2,foods,cibi,pasta,spaghetti,spaghetti,1
llama3.1-70b-iter2,foods,cibi,pasta,maccheroni,maccheroni,2
llama3.1-70b-iter2,foods,cibi,pasta,tortellini,tortellini,3
llama3.1-70b-iter2,foods,cibi,pasta,cannelloni,cannelloni,4
llama3.1-70b-iter2,foods,cibi,pasta,penne,penne,5
llama3.1-70b-iter2,foods,cibi,pasta,lasagne,lasagne,6
llama3.1-70b-iter2,foods,cibi,pasta,gnocchi,gnocchi,7
llama3.1-70b-iter2,foods,cibi,pasta,farfalle,farfalle,8
llama3.1-70b-iter2,foods,cibi,pasta,rigatoni,rigatoni,9
llama3.1-70b-iter2,foods,cibi,pasta,fusilli,fusilli,10
llama3.1-70b-iter2,foods,cibi,pasta,rotini,rotini,11
llama3.1-70b-iter2,foods,cibi,pasta,strozzapreti,strozzapreti,12
llama3.1-70b-iter2,foods,cibi,pasta,orzo,orzo,13
llama3.1-70b-iter2,foods,cibi,pasta,paccheri,paccheri,14
llama3.1-70b-iter2,foods,cibi,pasta,trofie,trofie,15
llama3.1-70b-iter2,foods,cibi,pasta,scialatielli,scialatielli,16
llama3.1-70b-iter2,foods,cibi,pasta,mezzaluna,mezzaluna,17
llama3.1-70b-iter2,foods,cibi,pasta,sedani,sedani,18
llama3.1-70b-iter2,foods,cibi,pasta,radiatori,radiatori,19
llama3.1-70b-iter2,foods,cibi,pasta,garganelli,garganelli,20
llama3.1-70b-iter2,foods,cibi,pasta,bucatini,bucatini,21
llama3.1-70b-iter2,foods,cibi,pasta,corzetti,corzetti,22
llama3.1-70b-iter3,foods,cibi,pasta,spaghetti,spaghetti,1
llama3.1-70b-iter3,foods,cibi,pasta,fettuccine,fettuccine,2
llama3.1-70b-iter3,foods,cibi,pasta,penne,penne,3
llama3.1-70b-iter3,foods,cibi,pasta,rigatoni,rigatoni,4
llama3.1-70b-iter3,foods,cibi,pasta,farfalle,farfalle,5
llama3.1-70b-iter3,foods,cibi,pasta,tortellini,tortellini,6
llama3.1-70b-iter3,foods,cibi,pasta,gnocchi,gnocchi,7
llama3.1-70b-iter3,foods,cibi,pasta,cannelloni,cannelloni,8
llama3.1-70b-iter3,foods,cibi,pasta,lasagne,lasagne,9
llama3.1-70b-iter3,foods,cibi,pasta,maccheroni,maccheroni,10
llama3.1-70b-iter4,foods,cibi,pasta,spaghetti,spaghetti,1
llama3.1-70b-iter4,foods,cibi,pasta,fettuccine,fettuccine,2
llama3.1-70b-iter4,foods,cibi,pasta,penne,penne,3
llama3.1-70b-iter4,foods,cibi,pasta,linguine,linguine,4
llama3.1-70b-iter4,foods,cibi,pasta,gnocchi,gnocchi,5
llama3.1-70b-iter4,foods,cibi,pasta,cannelloni,cannelloni,6
llama3.1-70b-iter4,foods,cibi,pasta,lasagne,lasagne,7
llama3.1-70b-iter4,foods,cibi,pasta,tortellini,tortellini,8
llama3.1-70b-iter4,foods,cibi,pasta,rigatoni,rigatoni,9
llama3.1-70b-iter4,foods,cibi,pasta,farfalle,farfalle,10
llama3.1-70b-iter4,foods,cibi,pasta,maccheroni,maccheroni,11
llama3.1-70b-iter4,foods,cibi,pasta,rotini,rotini,12
llama3.1-70b-iter5,foods,cibi,pasta,gnocchi,gnocchi,1
llama3.1-70b-iter5,foods,cibi,pasta,fettuccine,fettuccine,2
llama3.1-70b-iter5,foods,cibi,pasta,spaghetti,spaghetti,3
llama3.1-70b-iter5,foods,cibi,pasta,rigatoni,rigatoni,4
llama3.1-70b-iter5,foods,cibi,pasta,lasagna,lasagna,5
llama3.1-70b-iter5,foods,cibi,pasta,tortellini,tortellini,6
llama3.1-70b-iter5,foods,cibi,pasta,cannelloni,cannelloni,7
llama3.1-70b-iter5,foods,cibi,pasta,farfalle,farfalle,8
llama3.1-70b-iter5,foods,cibi,pasta,penne,penne,9
llama3.1-70b-iter5,foods,cibi,pasta,bucatini,bucatini,10
llama3.1-70b-iter5,foods,cibi,pasta,maccheroni,maccheroni,11
llama3.1-70b-iter5,foods,cibi,pasta,rotini,rotini,12
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello a olio,a olio,1
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello a cera,a cera,2
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello a carboncino,a carboncino,3
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello acquerellabile,acquerellabile,4
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello grasso,grasso,5
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello nero,nero,6
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello bianco,bianco,7
llama3.1-70b-iter1,stationery,cancelleria,pastello,pastello colorato,colorato,8
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello a olio,a olio,1
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello a cera,a cera,2
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello nero,nero,3
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello bianco,bianco,4
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello acquerellabile,acquerellabile,5
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello ad olio,ad olio,6
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello a cera e olio,a cera e olio,7
llama3.1-70b-iter2,stationery,cancelleria,pastello,pastello per corpo,per corpo,8
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello a olio,a olio,1
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello a cera,a cera,2
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello a olio-cera,a olio-cera,3
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello al carbone,al carbone,4
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello acquerellabile,acquerellabile,5
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello a contatto,a contatto,6
llama3.1-70b-iter3,stationery,cancelleria,pastello,pastello a cera mista,a cera mista,7
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello a cera,a cera,1
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello a olio,a olio,2
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello acquerellabile,acquerellabile,3
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello carbone,carbone,4
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello di ossido,di ossido,5
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello nero,nero,6
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello di vino,di vino,7
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello a olio di piombo,a olio di piombo,8
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello blu oltremare,blu oltremare,9
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello a polvere,a polvere,10
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello ad acqua,ad acqua,11
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello di zolfo,di zolfo,12
llama3.1-70b-iter4,stationery,cancelleria,pastello,pastello a tempera,a tempera,13
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello ad olio,ad olio,1
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello a cera,a cera,2
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello a tempera,a tempera,3
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello a olio,a olio,4
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello acquerellabile,acquerellabile,5
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello a cera e pigmento,a cera e pigmento,6
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello a olio e pigmento,a olio e pigmento,7
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello a cera e olio,a cera e olio,8
llama3.1-70b-iter5,stationery,cancelleria,pastello,pastello acrilico,acrilico,9
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,parquet,parquet,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,legno,legno,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,marmo,marmo,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,gomma,gomma,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,moquette,moquette,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,vinile,vinile,8
llama3.1-70b-iter1,housing buildings,edifici residenziali,pavimento,granito,granito,9
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,2
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,marmo,marmo,3
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,moquette,moquette,4
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,gres,gres,5
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,legno,legno,6
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,mosaico,mosaico,7
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,rattan,rattan,8
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,9
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,piombo,piombo,10
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,gomma,gomma,11
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,vetro,vetro,12
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,bamboo,bamboo,13
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,porfido,porfido,14
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,ghiaccio,ghiaccio,15
llama3.1-70b-iter2,housing buildings,edifici residenziali,pavimento,legno laminato,legno laminato,16
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,moquette,moquette,2
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,3
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,marmo,marmo,4
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,granito,granito,5
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,laminato,laminato,6
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,7
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,gres porcellanato,gres porcellanato,8
llama3.1-70b-iter3,housing buildings,edifici residenziali,pavimento,ceramica,ceramica,9
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,laminato,laminato,2
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,gres porcellanato,gres porcellanato,3
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,moquette,moquette,4
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,5
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,legno,legno,6
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,bambù,bambù,7
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,marmo,marmo,8
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,granito,granito,9
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,10
llama3.1-70b-iter4,housing buildings,edifici residenziali,pavimento,in resina,in resina,11
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,parquet,parquet,1
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,laminato,laminato,2
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,moquette,moquette,3
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,piastrelle,piastrelle,4
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,legno,legno,5
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,marmo,marmo,6
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,gres porcellanato,gres porcellanato,7
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,granito,granito,8
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,cotto,cotto,9
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,linoleum,linoleum,10
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,pvc,pvc,11
llama3.1-70b-iter5,housing buildings,edifici residenziali,pavimento,mosaico,mosaico,12
llama3.1-70b-iter1,stationery,cancelleria,penna,pennarello,rello,1
llama3.1-70b-iter1,stationery,cancelleria,penna,biro,biro,2
llama3.1-70b-iter1,stationery,cancelleria,penna,penna stilografica,stilografica,3
llama3.1-70b-iter1,stationery,cancelleria,penna,roller,roller,4
llama3.1-70b-iter1,stationery,cancelleria,penna,pastello,pastello,5
llama3.1-70b-iter1,stationery,cancelleria,penna,pennello,llo,6
